title,writer,publication,callno,href
부동산설계 =Real estate planning,한국FPSB,"서울 :한국FPSB,2010",332.024 시에프 2010 v.4,https://library.cau.ac.kr/#/search/detail/4738514
투자설계 =Principle of financial planning,한국FPSB,"서울 :한국FPSB,2010",332.024 시에프 2010 v.3,https://library.cau.ac.kr/#/search/detail/4738513
위험관리와 보험설계 =Risk management & insurance planning,한국FPSB,"서울 :한국FPSB,2010",332.024 시에프 2010 v.2,https://library.cau.ac.kr/#/search/detail/4738512
(한 달 만에 끝내는) OPIC :Intermediate 공략 :학생편,김귀숙,"서울 :윈글리쉬,2010",null,https://library.cau.ac.kr/#/search/detail/4735055
재무설계 원론 =Principle of financial planning,한국FPSB,"서울 :한국FPSB,2010",332.024 시에프 2010 v.1,https://library.cau.ac.kr/#/search/detail/4727553
신호 및 시스템의 이해 :원리를 잡는 150개 예제와 상세한 풀이,신종홍,"서울 :한빛미디어,2009",621.3822 신종홍신,https://library.cau.ac.kr/#/search/detail/4721673
(디지털 만화의 새로운 시대) 코믹 스튜디오 4.x =Manga studio ex 4.0,김연서,"파주 :BM 성안당,2010",006.686 김연서코,https://library.cau.ac.kr/#/search/detail/4709127
오리지널 뷰티 바이블,"Begoun, Paula","서울 :월드런트랜드,2010",646.72 B417o3박,https://library.cau.ac.kr/#/search/detail/4709111
토목표준품셈,표준품셈 편집부,"부천:대한건설정보,2010.-",624.029 표준품토 2010/2011,https://library.cau.ac.kr/#/search/detail/4702784
전기ㆍ정보통신 표준 품셈,대한건설정보,"부천 :대한건설정보,2010.",621.3029 전기정 2010/2011,https://library.cau.ac.kr/#/search/detail/4702764
건축표준품셈,대한건설정보 표준품셈 편집부,"부천 :대한건설정보,2010-",624.029 대한건건 2010/2011,https://library.cau.ac.kr/#/search/detail/4702698
(모질게 TEPS) economy 1000제 :문제집.2,강진오,"파주 :북이십일 21세기북스,2010",428.0076 강원기e문 v.2,https://library.cau.ac.kr/#/search/detail/4702377
성태 망태 부리붕태 :전성태가 주운 이야기,전성태,"서울 :좋은생각사람들,2010",811.8 전성태성,https://library.cau.ac.kr/#/search/detail/4702315
"모든 학문과 정치의 시작, 토론 :의회식 토론법으로 배우는 토론의 이해와 실제","Meany, John","서울 :커뮤니케이션북스,2008",null,https://library.cau.ac.kr/#/search/detail/4702009
근육 만들기 가이드,이신언,"서울 :싸이프레스,2010",613.713 D711s이,https://library.cau.ac.kr/#/search/detail/4701882
클래식 보헤미안 =Classic Bohemian :'앙상블 디토' 포토에세이,앙상블 디토,"파주 :문학동네,2010",811.4 앙상블클,https://library.cau.ac.kr/#/search/detail/4701701
유아 다문화교육 프로그램 =Multicultural curriculum for young children :영유아교육현장에서의 통합적 운영,김정원,"고양 :공동체,2010",370.117 김정원유,https://library.cau.ac.kr/#/search/detail/4701662
아침 미술관 :한 조각의 상상력.2,이명옥,"파주 :북이십일 21세기북스 :21세기북스,2010",750.11 이명옥아 v.2,https://library.cau.ac.kr/#/search/detail/4701545
토익 20일 벼락치기,원정서,"서울 :Wit&Wisdom :위트앤위즈덤,2008(2009 4쇄)",428.0076 원정서토,https://library.cau.ac.kr/#/search/detail/4701544
"장애아동 청소년 삶의 질 향상을 위한 지원방안 연구.1,문화예술·체육활동 지원방안",김종인,"서울 :한국청소년정책연구원,2009",362.7 한국청연구 09-R18-4,https://library.cau.ac.kr/#/search/detail/4701491
"장애아동·청소년의 삶의 질 향상을 위한 지원방안 연구.1,장애아동·청소년 가족 지원방안",서정아,"서울 :한국청소년정책연구원,2009",362.7 한국청연구 09-R18-1,https://library.cau.ac.kr/#/search/detail/4701490
"장애아동 청소년 삶의 질 향상을 위한 지원방안 연구.1,장애아동·청소년의 심리사회, 정서, 신체적 발달 지원방안",현주,"서울 :한국청소년정책연구원,2009",362.7 한국청연구 09-R18-3,https://library.cau.ac.kr/#/search/detail/4701489
"장애아동 청소년 삶의 질 향상을 위한 지원방안 연구.1,재활복지서비스 제고방안",권선진,"서울 :한국청소년정책연구원,2009",362.7 한국청연구 09-R18-5,https://library.cau.ac.kr/#/search/detail/4701488
"장애아동·청소년의 삶의 질 향상을 위한 지원방안 연구.1,총괄보고서",박영균,"서울 :한국청소년정책연구원,2009",362.7 한국청연구 09-R18,https://library.cau.ac.kr/#/search/detail/4701487
"장애아동 청소년 삶의 질 향상을 위한 지원방안 연구.1,교수·학습활동 지원정책",박재국,"서울 :한국청소년정책연구원,2009",362.7 한국청연구 09-R18-2,https://library.cau.ac.kr/#/search/detail/4701486
"국경 없는 TV, 경쟁하는 프로그램",배기형,"서울 :커뮤니케이션북스,2010",null,https://library.cau.ac.kr/#/search/detail/4701177
청춘극한기 :이지민 장편소설,이지민,"서울 :자음과모음,2010",811.3 이지민청,https://library.cau.ac.kr/#/search/detail/4700787
생도 퇴를레스의 혼란,"Musil, Robert","서울 :지만지,2008",833 M987v김,https://library.cau.ac.kr/#/search/detail/4700780
(MEET·DEET·PEET·KEET)박민규 일반물리학 =General physics,박민규,"서울 :Gosi21.com,2009",530 박민규박,https://library.cau.ac.kr/#/search/detail/4700549
(브라이언 피터슨) 사진의 모든 것 :어떤 카메라로든 놀라운 사진을 찍는 방법,"Peterson, Bryan","서울 :청어람미디어,2010",770 P485b김,https://library.cau.ac.kr/#/search/detail/4699239
무엇이 당신을 만드는가 :삶을 걸작으로 만드는 피터 드러커의 위대한 질문!,이재규,"고양 :위즈덤하우스,2010",null,https://library.cau.ac.kr/#/search/detail/4699232
메시지 :신약/영한대역,"Peterson, Eugene H","서울 :복 있는 사람 ,2010.",220.5209 P485m김 2010,https://library.cau.ac.kr/#/search/detail/4699066
역사가의 시간 :강만길 자서전,강만길,"파주 :창비,2010",951.7092 강만길역,https://library.cau.ac.kr/#/search/detail/4698988
트위터는 막걸리다 :소통의 감동을 담는 우리시대 일기장,정동영,"서울 :리북,2010",null,https://library.cau.ac.kr/#/search/detail/4691134
쥘과의 하루 :디아너 브룩호번 장편소설,"Broeckhoven, Diane","파주 :문학동네,2010",839.313 B865b이,https://library.cau.ac.kr/#/search/detail/4691131
거꾸로 그린 그림,"Heine, Florian","서울 :예경,2010",759 H468e최,https://library.cau.ac.kr/#/search/detail/4691042
(토마토) OPIc :intermediate 공략,이보영,"서울 :능률교육,2010",428.0076 이보영o,https://library.cau.ac.kr/#/search/detail/4689113
(자연의 힘 프로젝트를 통한) 유아과학활동,최석란,"파주 :교문사,2010",null,https://library.cau.ac.kr/#/search/detail/4688540
건강가족의 이해 =Understanding of strong family,유영주,"파주 :교문사,2009",306.85 유영주건,https://library.cau.ac.kr/#/search/detail/4688538
약동하는 우주 :우주는 무한인가 유한인가,전일동,"파주:자유아카데미,2009.",null,https://library.cau.ac.kr/#/search/detail/4688519
마케팅 메타포리아 :소비자의 마음과 행동을 지배하는 7가지 은유,"Zaltman, Gerald","파주 :북이십일 21세기북스,2010",null,https://library.cau.ac.kr/#/search/detail/4688359
충돌과 반동 =Conflict and reaction,이갑철,"서울 :포토넷 :PHOTONET,2010",779 이갑철충,https://library.cau.ac.kr/#/search/detail/4688313
"스무살, 인문학을 만나다",김주원,"서울 :그린비출판사,2010",001.3 서울대스,https://library.cau.ac.kr/#/search/detail/4687784
(정갑영 교수의) 만화로 읽는 알콩달콩 경제학.2,정갑영,"파주 :21세기북스,2010",330 정갑영만 v.2,https://library.cau.ac.kr/#/search/detail/4687376
(토니 부잔의) 마인드맵 북,"Buzan, Tony","서울 :한국물가정보 :비즈니스맵,2010",153.4 B992m권,https://library.cau.ac.kr/#/search/detail/4685761
"용서를 위하여 :그리운 이름, 김수환 추기경 :한수산 장편소설",한수산,"서울 :해냄출판사 :해냄,2010",811.3 한수산용,https://library.cau.ac.kr/#/search/detail/4685747
(입체로 보는) 복부 초음파·CT 영상,가등고명,"서울 :신흥메드싸이언스,2009",617.550754 가등고t유,https://library.cau.ac.kr/#/search/detail/4685554
발달심리학,"Shaffer, David R","서울 :시그마프레스,2005",155 S525d6송,https://library.cau.ac.kr/#/search/detail/4685439
아불류 시불류 :이외수의 비상법,이외수,"서울 :해냄,2010",null,https://library.cau.ac.kr/#/search/detail/4685382
목요일이었던 남자 :악몽,"Chesterton, Gibert Keith","서울 :웅진씽크빅 :펭귄클래식 코리아,2010",808.8 펭귄클 v.76,https://library.cau.ac.kr/#/search/detail/4685191
(은행권 대비) 인적성 및 직무능력검사,김상열,"서울 :커리어에듀,2010",658.31125 김상열인 2011,https://library.cau.ac.kr/#/search/detail/4685155
과학교육의 이론과 실제,조희형,"파주 :교육과학사,2009",507.1 조희형과3,https://library.cau.ac.kr/#/search/detail/4684824
(한 권으로 끝내는 경제토플) TESAT 핵심 이론 정리,한국경제신문,"서울 :한국경제신문 한경BP,2010",330.076 한국경t,https://library.cau.ac.kr/#/search/detail/4684818
"미친 가족, 집 팔고 지도 밖으로 :멜라니와 덩헌, 한규의 독한 세계 여행기",이정현,"서울 :글로세움,2010",null,https://library.cau.ac.kr/#/search/detail/4684789
4천원인생 :열심히 일해도 가난한 우리 시대의 노동일기,안수찬,"서울 :한겨레,2010",305.562 안수찬사,https://library.cau.ac.kr/#/search/detail/4684705
감각의 역사,"Smith, Mark M","서울 :성균관대학교 출판부 :秀subook,2010.",null,https://library.cau.ac.kr/#/search/detail/4684402
시나공 JPT 실전테스트,JPT초고수위원회,"서울 :길벗이지톡,2010",413.8076 제이피시,https://library.cau.ac.kr/#/search/detail/4678174
현대 시론,오세영,"서울 :서정시학,2010",811.109 서정시 v.16,https://library.cau.ac.kr/#/search/detail/4678172
PR 이론,Botan Carl H,"서울 :커뮤니케이션북스,2010",null,https://library.cau.ac.kr/#/search/detail/4678150
(고혈압) 목숨걸고 편식하다,정성후,"파주 :쿠폰북,2010",null,https://library.cau.ac.kr/#/search/detail/4666013
곱슬곱슬 머리띠,이현영,"파주 :사계절,2006(2010 4쇄)",808.83 사계절그 v.18,https://library.cau.ac.kr/#/search/detail/4659961
(핵심) 유전학,"Klug, William S","서울 :바이오사이언스,2010",576.5 K66e6황,https://library.cau.ac.kr/#/search/detail/4659955
관상식물학 =Ornamental plant science,안영희,"서울 :태림문화사,2010",635.97 안영희관,https://library.cau.ac.kr/#/search/detail/4659949
파계 :시마자키 도손 장편소설,도기등촌,"파주 :문학동네,2010",808.8 세계문문 v.25,https://library.cau.ac.kr/#/search/detail/4659936
혁명과 자연 :윌리엄 워즈워스,박령,"서울 :동인,2008",821 W926박,https://library.cau.ac.kr/#/search/detail/4659634
"(Historia)대논쟁.2,정의론(롤스 vs 노직) & 제도(겔렌 vs 아도르노)",박홍순,"파주 :서해문집,2008",100 박홍순대 v.2,https://library.cau.ac.kr/#/search/detail/4658584
외교정책론 :다양한 외교정책분석의 소개와 검토,"Hudson, Valerie M","서울 :을유문화사,2009",327.101 H886f신,https://library.cau.ac.kr/#/search/detail/4656879
의과대학 아이들,박나리,"서울 :서교,2004",371.30281 박나리의,https://library.cau.ac.kr/#/search/detail/4656874
W culture .[2],차정흥,"서울 :A&C,2009.",720.951 차정흥w v.2,https://library.cau.ac.kr/#/search/detail/4656291
가장 왼쪽에서 가장 아래쪽까지 :B급 좌파 김규항이 말하는 이 시대의 진보와 영성,김규항,"파주 :알마,2010",null,https://library.cau.ac.kr/#/search/detail/4656048
한국의 거버넌스,박재창,"서울 :아르케,2010",352.3 박재창한,https://library.cau.ac.kr/#/search/detail/4655978
(교육인적자원부 고시 제2006-75호 및 제2007-79호에 따른)중학교 교육과정 해설,교육과학기술부,"서울 :교육과학기술부,2008",373.19 교육과중 v.2/v.3,https://library.cau.ac.kr/#/search/detail/4655823
(한권으로 끝내는)와인 특강 =Special wine lessen wine,전상헌,"서울 :예문,2010",641.22 전상헌와 2010,https://library.cau.ac.kr/#/search/detail/4655809
핵심유럽 100배 즐기기=Europe :영국/네덜란드/벨기에/프랑스/모나코/스위스/독일/오스트리아/체코/이탈리아/바티칸/스페인,홍수연,"서울 :랜덤하우스코리아,2010",910.202 W927핵 2010/2010 별책,https://library.cau.ac.kr/#/search/detail/4655467
유아 교육 개론 =Introduction to early childhood education,심성경,"서울 :창지사,2009",372.21 심성경유3,https://library.cau.ac.kr/#/search/detail/4655295
(핵심체크) 이인재 교육학 =Injae pedagogy :유/초/중등/보건/특수/상담교사 임용시험 대비서,이인재,"서울 :수림출판사,2010",370 이인재이 v.1/v.2/v.3/v.4,https://library.cau.ac.kr/#/search/detail/4655253
"미국사 산책.2,미국의 건국과 '명백한 운명'",강준만,"서울 :인물과사상사,2010",973 강준만미 v.2,https://library.cau.ac.kr/#/search/detail/4655224
유아교육개론 =Introduction to early childhood education,김성원,"고양 :공동체,2010",372.21 김성원유,https://library.cau.ac.kr/#/search/detail/4655149
서울의 근대 건축,서울역사박물관,"서울:서울역사박물관,2009",720.95191 서울역서,https://library.cau.ac.kr/#/search/detail/4655067
스포츠의학 특강,이윤관,"서울 :대경북스,2010",617.1027 이윤관스,https://library.cau.ac.kr/#/search/detail/4654276
아프리카 :열일곱 개의 편견,"Almeida-Topor, Hélène d'","파주 :한울,2010",960 A447a이,https://library.cau.ac.kr/#/search/detail/4654104
"도시의 생명력, 그린웨이 :세계 도시에서 배운다",김기호,"서울 :랜덤하우스,2006(2007 3쇄)",null,https://library.cau.ac.kr/#/search/detail/4653958
의학의 초보자,해당존,"파주 :들녘,2010",813.3 해당존의지,https://library.cau.ac.kr/#/search/detail/4653806
(버냉키.프랭크) 경제학,"Bernanke, Ben","서울 :한국맥그로힐,2010",330 B517p4곽,https://library.cau.ac.kr/#/search/detail/4653452
감정의 거시사회학 :감정은 사회를 어떻게 움직이는가?,"Barbalet, J. M","서울 :일신사,2007",302 B228e박일,https://library.cau.ac.kr/#/search/detail/4653149
니코마코스 윤리학,Aristotle,"서울 :창,2008(2009 2쇄)",171.3 A717n최2,https://library.cau.ac.kr/#/search/detail/4652987
인간과 상징,"Jung, C. G","파주 :열린책들,2009",null,https://library.cau.ac.kr/#/search/detail/4652942
(2012) 삼성그룹 직무적성검사 New SSAT =Samsung aptitude test,한국고시회,"서울 :한국고시회,2010",658.31125 한국고삼 2012 v.1/2012 v.2,https://library.cau.ac.kr/#/search/detail/4652773
정부 PR,유재웅,"서울 :커뮤니케이션북스,2010",null,https://library.cau.ac.kr/#/search/detail/4652769
중국 서남부,실업지일본사,"서울 :시공사,2010",910.202 시공사j 2010 v.40,https://library.cau.ac.kr/#/search/detail/4652616
낙타 :정도상 장편소설,정도상,"파주 :문학동네,2010",811.3 정도상낙,https://library.cau.ac.kr/#/search/detail/4652614
하나님의 대사.[1],김하중,"서울 :규장,2010",null,https://library.cau.ac.kr/#/search/detail/4651864
서울을 디자인한다 =Designing Seoul,권영걸,"서울 :디자인하우스,2010",711.40951 권영걸서,https://library.cau.ac.kr/#/search/detail/4647656
기호학적 만화론,권경민,"[서울] :심포지움,2007(2010 2쇄)",741.5 권경민기,https://library.cau.ac.kr/#/search/detail/4646229
유빅,"Dick, Philip K","파주 :문학수첩,2010",823 D547u한,https://library.cau.ac.kr/#/search/detail/4646209
내셔널 지오그래픽 베스트 20 :한국판 10주년 기념,National Geographic,"서울 :YBM Si-sa,2010",null,https://library.cau.ac.kr/#/search/detail/4646154
문학의 이해,문학과문학교육연구소,"서울 :삼지원,2007(2009 3쇄)",null,https://library.cau.ac.kr/#/search/detail/4646074
경제이해력 검증시험 經濟類設 TESAT :시장경제에 대한 지식과 이해도를 측정하는 경제 지력·사고력 테스트,강태우,"고양 :서원각,2010",330.076 강태우경시2,https://library.cau.ac.kr/#/search/detail/4639787
운명을 바꾸는 작은 습관,진희정,"서울 :토네이도미디어그룹,2010",null,https://library.cau.ac.kr/#/search/detail/4639734
건축시공학,신현식,"서울 :문운당,2008.",692 신현식건2,https://library.cau.ac.kr/#/search/detail/4608628
(환경인을 위한)환경화학,김세진,"파주 :신광문화사,2008.",628.0154 김세진환4,https://library.cau.ac.kr/#/search/detail/4608580
Genomes 3 :유전체 분자생물학,"Brown, T. A","서울:월드사이언스,2008.",572.86 B881g3이,https://library.cau.ac.kr/#/search/detail/4608542
설국열차 =Transperceneige,"Rochette, Jean-Marc","서울 :현실문화,2009",741.5944 R677t김 2009 v.1,https://library.cau.ac.kr/#/search/detail/4608529
IFRS 당일치기 재무회계 :공인회계사 세무사 1차대비,김영덕,"서울 :다임,2010",657.48076 김영덕i,https://library.cau.ac.kr/#/search/detail/4608493
FC 대충하려면 지금 때려쳐라! :롱런하고 싶은 FC/FP를 위한 10년차 CFP의 보험영업 비밀노트,채완기,"서울 :미래와경영,2010",332 채완기f,https://library.cau.ac.kr/#/search/detail/4590034
"제4의 불 :휴먼에너지, 미래를 이끌어갈 원동력",정지훈,"서울 :열음사,2010",303.49 정지훈제,https://library.cau.ac.kr/#/search/detail/4590013
(New) 근육운동가이드 :해부학적 접근으로 근육단련이 쉬워진다!,"Delavier, Frédéric","서울 :삼호미디어,2006(2009 23쇄)",611.73 D343g이,https://library.cau.ac.kr/#/search/detail/4589148
모두가 광장에 모이다 :소셜이 바꾸는 멋진 세상,송인혁,"부천 :아이앤유,2010.",null,https://library.cau.ac.kr/#/search/detail/4573685
(新일본어 능력시험) 문자.어휘 콕콕 찍어주마 :N1 대비,이치우,"파주 :다락원,2010",413.8076 이치우문자일 2010,https://library.cau.ac.kr/#/search/detail/4556760
미디어 집중과 민주주의 :왜 소유권이 문제인가?,"Baker, C. Edwin","서울 :커뮤니케이션북스,2010",302.230973 B167m남,https://library.cau.ac.kr/#/search/detail/4555167
컴퓨터는 극장이다,"Laurel, Brenda","서울 :커뮤니케이션북스,2008",null,https://library.cau.ac.kr/#/search/detail/4555146
(레테야 레테야) 헌집줄게 새집다오,레테,"서울 :중앙books,2010",747 레테헌,https://library.cau.ac.kr/#/search/detail/4554840
TESAT :경제이해력 검증시험 기출문제집,한경 경제교육연구소,"서울 :한국경제신문사,2010.",330.076 한경경t,https://library.cau.ac.kr/#/search/detail/4554674
(간호사를 위한) 임상약리학,"Roach, Sally S","서울 :이퍼블릭 :EPublic,2009",615.58 R628i8김,https://library.cau.ac.kr/#/search/detail/4553917
(MEET ＆ DEET) 기출문제해설집 :생물 =Biology,김영PMS,"서울 :MEET ＆ DEET 평가연구원,2009",570.76 김영피기,https://library.cau.ac.kr/#/search/detail/4553905
참여연대 보고서,유석춘,"서울 :자유기업원,2006",null,https://library.cau.ac.kr/#/search/detail/4553884
공학수학 문제풀이,"Zill, Dennis G","서울 :텍스트북스,2009",620.00151 Z69a3강 별책,https://library.cau.ac.kr/#/search/detail/4553707
아름다운 애너벨 리 싸늘하게 죽다 :오에 겐자부로 장편소설,대강건삼랑,"파주 :문학동네,2009",808.8 세계문문 v.8,https://library.cau.ac.kr/#/search/detail/4552885
미사고의 숲 :로버트 홀드스톡 장편소설,"Holdstock, Robert","파주 :열린책들,2009",808.8 세계문열 v.92,https://library.cau.ac.kr/#/search/detail/4552877
영유아교육개론 =Introduction to infant & early childhood education,유구종,"고양 :공동체,2009",372.21 유구종영,https://library.cau.ac.kr/#/search/detail/4552749
잉카 :최후의 날,"MacQuarrie, Kim","서울 :옥당,2010",985.02 M173L최,https://library.cau.ac.kr/#/search/detail/4547715
(정갑영 교수의) 만화로 읽는 알콩달콩 경제학.2,정갑영,"서울:21세기북스,2009(2010 13쇄)",330 정갑영만 v.1,https://library.cau.ac.kr/#/search/detail/4547712
기다림 망각,"Blanchot, Maurice","서울 :그린비,2009",843 B641a박,https://library.cau.ac.kr/#/search/detail/4523540
(아이작 아시모프의) 과학 에세이 :청소년을 위한,"Asimov, Isaac","서울 :아름다운날,2007",502 A832t권2,https://library.cau.ac.kr/#/search/detail/4483016
(경제이해력 검증시험) TESAT 문제집,조태영,"서울 :서울고시각,2010",330.076 조태영t,https://library.cau.ac.kr/#/search/detail/4477294
JPT 답이보이는 1900제 :독해,윤준호,"서울 :YBM일본어,2009",413.8076 윤준호jy,https://library.cau.ac.kr/#/search/detail/4477131
Happy ending,박광수,"서울 :홍익출판사,2009",811.8 박광수h,https://library.cau.ac.kr/#/search/detail/4477124
낙천주의자의 딸 :유도라 웰티의 소설,"Welty, Eudora","서울 :토파즈,2008",823 W464o왕,https://library.cau.ac.kr/#/search/detail/4476926
아침 미술관 :한 조각의 상상력,이명옥,"파주 :북이십일 21세기북스,2009",750.11 이명옥아,https://library.cau.ac.kr/#/search/detail/4476788
성녀의 구제 :히가시노 게이고 장편소설,동야규오,"서울 :재인,2009",813.3 동야규성김,https://library.cau.ac.kr/#/search/detail/4476728
핵심보험 이론과 실무 :보험에 관한 이론과 실무 경험,서영수,"파주 :한국학술정보,2009",368 서영수핵,https://library.cau.ac.kr/#/search/detail/4476598
(마이 워너비) 헤어스타일링 북 :따라하기 너무 쉬운 헤어 연출법,헤어포털 두발자유,"서울 :조선일보 생활미디어,2009",646.724 헤어포헤,https://library.cau.ac.kr/#/search/detail/4472763
그래스호퍼 :이사카 고타로 장편소설 =Grasshopper,이판행태랑,"서울 :랜덤하우스,2009",813.3 이판행구오,https://library.cau.ac.kr/#/search/detail/4472329
"아뿔싸, 난 성공하고 말았다",김어준,"서울 :학이시습,2009",650.1 김어준아,https://library.cau.ac.kr/#/search/detail/4472087
신재생에너지 =Renewable energy,윤천석,"서울 :INFINITY BOOKS,2009",333.794 윤천석신,https://library.cau.ac.kr/#/search/detail/4472051
(새로 본) 가족과 한국사회 :변화하는 한국가족의 삶 읽기,박민자,"서울 :경문사,2009",306.8 한국가가,https://library.cau.ac.kr/#/search/detail/4471999
현대 사회학,"Giddens, Anthony","서울 :을유문화사,2009","301 G453s5김, 301 G453s5김5",https://library.cau.ac.kr/#/search/detail/4471995
(슬림통) 일러스트레이터 CS4 기본+활용 지대로 배우기,김수임,"서울 :웰북,2009",006.686 김수임일,https://library.cau.ac.kr/#/search/detail/4471974
엔터프라이즈 2.0 :소셜 소프트웨어는 기업의 미래를 어떻게 바꿀 것인가?,"Cook, Niall","서울 :시간과공간사,2009",306.36 C771e곽,https://library.cau.ac.kr/#/search/detail/4461141
(연필 하나로 일상이 즐거워지는)일러스트 쉽게 배우기,김학수,"서울 :mgt. :홀로그램,2009",741.24 김학수일,https://library.cau.ac.kr/#/search/detail/4458702
슈퍼 스톡스 :서툰 투자를 비웃는 절대 주식의 조건,"Fisher, K","서울 :중앙북스 :중앙books,2009",332.6322 F534s이,https://library.cau.ac.kr/#/search/detail/4458693
참 아름다운 당신,도종환,"서울 :우리교육,2009",null,https://library.cau.ac.kr/#/search/detail/4458444
기계설비 품셈,대한건설정보,"부천:대한건설정보,2009 -",692.5 대한건기 2009/2010/2011,https://library.cau.ac.kr/#/search/detail/4452457
"히틀러의 장군들 :독일의 수호자, 세계의 적 그리고 명장",남도현,"서울 :플래닛미디어,2009",355.0092 남도현히플,https://library.cau.ac.kr/#/search/detail/4452195
산과마취학 =Obstetric anesthesia,곽경화,"서울 :군자,2009",null,https://library.cau.ac.kr/#/search/detail/4451875
악마의 연애술,접접,"서울 :새움,2009",646.77 접접소신,https://library.cau.ac.kr/#/search/detail/4451324
동아시아 미술의 근대와 근대성 =東アジア美術のモダんとモダニテイー,홍선표,"서울 :학고재,2009",709.5 홍선표동,https://library.cau.ac.kr/#/search/detail/4451165
러시아역사 :다이제스트100,이무열,"서울 :가람기획,2009",947 이무열러가,https://library.cau.ac.kr/#/search/detail/4451140
내 영혼을 위한 시네마 :한 뉴에이지스트의 아주 특별한 영화 읽기,조하선,"서울 :샨티,2004",791.43 조하선내,https://library.cau.ac.kr/#/search/detail/4449286
이츠낫 그래머 =It's not grammar! :말하고 쓰려면 문법부터 다시 하라!,정재영,"서울 :타임북스 :타임교육,2009",425 정재영이,https://library.cau.ac.kr/#/search/detail/4449016
회계감사 =Auditing,이창우,"서울 :經文社,2009(2011 7쇄)",657.45 이창우회3,https://library.cau.ac.kr/#/search/detail/4447913
"책, 세상을 경영하다 :우리시대 CEO들이 읽어야 할 경영 바이블 102권",심상훈,"서울 :평단문화사 :평단,2009",null,https://library.cau.ac.kr/#/search/detail/4446823
"도시, 인간과 공간의 커뮤니케이션",대한국토.도시계획학회,"서울 :커뮤니케이션북스,2009",711.4 대한국도커,https://library.cau.ac.kr/#/search/detail/4445113
지구를 구하자! :왜 당장 시작하지 않는 거야?,"Laffon, Martine","서울 :개마고원,2009",null,https://library.cau.ac.kr/#/search/detail/4444477
(성공하고 싶다면) 나만의 Style로 공부하라,죽중평장,"서울 :비즈니스세상 :세상모든책,2009",371.3 죽중평죽나,https://library.cau.ac.kr/#/search/detail/4444458
"주식투자 :무작정 따라하기.2,ETF편",윤재수,"서울 :길벗,2009",332.6322 윤재수주 v.2,https://library.cau.ac.kr/#/search/detail/4444250
(최신)논문작성가이드,김양렬,"서울 :文英社,2009",808.066 김양렬논,https://library.cau.ac.kr/#/search/detail/4443636
Art :동굴 벽화에서 뉴 미디어까지 세계 미술의 역사,"Graham-Dixon, Andrew","서울 :시공사 :시공아트,2009",null,https://library.cau.ac.kr/#/search/detail/4443562
미디어콘텐츠 창작론,김정진,"서울 :박이정,2009",808.543 김정진미,https://library.cau.ac.kr/#/search/detail/4443548
Head first Ajax :빠르고 재미있는 웹 애플리케이션 개발 가이드,"Riordan, Rebecca","서울:한빛미디어,2009.",null,https://library.cau.ac.kr/#/search/detail/4442738
지역사회복지와 자원부문 :한국과 영국의 사회적 기업 사례를 중심으로,한상진,파주,null,https://library.cau.ac.kr/#/search/detail/4442542
인터넷 자료를 통해 본 한국의 이혼 문화와 사회복지,성정현,"파주 :집문당,2009",null,https://library.cau.ac.kr/#/search/detail/4442541
미얀마 100배 즐기기 =Myanmar :양곤·만들레이·껄로·냥쉐·버강,정범래,"서울 :랜덤하우스코리아,2009",910.202 W927미 2009,https://library.cau.ac.kr/#/search/detail/4442305
유럽연합의 사회정책에 관한 연구,문진영,"파주 :집문당,2009",null,https://library.cau.ac.kr/#/search/detail/4442164
(K-IFRS) 고급재무회계 =Advanced accounting,김문철,"서울 :신영사,2009",657.48 김문철고신,https://library.cau.ac.kr/#/search/detail/4442126
거시경제학 =Macro economics,이종화,"서울 :博英社,2009(2011 쇄)",339 이종화거,https://library.cau.ac.kr/#/search/detail/4441418
운동화 신은 뇌,"Ratey, John J","서울 :북섬,2009(2010 3쇄)",null,https://library.cau.ac.kr/#/search/detail/4441201
인터넷과 모바일 광고의 변화와 표준화 =Internet advertising mobile advertising,이시훈,"서울 :한경사,2009",659.144 이시훈인,https://library.cau.ac.kr/#/search/detail/4422827
19세기 독일가곡,"Gorrell, Lorraine","서울 :음악춘추사,2005",null,https://library.cau.ac.kr/#/search/detail/4421694
오일 카드 :원유를 둘러싼 강대국의 전쟁놀음,"Norman, James R","서울 :AK,2009",338.27282 N842o전,https://library.cau.ac.kr/#/search/detail/4421464
비즈니스 한국어 =Business Korean,연세대학교,"서울 :연세대학교출판부,2009",411.8 연세대비,https://library.cau.ac.kr/#/search/detail/4421313
노인에 대한 사회적 돌봄과 돌봄 서비스의 질 보장,최희경,"파주 :집문당,2009",362.6 최희경노,https://library.cau.ac.kr/#/search/detail/4420450
만화콘텐츠와 미디어믹스 =Comic contents and media mix,김효숙,"서울 :북코리아,2007",null,https://library.cau.ac.kr/#/search/detail/4420103
국제통상론 =Theory of International Commerce,강인수,"서울 :博英社,2009",382 강인수국5,https://library.cau.ac.kr/#/search/detail/4419922
JPT 점수를 확 올려주는 2회 실전 모의테스트 :시험 직전 완벽한 마무리!!,서경원,"서울 :시사일본어사,2009",413.8076 서경원j,https://library.cau.ac.kr/#/search/detail/4419848
Basic grammar in use with answer :한국어판,"Murphy, Raymond","서울 :Cambridge University Press,2009",428.24 M978b송,https://library.cau.ac.kr/#/search/detail/4419581
