title,writer,publication,callno,href
섬기며 사는 기쁨,김장환,"서울 :나침반,2012",248.4 김장환섬2,https://library.cau.ac.kr/#/search/detail/5870783
나는 참 괜찮은 사람이고 싶다 :뇌성마비를 극복하고 조지 메이슨 대학 최고 교수가 된 정유선의 내 인생을 움직인 한마디,정유선,"고양 :위즈덤하우스 :예담,2013",811.8 정유선나,https://library.cau.ac.kr/#/search/detail/5870782
(당신의 매력지수를 높여주는)센스의 기술 =Skills of acting sensibly,능정광향,"서울 :나라원,2011(2013 9쇄)",650.1 능정광수이,https://library.cau.ac.kr/#/search/detail/5870781
프렌치 스타일 로컬 하우스 =French style local house,우리북,"서울 :우리북,2013",728 우리북프,https://library.cau.ac.kr/#/search/detail/5870780
프렌치 스타일 데코레이션 =French style deco,우리북,"서울 :우리북,2013",747 우리북프우,https://library.cau.ac.kr/#/search/detail/5870779
프렌치 스타일 인테리어 =French style interior,우리북,"서울 :우리북,2013",747 우리북프,https://library.cau.ac.kr/#/search/detail/5870778
프렌치 스타일 가구 =French style furniture,우리북,"서울 :우리북,2013",749 우리북프,https://library.cau.ac.kr/#/search/detail/5870777
프렌치 스타일 하우스 =French style house,우리북,"서울 :우리북,2013",728.3 우리북프,https://library.cau.ac.kr/#/search/detail/5870776
클라우드 컴퓨팅 바이블,"Sosinsky, Barrie","서울 :길벗,2012",006.78 S715c정,https://library.cau.ac.kr/#/search/detail/5870773
힌두 스와라지,"Gandhi, Mohandas Karamchand","서울 :지식을만드는지식,2011",954.03 G195h김,https://library.cau.ac.kr/#/search/detail/5870771
중심 옮기기 :문화 해방을 위한 투쟁,Ngũgĩ wa Thiongʼo,"서울 :지식을만드는지식,2009",809.8896 N576m박,https://library.cau.ac.kr/#/search/detail/5870770
리더십 패스파인더 =Leadership pathfinder,이창준,"서울 :학이시습,2009(2012 4쇄)",658.4092 이창준리,https://library.cau.ac.kr/#/search/detail/5870769
(교감번역)화엄경문답,의상,"서울 :씨아이알,2013",294.34 의상화김,https://library.cau.ac.kr/#/search/detail/5870768
니체와 불교 =Nietzsche & Buddhism,박찬국,"서울 :씨아이알,2013",193 박찬국니,https://library.cau.ac.kr/#/search/detail/5870767
(영한대역)미국 명문 MBA 입학 에세이 모범답안 :미국 top MBA 입학사정관들을 사로잡은 에세이,"Bodine, Paul S","서울 :크림슨,2009",808.06665 B667g정,https://library.cau.ac.kr/#/search/detail/5870766
이제 가면 언제 오나 :전라도 강진 상엿소리꾼 오충웅 옹의 이야기,김준수,"파주 :알마,2012",811.8 오충웅김,https://library.cau.ac.kr/#/search/detail/5870765
화훼장식기능사 필기 =Craftsman floral design license :한국산업인력공단 새 출제기준 적용!,장은옥,"의정부 :수풀미디어,2013",745.92076 장은옥화필 2013,https://library.cau.ac.kr/#/search/detail/5870763
화훼장식기능사 필기 기출문제 총정리 :한국산업인력공단 새 출제기준 적용!,장은옥,"의정부 :수풀미디어,2013",745.92076 장은옥화필총 2014,https://library.cau.ac.kr/#/search/detail/5870762
화훼장식기능사 실기 =Craftsman floral design license :한국산업인력공단 새 출제기준 적용!,장은옥,"의정부 :수풀미디어,2013",745.92076 장은옥화 2014,https://library.cau.ac.kr/#/search/detail/5870761
공학으로 세상을 말한다,한화택,"파주 :한승,2007(2010 5쇄)",620.002 한화택공,https://library.cau.ac.kr/#/search/detail/5870759
(야누슈 코르착의) 아이들,"Korczak, Janusz","서울 :양철북,2002(2012 11쇄)",305.23 K84v노,https://library.cau.ac.kr/#/search/detail/5870758
넌 왜 사니? :자녀에게 들려주는 로마서,박호석,"서울 :넥서스 :넥서스cross,2011",227.1 박호석넌,https://library.cau.ac.kr/#/search/detail/5870757
아이야 엄마가 널 위해 기도할게 :자녀의 회심을 위하여,김남준,"서울 :생명의말씀사,2013",268.432 김남준아,https://library.cau.ac.kr/#/search/detail/5870756
복음이면 충분합니다 :쓰레기마을 케냐의 고로고초에 빵 없이 복음 전한 평신도 선교사,곽희문,"서울 :아가페북스,2013",266.023 곽희문복,https://library.cau.ac.kr/#/search/detail/5870755
하나님 땡큐 :부요한 아버지의 사랑을 마음껏 누리고 나누는 삶,윤정희,"서울 :규장,2012(2013 6쇄)",248.4 윤정희하,https://library.cau.ac.kr/#/search/detail/5870754
결혼설명서 :감자탕교회 조현삼 목사에게 글로 듣는 주례사,조현삼,"서울 :생명의말씀사,2010(2011 3쇄)",248.844 조현삼결2,https://library.cau.ac.kr/#/search/detail/5870753
컬렉팅 컨템포러리 아트,"Lindemann, Adam","파주 :마로니에북스,2013",709.05 L743c이,https://library.cau.ac.kr/#/search/detail/5870751
"예술, 평범을 거부하다 :창작가의 노트",하삼파,"서울 :시그마북스,2013",709.22 하삼파동홍,https://library.cau.ac.kr/#/search/detail/5870750
착각하는 CEO :직관의 오류를 깨뜨리는 심리의 모든 것,유정식,"서울 :알에치코리아 :RHK,2013",658.4092 유정식착,https://library.cau.ac.kr/#/search/detail/5870749
(윤운중의)유럽미술관 순례 :루브르를 천 번 가본 남자,윤운중,"고양 :모요사,2013",708.94 윤운중유 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5870747
세계 영화 기행,홍상우,"진주 :경상대학교출판부,2008(2010 3쇄)",791.43015 홍상우세,https://library.cau.ac.kr/#/search/detail/5870744
"영화, 환경을 이야기하다",홍상우,"진주 :경상대학교 출판부,2011",791.436553 홍상우영,https://library.cau.ac.kr/#/search/detail/5870743
중앙아시아 영화를 보다,홍상우,"진주 :경상대학교 출판부,2012",791.430958 홍상우중,https://library.cau.ac.kr/#/search/detail/5870742
(하룻밤에 읽는) 한국사 :근현대편,최용범,"서울 :페이퍼로드,2012(2013 3쇄)",null,https://library.cau.ac.kr/#/search/detail/5870711
(새로 만든)먼나라 이웃나라,이원복,"파주 :김영사,2012-2013",910.2 이원복먼새 v.8/v.9,https://library.cau.ac.kr/#/search/detail/5870704
너를 봤어 :김려령 장편소설,김려령,"파주 :창비,2013",811.3 김려령너,https://library.cau.ac.kr/#/search/detail/5870702
복음 안에서 발견한 참된 자유,"Keller, Timothy J","서울 :복 있는 사람,2012",248.4 K29f장,https://library.cau.ac.kr/#/search/detail/5870701
(신경향) 산업안전기사 산업기사 :실기,김희연,"파주 :BM성안당,2013",620.86076 김희연산실 2013,https://library.cau.ac.kr/#/search/detail/5870700
(일품)산업안전기사 :필기 :한국산업인력공단 21C신경향시험 집중 대비서,정재수,"서울 :세화,2013",620.86 정재수산필 2013,https://library.cau.ac.kr/#/search/detail/5870699
(이주섭의 합격하는)언어논리 :2014년 5급 공채·견습선발 민간경력·입법고시 PSAT대비,이주섭,"서울 :다올,2013",351.076 이주섭p 2014,https://library.cau.ac.kr/#/search/detail/5870698
프랑스어 학습 문법 =(La)grammaire d'apprentissage du Français langue Étrangere,한상헌,"서울 :만남,2013",445 한상헌프,https://library.cau.ac.kr/#/search/detail/5870697
그녀가 말했다 :아직 끝나지 않은 이야기,김성원,"서울 :인디고,2011(2013 5쇄)",811.8 김성원그인,https://library.cau.ac.kr/#/search/detail/5870696
상담 및 심리치료의 통합적 접근 워크북,"Corey, Gerald","서울 :시그마프레스,2006",158.3 C797s현,https://library.cau.ac.kr/#/search/detail/5870695
해뜨기 전이 가장 어둡다,"Cioran, E. M","서울 :챕터하우스,2013",194 C576c김,https://library.cau.ac.kr/#/search/detail/5870691
퍼스트 콘택트 :지구 너머 생명체를 탐사하는 과학자들의 도전기,"Kaufman, Marc","서울 :한길사,2013",576.839 K21f민,https://library.cau.ac.kr/#/search/detail/5870689
Gun :전쟁의 패러다임을 바꾼 총기 53선,남도현,"서울 :플래닛미디어,2013",355.82 남도현g,https://library.cau.ac.kr/#/search/detail/5870688
"스위스·오스트리아·동유럽 :부부 렌터카 여행.1,스위스·오스트리아·체코 편",김선균,"서울 :통일신문사,2011",914 김선균스 v.1,https://library.cau.ac.kr/#/search/detail/5870686
한국 교육에 남기는 마지막 忠言 :카이스트 전 총장 서남표,서남표,"파주 :북이십일 21세기북스,2013",378.111 서남표한,https://library.cau.ac.kr/#/search/detail/5870685
UCLA 헬스시스템 이야기 :우리는 이 위대한 의료기관에서 무엇을 배울 수 있나? :UCLA를 세계 최고의 의료기관으로 만든 5가지 경영원칙,"Michelli, Joseph A","서울 :청년의사,2012",610.6 M623p이,https://library.cau.ac.kr/#/search/detail/5870684
마음의 눈 :빗소리가 어떻게 풍경을 보여주는가,"Sacks, Oliver W","파주 :알마,2013",616.855 S121m이,https://library.cau.ac.kr/#/search/detail/5870683
내망현 :사람은 사회를 만들고 사회는 질병을 키운다,김철중,"서울 :MID :엠아이디,2013",610.2 김철중내,https://library.cau.ac.kr/#/search/detail/5870682
툴툴마녀는 수학을 싫어해!,김정신,"서울 :진선 :진선아이,2013",811.3 김정신툴,https://library.cau.ac.kr/#/search/detail/5870679
스토리텔링 수학 똑똑하게 준비하기 :스토리텔링 스팀형 수학의 모든 것,신동엽,"부천 :북스토리,2013",510.7 신동엽스,https://library.cau.ac.kr/#/search/detail/5870678
스토리텔링으로 수학 가르치기,"Zazkis, Rina","서울 :경문사,2013",510.7 Z39t박,https://library.cau.ac.kr/#/search/detail/5870677
아무것도 하지 않는 즐거움 :행복은 삶의 최소주의에 있다,함성호,"서울 :보랏빛소,2013",811.4 함성호아,https://library.cau.ac.kr/#/search/detail/5870676
(루스 베네딕트의 그림으로 읽는)국화와 칼,"Benedict, Ruth Fulton","서울 :봄풀출판,2010(2012 4쇄)",953 B463c김,https://library.cau.ac.kr/#/search/detail/5870675
아이디어 블록,"Rekulak, Jason","서울 :토트 :북새통,2013",153.35 R381w명,https://library.cau.ac.kr/#/search/detail/5870674
(진로설계를 통한 성공스토리가 생생하게 담긴)이것이 진로다,고봉익,"서울 :다빈치하우스-미디어숲 :TMD 북스·미디어숲,2013",371.4 고봉익이,https://library.cau.ac.kr/#/search/detail/5870673
시나공 TOEIC 단기완성 :listening 실전 문제집.season 2,안광모,"서울 :길벗 이지톡,2010",428.0076 안광모시길L v.2,https://library.cau.ac.kr/#/search/detail/5870672
"문화재수리기술사 =Cultural assets :보수.단청,실측설계,조경,보존과학,식물보호 :한국사",허용,"서울 :시대고시기획,2013",951.09 허용문 2014,https://library.cau.ac.kr/#/search/detail/5870671
"문화재수리기술사 =Cultural assets :보수.단청,실측설계,조경,보존과학,식물보호 :문화재 관련법령",유주민,"서울 :시대고시기획,2013",951.09 유주민문 2014,https://library.cau.ac.kr/#/search/detail/5870670
"문화재수리기술사 =Cultural assets :보수.단청,실측설계,조경,보존과학,식물보호 :공통과목 실전모의고사",유주민,"서울 :시대고시기획,2013",951.09076 유주민문 2014,https://library.cau.ac.kr/#/search/detail/5870669
절망은 나의 힘 :카프카의 위험한 고백 86,"Kafka, Franz","서울 :한스미디어,2012",838 K11절박,https://library.cau.ac.kr/#/search/detail/5870668
중국사 재발견 =Rediscovery of China history :건륭제에서 시진핑 체제 출범까지 중국역사 뒤흔든 108장면,왕중구,"서울 :서교,2012",952 왕중구천김,https://library.cau.ac.kr/#/search/detail/5870667
비망록 :한반도를 방문한 헝가리인들의 기억,"Mozes, Csoma","파주 :집문당,2009",327.510439 모세초비,https://library.cau.ac.kr/#/search/detail/5870666
열 평 인테리어 :원룸·투 룸·복층·타운하우스까지 작아서 더 좋다!,김하나,"광명 :수작걸다,2013",747 김하나열,https://library.cau.ac.kr/#/search/detail/5870665
작은집 넓게 쓰는 인테리어 :Daum 20만 회원이 인정하고 강력 추천한 인테리어의 모든 것!,조승진,"서울 :인사이트북스,2013",747 조승진작,https://library.cau.ac.kr/#/search/detail/5870664
다시 보는 여성학 :페미니즘과 마르크스주의의 만남,"Barrett, Michele","서울 :간디서원,2005",305.42 B274w하,https://library.cau.ac.kr/#/search/detail/5870483
김정은의 북한은 어디로? :탈북지식인들의 실증진단,김흥광,"서울 :늘품플러스,2012",320.9518 김흥광김,https://library.cau.ac.kr/#/search/detail/5870482
"블랙 아테나 :서양 고전 문명의 아프리카·아시아적 뿌리.제2권,고고학 및 문헌 증거","Bernal, Martin","서울 :소나무,2012",938 B517b오 v.2,https://library.cau.ac.kr/#/search/detail/5870480
한국전쟁 =(The)Korean War :한국전쟁에 대해 중국이 말하지 않았던 것들,왕수증,"파주 :글항아리,2013",812.8 왕수증한나,https://library.cau.ac.kr/#/search/detail/5870479
제3보험실무,이용욱,"서울 :고시아카데미,2013",368 이용욱제 2013,https://library.cau.ac.kr/#/search/detail/5870477
손해사정사 제4종 한권으로 끝내기!,김명규,"서울 :시대고시기획,2013",368.1 김명규손 2014,https://library.cau.ac.kr/#/search/detail/5870476
손해사정사 제4종 6개년 기출문제집,김명규,"서울 :시대고시기획,2013",368.10076 김명규손 2014,https://library.cau.ac.kr/#/search/detail/5870475
관광종사원 =Travel sight-seeing,이지만,"서울 :시대고시기획,2013",338.4791 이지만관 2014,https://library.cau.ac.kr/#/search/detail/5870474
관광종사원 :2차면접시험 가이드북,황규범,"서울 :시대고시기획,2013",338.4791 황규범관,https://library.cau.ac.kr/#/search/detail/5870473
의학이론,김정좌,"서울 :고시아카데미,2013",610.1 김정좌의 2013,https://library.cau.ac.kr/#/search/detail/5870472
의학이론 :질병편,김정좌,"서울 :고시아카데미,2013",610.1 김정좌의질 2013,https://library.cau.ac.kr/#/search/detail/5870471
(면접관이 절대 알려주지 않는)면접의 비밀,조영환,"서울 :북오션,2013",658.31124 조영환면,https://library.cau.ac.kr/#/search/detail/5870470
미야자키 하야오 :출발점 1979-1996,궁기준,"서울 :대원씨아이,2013",791.433 궁기준출황,https://library.cau.ac.kr/#/search/detail/5870469
인동의 세월 :1980~1985,"Guattari, Felix","서울 :중원문화,2012",194 G918a윤,https://library.cau.ac.kr/#/search/detail/5870468
학부들의 논쟁,"Kant, Immanuel","서울 :b,2012",193 K16s오,https://library.cau.ac.kr/#/search/detail/5870467
몸의 의미 :인간 이해의 미학,"Johnson, Mark","서울 :東文選,2012",121.68 J68m김,https://library.cau.ac.kr/#/search/detail/5870466
현실 사회주의 북한,권오윤,"서울 :청목,2007",320.9518 권오윤현,https://library.cau.ac.kr/#/search/detail/5870464
파리지앙 이야기 :지하철 지도 한 장으로 역사 읽기,"Deutsch, Lorànt","서울 :중앙북스 :중앙books,2013",944 D486m이,https://library.cau.ac.kr/#/search/detail/5870462
시계를 멈추고 나침반을 보라 :스무 살의 내가 몰랐던 것들,박승오,"서울 :공감의기쁨,2012",158.1 박승오시,https://library.cau.ac.kr/#/search/detail/5870461
(귀차니즘이)피부를 망친다 :생활습관으로 잡아주는 셀프 피부 관리법,이윤경,"파주 :BM성안당,2012",646.726 이윤경피,https://library.cau.ac.kr/#/search/detail/5870460
(생활 속 피부 관리법)브이라인 에스라인 =V line S line,김은주,"서울 :부광,2011",646.726 김은주브,https://library.cau.ac.kr/#/search/detail/5870459
(만병을 고치는)냉기제거 반신욕 건강법,진등의청,"서울 :중앙생활사,2012",613.41 진등의만고 2012,https://library.cau.ac.kr/#/search/detail/5870458
비트겐슈타인과 세기말 빈 :합스부르크 제국의 마지막 나날과 <논리철학논고>의 탄생,"Janik, Allan","서울 :필로소픽,2013",943.613044 J33w석필,https://library.cau.ac.kr/#/search/detail/5870456
우리는 지금 영국으로 간다,양건희,"서울 :아이생각,2013",378.194 양건희우,https://library.cau.ac.kr/#/search/detail/5870455
(멀티미디어 시대의 영유아를 위한)언어교육의 이론과 실제,장혜순,"고양 :공동체,2012",372.6 장혜순언,https://library.cau.ac.kr/#/search/detail/5870454
아이들의 문해 어떻게 지도할까? :교사를 위한 영유아 문해 지도서,"Makin, Laurie","서울 :시그마프레스,2010",372.6 M235h최,https://library.cau.ac.kr/#/search/detail/5870453
영유아 문해 발달과 교육,"Morrow, Lesley Mandel","파주 :아카데미프레스,2012",372.60973 M883L7권,https://library.cau.ac.kr/#/search/detail/5870452
잔혹한 세계사 :대량학살이 문명사회에 남긴 상처,"Cummins, Joseph","서울 :시그마북스,2011(2012 2쇄)",909 C971w제,https://library.cau.ac.kr/#/search/detail/5870451
나는 조선인 가미카제다 =Kamikaze :일본군 자살특공대원으로 희생된 식민지 조선인,길윤형,"파주 :서해문집,2012",951.6 길윤형나,https://library.cau.ac.kr/#/search/detail/5870450
"(서양인 교사 윌리엄 길모어,)서울을 걷다 1894 :14개의 주제로 보는 1894년의 조선","Gilmore, George W","파주 :살림,2009",951.59 G488c이,https://library.cau.ac.kr/#/search/detail/5870449
턱 건강 사용설명서,"Uppgaard, Robert O","서울 :중앙생활사,2011",617.522 U68t장,https://library.cau.ac.kr/#/search/detail/5870447
한국전쟁기 소설 연구,김문수,"서울 :국학자료원,2013",811.308 김문수한,https://library.cau.ac.kr/#/search/detail/5870444
한국전쟁기 여성문학 자료집,구명숙,"서울 :역락,2012",811.308 한국여 v.5,https://library.cau.ac.kr/#/search/detail/5870443
한국전쟁기 문학담론과 반공프로젝트,서동수,"서울 :소명출판,2012",811.09 서동수한,https://library.cau.ac.kr/#/search/detail/5870442
(성어거스틴의)고백록,Augustine,"서울 :기독교문서선교회,2004(2005 2쇄)",270.2092 A923c김기,https://library.cau.ac.kr/#/search/detail/5870441
야생화 자수,김종희,"서울 :팜파스,2012",746.44 김종희야 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5870440
마흔에 살고 싶은 마당 있는 집 :아파트 전셋값으로 도심 속 단독주택 갖기 프로젝트!,이승헌,"서울 :인사이트북스,2013",728.3 이승헌마,https://library.cau.ac.kr/#/search/detail/5870439
이삿집 인테리어 =Move interior guide,임상범,"서울 :백도씨 :나무 [수:],2013",645 임상범이,https://library.cau.ac.kr/#/search/detail/5870438
남유럽의 전통기록물 관리,김정하,"파주 :한국학술정보 :이담books,2013",025.1714 김정하남,https://library.cau.ac.kr/#/search/detail/5870437
사회정의의 철학적 기초 :J. 롤즈의 정의론을 중심으로,황경식,"서울 :철학과현실사,2013",320.011 황경식사,https://library.cau.ac.kr/#/search/detail/5870435
사회를 어떻게 볼 것인가,"서머빌, 존","서울 :중원문화,2012",301 I29c황2,https://library.cau.ac.kr/#/search/detail/5870434
(김종엽 박사의)철학특강,김종엽,"서울 :중원문화,2013",100 김종엽철,https://library.cau.ac.kr/#/search/detail/5870433
상하이 일기 :임정의 품안에서,김자동,"서울 :두꺼비,2012",951.66 김자동상,https://library.cau.ac.kr/#/search/detail/5870431
신세계질서의 비밀,장화진,"서울 :아시아코치센터 :터치북스,2011(2012 6쇄)",236 장화진신,https://library.cau.ac.kr/#/search/detail/5870426
(어린이에게 성경을 먹이는)말씀교사,주영광,"안양 :해피비전,2011",268.6 주영광말,https://library.cau.ac.kr/#/search/detail/5870425
"독일영화사.2,1930년대~1950년대 : 망명 영화, 1933~1945 민족사회주의 시대의 영화 서독의 전후 영화","Jacobsen, Wolfgang","서울 :이화여자대학교 출판부,2010",791.430943 J17g이 v.2,https://library.cau.ac.kr/#/search/detail/5870424
죽은 시인의 사회,"Kleinbaum, N.H","서울 :서교,2013",823 K64d한2,https://library.cau.ac.kr/#/search/detail/5870422
사진의 털 :노순택 사진 에세이,노순택,"서울 :한겨레출판 :씨네21북스,2013",770.2 노순택사,https://library.cau.ac.kr/#/search/detail/5870421
"당신에게, 여행 :최갑수 빈티지트래블",최갑수,"파주 :꿈의지도,2012",915.1 최갑수당,https://library.cau.ac.kr/#/search/detail/5870420
명심보감,유덕선,"서울 :弘文館,[2007]",177 유덕선명,https://library.cau.ac.kr/#/search/detail/5870418
천자문,유덕선,"서울 :弘文館,[2007]",411.15 유덕선천,https://library.cau.ac.kr/#/search/detail/5870417
청년 알렉산더 :니코스 카잔차키스 장편소설,"Kazantzakis, Nikos","서울 :홍문관 :크레피스,2008",889.3 K23a송,https://library.cau.ac.kr/#/search/detail/5870416
(점획에서 초서까지)서예백과,유덕선,"서울 :弘文館,2011",745.61 유덕선서,https://library.cau.ac.kr/#/search/detail/5870415
"한중일 직무한자 1500 =Korean, Chinese, Japanese & English tetra & four language hope :한국어 중국어 일본어의 비원어민 대학생이 효율적으로 학습하도록 최초 계발한 생(省)병음식 전문인 기본서",오우,"서울 :홍문관,2010",411.15 오우한,https://library.cau.ac.kr/#/search/detail/5870414
(공학도와 과학도의 경쟁력을 강화하는)공학도 글쓰기 노하우 =Writing know-how for engineers,김오식,"서울 :홍문관,2011",808.0666 김오식공,https://library.cau.ac.kr/#/search/detail/5870413
이야기 故事成語,원종익,"서울 :홍문관,2011",411.33 원종익이 v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/5870412
너머의 세상 :주원규 장편소설,주원규,"서울 :새움,2013",811.3 주원규너,https://library.cau.ac.kr/#/search/detail/5870411
영화의 꿈을 향해 쏴라 :우리는 어떻게 저예산 장편영화를 완성했나,김승현,"서울 :한겨레출판 :씨네21북스,2012",791.430232 한국영영,https://library.cau.ac.kr/#/search/detail/5870410
"코스모폴리스 :21세기, 새로운 '개츠비'의 탄생!","DeLillo, Don","서울 :새물결,2013",823 D353c조,https://library.cau.ac.kr/#/search/detail/5870401
(세계를 뒤흔든)경제 대통령들 :역사를 만든 경제정책 결정자 18인의 영광과 좌절,유재수,"서울 :삼성경제연구소,2013",330.9 유재수경,https://library.cau.ac.kr/#/search/detail/5870400
과로 사회,김영선,"서울 :이매진,2013",331 김영선과,https://library.cau.ac.kr/#/search/detail/5870393
신용한 compass 행정학 final 모의고사,신용한,"서울 :위메스 :We make score,2013",351.076 신용한신 2013,https://library.cau.ac.kr/#/search/detail/5870338
김황식 국무총리 연설문집,김황식,"[세종] :국무총리실,2013",352.238 김황식김 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5865023
인터넷 트래픽 관리 정책 :현황과 시사점,김용규,"서울 :텔코경영연구원,2012",004.6 텔코경연 103-12-2,https://library.cau.ac.kr/#/search/detail/5865021
불면을 다스리다 문득 :혜산 류준식 시조집,류준식,"서울 :서울문학출판부,2013",813.3 류준식불,https://library.cau.ac.kr/#/search/detail/5865020
안개 동산 :주수자 소설집,주수자,"서울 :희래,2012",null,https://library.cau.ac.kr/#/search/detail/5865019
한국의 가로수 =Street trees and shrubs of Korea :나무가 만드는 아름다운 길,이유미,"대전 :산림청 :국립수목원,2012",715.20951 이유미한,https://library.cau.ac.kr/#/search/detail/5865018
스마트미디어 이용자의 정치정보 습득과 정치적 의사결정,김위근,"서울 :한국언론진흥재단,2012",070.07 한국언연 2012-05,https://library.cau.ac.kr/#/search/detail/5865017
증권결제제도의 이론과 실무 =Theory & practice of securities settlement system,문형욱,"서울 :박영사,2013",null,https://library.cau.ac.kr/#/search/detail/5865016
조선시대 달력의 변천과 세시의례,이창익,"파주 :창비,2013.",null,https://library.cau.ac.kr/#/search/detail/5865015
(예산절감을 위한) 재정운용 가이드 :재정운용 감사 성과와 사례.2013,한국,"서울 :감사원,2013",352.439 감사원재 2013,https://library.cau.ac.kr/#/search/detail/5865014
기업규모별 총요소생산성 분석,이근희,"서울 :韓國生産性本部,2010-2012",null,https://library.cau.ac.kr/#/search/detail/5865008
"변화와 혁신의 중앙정신, 소통으로 잇다 :제13대 안국신 총장",중앙대학교,"서울 :중앙대학교,2013",378.51 중앙대변,https://library.cau.ac.kr/#/search/detail/5865007
상월대조사 :부처님으로 부르고 싶은 임,원각불교사상연구원,"서울 :대한불교천태종,2013",294.3092 원각불상,https://library.cau.ac.kr/#/search/detail/5865006
총요소생산성 국제비교.2012,표학길,"서울 :한국생산성본부,2012",null,https://library.cau.ac.kr/#/search/detail/5865004
국가연구개발사업 기술이전·사업화 제고 방안 연구 =A study on improving strategies for the technology transfer and commercialization of natioanl R&D in Korea,이길우,"서울 :KISTEP,2013",600 한국과연 2013-025,https://library.cau.ac.kr/#/search/detail/5865003
꿈꾸다,김이삭,"서울 :계문사,2013",811.3 김이삭꿈,https://library.cau.ac.kr/#/search/detail/5865002
걷다,김우남,"서울 : 계문사, 2013.",811.4 김우남걷,https://library.cau.ac.kr/#/search/detail/5865001
스며들다,구장서,"서울 :계문사,2013",811.4 구장서스,https://library.cau.ac.kr/#/search/detail/5865000
빛나다,김태곤,"서울 :계문사, 2013.",811.2 김태곤빛,https://library.cau.ac.kr/#/search/detail/5864999
피어나다,강성은,"서울 :계문사,2013",811.1 강성은피,https://library.cau.ac.kr/#/search/detail/5864998
"냉철한 머리, 뜨거운 가슴을 앓다 :학현 변형윤 교수 대화록",변형윤,"파주 :지식산업사,2012.",null,https://library.cau.ac.kr/#/search/detail/5864997
(2012 제18대 대통령선거) 인터넷선거보도 심의백서,대한민국,"서울 :인터넷선거보도심의위원회,2013",324.6 인터넷인대 2012,https://library.cau.ac.kr/#/search/detail/5864996
(2013 감사원 감사청구·민원 백서) 국민과 소통하는 감사원,감사청구조사국,"서울 :감사원,2013",352.350951 감사청국 2013,https://library.cau.ac.kr/#/search/detail/5864995
인간수명 백세시대,김승업,"파주 :자유아카데미,2012",612.67 김승업인,https://library.cau.ac.kr/#/search/detail/5864994
백팔번뇌 :玄默 시조집,현묵,"서울 :솔,2013.",null,https://library.cau.ac.kr/#/search/detail/5864993
바보 나그네,정진권,"서울 :서울문학출판부,2013",811.1 정진권바,https://library.cau.ac.kr/#/search/detail/5864992
올리가르히 =Oligarch :러시아의 부富를 움직이는 이너서클,김병호,"고양 :북퀘스트,2013",null,https://library.cau.ac.kr/#/search/detail/5864991
(페퍼민트 2012 논문지원사업) 장애의 재해석 :당신에게 장애는 무엇인가요?,윤수정,"서울 :한국장애인재단,2012",362.4 윤수정장,https://library.cau.ac.kr/#/search/detail/5864990
다산초당,양광식,"[강진군] :文思古典硏究所,2013",181.158 양광식다,https://library.cau.ac.kr/#/search/detail/5864989
약재질정기사,신은영,"과천 :국사편찬위원회,2012",619.42 신은영약,https://library.cau.ac.kr/#/search/detail/5864988
"수집사료해제집.6,장성 幸州奇氏, 정읍 道康金氏, 합천 老栢書舍, 산청 道川書院",나애자,"과천 :국사편찬위원회,2012.",951 국사편수 v.6,https://library.cau.ac.kr/#/search/detail/5864987
한국군 초기 역사를 듣다 :군사영어학교 출신 예비역 장성의 구술,김계원,"과천 :국사편찬위원회,2012",951.1 구술사국 v.19,https://library.cau.ac.kr/#/search/detail/5864986
재외동포사 연표 :중국,고성훈,"과천 :국사편찬위원회,2012",325.2510952 국사편재,https://library.cau.ac.kr/#/search/detail/5864984
(2012년도) 국사편찬위원회 연보 =The National Institute of Korean History annual report,국사편찬위원회,"과천 :국사편찬위원회,2012",951.06 국사편국 2012,https://library.cau.ac.kr/#/search/detail/5864983
일제강점기의 사법,고성훈,"과천 :국사편찬위원회,2012",951.6 한국근국 v.5,https://library.cau.ac.kr/#/search/detail/5864982
개화기의 행정,고성훈,"과천 :국사편찬위원회,2012",951.6 한국근국 v.4,https://library.cau.ac.kr/#/search/detail/5864981
개도국 무역촉진을 위한 '무역을 위한 원조(AfT)' 개선방안,조한슬,"성남 :한국국제협력단,2013",338.91 한국국연구 2013-03-051,https://library.cau.ac.kr/#/search/detail/5864980
대학생의 학교생활 만족도 조사 연구,손경애,"서울 :미래한국재단,2013",320.0951 미래한연 2012-05,https://library.cau.ac.kr/#/search/detail/5864979
한국의 미디어 교육 :현행과 쟁점,박진우,"서울 :한국언론진흥재단,2012",070.07 한국언연 2012-07,https://library.cau.ac.kr/#/search/detail/5864978
한국의 뉴스 미디어,김영욱,"서울 :한국언론진흥재단,2012",070.07 한국언연 2012-08,https://library.cau.ac.kr/#/search/detail/5864977
위대한 시작 :고도원의 꿈꾸는 링컨학교,고도원,"서울 :해냄 :꿈꾸는책방,2013",158.1 고도원위,https://library.cau.ac.kr/#/search/detail/5863113
지면서 이기는 관계술 :사람도 일도 내 뜻대로 끌어가는 힘,이태혁,"고양 :위즈덤하우스,2013",158.2 이태혁지,https://library.cau.ac.kr/#/search/detail/5863112
