title,writer,publication,callno,href
실수하는 인간 :정소현 소설집,정소현,"서울 :문학과지성사,2012,(2016 2쇄)",811.3 정소현실,https://library.cau.ac.kr/#/search/detail/5600129
동아시아인의 통과의례와 생사의식,전남대학교,"광주 :전남대학교출판부,2010",392.095 전남대동,https://library.cau.ac.kr/#/search/detail/5599932
인간 커뮤니케이션의 역사 :기술·문화·사회,"Crowley, David J","서울 :커뮤니케이션북스,2012",302.209 C953c5김,https://library.cau.ac.kr/#/search/detail/5599622
희망의 배신 :화이트칼라의 꿈은 어떻게 무너지고 있는가,"Ehrenreich, Barbara","서울 :부키,2012",650.1408622 E33b전,https://library.cau.ac.kr/#/search/detail/5599588
"나 이재익, 크리에이터 :소설·영화·방송 삼단합체 크리에이터 이재익의 거의모든 크리에이티브 이야기",이재익,"서울 :시공사,2012",811.8 이재익나,https://library.cau.ac.kr/#/search/detail/5599587
수출입통관매뉴얼,이정길,"서울 :한국재정경제연구소 :코페하우스,2012",382 이정길수9,https://library.cau.ac.kr/#/search/detail/5598728
두번째 사랑이 온다면 :홀로서기 25년 서정윤 에세이,서정윤,"서울 :공감의기쁨,2012",811.4 서정윤두,https://library.cau.ac.kr/#/search/detail/5598590
(정치에 속고 자본에 털린 당신) 중산층은 응답하라,"Hartmann, Thom","서울 :부키,2012",305.550973 H333s한,https://library.cau.ac.kr/#/search/detail/5598392
(체육사 강의 편람) 체육과 스포츠의 역사 =(The) history of physical education and sport,하남길,"진주 :경상대학교출판부,2008(2015 11쇄)",796.09 하남길체경2,https://library.cau.ac.kr/#/search/detail/5598361
상하이 :쑤저우·항저우,실업지일본사,"서울 :시공사,2012",910.202 시공사j 2012 v.35,https://library.cau.ac.kr/#/search/detail/5598339
한국 고악보 연구,이동복,"서울 :민속원,2009",780.951 이동복한,https://library.cau.ac.kr/#/search/detail/5597926
우리가 만나야 할 미래,최연혁,"파주 :쌤앤파커스,2012",361.9485 최연혁우,https://library.cau.ac.kr/#/search/detail/5597832
영화와 심리학 :필름에 그려진 인간의 심연,"Wedding, Danny","서울 :학지사,2012(2014 2쇄)",616.89 W388m3곽,https://library.cau.ac.kr/#/search/detail/5597756
사랑이 달리다 :심윤경 장편소설,심윤경,"파주 :문학동네,2012",811.3 심윤경사,https://library.cau.ac.kr/#/search/detail/5597391
천 번을 흔들려야 어른이 된다 :세상에 첫발을 내디딘 어른아이에게,김난도,"파주 :오우아 :문학동네,2012(2013 15쇄)",179.9 김난도천,https://library.cau.ac.kr/#/search/detail/5597183
중산층 빅뱅,추미애,"파주 :플래닛,2011",null,https://library.cau.ac.kr/#/search/detail/5519962
노동의 배신 :'긍정의 배신'바버라 에런라이크의 워킹 푸어 생존기,"Ehrenreich, Barbara","서울 :부키,2012",305.569 E33n최,https://library.cau.ac.kr/#/search/detail/5519244
사회보장재정과 재원조달에 관한 연구,최성은,"서울 :한국보건사회연구원,2011",360 한국보연 2011-13,https://library.cau.ac.kr/#/search/detail/5497392
통상관념사전,"Flaubert, Gustave","서울 :책세상,2007(2012 2쇄)",081.1 책세상세2 v.11,https://library.cau.ac.kr/#/search/detail/5444962
가난한 사람이 더 합리적이다 :MIT 경제학자들이 밝혀낸 빈곤의 비밀,"Banerjee, Abhijit V","서울 :한국물가정보 :생각연구소,2012",339.46091724 B215p이,https://library.cau.ac.kr/#/search/detail/5443050
노동하는 영혼 :소외에서 자율로,"Berardi, Franco","서울 :갈무리,2012",302.544 B483s서,https://library.cau.ac.kr/#/search/detail/5442539
"3차 산업혁명 :수평적 권력은 에너지, 경제, 그리고 세계를 어떻게 바꾸는가","Rifkin, Jeremy","서울 :민음사,2012",333.79 R5643t안,https://library.cau.ac.kr/#/search/detail/5441588
(알기쉬운) 정보보호개론 :흥미로운 암호 기술의 세계 =Information security and cryptography,결성호,"서울 :인피니티북스,2012",005.8 결성호암2이,https://library.cau.ac.kr/#/search/detail/5440890
모든 기획자와 디자이너가 알아야 할 사람에 대한 100가지 사실,"Weinschenk, Susan","파주 :위키북스,2012",745.4 W424o이,https://library.cau.ac.kr/#/search/detail/5439030
Human computer interaction 개론 :UX Innovation을 위한 원리와 방법,김진우,"파주 :안그라픽스,2012",004.019 김진우hc,https://library.cau.ac.kr/#/search/detail/5438541
"앞으로 10년, 돈의 배반이 시작된다","Kiyosaki, Robert T","서울 :흐름,2012",332.02401 K62u고,https://library.cau.ac.kr/#/search/detail/5418791
중산층가족 복지체감도 증진방안 연구,김유경,"서울 :한국보건사회연구원,2011",360 한국보연 2011-26,https://library.cau.ac.kr/#/search/detail/5418358
(성공창업을 위한) 상권분석론 =Trade area analysis :사례보고서와 사업타당성 중심,김영갑,"파주 :교문사,201(2013 2쇄)",658.83 김영갑상,https://library.cau.ac.kr/#/search/detail/5416893
성장의 한계,"Meadows, Donella H","서울 :갈라파고스,2012",330.9 M482L김,https://library.cau.ac.kr/#/search/detail/5411849
어린이 문학의 역사 :이솝우화부터 해리 포터까지,"Lerer, Seth","서울 :이론과실천,2011",809.89282 L615c강,https://library.cau.ac.kr/#/search/detail/5411841
문제는 경제다,선대인,"서울 :웅진지식하우스,2012",330.951 선대인문,https://library.cau.ac.kr/#/search/detail/5404428
화학의 원리,"Atkins, P. W","파주 :자유아카데미,2012",540 A874c5김,https://library.cau.ac.kr/#/search/detail/5403961
(핵심) 조직행동론,"Robbins, Stephen P","서울 :피어슨에듀케이션코리아,2011(2013 3쇄)",658.3 R636e11김,https://library.cau.ac.kr/#/search/detail/5389438
사진으로 담은 교육활동,우리교육,"서울 :우리교육,2008(2013 3쇄)",372.5 우리교사,https://library.cau.ac.kr/#/search/detail/5388101
(반드시 알아야 할 50) 위대한 사상,"Dupré, Ben","서울 :지식갤러리 :한국물가정보,2011",100 D942f오,https://library.cau.ac.kr/#/search/detail/5386862
철학사의 전환 :동아시아적 사유의 전개와 그 터닝포인트,신정근,"파주 :글항아리,2012",181 신정근철,https://library.cau.ac.kr/#/search/detail/5386020
문사통의교주 =Annotations and correction on general meaning of historiography and general meaning of bibliography,장학성,"서울 :소명출판,2011",952.01 장학성문임 v.1/v.2/v.3/v.4/v.5,https://library.cau.ac.kr/#/search/detail/5293399
바다미술제 =Sea Art Festival,부산비엔날레조직위원회,"부산 :부산비엔날레조직위원회,2011-",708.951 부산비바 2011,https://library.cau.ac.kr/#/search/detail/5287979
몰락 선진국 쿠바가 옳았다 :반(反)성장 복지국가는 어떻게 가능한가?,길전태랑,"파주 :서해문집,2011",361.97291 길전태몰송,https://library.cau.ac.kr/#/search/detail/5262644
여행의 기술,"De Botton, Alain","서울 :청미래,2011(2015 12쇄)",910.01 D286a정2,https://library.cau.ac.kr/#/search/detail/5257058
"여행자의 철학법 :프로이트에서 뒤르켐까지 최고의 인문학자들, 여행의 동행이 되다",김효경,"서울 :웅진지식하우스,2011",102 김효경여,https://library.cau.ac.kr/#/search/detail/5256984
"다른 세계를 요구한다 :21세기의 두 번째 10년, 우리는 어디로 가고 있는가?","Therborn, Göran","서울 :홍시,2011",301.09051 T398w이,https://library.cau.ac.kr/#/search/detail/5256409
"마흔, 논어를 읽어야 할 시간 :인생의 굽이길에서 공자를 만나다",신정근,"파주 :21세기북스 :북이십일,2011(2015 37쇄)",181.2183 신정근마,https://library.cau.ac.kr/#/search/detail/5256407
워더링 하이츠,"Brontë, Emily","서울 :을유문화사,2010",null,https://library.cau.ac.kr/#/search/detail/5256283
10년 후 세상 :개인의 삶과 사회를 바꿀 33가지 미래상,중앙일보,"서울 :청림출판,2012.",null,https://library.cau.ac.kr/#/search/detail/5256095
우리는 중산층까지 복지 확대를 요구한다 :복지 현장에서 찾은 복지국가 한국의 미래,최민영,"서울 :밈,2011",361.65 경향신우,https://library.cau.ac.kr/#/search/detail/5251829
화성에서 온 男子 금성에서 온 女子 :Love Lesson 99,"Gray, John","파주 :동녘라이프,2008(2014 18쇄)",646.78 G778m김L,https://library.cau.ac.kr/#/search/detail/5251184
"촘스키, 희망을 묻다 전망에 답하다 :'불편한 진실'과 마주한 미래, 과연 '희망 버스'는 달릴 수 있을까?","Chomsky, Noam","서울 :책으로보는세상,2011",327.73 C548h노,https://library.cau.ac.kr/#/search/detail/5250570
Film history :an introduction,"Thompson, Kristin","서울 :HS MEDIA,2011",791.4309 T473f3에,https://library.cau.ac.kr/#/search/detail/5248999
"역사의 미술관 :그림, 한눈에 역사를 통찰하다",이주헌,"파주 :문학동네,2011(2015 10쇄)",909 이주헌역,https://library.cau.ac.kr/#/search/detail/5248791
데리다 입문,김보현,"서울 :문예,2011",194 김보현데,https://library.cau.ac.kr/#/search/detail/5247577
형이상학 논고 =Discours de metaphysique,"Leibniz, Gottfried Wilhelm von","서울:아카넷,2010.",null,https://library.cau.ac.kr/#/search/detail/5246983
스포츠와 건강관리,박종훈,"서울 :대경북스 :dkb,2010(2013 2쇄)",613.7 박종훈스,https://library.cau.ac.kr/#/search/detail/5246688
운동영양학 =Exercise nutrition,한국운동영양학회,"서울 :한미의학,2011(2013 2쇄)",613.2 한국운운한2,https://library.cau.ac.kr/#/search/detail/5240529
젠더정치학 =Gender politics,김민정,"파주 :한울아카데미,2011(2015 2쇄)",305.42 김민정젠,https://library.cau.ac.kr/#/search/detail/5240460
나의 도전 나의 열정 :정몽준의 인생과 세상 이야기,정몽준,"파주 :김영사,2011",324.2092 정몽준나,https://library.cau.ac.kr/#/search/detail/5239809
소학,주희,"서울 :홍익출판사,2005(2014 18쇄)",null,https://library.cau.ac.kr/#/search/detail/5239206
작품과 전시 =Art and exhibition :중국 현대미술의 조류,무홍,"서울 :문사철,2011",709.52 무홍작맹,https://library.cau.ac.kr/#/search/detail/5238907
대중음악 sound :all around music,대중음악SOUND연구소,"서울 :선 :포노Phono :score,2010-",781.63 대중음 v.3/v.5/v.6,https://library.cau.ac.kr/#/search/detail/5238801
입에서 톡 몽골어 =Mongolian talk :몽골어 회화 첫걸음,김기선,"서울 :문예림,2011",494.23 김기선입,https://library.cau.ac.kr/#/search/detail/5237346
자본주의 4.0,"Kaletsky, Anatole","서울 :컬처앤스토리,2011",330.122 K14c위,https://library.cau.ac.kr/#/search/detail/5234574
(김탁환의) 쉐이크 =Shake :영혼을 흔드는 스토리텔링,김탁환,"서울 :다산책방,2011",808.543 김탁환쉐,https://library.cau.ac.kr/#/search/detail/5234571
"부동산은 끝났다 :우리 삶에서 가장 중요한 곳, 다시 집을 생각한다",김수현,"파주 :오월의봄,2011",333.33 김수현부,https://library.cau.ac.kr/#/search/detail/5234175
스토리텔링 육하원칙 :신문을 활용한 스토리텔링 창작법,조정래,"서울 :지식의 날개 :한국방송통신대학교출판부,2010(2015 6쇄)",808.543 조정래스,https://library.cau.ac.kr/#/search/detail/5221744
기초 전자기학 :Q&A로 쉽게 배우는 기본 원리,곽동주,"서울 :한빛미디어 :한빛아카데미,2011",537 곽동주기,https://library.cau.ac.kr/#/search/detail/5216789
"회색 쇼크 :고령화, 쇼크인가 축복인가","Fishman, Ted C","서울 :반비,2011",304.61 F537s안,https://library.cau.ac.kr/#/search/detail/5216766
"프레카리아트, 21세기 불안정한 청춘의 노동 =Precariat",우궁처름,"서울 :미지북스,2011",331.542 우궁처생김,https://library.cau.ac.kr/#/search/detail/5216223
컬러리스트 =Colorist :기사 실기가이드,김지혜,"서울 :예경,2011",752.076 김지혜컬3 별책,https://library.cau.ac.kr/#/search/detail/5214693
"자본주의, 어떻게 우리 일상에 스며들었나 :자본주의 문명의 프리즘",전병권,"서울 :푸른역사,2011",330.122 전병권자,https://library.cau.ac.kr/#/search/detail/5197108
주식투자 30일만에 따라잡기 :새로운 증시환경에 맞춘 왕초보들의 입문서,김원기,"서울 :한국경제신문 :한국경제신문 한경BP,2011(2015 8쇄)",332.6322 김원기주,https://library.cau.ac.kr/#/search/detail/5196434
내 인생의 도시 :우리 시대 예술가 21명의 삶의 궤적을 찾아 떠난 도시와 인생에 대한 독특한 기행,오태진,"서울 :푸르메,2011",811.6 오태진내,https://library.cau.ac.kr/#/search/detail/5196399
한복구성,조윤숙,"서울 :경춘사,2011",646.400951 조윤숙한,https://library.cau.ac.kr/#/search/detail/5196377
사회보장의 경제학,김환준,"파주 :양서원,2011",368.4 김환준사,https://library.cau.ac.kr/#/search/detail/5196349
기탄잘리 :라빈드라나트 타고르 시집,"Tagore, Rabindranath","파주 :열린책들,2010(2015 7쇄)",808.8 세계문열 v.151,https://library.cau.ac.kr/#/search/detail/5196311
경제학의 배신 :시장은 아무것도 주지 않는다,"Patel, Raj","서울 :북돋움 :오토북스,2011",330.122 P295v제,https://library.cau.ac.kr/#/search/detail/5193858
(The best preparation for) IELTS :Listening,김영균,"서울 :넥서스,2009(2010 3쇄)",428.0076 김영균iL,https://library.cau.ac.kr/#/search/detail/5193825
"위기의 밥상, 농업",서경석,"서울:미래M&B,2010(2011 3쇄)",631.5 서경석위,https://library.cau.ac.kr/#/search/detail/5193201
더버빌가의 테스 :토머스 하디 장편소설,"Hardy, Thomas","파주 :문학동네,2011",808.8 세계문문 v.72,https://library.cau.ac.kr/#/search/detail/5193199
데리다 평전 :순수함을 열망한 한 유령의 이야기,"Powell, Jason","고양 :인간사랑,2011",194 D438p박인,https://library.cau.ac.kr/#/search/detail/5192345
(제1회) 웹진문지문학상 수상작품집,이장욱,"서울 :문학과지성사,2011",811.308 웹진문 v.1,https://library.cau.ac.kr/#/search/detail/5191577
초콜릿 초콜릿,"Park, Frances","서울 :라이프맵 :한국물가정보,2011",381.45663 P235c문,https://library.cau.ac.kr/#/search/detail/5184701
문화는 정치다 :왜 프랑스는 문화정치를 발명했는가?,"Djian, Jean-Michel","파주 :동녘,2011",306.0944 D625p목,https://library.cau.ac.kr/#/search/detail/5184673
멘탈싸인 =Mental signs :내 마음이 보내는 50가지 이상신호,"Hicks, James Whitney","서울 :밈,2011",616.89 H631f임,https://library.cau.ac.kr/#/search/detail/5184004
기술의 충격 :테크놀로지와 함께 진화하는 우리의 미래,"Kelly, Kevin","서울 :민음사,2011",303.483 K29w이,https://library.cau.ac.kr/#/search/detail/5175105
(해럴드 블룸의) 독서 기술 :셰익스피어에서 허밍웨이까지 작품으로 읽는 문학 독법,"Bloom, Harold","서울 :을유문화사,2011",801.9 B655h윤,https://library.cau.ac.kr/#/search/detail/5174081
스프링 칸타타 :작은 나뭇잎 프레디의 여행,"Buscaglia, Leo","서울 :샘터사,2011",823 B976f조,https://library.cau.ac.kr/#/search/detail/5174053
10년 후 미래 :세계경제의 운명을 바꿀 12가지 트렌드,"Altman, Daniel","서울:청림출판,2011",null,https://library.cau.ac.kr/#/search/detail/5173996
역사란 무엇인가,"Carr, Edward Hallett","서울 :홍신문화사,1988(2011 2쇄)",null,https://library.cau.ac.kr/#/search/detail/5166823
농어업·농어촌 및 식품산업에 관한 연차보고서,한국,"과천 :농림수산식품부 :해양수산부,200u-",630 농림수농 2008/2009-2010/2010/2011/2012/2013/2014,https://library.cau.ac.kr/#/search/detail/5166793
"공자曰, 공자는 이렇게 말했다 =Thus spoke Confucius",안재호,"서울 :예문서원,2010",181.222 공자안,https://library.cau.ac.kr/#/search/detail/5148895
(공학의 마에스트로) 산업공학,김정룡,"파주 :한승,2010.",658.5 대한산산,https://library.cau.ac.kr/#/search/detail/5147022
더 많이 소비하면 우리는 행복할까?,산전 창홍,"서울:뜨인돌,2011.",null,https://library.cau.ac.kr/#/search/detail/5146841
자백 :노나미 아사 소설,내남아사,"서울 :서울문화사,2011",813.3 내남아자이,https://library.cau.ac.kr/#/search/detail/5142415
성경 익스프레스 =Bible express,"Hall, Terry","서울 :규장,2008(2014 21쇄)",220.6 H179o배,https://library.cau.ac.kr/#/search/detail/5135513
"덤벼라, 빈곤 :우리 사회의 빈곤에 맞서는 통쾌한 외침!",탕천성,"서울 :찰리북,2010",null,https://library.cau.ac.kr/#/search/detail/5133540
신체활동·운동과 건강,"Bouchard, Claude","[서울] :대한미디어,2011(2014 2쇄)",613.71 B752p손,https://library.cau.ac.kr/#/search/detail/5124844
더 나은 삶을 상상하라 :자유 시장과 복지 국가 사이에서,"Judt, Tony","파주 :플래닛,2011",909.83 J93i김,https://library.cau.ac.kr/#/search/detail/5124455
일본어 상용한자 2136 :이거 하나면 끝!,이성순,"서울 :동양books :동양북스,2010(2015 9쇄)",413.15 이성순일,https://library.cau.ac.kr/#/search/detail/5123978
워싱턴 스퀘어,"James, Henry","서울 :을유문화사,2009",null,https://library.cau.ac.kr/#/search/detail/5123778
호텔 뒤락 :애니타 브루크너 장편소설,"Brookner, Anita","파주 :문학동네,2011",808.8 세계문문 v.69,https://library.cau.ac.kr/#/search/detail/5122649
7년의 밤 :정유정 장편소설,정유정,"서울 :은행나무,2011(2012 37쇄)",811.3 정유정칠,https://library.cau.ac.kr/#/search/detail/5122595
소비중독 바이러스 어플루엔자,"De Graaf, John","서울 :나무처럼,2010",306.0973 D321a2박,https://library.cau.ac.kr/#/search/detail/4930649
근대역사학의 황혼,윤해동,"서울 :책과함께,2010",951.6 윤해동근책,https://library.cau.ac.kr/#/search/detail/4930497
인간되기,"Vanier, Jean","서울:다른우리,2010.",null,https://library.cau.ac.kr/#/search/detail/4883223
벤담 & 싱어 :매사에 공평하라,최훈,"파주 :김영사 ,2007",001 지식인 v.16,https://library.cau.ac.kr/#/search/detail/4838703
알몸 엑스포메이션 =Naked Ex-formation,원연재,"서울 :어문학사,2010",745.4 원연재e김,https://library.cau.ac.kr/#/search/detail/4822273
"20세기 피아노 음악 =20th century piano music :1,500여명의 작곡가와 작품",김혜선,"서울 :다리,2010",786.20904 김혜선이,https://library.cau.ac.kr/#/search/detail/4822268
논어,공자,"서울 :홍익출판사,2005(2011 20쇄)",181.2183 공자논김2,https://library.cau.ac.kr/#/search/detail/4815198
중국이 세계를 지배하면 :패권국가 중국은 천하를 어떻게 바꿀 것인가?,"Jacques, Martin","서울 :부키,2010",327.52 J19w안,https://library.cau.ac.kr/#/search/detail/4814753
디지털 포트리스,"Brown, Dan","파주 :문학수첩,2010(2015 4쇄)",823 B877dt안 v.1/v.2,https://library.cau.ac.kr/#/search/detail/4814479
오리엔탈리즘,"Said, Edward W","서울 :교보문고,2009",950.072 S132o박2,https://library.cau.ac.kr/#/search/detail/4813590
기억의 장소,"Nora, Pierre","파주 :나남,2010",944 N822L김 v.1/v.2/v.3/v.4/v.5,https://library.cau.ac.kr/#/search/detail/4812201
이성적 낙관주의자 :번영은 어떻게 진화하는가?,"Ridley, Matt","파주 :김영사,2010",339.2 R546r조,https://library.cau.ac.kr/#/search/detail/4806318
인간이란 무엇인가 :오성.정념.도덕,"Hume, David","서울 :동서문화사,2009",808.8 월드북 v.85,https://library.cau.ac.kr/#/search/detail/4806140
행복한 모스크바,"Платонов, Андрей Платонович","서울 :지식을만드는지식,2009",891.73 P718s송,https://library.cau.ac.kr/#/search/detail/4806004
국민·인민·시민:개념사로 본 한국의 정치주체,박명규,"서울 :小花 ""소화,2009(2014 3쇄)",null,https://library.cau.ac.kr/#/search/detail/4805977
핀란드 부모 혁명 :부모와 아이가 행복해지는 대한민국 가정 희망 프로젝트,박재원,"서울 :비아북,2010",null,https://library.cau.ac.kr/#/search/detail/4802983
자본론,"Lenin, Vladimir Ilʹich","파주 :범우사,2009(2014 3쇄)",081.1 범우문 v.263,https://library.cau.ac.kr/#/search/detail/4802862
조선혁명선언,신채호,"파주 :범우사,2010(2014 2쇄)",081.1 범우문 v.270,https://library.cau.ac.kr/#/search/detail/4802856
해변의 카프카 =Kafka on the shore,촌상춘수,"서울 :문학사상,2010(2013 쇄)",813.3 촌상춘해김2 v.1/v.2,https://library.cau.ac.kr/#/search/detail/4794825
자동차 바이러스 :그 해악과 파괴의 역사,"Knoflacher, Hermann","서울 :지식의날개 :한국방송통신대학교출판부,2010",388.32 K72v박,https://library.cau.ac.kr/#/search/detail/4755203
대한민국이란 무엇인가 :국가 정체성 문제에 대한 정치철학적 성찰,양승태,"서울 :이화여자대학교출판부,2010",null,https://library.cau.ac.kr/#/search/detail/4751189
"유엔미래보고서.2,2020년 위기와 기회의 미래",박영숙,"파주 :교보문고,2009",303.49 박영숙유 v.2,https://library.cau.ac.kr/#/search/detail/4751075
노화혁명 :고령화충격의 해법 =Aging revolution : solution for agequake,박상철,"서울 :하서,2010",612.67 박상철노,https://library.cau.ac.kr/#/search/detail/4701629
저널리즘의 이해 =Understanding of journalism,강내원,"파주 :한울아카데미,2010(2015 4쇄)",070.4 강내원저,https://library.cau.ac.kr/#/search/detail/4700807
세계의 신화 전설=Mythology legend,길전돈언,"파주 :혜원출판사,2010",201.3 길전돈세2하,https://library.cau.ac.kr/#/search/detail/4691090
어디선가 나를 찾는 전화벨이 울리고 :신경숙 장편소설,신경숙,"파주 :문학동네,2010(2013 29쇄)",811.3 신경숙어,https://library.cau.ac.kr/#/search/detail/4689509
(경영의 神에게 배우는) 1등기업의 비밀,전병준,"서울 :매일경제신문사,2010",null,https://library.cau.ac.kr/#/search/detail/4688314
민주주의는 죽었는가? :새로운 논쟁을 위하여,"Agamben, Giorgio","서울 :난장,2010",321.8 A259d김,https://library.cau.ac.kr/#/search/detail/4687357
노무현과 포퓰리즘시대,김광동,"서울 :기파랑,2010",320.951 김광동노,https://library.cau.ac.kr/#/search/detail/4685633
은교 :박범신 장편소설,박범신,"파주 :문학동네,2010(2014 29쇄)",811.3 박범신은,https://library.cau.ac.kr/#/search/detail/4684330
헤겔 & 마르크스 =Georg W. F. Hegel & Karl Marx :역사를 움직이는 힘,손철성,"파주 :김영사,2008",001 지식인 v.24,https://library.cau.ac.kr/#/search/detail/4678401
사랑의 기술,"Fromm, Erich","서울 :문예,2006(2010 2쇄)",null,https://library.cau.ac.kr/#/search/detail/4661482
현대미술과 시각문화,강태희,"서울 :눈빛,2007",null,https://library.cau.ac.kr/#/search/detail/4656181
핀란드 교육혁명 :왜 핀란드 교육인가?,곽수현,"서울 :살림터,2010",null,https://library.cau.ac.kr/#/search/detail/4653985
도시계획론 =Introduction to urban planning,권일,"서울 :보성각,2008",null,https://library.cau.ac.kr/#/search/detail/4653921
교육 연구방법의 이론과 실제 :분석 실천적 접근 =Educational research & research tools SPSS.AMOS.NVivo.EndNote,허균,"고양 :서현사,2010",370.72 허균교,https://library.cau.ac.kr/#/search/detail/4653483
니코마코스 윤리학 :최초의 윤리학 강의록,Aristotle,"서울 :돋을새김,2008",171.3 A717n조,https://library.cau.ac.kr/#/search/detail/4652990
이기는 심리학 =Winning psychology :상대를 이기는 스마트 심리학,김문성,"서울 :스타북스,2010",158.1 김문성이,https://library.cau.ac.kr/#/search/detail/4647837
(직업 옆에 직업 옆에) 직업 :생생 직업 현장 들여다보기,"Holl, Patricia","서울 :미세기,2009",331.7 H733d권,https://library.cau.ac.kr/#/search/detail/4645748
(핀란드가 말하는) 핀란드 경쟁력 100,"따이팔레, 일까","서울:비아북,2010.",null,https://library.cau.ac.kr/#/search/detail/4644512
시티노믹스 =Citinomics :도시경쟁력을 키우는 콘셉트 전략,김민주,"서울 :한국물가정보 :비즈니스맵,2010",307.76 김민주시,https://library.cau.ac.kr/#/search/detail/4639380
(사랑받지 못한) 어글리,"Briscoe, Constance","서울 :오픈하우스,2010",362.76092 B859u전,https://library.cau.ac.kr/#/search/detail/4555228
기로에 선 중산층 :현실진단과 복원의 과제,김병조,"고양 :인간사랑,2008",null,https://library.cau.ac.kr/#/search/detail/4554992
지상에서 영원으로 :제임스 존스 장편소설,"Jones, James","파주 :열린책들,2009",808.8 세계문열 v.70/v.71/v.72,https://library.cau.ac.kr/#/search/detail/4552862
세설 :다니자키 준이치로 장편소설,곡기윤일랑,"파주 :열린책들,2009",808.8 세계문열 v.50/v.51,https://library.cau.ac.kr/#/search/detail/4552848
바다의 침묵 :베르코르 소설선집,Vercors,"파주 :열린책들,2009",808.8 세계문열 v.13,https://library.cau.ac.kr/#/search/detail/4552819
(유쾌하게 상대의 마음을 사로잡는) 프레젠테이션을 부탁해,"Atkinson, Cliff","서울 :정보문화사,2009(2011 2쇄)",005.58 A875be오,https://library.cau.ac.kr/#/search/detail/4552751
"후설 ＆ 하이데거 :현상학, 철학의 위기를 돌파하라",박승억,"파주 :김영사,2007",001 지식인 v.21,https://library.cau.ac.kr/#/search/detail/4523541
윤리학 :행복은 도덕과 갈등하는가?,편상범,"서울 :민음인,2009(2014 4쇄)",100 민음지 v.2,https://library.cau.ac.kr/#/search/detail/4500905
하나의 유럽:유럽연합의 역사와 정책,강원택,"서울 :푸른길,2009",341.2422 강원택하,https://library.cau.ac.kr/#/search/detail/4477266
(배우) 신성일,곽영진,"서울 :커뮤니케이션북스,2009",791.43028092 신성일곽,https://library.cau.ac.kr/#/search/detail/4477082
바그다드 동물원 구하기,"Anthony, Lawrence","서울 :뜨인돌,2009(2014 9쇄)",590.73 A628b고,https://library.cau.ac.kr/#/search/detail/4476682
행복의 역설 :과소비사회의 소비심리를 분석한 미래사회 전망 보고서,"Lipovetsky, Gilles","파주 :알마,2009",306.3 L764b정,https://library.cau.ac.kr/#/search/detail/4472576
빈곤에 맞서다 :누구나 인간답게 사는 사회를 위해,탕천성,"서울 :검둥소,2009",362.5 탕천성반이,https://library.cau.ac.kr/#/search/detail/4459101
영어 쓰기 교육론 :원리와 적용 =Teaching of writing in english as a foreign language : principles and classroom applications,최연희,서울 :한국문화사2009,420.7 최연희영,https://library.cau.ac.kr/#/search/detail/4458696
"핀란드 교실 혁명 :세계 최고 학력을 낳은 핀란드 교육, 교실에서부터 시작된다",복전성치,"서울 :비아북,2009",370.94897 복전성격박,https://library.cau.ac.kr/#/search/detail/4449144
"반 고흐, 영혼의 편지 2","Gogh, Vincent van","서울 :위즈덤하우스 :예담,2008",759.9492 G613박예2,https://library.cau.ac.kr/#/search/detail/4443617
모나드론 외,"Leibniz, Gottfried Wilhelm von","서울 :책세상,2007",081.1 책세상고 v.66,https://library.cau.ac.kr/#/search/detail/4442436
물의 미래,"Orsenna, Erik","파주 :김영사,2009",333.91 O76a양,https://library.cau.ac.kr/#/search/detail/4422787
자본주의는 왜 무너졌는가,중곡암,"서울 :기파랑,2009",330.122 중곡암자이,https://library.cau.ac.kr/#/search/detail/4422390
젠더와 탈/경계의 지형,강소영,"서울 :이화여자대학교출판부,2009",305.3 이화인젠,https://library.cau.ac.kr/#/search/detail/4421499
한국 현대미술 198090,김재원,"서울 :학연문화사,2009",709.51 한국현한 2009,https://library.cau.ac.kr/#/search/detail/4420514
이치고 동맹 :미타 마사히로 장편소설,삼전성광,"파주 :문학동네,2009",813.3 삼전성이심,https://library.cau.ac.kr/#/search/detail/4420495
(프리마) 독일어독해 =Deutsch,김원익,"서울 :메티스 :고시연구사,2008(2015 4쇄)",438 김원익독,https://library.cau.ac.kr/#/search/detail/4420372
오래된 미래 :라다크로부터 배우다,"Norberg-Hodge, Helena","서울 :중앙books,2007(2013 46쇄)",307.1412 N822a양,https://library.cau.ac.kr/#/search/detail/4419956
상처받지 않을 권리 :욕망에 흔들리는 삶을 위한 인문학적 보고서,강신주,"서울 :프로네시스,2009(2013 31쇄)",null,https://library.cau.ac.kr/#/search/detail/4365254
Head first Java :뇌 회로를 자극하는 자바 학습법,"Sierra, Kathy","서울 :한빛미디어,2005(2015 19쇄)",005.133 S572h2서,https://library.cau.ac.kr/#/search/detail/4364873
액체근대,"Bauman, Zygmunt","서울 :강,2009(2010 2쇄)",303.409821 B347L이,https://library.cau.ac.kr/#/search/detail/4360358
부활,"Tolstoi, lev Nicholaebich","서울 :민음사,2003",891.73 T654v박민 v.1/v.2,https://library.cau.ac.kr/#/search/detail/4360309
인간적인 너무나 인간적인,"Nietzsche, Friedrich Wilhelm","서울 :동서문화사,2007(2015 9쇄)",808.8 월드북 v.37,https://library.cau.ac.kr/#/search/detail/4359163
