title,writer,publication,callno,href
Matlab을 이용한 수치해석 =Applied numerical methods by matlab,박태희,"고양 :Scitech :사이텍미디어,2008",518.0285 박태희m,https://library.cau.ac.kr/#/search/detail/1346979
지역문화와 디지털 콘텐츠 =Local culture and digital content,김현,"서울 :북코리아,2008",306.0951 김현지,https://library.cau.ac.kr/#/search/detail/1345932
"디자인, 일상의 경이 :친숙한 오브제를 바라보는 새로운 눈","Antonelli, Paola","서울 :다빈치,2007",745.209 A634h이,https://library.cau.ac.kr/#/search/detail/1332161
우리의 죽은 자들을 위해 :이시영 시집,이시영,"파주 :창비,2007",811.1 이시영우,https://library.cau.ac.kr/#/search/detail/1332147
나는 문이다 :문정희 시집,문정희,"서울 :뿔,2007",811.1 문정희나,https://library.cau.ac.kr/#/search/detail/1329682
거울 신화 :우리 시대의 감성적 얼굴을 만드는 12인의 사진가,신수진,"서울 :뿔,2007",779.2092 신수진거,https://library.cau.ac.kr/#/search/detail/1329164
럭키의 죽음 =(The) death of lucky :이재웅 소설집,이재웅,"서울 :랜덤하우스,2007",811.3 이재웅럭,https://library.cau.ac.kr/#/search/detail/1328972
가족생활교육 =family life education,정현숙,"서울 :신정,2007",306.8507 정현숙가,https://library.cau.ac.kr/#/search/detail/1328156
"젊음이여, 오래 거기 남아 있거라 :시대의 격랑을 헤쳐나간 젊은 영혼들의 기록",황광우,"파주 :창비,2007",811.8 황광우젊,https://library.cau.ac.kr/#/search/detail/1324106
철학의 위안,"Eco, Umberto","서울 :새물결,2005",854 E19u조새 v.2,https://library.cau.ac.kr/#/search/detail/1317774
모래놀이치료 :경험과 표현,노치현,"서울 :동서문화원,1998",618.89165 노치현모,https://library.cau.ac.kr/#/search/detail/1305995
"노근리, 그 해 여름",김정희,"파주 :사계절, 2005",808.83 사계절 v.56,https://library.cau.ac.kr/#/search/detail/1269840
파문 :김명인 시집,김명인,"서울 :문학과지성사,2005",811.108 문학과 v.302,https://library.cau.ac.kr/#/search/detail/1268667
때로는 네가 보이지 않는다 :최하림 시집,최하림,"서울 :랜덤하우스중앙,2005",811.1 최하림때,https://library.cau.ac.kr/#/search/detail/1268582
창녀 =Whore :넬리 아르캉 장편소설,"Arcan, Nelly","파주 :문학동네,2005(2008 2쇄)",843 A668p성,https://library.cau.ac.kr/#/search/detail/1267670
게으름에 대한 찬양,"Russell, Bertrand","서울 :사회평론,2005(2015 21쇄)",828 R961i송2,https://library.cau.ac.kr/#/search/detail/1257315
인간의 마음,"Fromm, Erich","서울 :문예출판사,2002(2014 재쇄)",128 F932h황,https://library.cau.ac.kr/#/search/detail/1256393
(김병준 교수의)지방자치 살리기,김병준,"파주 :한울,2002(2004 쇄)",352.14 김병준지,https://library.cau.ac.kr/#/search/detail/1251073
모래놀이치료 :아동치료와 가족치료,"Carey, Lois J","서울 :하나의학사,2002",616.89165 C274s이,https://library.cau.ac.kr/#/search/detail/1238568
韓國演劇史,이강렬,"서울 :현대미학사,1999",792.0951 이강렬한2,https://library.cau.ac.kr/#/search/detail/1234191
초록 망아지,"Aymé, Marcel","서울 :작가정신,2004(2007 2쇄)",843 A982j최,https://library.cau.ac.kr/#/search/detail/1226450
포스트모더니즘에 대한 성찰 =Philosophy. psychology,신승환,"서울 :살림출판사,2003(2015 14쇄)",081.1 살림지 v.27,https://library.cau.ac.kr/#/search/detail/1221822
T.S.엘리엇 :인간과 문학,이창배,"서울 :동국대학교 출판부,2001","821.08 E42이동, 821.09 E42이동",https://library.cau.ac.kr/#/search/detail/1219614
색채의 본질,"Steiner, Rudolf","서울 :물병자리,2000(2014 7쇄)",752 S822u양,https://library.cau.ac.kr/#/search/detail/1186180
파울 클레 :음악과 자연이 준 색채 교향곡,정금희,"서울 :재원,2001",730.092 재원미 v.10,https://library.cau.ac.kr/#/search/detail/1181626
조형의 기초와 분석,김춘일,"서울 :미진사,1996(2006 쇄)",730.1 김춘일조,https://library.cau.ac.kr/#/search/detail/1163478
베르그송,"Kołakowski, Leszek","서울 :지성의 샘,1994(2005 쇄)",194 B499k고,https://library.cau.ac.kr/#/search/detail/1118111
가끔은 주목받는 生이고 싶다 :오규원 시집,오규원,"서울 :문학과지성사,1994(2003 5쇄)",811.108 문학과 v.60,https://library.cau.ac.kr/#/search/detail/1057551
이 時代의 사랑 :최승자 시집,최승자,"서울 :문학과지성사,1995(2004 29쇄)",811.108 문학과 v.16,https://library.cau.ac.kr/#/search/detail/1057503
CentOS 리눅스 구축관리실무,김태용,"부산 :수퍼유저코리아,2007(2013 5쇄)",005.432 김태용c,https://library.cau.ac.kr/#/search/detail/625113
(마우스로 잡는)SPSS 14.0,우수명,"서울 :인간과복지,2007",519.50285 우수명십사,https://library.cau.ac.kr/#/search/detail/619762
(Hackers iBT TOEFL) Actual test :reading,해커스,"서울 :해커스어학연구소,2008(2015 10쇄)",428.0076 해커스ar,https://library.cau.ac.kr/#/search/detail/618348
호모파베르의 불행한 진화,"Vicente, Kim J","파주 :알마,2007",620.82 V632h윤,https://library.cau.ac.kr/#/search/detail/617643
일부러 길을 잃다,서숙,"서울 :선인,2007",811.4 서숙일,https://library.cau.ac.kr/#/search/detail/617233
국가와 기억 :국민국가적 관점에서 본 집단기억의 연속.갈등.변화,"Olick, Jeffrey K","서울 :민주화운동기념사업회,2006",null,https://library.cau.ac.kr/#/search/detail/608181
침대와 책 :지상에서 가장 관능적인 독서기,정혜윤,"서울 :웅진씽크빅 :웅진지식하우스,2007",811.8 정혜윤침,https://library.cau.ac.kr/#/search/detail/607572
그녀의 눈물 사용법 :천운영 소설집,천운영,"파주 :창비,2008",811.3 천운영그,https://library.cau.ac.kr/#/search/detail/603848
일본적 가치로 본 현대일본,김필동,"서울 :제이앤씨,2005(2007 2쇄)",306.0953 김필동일,https://library.cau.ac.kr/#/search/detail/595394
영국 낭만시 연구,김철수,"대구 :경북대학교 출판부,2005(2007 쇄)",821.09 김철수영,https://library.cau.ac.kr/#/search/detail/595148
"리눅스 프로그래밍 기초 :시스템 호출, 라이브러리 함수별 실습",최태영,"서울 :한빛미디어 :한빛아카데미,2007(2015 쇄)",005.446 최태영리,https://library.cau.ac.kr/#/search/detail/594236
惡의 꽃,"Baudelaire, Charles","서울 :민음사,1994(2010 23쇄)",808.81 세계시2 v.1,https://library.cau.ac.kr/#/search/detail/593441
평론가 매혈기,김영진,"서울 :마음산책,2007",791.43015 김영진평,https://library.cau.ac.kr/#/search/detail/592764
한국어학 개론,이석주,"서울 :보고사,2007",411 이석주한2,https://library.cau.ac.kr/#/search/detail/592627
노근리 아리랑 :죽음의 들판 :이동희 장편소설,이동희,"서울 :풀길,2007",811.3 이동희노,https://library.cau.ac.kr/#/search/detail/592101
타라 덩컨,"Audouin-Mamikonian, Sophie","서울 :소담,2005-",843 A914t이 v.1/v.2 n.1/v.2 n.2/v.3 n.1/v.3 n.2/v.4 n.1/v.4 n.2,https://library.cau.ac.kr/#/search/detail/586806
만들어진 신,"Dawkins, Richard","파주 :김영사,2007(2010 48쇄)",211.8 D271g이,https://library.cau.ac.kr/#/search/detail/586653
(국역) 청음집,김상헌,"서울 :민족문화추진회 :한국고전번역원,2006-2008",811.908 김상헌청정 v.1/v.2/v.3/v.4/v.5/v.6/v.7/v.8,https://library.cau.ac.kr/#/search/detail/578968
(국역) 서계집,박세당,"서울 :민족문화추진회 :한국고전번역원,2006-2009",811.908 박세당서공 v.1/v.2/v.3/v.4,https://library.cau.ac.kr/#/search/detail/578946
(국역) 명재유고,윤증,"서울 :민족문화추진회 :한국고전번역원,2006-2009",811.908 윤증명양 v.1/v.10/v.11/v.12/v.2/v.3/v.4/v.5/v.6/v.7/v.8/v.9,https://library.cau.ac.kr/#/search/detail/578934
(국역) 기언,허목,"서울 :민족문화추진회 :한국고전번역원,2006-2008",811.908 허목기하 v.1/v.2/v.3/v.4/v.5/v.6/v.7/v.8,https://library.cau.ac.kr/#/search/detail/578932
취하면 다 광대가 되는 법이지 :이승하 시집 =Lee Seung-Ha new poems,이승하,"서울 :시학,2007",811.1 이승하취,https://library.cau.ac.kr/#/search/detail/578740
"창조적으로 이미지를 보는 법 :사진에서의 구성, 색감, 그리고 디자인","Peterson, Bryan","서울 :청어람미디어,2006(2009 6쇄)",771 P485L김,https://library.cau.ac.kr/#/search/detail/578004
(예수와 함께한) 가장 완벽한 하루,"Gregory, David",파주 :김영사,823 G822d서김,https://library.cau.ac.kr/#/search/detail/577993
(이근희의) 번역산책 =Translationese :번역투에서 번역의 전략까지,이근희,"서울 :한국문화사,2005",401.802 이근희번,https://library.cau.ac.kr/#/search/detail/577812
소걸음으로 천리를 가다 :정수일 옥중편지,정수일,"파주 :창비,2004(2005 5쇄)",811.6 정수일소,https://library.cau.ac.kr/#/search/detail/577319
유아용 검사 편람,황해익,"서울 :정민사,2004-2012",155.4 황해익유 v.1/v.2/v.3/v.4,https://library.cau.ac.kr/#/search/detail/573292
"고마운 미생물, 얄미운 미생물 :천종식 교수의 미생물 특강",천종식,"서울 :솔출판사,2005(2008 5쇄)",579 천종식고,https://library.cau.ac.kr/#/search/detail/573283
아파트 공화국 :프랑스 지리학자가 본 한국의 아파트,"Gelezeau, Valerie","서울 :후마니타스,2007",null,https://library.cau.ac.kr/#/search/detail/572488
리눅스 서버 관리 Hacks 100,"Flickenger, Rob","서울 :한빛미디어,2003(2005 쇄)",005.446 F621L김,https://library.cau.ac.kr/#/search/detail/567005
전체주의의 기원,"Arendt, Hannah","파주 :한길사,2006,(2015 7쇄)",null,https://library.cau.ac.kr/#/search/detail/564501
캐비닛 =Cabinet :김언수 장편소설,김언수,"파주 :문학동네,2006(2009 9쇄)",811.3 김언수캐,https://library.cau.ac.kr/#/search/detail/564475
지루하게 말해 짜증나는 사람 간결하게 말해 끌리는 사람,통구우일,"서울 :원앤원북스,2006(2010 5쇄)",808.5 통구우일황,https://library.cau.ac.kr/#/search/detail/559698
혀끝에서 맴도는 이름,"Quignard, Pascal","서울 :문학과지성사,2005",843 Q6n송,https://library.cau.ac.kr/#/search/detail/555895
리틀 몬스터 :대학교수가 된 ADHD 소년,"Jergen, Robert","서울 :학지사,2005(2006 쇄)",null,https://library.cau.ac.kr/#/search/detail/555020
여론조작 :매스미디어의 정치경제학,"Chomsky, Noam","서울 :에코리브르,2006",null,https://library.cau.ac.kr/#/search/detail/552313
"20세기 한국소설.33,오정희 김채원 외",최원식,"파주 :창비,2005(2015 10쇄)",811.308 이십세 v.33,https://library.cau.ac.kr/#/search/detail/551491
"20세기 한국소설.20,서정인 박태순 외",최원식,"파주 :창비,2005(2011 9쇄)",811.308 이십세 v.20,https://library.cau.ac.kr/#/search/detail/551461
"20세기 한국소설.9,이상 최명익 외",이상,"파주 :창비,2005(2014 11쇄)",811.308 이십세 v.9,https://library.cau.ac.kr/#/search/detail/551447
"20세기 한국소설.5,채만식 김유정",채만식,"파주 :창비,2005(2015 20쇄)",811.308 이십세 v.5,https://library.cau.ac.kr/#/search/detail/551443
"20세기 한국소설.3,현진건 나도향 외",전영택,"파주 :창비,2005(2014 18쇄)",811.308 이십세 v.3,https://library.cau.ac.kr/#/search/detail/551441
"20세기 한국소설.2,염상섭",염상섭,"파주 :창비,2005(2010 11쇄)",811.308 이십세 v.2,https://library.cau.ac.kr/#/search/detail/551439
중국 의회정치의 발전 :지방인민대표대회의 등장.역할.선거,조영남,"서울 :폴리테이아,2006",328.52 조영남중,https://library.cau.ac.kr/#/search/detail/549637
문화의 오역 :우리는 아직 문화 오역의 한복판에 있다,이재호,"서울 :동인,2005",401.802 이재호문,https://library.cau.ac.kr/#/search/detail/543614
영화와 샤머니즘 :한국적 환상과 리얼리티를 찾아서,이종승,"서울 :살림,2005",081.1 살림지 v.166,https://library.cau.ac.kr/#/search/detail/536827
자명한 것들과의 결별 :김명인 평론집,김명인,"파주 :창비,2004(2005 2쇄)",811.09 김명인자,https://library.cau.ac.kr/#/search/detail/536513
그 골목이 품고 있는 것들,김기찬,"서울 :샘터,2005",779 김기찬그,https://library.cau.ac.kr/#/search/detail/504530
국어 정서법 연구=Korean orthography,민현식,"서울 :태학사,1999(2011 4쇄)",411.13 민현식국,https://library.cau.ac.kr/#/search/detail/503524
세상에서 가장 가난한 부자 :가슴 따뜻한 노부부의 아주 특별한 여행,오정면,"서울 :대산출판사,2005",811.8 오정면세,https://library.cau.ac.kr/#/search/detail/501167
(국역) 약천집,남구만,"서울 :민족문화추진회 :한국고전번역원,2004-",811.9 남구만약성 v.1/v.2/v.3/v.4/v.5/v.6/v.7,https://library.cau.ac.kr/#/search/detail/501030
끈 :우리는 끝내 서로를 놓지 않았다,박정헌,"파주 :열림원,2005",811.8 박정헌끈,https://library.cau.ac.kr/#/search/detail/494833
(국역) 사가집,서거정,"서울 :민족문화추진회 :한국고전번역원,2004-",811.9 서거정사임 v.1/v.10/v.11/v.12/v.13/v.2/v.3/v.4/v.5/v.6/v.7/v.8...,https://library.cau.ac.kr/#/search/detail/494777
촛불의 미학,"Bachelard, Gaston","서울 :문예출판사,2001",194 B119f이2,https://library.cau.ac.kr/#/search/detail/493758
비도 눈도 내리지 않는 시나가와역,김윤식,"서울 :솔,2005",811.09 김윤식비,https://library.cau.ac.kr/#/search/detail/493723
(서술로서의) 모세오경,"Sailhamer, John H","서울 :크리스챤서적,2005(2007 쇄)",222.107 S132p김 v.1/v.2,https://library.cau.ac.kr/#/search/detail/485289
"학교와 계급재생산 :반학교문화, 일상, 저항","Willis, Paul E","서울 :이매진,2004(2007 2쇄)",306.36 W735L김,https://library.cau.ac.kr/#/search/detail/480384
김수영 전집,김수영,"서울 :민음사,2003(2010 12쇄)",811.08 김수영김2 v.1/v.2,https://library.cau.ac.kr/#/search/detail/474969
마담 보바리,"Flaubert, Gustave","서울 :민음사,2000(2015 53쇄)",808.8 세계문민 v.36,https://library.cau.ac.kr/#/search/detail/468548
감시와 처벌 :감옥의 역사,"Foucault, Michel","서울 :나남출판,2003(2015 23쇄)",365 F762s오2,https://library.cau.ac.kr/#/search/detail/466880
불평등 사회의 인간존중,"Sennett, Richard","서울 :문예출판사,2004",305 S478r유,https://library.cau.ac.kr/#/search/detail/463024
W. B. 예이츠 시연구,이창배,"서울 :동국대학교 출판부,2002","821.09 Y41이3, 821.09 예이츠이2",https://library.cau.ac.kr/#/search/detail/433275
실락원,"Milton, John","서울 :동국대학교 출판부,2000",821 M662p이,https://library.cau.ac.kr/#/search/detail/433273
논문집 포스트모던 시대의 문학의 위기,이창배,"서울 :동국대학교 출판부,1999",820.9 이창배논,https://library.cau.ac.kr/#/search/detail/433271
T.S.엘리엇 문학비평,"Eliot, T. S","서울 :동국대학교 출판부,1999",821.09 E42이,https://library.cau.ac.kr/#/search/detail/433270
미국 초절주의자 3인선,"Emerson, Ralph Waldo","서울 :동국대학교출판부,1998",820 E53e이,https://library.cau.ac.kr/#/search/detail/433269
현대사회학,"Giddens, Anthony","서울 :을유문화사,2003(2006 9쇄)",301 G453s4김,https://library.cau.ac.kr/#/search/detail/429500
가까이 그리고 멀리서 :클로드 레비스트로스 회고록,"Lévi-Strauss, Claude","서울 :강,2003",301.092 L666d송,https://library.cau.ac.kr/#/search/detail/399636
해석에 반대한다,"Sontag, Susan","서울 :이후,2002(2013 8쇄)",809.04 S699a이,https://library.cau.ac.kr/#/search/detail/372838
좌우는 있어도 위아래는 없다 :박노자의 북유럽 탐험,박노자,"서울 :한겨레신문사,2002(2003 쇄)",306.0948 박노자좌,https://library.cau.ac.kr/#/search/detail/370112
미생물의 힘,"Dixon, Bernard","서울 :사이언스북스,2002",576 D621p이,https://library.cau.ac.kr/#/search/detail/369008
M. 나비,"Hwang, David Henry","서울 :동인,1998(2009 3쇄)",822 H991m이,https://library.cau.ac.kr/#/search/detail/366279
그람시의 옥중수고,"Gramsci, Antonio","서울 :거름,1999(2006 5쇄)",335.43092 G747q이3 v.1/v.2,https://library.cau.ac.kr/#/search/detail/364042
영미시 창작이론,양균원,"서울 :만남,2000",808.1 양균원영,https://library.cau.ac.kr/#/search/detail/363637
포스트모던인가 새로운 중세인가 :움베르토 에코와 함께 읽는 현대문화,"Eco, Umberto","서울 :새물결,1993(1997 6쇄)",854 E19u조 v.1,https://library.cau.ac.kr/#/search/detail/357532
영미시와 한국시2,이영걸,"서울 :한신문화사,1999",809.1 이영걸영 v.2,https://library.cau.ac.kr/#/search/detail/343687
T.S.엘리엇 전집 :시와 시극,"Eliot, T. S","서울 :동국대학교 출판부,2001",821.08 E42이,https://library.cau.ac.kr/#/search/detail/340119
영미詩 걸작선,이창배,"서울 :동국대학교 출판부,1998",821 이창배영,https://library.cau.ac.kr/#/search/detail/338288
예이츠에서 히니까지 :20세기 영미시의 전개,이창배,"서울 :동국대학교 출판부, 2000",821.09 이창배예,https://library.cau.ac.kr/#/search/detail/329889
도서관인 박봉석의 생애와 사상,오동근,"대구 :태일사,2000",020.92 박봉석오,https://library.cau.ac.kr/#/search/detail/326139
자전거 여행,김훈,"서울 :생각의나무,2000-2004",811.4 김훈자 v.2,https://library.cau.ac.kr/#/search/detail/324191
大學 哲學,잠일성,"서울 :서광사,2000",100 잠일성대황,https://library.cau.ac.kr/#/search/detail/322805
(세밀화로 그린)보리 어린이 식물도감,도토리,"서울 :보리,1997",R 580.7351 도토리보,https://library.cau.ac.kr/#/search/detail/317151
북한의 언어문화,고영근,"서울 :서울대학교출판부,1999",411.1 고영근북서,https://library.cau.ac.kr/#/search/detail/307133
죽음의 한 硏究 :全作長篇小說,박상륭,"서울 :文學과 知性社,1997(2009 19쇄)",811.3 박상륭죽 v.1/v.2,https://library.cau.ac.kr/#/search/detail/306888
다섯째 아이,"Lessing, Doris","서울 :민음사,1999(2015 43쇄)",808.8 세계문민 v.27,https://library.cau.ac.kr/#/search/detail/298537
"우리의 과학기술, 무엇이 문제인가?",한국과학기술한림원,"서울 :한국과학기술한림원,1997-",509.51 한국과우 1996/1997/2000/2014,https://library.cau.ac.kr/#/search/detail/240243
(현장비평가가 뽑은 올해의) 좋은 소설,"서울 :현대문학,1997-",null,null,https://library.cau.ac.kr/#/search/detail/218078
학교학습과 동기,정종진,"서울 :교육과학사,1996(2001 2쇄)",370.15 정종진학,https://library.cau.ac.kr/#/search/detail/207028
공문서분류번호 및 보존기간표 :새로운 사무관리실무 별책,사회교육연구회,"서울 :사회교육연구회,1993",R 025.4635 사회교공,https://library.cau.ac.kr/#/search/detail/156828
시나리오의 구성과 기법,"Root, Wells","서울 :현대미학사,1997",808.23 R783w윤,https://library.cau.ac.kr/#/search/detail/153279
시간의식,"Husserl, Edmund","서울 :한길사,1996(2003 3쇄)",115 H972p이,https://library.cau.ac.kr/#/search/detail/132085
안 보이는 사랑의 나라 :馬鍾基 時集,마종기,"서울 :文學과 知性社,1980(2015 22쇄)",811.108 문학과 v.2,https://library.cau.ac.kr/#/search/detail/53915
(新版) 文學의 理論,"Wellek, Rene","서울 :乙酉文化社,1985",801 W447t3김,https://library.cau.ac.kr/#/search/detail/50038
韓國主要企業事典,전국경제인연합회,"서울 :전국경제인연합회,19 -",R 658.0203 전국경한 1993/1995/1996/1997/1998/1999/2000/2001/2002/2003/2005...,https://library.cau.ac.kr/#/search/detail/47581
고독한 군중,"Riesman, David","서울 :홍신문화사,1994(2009 쇄)",155.8973 R561L권,https://library.cau.ac.kr/#/search/detail/2777
