title,writer,publication,callno,href
보이지 않는 주인,"Rushkoff, Douglas","서울 :웅진지식하우스,2011",306.0973 R953L오,https://library.cau.ac.kr/#/search/detail/5124477
중국증시 콘서트 :중국인도 모르는 상하이 증시의 비밀,한우덕,"서울 :올림,2010",null,https://library.cau.ac.kr/#/search/detail/5124476
소현세자 :이정근 역사소설,이정근,"서울 :책보세 :책으로보는세상,2009",811.3 이정근소 v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/5124473
종교의 근본문제,윤형중,"서울 :가톨릭,1996(2006 2쇄)",null,https://library.cau.ac.kr/#/search/detail/5124472
"고대 근동 역사 :B.C 3,000년경~B.C. 323년","Van de Mieroop, Marc","서울 :기독교문서선교회 :CLC,2010",null,https://library.cau.ac.kr/#/search/detail/5124470
"엄마와 딸, 함께 나이 드는 여자","Beard, Patricia","서울 :세종서적,2003",null,https://library.cau.ac.kr/#/search/detail/5124469
로마서 :어떻게 설교할 것인가,목회와신학,"서울 :두란노아카데미,2009(2011 2쇄)",null,https://library.cau.ac.kr/#/search/detail/5124467
로마서 주석,"Ziesler, J. A","서울 :기독교문서선교회,2002(2011 2쇄)",null,https://library.cau.ac.kr/#/search/detail/5124466
(Sol mate dream) 유기화학.1st,김경훈,"서울 :라이프사이언스 :피엠디아카데미,2010",547.0076 김경훈유 v.1,https://library.cau.ac.kr/#/search/detail/5124457
PEET 단원별 기출문제해설집 :유기화학,김경훈,"서울 :라이프사이언스 :피엠디아카데미,2011",547.0076 피엠디p,https://library.cau.ac.kr/#/search/detail/5124456
너희가 사랑을 아느냐? :사랑에 서툰 청춘들을 위한 무한애정 연애코칭,전용관,"서울 :대성 :Korea.com,2011",646.77 전용관너,https://library.cau.ac.kr/#/search/detail/5124454
(2011) 젊은 시,권혁찬,"서울 :문학나무,2011",811.108 젊은시 2011,https://library.cau.ac.kr/#/search/detail/5124453
(EBS 다큐프라임) 기억력의 비밀,이연규,"서울 :미래엔 :북폴리오,2011",153.12 이비에기,https://library.cau.ac.kr/#/search/detail/5124448
퀀텀 패밀리즈 :아즈마 히로키 장편소설,동호기,"서울 :자음과모음,2011",813.3 동호기쿼이,https://library.cau.ac.kr/#/search/detail/5124447
셰익스피어 읽어주는 남자 :21세기적 감성으로 접근한 셰익스피어 전문가의 재해석 메시지,안병대,"서울 :명진,2011",822.33 안병대셰,https://library.cau.ac.kr/#/search/detail/5124446
아주 보통의 연애 :백영옥 소설,백영옥,"파주 :문학동네,2011",811.3 백영옥아,https://library.cau.ac.kr/#/search/detail/5124445
시네리테르 =Cineliter :영화하는 문학 문학하는 영화,장석남,"서울 :중앙북스 :문예중앙,2011",791.43015 장석남시,https://library.cau.ac.kr/#/search/detail/5124444
다문화주의의 이론과 실제 =Theory ＆ actuality of multiculturalism,문화콘텐츠기술연구원,"광명 :경진,2010",303.482 다문화 v.2,https://library.cau.ac.kr/#/search/detail/5124442
TESAT :경제이해력 검증시험 :핵심이론＋적중문제,김대수,"서울 :시스컴,2011",330.076 김대수t,https://library.cau.ac.kr/#/search/detail/5124440
피아노 문헌 =Piano literature,박유미,"서울 :음악춘추사,2010",786.2 박유미피,https://library.cau.ac.kr/#/search/detail/5124438
(출제경향이 한눈에 보이는)투자자산운용사 :최종정리문제집,와우패스 교수진,"서울:와우패스,2011.",332.6076 와우패투 2011 v.1/2011 v.2/2011 v.3,https://library.cau.ac.kr/#/search/detail/5124435
SCID-1 :연구용 판,"First, Micheal B","서울 :하나醫學社,2000",616.89 F527한,https://library.cau.ac.kr/#/search/detail/5124432
재무관리 :연습문제 해설,김영규,"서울 :博英社,2008",658.15 김영규재4,https://library.cau.ac.kr/#/search/detail/5124430
(그림으로 보는) 중국음악사 =A pictorial guide to the history of Chinese music,류동승,"서울 :민속원,2010.",780.952 류동승중2김,https://library.cau.ac.kr/#/search/detail/5124427
수자원 산업 현황과 기술개발전략,데이코산업연구소,"서울 :비아이알(BIR),2011",338.4733391 데이코수,https://library.cau.ac.kr/#/search/detail/5124426
ICT standardization roadmap 2011 :종합보고서,한국정보통신기술협회,"성남 :한국정보통신기술협회,2011",621.382 한국정i종 2011 v.1/2011 v.2/2011 v.3/2011 v.4/2011 v.5/2011 v.6...,https://library.cau.ac.kr/#/search/detail/5124424
미래형 자동차 :스마트카 개발실태와 참여업체 동향,데이코산업연구소,"서울 :데이코,2011",338.476292 데이코미,https://library.cau.ac.kr/#/search/detail/5124423
희유금속과 도시광산업의 미래와 시장전망,데이코산업연구소,"서울 :데이코,2011",338.47622 데이코희,https://library.cau.ac.kr/#/search/detail/5124422
(김원일의) 맛있는 밥요리,김원일,"성남 : 元一, 2010",641.5 김원일맛,https://library.cau.ac.kr/#/search/detail/5124421
주목받는 식물공장 개발동향과 향후전망,데이코산업연구소,"서울 :데이코,2011",338.47631 데이코주,https://library.cau.ac.kr/#/search/detail/5124419
"N스크린 시대를 여는 스마트TV와 관련산업 개발동향, 시장분석",데이코산업연구소,"서울 :데이코,2011",338.4738455 데이코n,https://library.cau.ac.kr/#/search/detail/5124418
무역의 이해 =Understanding of Trade,오수균,"서울 :탑북스,2011",382 오수균무,https://library.cau.ac.kr/#/search/detail/5124416
선사시대 :비주얼로 보는 생명의 역사,"Palmer, Douglas","파주 :21세기북스,2011.",560 P173p이,https://library.cau.ac.kr/#/search/detail/5124415
(포토) 성경지명사전 =Photo Bible Place Name Dictionary :내 책상 위에서 펼쳐지는 성지순례·성경 속 633 도시여행,이원희,"서울 :하늘기획,2010",null,https://library.cau.ac.kr/#/search/detail/5124414
글로벌 무역학개론,오원석,"서울 :탑북스,2011",382 오원석글,https://library.cau.ac.kr/#/search/detail/5124412
(標準)電氣·信號·情報通信工事품셈,높은오름,"서울 :높은오름 :技多利,2011",692.5 높은오전 2011,https://library.cau.ac.kr/#/search/detail/5124411
(유비쿼터스 건축물 설계를 위한) 전기·통신설비 시스템 이해와 기술,안숭원,"서울 :技多利,2010.",621.398 안숭원전,https://library.cau.ac.kr/#/search/detail/5124410
온실가스 탄소 기술개발 전략과 전망,데이코산업연구소,"서울 :비아이알(BIR),2011",628.53 데이코온,https://library.cau.ac.kr/#/search/detail/5124409
바이오연료와 저공해차량 기술시장동향,데이코산업연구소,"서울 :비아이알,2011",333.79 데이코바,https://library.cau.ac.kr/#/search/detail/5124408
단락전류 활용기술과 고조파 해석 및 대책,이성우,"서울 :技多利,2010",621.3 이성우단,https://library.cau.ac.kr/#/search/detail/5124407
(標準) 機械設備工事품셈,높은오름,"서울 :높은오름 :技多利,2011",692.5 기계설 2011,https://library.cau.ac.kr/#/search/detail/5124406
낙남정맥 종주 단상 :도전과 열정 그리고 무모함,유상식,"서울 :미술공론사,2011",796.522 유상식낙,https://library.cau.ac.kr/#/search/detail/5124404
House of architect :건축가40인의 주택작품집,주택문화사,"서울 :주택문화사,2011",728.0951 주택문h,https://library.cau.ac.kr/#/search/detail/5124403
(테마가 있는) 정원 가꾸기 +33 =For self gardening :체계적 이론 ＆ 다양한 사례,전원속의 내집,"서울 :주택문화사,2011",712.6 전원속정,https://library.cau.ac.kr/#/search/detail/5124402
야생화 조경도감 365 :들꽃풍경 식물원의 야생화 조원,기의호,"서울 :주택문화사,2011",R 582.13 기의호야주,https://library.cau.ac.kr/#/search/detail/5124401
농가+한옥 리모델링 :감각있게 개조한 시골집 50채,주택문화사,"서울 :주택문화사,2011",728.6 주택문농,https://library.cau.ac.kr/#/search/detail/5124400
전기철도공학 :종합정리,이준경,"서울 : 技多利, 2010",null,https://library.cau.ac.kr/#/search/detail/5124395
전기설비설계실무,김세동,"서울 :技多利,2010",621.3 김세동전,https://library.cau.ac.kr/#/search/detail/5124394
(최신) 전기설비의 이해 :현장기술자·전기공학도 수험대비를 위한,최기영,"서울 :技多利,2010.",621.319 최기영전 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5124393
(친환경 고효율) LED 기술개발 동향과 시장전망,비아이알,"서울 :BIR :비아이알,2010",621.381522 비아이L,https://library.cau.ac.kr/#/search/detail/5124391
IT 융합 산업 동향과 개발 전략 :의료 :IT＋의료 융합산업,데이코산업연구소,"서울 :BIR :비아이알,2010",338.4761 데이코i,https://library.cau.ac.kr/#/search/detail/5124390
IT 융합 산업 동향과 개발 전략 :조선 :IT＋조선 융합산업,데이코산업연구소,"서울 :BIR :비아이알,2010",338.4762381 데이코i,https://library.cau.ac.kr/#/search/detail/5124389
IT 융합 산업 동향과 개발 전략 :로봇 :IT+로봇 융합산업,데이코산업연구소,"서울 :BIR :비아이알,2010",338.47629892 데이코i,https://library.cau.ac.kr/#/search/detail/5124388
IT융합 산업 동향과 개발 전략 :에너지 :IT + 에너지 융합산업,데이코산업연구소,"서울 :BIR :비아이알,2010",338.4733379 데이코i,https://library.cau.ac.kr/#/search/detail/5124387
IT융합 산업동향과 개발전략 :기계.항공 :IT+기계.항공 융합산업,데이코산업연구소,"서울 :BIR :비아이알,2010",338.476218 데이코i,https://library.cau.ac.kr/#/search/detail/5124386
IT융합 산업 동향과 개발 전략 :섬유·의류 :IT + 섬유·의류 융합산업,데이코산업연구소,"서울 :BIR :비아이알,2010",338.47677 데이코i,https://library.cau.ac.kr/#/search/detail/5124385
청정연료 IGCC 관련 기술개발 전략과 전망,데이코산업연구소,"서울 :BIR :비아이알,2011",333.79 데이코청,https://library.cau.ac.kr/#/search/detail/5124384
IT융합 산업동향과 개발전략 ;국방 :IT+국방 융합산업,데이코산업연구소,"서울 :BIR:비아이알,2010",355.0213 데이코i,https://library.cau.ac.kr/#/search/detail/5124383
글로벌 IPTV 시장 현황과 기술 동향,비지니스 인포메이션 리서치,"서울 :BIR :비아이알,2010",null,https://library.cau.ac.kr/#/search/detail/5124380
글로벌 풍력발전시장 기술동향과 사업전략,데이코산업연구소,"서울 :BIR :비아이알,2010",null,https://library.cau.ac.kr/#/search/detail/5124379
"바이오매스, 폐기물 에너지 기술 동향과 개발전략 :폐기물, 폐자원, 바이오매스분야 정책/기술/시장/사업전략",비지니스 인포메이션 리서치,"서울 :BIR :비아이알,2010",null,https://library.cau.ac.kr/#/search/detail/5124378
수소·연료전지 시장동향과 기술개발전략,비아이알,"서울 :BIR :비아이알,2010",621.312429 비아이수,https://library.cau.ac.kr/#/search/detail/5124377
"가상현실기술 동향과 개발전략 :3D, 증강현실, 실감방송, 문화기술(CT)정책/기술/시장/사업전략",Business information research,"서울 :BIR :비아이알,2010",006.6 비아이가,https://library.cau.ac.kr/#/search/detail/5124376
2차전지 기술시장동향과 개발전략,데이코산업연구소,"서울 :BIR :비아이알,2011",621.312424 데이코이,https://library.cau.ac.kr/#/search/detail/5124375
(RFID/USN/WSN) 기술시장 현황과 개발전략,Business Information Research,"서울 :BIR :비아이알,2011",621.38411 비아이기,https://library.cau.ac.kr/#/search/detail/5124374
에코시티 건설을 위한 핵심 기술 개발 전략과 전망,데이코산업연구소,"서울 :BIR :비아이알,2011",628 데이코에,https://library.cau.ac.kr/#/search/detail/5124373
(한권으로 끝내는) 전공체육 기+마+동 =Physical education,김형규,"서울 :희소,2011",796.076 김형규전기 2011,https://library.cau.ac.kr/#/search/detail/5124372
(뚱딴지 작가 김우영의 만화)소요리문답 :그리스도인이라면 누구나 꼭 알아야 할 107가지 성경문답,김우영,"서울 :가치창조,2011",238 김우영소,https://library.cau.ac.kr/#/search/detail/5124370
"플레이! :小小한 일상, 달달한 행복놀이 30",강미영,"서울 :비아북 :ViaBook,2011",null,https://library.cau.ac.kr/#/search/detail/5124369
퍼펙트 이노베이션 =Perfect innovation,"Govindarajan, Vijay","서울 :KD books :케이디북스,2011",null,https://library.cau.ac.kr/#/search/detail/5124368
로지코믹스 :버트런드 러셀의 삶을 통해 보는 수학의 원리,"Doxiadēs, Apostolos K","서울 :랜덤하우스코리아, 2011",741.5 D752L전,https://library.cau.ac.kr/#/search/detail/5124367
(최고의 설득을 이끌어내는)프레젠테이션,조두환,"서울 :가림출판사,2006.",null,https://library.cau.ac.kr/#/search/detail/5124366
진실로 회심했는가,"Philpott, Kent","서울 :규장,2009",null,https://library.cau.ac.kr/#/search/detail/5124365
과테말라의 염소들 :김애현 장편소설,김애현,"서울 :은행나무,2010",813.3 김애현과,https://library.cau.ac.kr/#/search/detail/5124363
내겐 사랑만 남았다 :가혹한 고통의 순간에도 변치 않는 그분의 고백,송태근,"서울 :포이에마,2011",248 송태근내,https://library.cau.ac.kr/#/search/detail/5124361
창조설계의 비밀,"Strobel, Lee","서울 :두란노,2005(2010 26쇄)",null,https://library.cau.ac.kr/#/search/detail/5124360
일본 하이쿠 선집,송미파초,"서울 :책세상,2006",081.1 책세상세 v.34,https://library.cau.ac.kr/#/search/detail/5124359
집합론 해설 =Lecture notes in set theory,"Pinter, Charles C","서울 :경문사,2006,(2011 4쇄)",511.322 P659s박,https://library.cau.ac.kr/#/search/detail/5124358
무선설비기사 :필기,양윤석,"서울 :세화,2011.",621.384076 양윤석무 2011,https://library.cau.ac.kr/#/search/detail/5124356
무선설비기사 =Radio operator :과년도,양윤석,"서울 :세화,2009(2011 4쇄)",621.384076 김남선무 2011,https://library.cau.ac.kr/#/search/detail/5124355
전자기사 :7개년 과년도,이광수,"서울 :건기원,2011",621.381076 이광수전 2011,https://library.cau.ac.kr/#/search/detail/5124354
(전자기사 시험 대비)전자기사 :필기,이광수,"서울 :건기원,2011.",621.381 이광수전필 2011,https://library.cau.ac.kr/#/search/detail/5124353
임상생리학실습,강지혁,"서울 :고려의학,2011.",null,https://library.cau.ac.kr/#/search/detail/5124352
최신임상검사분석기기 =Clinical laboratory instruments & Equipments,송운홍,"서울 :고려의학,2011",610.28 송운홍최,https://library.cau.ac.kr/#/search/detail/5124351
의료관광 & 의료영어 =Medical tourism & medical English,이장우,"서울 :새로미,2010",428 이장우의,https://library.cau.ac.kr/#/search/detail/5124350
무선설비기사/산업기사 작업형 실기,김기남고시연구회,"서울 :NT미디어,2010",621.384076 김기남무 2010,https://library.cau.ac.kr/#/search/detail/5124349
(영어) 슈퍼 리딩 훈련 =Super reading training book,"Putlack, Michael A","서울 :키,2011",null,https://library.cau.ac.kr/#/search/detail/5124348
의료인을 위한 100가지 기본 영어,임창석,"서울 :군자출판사,2006(2008 3쇄)",null,https://library.cau.ac.kr/#/search/detail/5124346
오현준 :교육학 암기노트,오현준,"서울 :고시동네,2011",370.76 오현준교암 2011,https://library.cau.ac.kr/#/search/detail/5124344
(유대인과 이방인 모두를 위한 복음) 로마서주석,박익수,"서울 :대한기독교서회,2008",null,https://library.cau.ac.kr/#/search/detail/5124342
(존 넬슨 다비의 성경주석) 로마서=Romans,"Darby, John Nelson","[서울] :형제들의집,2010",227.107 D213s문,https://library.cau.ac.kr/#/search/detail/5124341
(신약성서주해)로마서,이상근,"서울 :기독교문사,1970(2003 28쇄)",null,https://library.cau.ac.kr/#/search/detail/5124340
로마서 듣기 =Listening the Romans :온 세상을 향한 기독교 복음의 진수,최갑종,"서울 :대서,2009(2011 2쇄)",227.1 최갑종로,https://library.cau.ac.kr/#/search/detail/5124339
로마서,이광호,"서울 :깔뱅,2009",227.107 이광호로,https://library.cau.ac.kr/#/search/detail/5124338
로마서 원문주석,"Wuest, Kenneth S","서울 :요단출판사,1987(1996 3쇄)",null,https://library.cau.ac.kr/#/search/detail/5124337
로마서 산책,권연경,"서울 :복있는사람,2010",227.1 권연경로,https://library.cau.ac.kr/#/search/detail/5124336
로마서 분해 연구,"Morgan, G. Campbell","서울 :목회자료사,2006",null,https://library.cau.ac.kr/#/search/detail/5124335
(C.E.B. 크랜필드의)로마서 주석,"Cranfield, Charles","서울 :로고스,2003",227.1 C891r이,https://library.cau.ac.kr/#/search/detail/5124334
(의료관광을 위한) 코디영어 길라잡이 =English for medical tourism,소윤희,"서울 :포널스,2011",428.34 소윤희코,https://library.cau.ac.kr/#/search/detail/5124333
애니메이션 시나리오 쓰기 :콘셉트에서 스크립트까지,조은하,"서울 :랜덤하우스코리아,2008",808.23 조은하애,https://library.cau.ac.kr/#/search/detail/5124332
(각종 공무원 시험대비) 통합韓國史,정재준,"서울 :고시동네,2010(2011 5쇄)",951.076 정재준통 2011 v.1/2011 v.2/2011 별책,https://library.cau.ac.kr/#/search/detail/5124331
(홍창의) 그림으로 보는 소아과학 =Color atlas of pediatrics,유한욱,"서울 :고려의학,2008",618.92 유한욱그3,https://library.cau.ac.kr/#/search/detail/5124330
인문사회의학 =Medical humanities and social science,전우택,"서울 :청년의사,2010",610 전우택인,https://library.cau.ac.kr/#/search/detail/5124329
인문의학 :인문의 창으로 본 건강,인제대학교,"서울 :휴머니스트,2008",610 인제대인휴,https://library.cau.ac.kr/#/search/detail/5124328
인문의학 :고통!사람과 세상을 만나다,인제대학교,"서울 :휴머니스트,2008",610 인제대인,https://library.cau.ac.kr/#/search/detail/5124327
"그리스도인의 데이트 :올바른 이성교제와 참된 사랑, 데이트 방안들을 명쾌하게 소개한다!","Kirby, Scott","서울 :생명의 말씀사,1994(2007 14쇄)",241.677 K58d이2,https://library.cau.ac.kr/#/search/detail/5124326
카바레 :자유와 웃음의 공연예술,정민영,"서울 :유로서적,2007",792.7 정민영카,https://library.cau.ac.kr/#/search/detail/5124325
대화분석론,박용익,"서울 :백산서당,2010",400.141 박용익대3,https://library.cau.ac.kr/#/search/detail/5124324
임상생리학 =Clinical physiology :심전도.24시간 심전도.부하 심전도,진복희,"서울 :고려의학,2011",612 진복희임,https://library.cau.ac.kr/#/search/detail/5124323
나의 블랙미니드레스 :김민서 장편소설,김민서,"서울 :Human & Books,2011",811.3 김민서나2 v.2,https://library.cau.ac.kr/#/search/detail/5124322
(전설로 떠나는) 월街의 영웅 :주식투자에서 상식으로 성공하는 법,"Lynch, Peter","파주 :국일증권경제연구소,2009(2010 2쇄)",332.6322 L987o이2,https://library.cau.ac.kr/#/search/detail/5124321
(의사.치과의사.간호사를 위한) 진료 영어 handbook,임창석,"서울 :군자,2004(2007 2쇄)",610.14 임창석진,https://library.cau.ac.kr/#/search/detail/5124320
국내 MBA로 당신의 커리어를 바꿔라 :국내MBA를 졸업한 54명 선배들의 솔직한 경력전환이야기,김강민,"서울 :매경출판 :매일경제신문사,2011",null,https://library.cau.ac.kr/#/search/detail/5124319
"아버지, 옥한흠",옥성호,"서울 :국제제자훈련원 :DMI,2011",null,https://library.cau.ac.kr/#/search/detail/5124317
치유기도 :하나님나라 백성의 온전한 몸과 마음의 회복,손기철,"서울 :규장,2009(2010 18쇄)",248.32 손기철치,https://library.cau.ac.kr/#/search/detail/5124316
"연애, 그 설레임과 대책 없음에 관하여",모랑살,"성남 :엘이화,2010",261.835 모랑살연,https://library.cau.ac.kr/#/search/detail/5124315
보이지 않는 증거 :칠흑 같은 절망 속에서 믿음으로 승리한 밀림 속 선교사의 감동 스토리,"Rose, Darlene Deibler","서울 :좋은씨앗,2010(2011 2쇄)",940.547252 R795e김,https://library.cau.ac.kr/#/search/detail/5124314
(핵심이론 및 과년도문제 해설) 건축기사 4주완성 :건축기사 필기시험 완벽대비,남재호,"서울 :한솔아카데미,2011",690.076 남재호건 2011,https://library.cau.ac.kr/#/search/detail/5124310
9급 국어 실전모의고사 :9급 공무원·경찰직·소방직등 각종 국가시험 대비,이문성,"서울 :네오시스,2009",411.076 이문성구 2009,https://library.cau.ac.kr/#/search/detail/5124309
서울시 국어 실전모의고사,이문성,"서울 :네오시스,2007",411.076 이문성서,https://library.cau.ac.kr/#/search/detail/5124308
"인천, 그리고 착한 도시 만들기 :내가 가장 잘 아는 인천의 밝은 미래를 위하여",이성만,"서울 :와이미디어,2010.",null,https://library.cau.ac.kr/#/search/detail/5124307
꽃도둑 =Flower thief,정향숙,"서울 :영림카디널,2004(2009 8쇄)",811.3 정향숙꽃2,https://library.cau.ac.kr/#/search/detail/5124306
(고릴라의 수호천사) 다이안 포시,김정홍,"서울 :뜨인돌,2005(2006 4쇄)",599.884 F752김,https://library.cau.ac.kr/#/search/detail/5124305
(조선의 글씨를 천하에 세운) 김정희,조정욱,"서울 :대한교과서 :아이세움,2007(2009 5쇄)",745.61 김정희조,https://library.cau.ac.kr/#/search/detail/5124304
"(이주홍 할아버지가 들려주는) 팔도 옛이야기.1,경상.전라.충청.제주.서울편",이주홍,"서울 :웅진씽크빅 :웅진주니어,2002(2010 20쇄)",811.3 이주홍팔 v.1,https://library.cau.ac.kr/#/search/detail/5124303
BIG =Bjarke Ingels Group,"Ingels, Bjarke","ul :Archilife(아키 라이프),2010",720.9489 I46b서,https://library.cau.ac.kr/#/search/detail/5124300
4001,신정아,"서울 :사월의책,2011",811.8 신정아사,https://library.cau.ac.kr/#/search/detail/5124296
(“쉽게 끝내는” 실전)OPIc,"Yu, Julie","서울 :넥서스,2011.",null,https://library.cau.ac.kr/#/search/detail/5124292
행정학,오석홍,"서울 :博英社,2011",351 오석홍행박5,https://library.cau.ac.kr/#/search/detail/5124289
비교행정,박천오,"파주 :法文社,2011",351 박천오비4,https://library.cau.ac.kr/#/search/detail/5124288
(건축가와 함께하는) 어린이 건축교실 프로그램,주대관,"서울 :걷다,2011",720 문화도어,https://library.cau.ac.kr/#/search/detail/5124284
(쉽게 배우는) 전기전자공학,정용욱,"서울 :GS인터비전,2011",null,https://library.cau.ac.kr/#/search/detail/5124283
SK그룹 종합적성검사 :인성/적성/면접,한국고시회,"서울 :한국고시회,2011",658.31125 한국고s한6,https://library.cau.ac.kr/#/search/detail/5124278
(제23회) 한국방송작가상 수상작품집,한국방송작가협회,"서울 :시나리오친구들,2011",811.08 한국방한 2010,https://library.cau.ac.kr/#/search/detail/5124265
(이해하기 쉬운) 식품학 =Accessible food science,주향란,"서울 :효일,2011",664 주향란식,https://library.cau.ac.kr/#/search/detail/5124237
(한권으로 通하는) 금융권 취업지침서,윈 에듀플러스,"서울 :윈 에듀플러스,2011.",658.311 윈에듀금,https://library.cau.ac.kr/#/search/detail/5124209
(스타강사 유수연의) 원 포인트 잉글리시,유수연,"파주 :살림,2011",428 유수연원,https://library.cau.ac.kr/#/search/detail/5124177
로마서 강해 =A commentary on the Epistle to the Romans,조용기,"서울 :서울말씀사,2008",null,https://library.cau.ac.kr/#/search/detail/5124154
로마서,"Dunn, James D. G","서울 :솔로몬,2003-2005",220.7 W924솔 v.38A/v.38B,https://library.cau.ac.kr/#/search/detail/5124144
서른은 예쁘다,김신회,"서울 :시공사 :미호,2011",811.4 김신회서,https://library.cau.ac.kr/#/search/detail/5124133
회복탄력성 :시련을 행운으로 바꾸는 유쾌한 비밀,김주환,"고양 :위즈덤하우스,2011",null,https://library.cau.ac.kr/#/search/detail/5124056
비교정치학 이론 :새로운 정치학의 모색,"Chilcote, Ronald H","파주 :한울,2008(2011 8쇄)",320.3 C535t2강2,https://library.cau.ac.kr/#/search/detail/5124049
(CEO를 위한) 삼국지 경영특강,성군억,"서울 :랜덤하우스코리아,2009",null,https://library.cau.ac.kr/#/search/detail/5124048
거의 모든 사생활의 역사,"Bryson, Bill","서울 :까치,2011",null,https://library.cau.ac.kr/#/search/detail/5124040
한국정부론,이대희,"파주 :法文社,2011",351.51 이대희한법,https://library.cau.ac.kr/#/search/detail/5124036
주방관리론,김용문,"파주 :광문각,2011",647.95 김용문주,https://library.cau.ac.kr/#/search/detail/5123997
한국의 종교음악,권오성,"서울 :보고사,2010",781.7 권오성한,https://library.cau.ac.kr/#/search/detail/5123990
익스트림 프레젠테이션,"Abela, Andrew V","서울 :커뮤니케이션북스,2011",658.452 A141a김,https://library.cau.ac.kr/#/search/detail/5123974
(기하학을 위해 죽은) 이상의 글쓰기론 :탄생 백 주년의 문학사적 의의,김윤식,"서울 :역락,2010",811.3 이상김,https://library.cau.ac.kr/#/search/detail/5123973
유기화학 =Organic chemistry,박성수,"파주 :광문각,2011",547.076 박성수유,https://library.cau.ac.kr/#/search/detail/5123970
"위기관리 DNA :어떤 조직도 피할 수 없는 13가지 위기, 예방과 대응 방법","Coombs, W. Timothy","서울 :커뮤니케이션북스,2010",658.4056 C775c김,https://library.cau.ac.kr/#/search/detail/5123969
(21세기) 영양학 =Nutrition,최혜미,"파주 :교문사,2011",613.2 최혜미영교4,https://library.cau.ac.kr/#/search/detail/5123965
(21세기) 영양학 원리 =Essentials of nutrition,최혜미,"파주 :교문사,2011",613.2 최혜미영3,https://library.cau.ac.kr/#/search/detail/5123964
양도소득세 정석 편람,한연호,"서울 :삼일인포마인,2011",336.2424 한연호양 2011,https://library.cau.ac.kr/#/search/detail/5123962
소독 및 전염병학 =Disinfection and communicable,송미라,"파주 :광문각,2011",614.4 송미라소광,https://library.cau.ac.kr/#/search/detail/5123937
성공하려면 액션러닝하라 =Action learning :기업들이 공개하지 않는 액션러너의 성공스토리,봉현철,"서울 :행성B :행성:B웨이브,2011",658.3124 봉현철성,https://library.cau.ac.kr/#/search/detail/5123936
계량경제학의 기초 =Introduction to econometrics,이윤복,"서울 :비앤엠북스,2011",330.015195 이윤복계,https://library.cau.ac.kr/#/search/detail/5123898
저녁의 구애 :편혜영 소설집,편혜영,"서울 :문학과지성사, 2011.",null,https://library.cau.ac.kr/#/search/detail/5123891
타이거 마더 :예일대 교수 에이미 추아의 엘리트 교육법,"Chua, Amy","서울 :민음사,2011",306.8743092 C559b황,https://library.cau.ac.kr/#/search/detail/5123788
(2011) 신춘문예 당선동화,최선영 외 지음,"서울 :동쪽나라,2011",811.3 신춘문동 2011,https://library.cau.ac.kr/#/search/detail/5123182
(K-IFRS) 중급 재무회계 해답 =Intermediate accounting,송인만,"서울 :신영사,2011",657.48 송인만중신K해3,https://library.cau.ac.kr/#/search/detail/5123176
(3분마다 한 번씩) 한바탕 웃기기,조관일,"고양 :위즈덤하우스,2011",808.5 조관일한,https://library.cau.ac.kr/#/search/detail/5123156
토요일 4시간 :내 인생의 숨은 기적을 찾는 즐거운 프로젝트,신인철,"서울 :웅진씽크빅 :리더스북,2011",650.1 신인철토,https://library.cau.ac.kr/#/search/detail/5122992
IT 융합 산업 동향과 개발 전략 :조명 :IT + 조명 융합산업,데이코산업연구소,"서울 :BIR :비아이알,2010",338.4762132 데이코i,https://library.cau.ac.kr/#/search/detail/5122974
MOS Excel Expert 2007 :MOS 2007 시험대비서,YBM시사닷컴,"서울 :YBM시사닷컴,2011",null,https://library.cau.ac.kr/#/search/detail/5122774
(2011 시나공) 정보처리기사 실기,장덕철,"서울 :길벗,2011",004.076 장덕철정길 2011 v.1/2011 v.2/2011 v.3/2011 v.4/2011-1 v.1,https://library.cau.ac.kr/#/search/detail/5122765
한국 퍼포먼스아트 40년 40인,한국실험예술정신,"서울 :예술마당 :심포지움,2008",null,https://library.cau.ac.kr/#/search/detail/5122758
(잡동사니로부터의)자유 :행복과 성공을 부르는 공간 창조법,"Palmer, Brooks","서울 :초록물고기,2011",648.5 P173c허,https://library.cau.ac.kr/#/search/detail/5122741
화투치는 고양이 :이화경 소설,이화경,"서울 :웅진씽크빅 :문학에디션 뿔,2010",811.3 이화경화,https://library.cau.ac.kr/#/search/detail/5122675
누가 행복한 소비자인가? =Happy consumers,박명희,"파주 :교문사,2011",658.8342 박명희누,https://library.cau.ac.kr/#/search/detail/5122660
기막힌 이야기 기막힌 글쓰기,최수묵,"파주 :교보문고,2011",808 최수묵기,https://library.cau.ac.kr/#/search/detail/5122658
팝 아트 :예술과 상품의 경계에 서다,"Lippard, Lucy R","서울 :시공사,2011",709.04 L765p정,https://library.cau.ac.kr/#/search/detail/5122647
카모메 식당,군요코,"파주 :푸른숲,2011",813.3 군요코카권,https://library.cau.ac.kr/#/search/detail/5122644
정보학의 이해,곽철완,"서울 :한국도서관협회,2011",020 곽철완정,https://library.cau.ac.kr/#/search/detail/5122636
