title,writer,publication,callno,href
"욱, 왜? 어떻게? :대화·인성",박조열,"고양 :좋은땅,2017",370.114 박조열욱,https://library.cau.ac.kr/#/search/detail/9048739
한글이 된 친구들,이호백,"파주 :재미마주,2014",808.83 재미마주,https://library.cau.ac.kr/#/search/detail/9048733
방송 콘텐츠 스토리텔링,정숙,"서울 :커뮤니케이션북스,2013(2014 쇄)",791.457 정숙방 v.1/v.2,https://library.cau.ac.kr/#/search/detail/9048732
페미니즘 이후의 문학,"Felski, Rita","서울 :여이연,2010",801.95082 F324L이,https://library.cau.ac.kr/#/search/detail/9048728
미래파 :새로운 시와 시인을 위하여,권혁웅,"서울 :문학과지성사,2005",811.109 권혁웅미,https://library.cau.ac.kr/#/search/detail/9048727
명동이야기 =Myeongs-Dong narratives,서울역사박물관,"서울 :서울역사박물관,2012",951.91 서울역명서,https://library.cau.ac.kr/#/search/detail/9048726
(누구나 쉽게 배우는) 행복한 꽃차 만들기,이영득,"서울 :황소걸음,2018",394.15 이영득행,https://library.cau.ac.kr/#/search/detail/9048721
(이렇게 기막힌 적중률) 사무자동화산업기사 :필기 기본서 :이론+예상문제,신면철,"서울 :영진닷컴,2017",651.8076 신면철사필 2018/2018 별책,https://library.cau.ac.kr/#/search/detail/9048711
(2018 시나공 summary) 사무자동화산업기사 :필기,길벗R&D,"서울 :길벗,2017",651.8076 길벗알사필 2018 v.1/2018 v.2,https://library.cau.ac.kr/#/search/detail/9048710
(2018 시나공) 사무자동화산업기사 실기 :엑셀·액세스·파워포인트 2010/2007 공용,길벗R&D,"서울 :길벗,2018",651.8076 길벗알사 2018 v.1/2018 v.2/2018 v.3,https://library.cau.ac.kr/#/search/detail/9048709
(이렇게 기막힌 적중률 2017) 컴퓨터활용능력 :1급 실기 기본서 :Office 2007,박윤정,"서울 :영진닷컴,2016",004.076 박윤정컴일 2017 v.1/2017 v.2/2017 v.3/2017 v.4,https://library.cau.ac.kr/#/search/detail/9048708
(이렇게 기막힌 적중률 2018) 컴퓨터활용능력 1급 실기 :기출문제집,박윤정,"서울 :영진닷컴 :Youngjin.com,2017(2018 2쇄)",004.076 박윤정컴기 2018 v.1/2018 v.2,https://library.cau.ac.kr/#/search/detail/9048707
컴퓨터활용능력 :1급 필기,서승완,"서울 :영진닷컴 :Youngjin.com,2017",004.076 서승완컴 2018 v.1/2018 v.2,https://library.cau.ac.kr/#/search/detail/9048706
(이렇게 기막힌 적중률 2018) 컴퓨터활용능력 :1급 실기 기본서,박윤정,"서울 :영진닷컴,2017",004.076 박윤정컴일 2018 v.1/2018 v.2/2018 v.3/2018 v.4/2018 v.5,https://library.cau.ac.kr/#/search/detail/9048705
영양사 :완벽마무리를 책임진다!,최미희,"서울 :시대고시기획,2017",613.2076 영양사 2018 v.1/2018 v.2,https://library.cau.ac.kr/#/search/detail/9048703
영양사 요점정리,한국식품영양관련학과교수협의회,"서울 :문운당,2017",613.2076 한국대영문18 v.1/v.2/v.3/v.4,https://library.cau.ac.kr/#/search/detail/9048701
영양사 시험문제집 :대한민국 대표 영양사 수험서,한국식품영양관련학과,"서울 :문운당,2017",613.2076 한국대영22 v.1/v.2/v.3/v.4,https://library.cau.ac.kr/#/search/detail/9048700
언론사 상식 기출 플앤업,최훈민,"서울 :시대고시기획,2018",031.102 최훈민언 2018,https://library.cau.ac.kr/#/search/detail/9048699
셀프 성형 마사지 :손가락 하나로 작고 탄력 있는 얼굴 만들기,이병철,"서울 :길벗,2016",646.726 이병철셀,https://library.cau.ac.kr/#/search/detail/9048698
영거 :30대로 50년 사는 혁신적 프로그램,"Gottfried, Sara","서울 :움직이는서재 :인터파크씨엔이,2017",613.0438 G685y정,https://library.cau.ac.kr/#/search/detail/9048697
낯선 침대 위에 부는 바람 :야하고 이상한 여행기,김얀,"파주 :달,2013(2017 8쇄)",811.8 김얀낯,https://library.cau.ac.kr/#/search/detail/9048696
열정 같은 소리 하고 있네,이혜린,"서울 :소담출판사 :태일소담,2010(2012 6쇄)",811.3 이혜린열,https://library.cau.ac.kr/#/search/detail/9048695
이 방에서 가장 지혜로운 사람,"Gilovich, Thomas","서울 :한국경제신문 :한경BP,2018",302 R824w이,https://library.cau.ac.kr/#/search/detail/9048689
"김 비서가 왜 그럴까 =What's up, Ms. Kim :정경윤 장편소설",정경윤,"서울 :가하,2018",811.3 정경윤김 2018 v.1/2018 v.2,https://library.cau.ac.kr/#/search/detail/9048687
타인의 얼굴,안부공방,"서울 :문예출판사,2018",813.3 안부공타이2,https://library.cau.ac.kr/#/search/detail/9048686
네 번째 피해자 :천지무한 장편소설,천지무한,"서울 :한스미디어 :한즈미디어,2018",812.3 천지무제최,https://library.cau.ac.kr/#/search/detail/9048685
혹등고래 모모의 여행,유극양,"서울 :더숲,2018",812.3 유극양좌하,https://library.cau.ac.kr/#/search/detail/9048683
(정영헌의) Final cut pro X 마스터하기 :advanced video editing,정영헌,"서울 :디지털북스,2017",778.593 정영헌f4,https://library.cau.ac.kr/#/search/detail/9048682
Why to how 논객특강 :논술과 객관식의 연계성 강화,이경범,"서울 :배움,2018",370.76 이경범w,https://library.cau.ac.kr/#/search/detail/9048677
(재미있는) 음악사 이야기,신동헌,"서울 :서울미디어 :Seoul Media,2011(2013 3쇄)",780.9 신동헌음2,https://library.cau.ac.kr/#/search/detail/9048675
中國哲學史 :古代篇,노사광,"서울 :探求堂,1990",181.209 노사광정6,https://library.cau.ac.kr/#/search/detail/9048659
완벽한 아내 만들기 :피그말리온 신화부터 계몽주의 교육에 이르기까지 여성 혐오의 연대기,"Moore, Wendy","파주 :글항아리,2018",823.6 M825h이,https://library.cau.ac.kr/#/search/detail/9048658
신경과학으로 보는 심리학적 치료,"Folensbee, Rowland W","서울 :시그마프레스,2010",616.8914 F663n송,https://library.cau.ac.kr/#/search/detail/9048652
(아름지기) 헤리티지 투모로우 프로젝트 =Heritage tomorrow project,문수열,"서울 :아름지기,2010-2015",728.3 아름지헤 v.2/v.3/v.4,https://library.cau.ac.kr/#/search/detail/9048644
악기장 :편종·편경 :국가무형문화재 제42호,국립무형유산원,"서울 :민속원,2016",951.09 국립무악,https://library.cau.ac.kr/#/search/detail/9048536
중국 현대화의 길,오길용,"서울 :제이앤씨,2015",952.7 오길용중,https://library.cau.ac.kr/#/search/detail/9048298
기초 물류 중국어,이준서,"서울 :제이앤씨,2017",412.8 이준서기 v.1/v.2,https://library.cau.ac.kr/#/search/detail/9048296
생생 중국어 구어 표현,서희명,"서울 :제이앤씨,2015",412.8 서희명생,https://library.cau.ac.kr/#/search/detail/9048295
한자를 알면 중국어가 보인다,김낙철,"서울 :제이앤씨,2016",411.15 김낙철한,https://library.cau.ac.kr/#/search/detail/9048294
(중국인 학습자를 위한) 한국어 보조용언의 교육 연구,최영,"서울 :박문사,2017",411.507 최영한,https://library.cau.ac.kr/#/search/detail/9048293
중국우언 :춘추전국시대 편 :백가쟁명의 창과 방패,권석환,"서울 :박문사,2017",812.7 권석환중,https://library.cau.ac.kr/#/search/detail/9048292
고전 詩·歌·謠의 시학과 활용,고순희,"서울 :박문사,2017",811.1409 고순희고,https://library.cau.ac.kr/#/search/detail/9048291
"한국의 민중문학과 중국의 저층서사 비교 연구 :황석영, 조세희, 羅衛章, 曺征路의 소설을 중심으로",원영혁,"서울 :박문사,2016",811.09 원영혁한,https://library.cau.ac.kr/#/search/detail/9048290
(교훈의 미학) 中國名言 :가는 사람이 많아지면 길이 된다,권석환,"서울 :박문사,2015",179.9 권석환중,https://library.cau.ac.kr/#/search/detail/9048289
中國哲學史 :漢唐篇,노사광,"서울:探求堂,1990",181.209 노사광중한3,https://library.cau.ac.kr/#/search/detail/9048288
(시나공 혼자서 끝내는 토익) New 파트 7 실전문제집,강진오,"서울 :길벗이지톡,2017",428.0076 강진오n 2017/2017 별책,https://library.cau.ac.kr/#/search/detail/9048208
(시나공 혼자서 끝내는 토익) 950 실전모의고사,고경희,"서울 :길벗이지톡,2017",428.0076 고경희구 2017 v.1/2017 v.2,https://library.cau.ac.kr/#/search/detail/9048207
나를 위로하는 글쓰기 :몸과 마음을 치유하고 자기를 발견하는 글쓰기의 힘,"Kominars, Sheppard B","서울 :홍익출판사,2018",615.851 K81w임2,https://library.cau.ac.kr/#/search/detail/9048204
나이 들어 외국어라니 :늘지 않아도 괜찮아 후회 따윈 없어,"Alexander, William","서울 :바다출판사,2017",448.3421 A379f황,https://library.cau.ac.kr/#/search/detail/9048203
경영지도사 :1차 :한권으로 끝내기,백승범,"서울 :시대고시기획,2018",658 백승범경 2018 v.1/2018 v.2,https://library.cau.ac.kr/#/search/detail/9048201
"나는 설탕 없이 살기로 했다 :옆구리 살, 모공, 다크서클이 없어지는 노 슈가 라이프","Mowbray, Nicole","서울 :청림life,2016",613.28332 M936s박,https://library.cau.ac.kr/#/search/detail/9048200
그리스인 조르바,"Kazantzakis, Nikos","서울 :민음사,2018",889.3 K23v김,https://library.cau.ac.kr/#/search/detail/9048199
스피치 세계사 :세상을 설득한 명연설 50편으로 현대사를 읽다,"Burnet, Andrew","서울 :Humanist :휴머니스트 출판그룹,2017",808.85 B964f정,https://library.cau.ac.kr/#/search/detail/9048197
(NCS기반 믿고보는) 사경환 바른통계 사회조사분석사 2급 2차 실기 :작업형 SPSS 24 사이다 V6,사경환,"서울 :퀘스천,2018",300.72 사경환사알작 2018,https://library.cau.ac.kr/#/search/detail/9048196
결혼 계절 :반해 장편 소설,반해,"부천 :다향 :뿔미디어,2018",811.3 반해결,https://library.cau.ac.kr/#/search/detail/9048193
빅프라핏 =Big profit :사회를 변화시키며 수익을 내는 비즈니스 모델,신현암,"서울 :흐름출판 :넥스트웨이브미디어,2017",658.4012 신현암빅,https://library.cau.ac.kr/#/search/detail/9048192
정서적으로 건강한 리더 :건강한 리더가 되기 위한 리더십의 비밀,"Scazzero, Peter","서울 :두란노서원,2015",248.4 S288e정,https://library.cau.ac.kr/#/search/detail/9048188
인성심리 진단 및 평가의 이론과 실제,신재한,"파주 :교육과학사,2017",150.287 신재한인,https://library.cau.ac.kr/#/search/detail/9048178
도박중독,"Valleur, Marc","서울 :NUN,2010",616.85841 V187j최,https://library.cau.ac.kr/#/search/detail/9048172
"물질에서 생명으로 =Life :생명체의 탄생에서 DNA와 유전자가위, 신약과 바이러스까지 생명의 비밀을 찾는 생명과학 특강 10",노정혜,"서울 :반니,2018",570 노정혜물,https://library.cau.ac.kr/#/search/detail/9048164
Head first Python :스스로 질문하며 답을 찾는 파이썬 학습서,"Barry, Paul","서울 :한빛미디어,2017",005.133 B281he2우,https://library.cau.ac.kr/#/search/detail/9048163
진보의 법칙과 원인,"Spencer, Herbert","서울 :지식을만드는지식,2014",576.8 S745p이,https://library.cau.ac.kr/#/search/detail/9048161
라플란드의 밤 :올리비에 트뤽 장편소설,"Truc, Olivier","서울 :달콤한책,2018",843 T865d김,https://library.cau.ac.kr/#/search/detail/9048159
파이썬을 이용한 데이터 분석 :다양한 파이썬 라이브러리와 소프트웨어를 활용한 데이터 사이언스의 이해,"Fandango, Armando","서울 :에이콘,2018",005.133 F199p2이,https://library.cau.ac.kr/#/search/detail/9048157
진화론은 어떻게 진화했는가 =Evolution,신현철,"서울 :Culture Look :컬처룩,2016",576.82 신현철진,https://library.cau.ac.kr/#/search/detail/9048156
"나를 넘다 :뇌과학과 명상, 지성과 영성의 만남 :마티유 리카르, 볼프 싱어 대담","Ricard, Matthieu","파주 :쌤앤파커스,2017(2018 3쇄)",294.34435 R487c임,https://library.cau.ac.kr/#/search/detail/9048154
대공황의 세계 1929-1939,"Kindleberger, Charles P","고양 :굿모닝북스,2018",338.542 K51w박굿,https://library.cau.ac.kr/#/search/detail/9048153
(초보자를 위한) 아파치 스파크 2 :스칼라와 파이썬을 활용한 대규모 분산 데이터 처리 애플리케이션 개발,"Thottuvaikkatumana, Rajanarayanan","서울 :에이콘,2018",006.312 T523a방,https://library.cau.ac.kr/#/search/detail/9048151
언어의 한계는 세계의 한계다,조중걸,"서울 :이야기가있는집,2017",192 W831t조 v.1,https://library.cau.ac.kr/#/search/detail/9048149
베트남,"Murray, Geoffrey","서울 :시그마북스 :Sigma Books,2017",915.97 M982v정,https://library.cau.ac.kr/#/search/detail/9048146
시간의 탄생 :순간에서 영원으로 이어지는 시간과 문명의 역사,"Demandt, Alexander","서울 :북라이프,2018",529 D371z이,https://library.cau.ac.kr/#/search/detail/9048144
"세종장헌대왕실록.24-25,지리지 I-II",세종대왕기념사업회,"서울 :세종대왕기념사업회,1972-1973",951.5 세종대세실 v.24/v.25,https://library.cau.ac.kr/#/search/detail/9048132
영화에서의 몽타주 이론 :쿨레쇼프·푸도프킨·에이젠슈테인의 예술적 미학원리,김용수,"파주 :열화당,2006(2012 2쇄)",791.4301 김용수영2,https://library.cau.ac.kr/#/search/detail/9048058
영화 비평 :이론과 실제,강성률,"서울 :아모르문디,2016(2017 2쇄)",791.43015 강성률영,https://library.cau.ac.kr/#/search/detail/9048057
"변화하는 무슬림 여성 :코란, 하디스, 이슬람법 샤리아에서 여성 읽기",조희선,"서울 :세창출판사,2015",305.48697 조희선변,https://library.cau.ac.kr/#/search/detail/9048051
(민쌤의) 유아교육개론 :공립 유치원교사 임용고시 합격대비,민정선,"서울 :에듀에프엠 :에프엠,2017(2018 3쇄)",372.21076 민정선유에 2017,https://library.cau.ac.kr/#/search/detail/9047907
(민쌤의) 기출문제 분석집 :기출의 재구성,민정선,"서울 :에듀에프엠,2017(2018 3쇄)",372.21076 민정선기 2017,https://library.cau.ac.kr/#/search/detail/9047906
(민쌤의) 누리과정 :공립유치원교사 임용고시 합격대비,민정선 편저,"서울 :에듀 에프팜,2017",372.076 민정선누 v.1/v.1 별책/v.2,https://library.cau.ac.kr/#/search/detail/9047904
(아이미소 임미선 영역별(22년간)) 기출문제집 :2018~1997,임미선,"고양 :공동체,2018",372.21076 임미선기 2018,https://library.cau.ac.kr/#/search/detail/9047903
"(아이미소) 유아교육개론.1,유치원 교육과정의 이론적 기초",임미선,"고양 :공동체,2018",372.21076 임미선유 2018 v.1,https://library.cau.ac.kr/#/search/detail/9047902
PSAT 8개년 기출문제집 :언어논리+자료해석+상황판단,김신성,"서울 :시대고시기획,2017(2018 3쇄)",351.076 김신성p시 2018/2018 별책,https://library.cau.ac.kr/#/search/detail/9047900
나는 적극적으로 과거가 된다 :황혜경 시집,황혜경,"서울 :문학과지성사,2018",811.108 문학과 v.506,https://library.cau.ac.kr/#/search/detail/9047899
韓國의 道敎思想,차주환,"서울 :同和出版社,1986",181.156 차주환한2,https://library.cau.ac.kr/#/search/detail/9047889
韓國의 壁畵古墳,김기웅,"서울 :同化出版公社,1986",709.51 김기웅한2,https://library.cau.ac.kr/#/search/detail/9047886
中國哲學史 :宋明篇,노사광,"서울:探求堂,1989",181.209 노사광중송4,https://library.cau.ac.kr/#/search/detail/9047884
과학이 걸어온 길,서울특별시,"[서울] :서울특별시교육위원회,1987",509 서울특과,https://library.cau.ac.kr/#/search/detail/9047881
원은 닫혀야 한다 :자연과 인간과 기술,"Cammoner, Barry","서울 :電波科學社,1980",304.2 C184c송,https://library.cau.ac.kr/#/search/detail/9047880
韓國의 舊石器文化,최무장,"대전 :藝文,1986",951.2 최무장한예,https://library.cau.ac.kr/#/search/detail/9047877
화학의 역사,오진곤,"서울 :전파과학사,1993",540.9 오진곤화,https://library.cau.ac.kr/#/search/detail/9047875
茶碗의 世界,구성회,"서울 :삶과꿈,2004",738.20951 구성회다,https://library.cau.ac.kr/#/search/detail/9047868
사기장 이야기,박홍관,"서울 :이레디자인,2004",738.20951 박홍관사,https://library.cau.ac.kr/#/search/detail/9047867
흙으로 빚는 미래 :다시 쓰는 경기도자 史,김재열,"수원 :경기문화재단,2001",738.20951 김재열흙,https://library.cau.ac.kr/#/search/detail/9047866
文化財保存科學ノ一ト,택전정소,"東京 :kinmiraisha,1997",702.88 택전정문,https://library.cau.ac.kr/#/search/detail/9047864
조선도자사연구 :(三國-高麗),김영진,"서울 :춘추각,1997",738.0951 김영진조춘,https://library.cau.ac.kr/#/search/detail/9047863
고려 불화,문명대,"서울 :열화당,1994",755.943 문명대고,https://library.cau.ac.kr/#/search/detail/9047861
Electron 애플리케이션 개발 :웹 기술로 구현하는 크로스 플랫폼 데스크톱 애플리케이션 =Cross-Platform application development,야구장인,"부천 :프리렉,2017",005.26 야구장e윤,https://library.cau.ac.kr/#/search/detail/9047860
여름 감기,송지성,"서울 :마야&마루,2018",811.3 송지성여,https://library.cau.ac.kr/#/search/detail/9047858
상담과 심리치료,강진령,"파주 :양서원,2013(2016 2쇄)",158.3 강진령상2,https://library.cau.ac.kr/#/search/detail/9047833
에베소서 어떻게 읽을 것인가 :만물의 통일과 하나님의 새 인류,길성남,"서울 :성서유니온 :한국성서유니온선교회,2016",227.507 길성남에2,https://library.cau.ac.kr/#/search/detail/9047832
시편 어떻게 읽을 것인가 :시편의 여섯 가지 장르별 이해,이태훈,"서울 :성서유니온선교회 :한국성서유니온선교회,2006(2013 4쇄)",223.207 이태훈시,https://library.cau.ac.kr/#/search/detail/9047831
상담심리치료 수퍼비전,"Neufeldt, Susan Allstetter","서울 :학지사,2017",616.8914 N482s3강,https://library.cau.ac.kr/#/search/detail/9047830
다시 통일을 꿈꾸다 :한반도 미래전략과 '평화연합' 구상,김병로,"서울 :모시는사람들,2017",327.172 김병로다,https://library.cau.ac.kr/#/search/detail/9047829
기업이란 무엇인가 :그리스도인의 기업 이해,배종석,"서울 :예영커뮤니케이션,2006",261.85 배종석기,https://library.cau.ac.kr/#/search/detail/9047828
21세기 문화와 기독교 =21st century & Christianity :소통과 변혁을 향한 모색,임성빈,"서울 :장로회신학대학교출판부,2010",261.5 임성빈이2,https://library.cau.ac.kr/#/search/detail/9047826
디지털 시대의 청소년 읽기,"Subrahmanyam, Kaveri","서울 :에코리브르,2014",302.2310835 S941d도,https://library.cau.ac.kr/#/search/detail/9047825
사랑과 가장 먼 단어,박가람,"서울 :Nouvelle vague :누벨바그,2017",811.8 박가람사,https://library.cau.ac.kr/#/search/detail/9047820
문화재의 개념,"Chastel, André","서울 :아모르문디,2016",363.690944 C489n김,https://library.cau.ac.kr/#/search/detail/9047807
남아 있는 날들의 글쓰기 :죽음은 그로부터 모든 것을 앗아가지 않았다,"Danticat, Edwidge","서울 :Xbooks :엑스북스,2018",809.933548 D193a신,https://library.cau.ac.kr/#/search/detail/9047806
마음이 콩밭에 가 있습니다,최명기,"파주 :놀 :다산북스,2018",158.1 최명기마,https://library.cau.ac.kr/#/search/detail/9047805
(스타트) 물류관리사 국제물류론,임예진,"서울 :신지원,2018",658.78076 임예진물 2018,https://library.cau.ac.kr/#/search/detail/9047660
저지먼트 :복수를 집행하는 심판자들 :고바야시 유카 장편소설,소림유향,"서울 :예문아카이브,2017",813.3 소림유자이,https://library.cau.ac.kr/#/search/detail/9047659
순정 :한창훈 소설,한창훈 지음,"서울 :책방,2016",811.3 한창훈순,https://library.cau.ac.kr/#/search/detail/9047658
(반드시 통(通)하는) 기획서 시크릿 코드,이영곤,"서울 :새로운제안,2012(2016 4쇄)",658.4012 이영곤기새,https://library.cau.ac.kr/#/search/detail/9047653
애드랜드 :누구나 혼을 빼앗기고 마는 지구촌 광고 이야기,"Tungate, Mark","서울 :커뮤니케이션북스,2015",659.109 T926a이,https://library.cau.ac.kr/#/search/detail/9047651
(첫 2초의 힘) 블링크,"Gladwell, Malcolm","파주 :21세기북스 :북이십일 21세기북스,2016",153.44 G543b이2,https://library.cau.ac.kr/#/search/detail/9047650
도전받는 공간 :성숙도시 서울,서울연구원,"서울 :서울연구원,2017",711.4 서울연도,https://library.cau.ac.kr/#/search/detail/9047649
진화하는 교통,김원호,"서울 :서울연구원,2017",388 서울연진,https://library.cau.ac.kr/#/search/detail/9047648
(2018) 데이터 분석 준전문가 =ADsP :30일 완전 정복,윤종식,"부산 :DATA EDU :제이에스데이타,2017(2018 2쇄)",005.74076 윤종식데 2018,https://library.cau.ac.kr/#/search/detail/9047645
"이마를 비추는, 발목을 물들이는 :전경린 장편소설",전경린,"파주 :문학동네,2017",811.3 전경린이,https://library.cau.ac.kr/#/search/detail/9047642
"멜로우, 멜로우 =Mellow, mellow :여래 장편 소설",여래,"부천 :뿔미디어 :다향,2018",811.3 여래멜,https://library.cau.ac.kr/#/search/detail/9047641
왕자와 군인,"Anderson, Natalie","서울 :신영미디어,2018",823 A548s박,https://library.cau.ac.kr/#/search/detail/9047640
맵인사이트 :지도를 보는 따스한 시선,임영모,"서울 :렛츠북,2017",912 임영모맵,https://library.cau.ac.kr/#/search/detail/9047637
"구글 맵, 새로운 세계의 탄생 :지도는 어떻게 인류를 변화시키는가",송강혜우,"고양 :위즈덤하우스,2017",301 송강혜구홍,https://library.cau.ac.kr/#/search/detail/9047636
"(엑셀을 활용한) 데이터 과학 실무 입문 :웹 크롤링부터 데이터 분석, 시각화와 머신러닝 구현까지",김보겸,"파주 :위키북스,2018",006.312 김보겸데,https://library.cau.ac.kr/#/search/detail/9047623
동양사상에게 인공지능 시대를 묻다,홍승표,"서울 :살림터,2017",181 홍승표동살,https://library.cau.ac.kr/#/search/detail/9047616
인공지능 대화시스템 연구,고창수,"서울 :지식과교양,2012",006.35 고창수인,https://library.cau.ac.kr/#/search/detail/9047614
소셜네트워크분석 =Social network analysis,곽기영,"서울 :청람,2017",302.3 곽기영소2,https://library.cau.ac.kr/#/search/detail/9047604
소통을 위한 인문적 상상,진은영,"서울 :이화여자대학교출판부,2011",001.3 이화인소,https://library.cau.ac.kr/#/search/detail/9047603
커뮤니케이션 연구를 위한 네트워크 분석,최수진,"서울 :커뮤니케이션북스,2016",302.2072 최수진커,https://library.cau.ac.kr/#/search/detail/9047602
"(철학자의 눈으로 본) 첨단과학과 불교 :인공지능과 불멸을 꿈꾸는 시대, 불교는 무엇을 할 수 있는가?",이상헌,"파주 :살림출판사,2017",215 이상헌첨,https://library.cau.ac.kr/#/search/detail/9047600
디지털 시대의 컨버전스,신상규,"서울 :이화여자대학교출판부,2011",303.482 이화여디,https://library.cau.ac.kr/#/search/detail/9047598
"보노보, 인공지능이 되다 :원시인류의 눈으로 유쾌하게 내다본 혁신과 미래",홍종화,"서울 :북랩,2017",658.4063 홍종화보,https://library.cau.ac.kr/#/search/detail/9047590
인공지능 시대를 살아가는 우리 아이 키우는 법,신야원기,"서울 :한스미디어,2017",649.1 신야원인최,https://library.cau.ac.kr/#/search/detail/9047584
해커스 전산회계 1급 :이론+실기+기출문제,이남호,"서울 :해커스금융 :해커스패스,2018",657.0285 이남호해 2018,https://library.cau.ac.kr/#/search/detail/9047583
인공지능과 기독교 신앙,한국교회탐구센터,"서울 :IVP,2017",261.55 한국교인,https://library.cau.ac.kr/#/search/detail/9047582
"지능형 웹 알고리즘 :지능형 웹 서비스 개발을 위한 머신러닝, 통계분석, 신경망, 딥러닝 알고리즘과 추천엔진 구축","Mcllwraith, Douglas","파주 :위키북스,2017",006.76 M478a김,https://library.cau.ac.kr/#/search/detail/9047581
데이터베이스 보안 가이드라인 =A guideline for database security,김광열,"서울 :한국데이터베이스진흥원,2014",005.74 데이터 2014 v.2,https://library.cau.ac.kr/#/search/detail/9047578
(엑셀을 활용한) 통계자료분석,박영옥,"서울 :경문사,2016",519.50285 이부일통5,https://library.cau.ac.kr/#/search/detail/9047575
컴퓨터와 R을 활용한 텍스트 데이터 분석 기초,오하영,"서울 :휴먼싸이언스,2017",519.50285 오하영컴,https://library.cau.ac.kr/#/search/detail/9047568
오르세 미술관 여행,김지선,"서울 :낭만판다,2017",708.4361 김지선오,https://library.cau.ac.kr/#/search/detail/9047565
언어인간학 :인류는 소통했기에 살아남았다,김성도,"파주 :21세기북스 :북이십일,2017",401 김성도언,https://library.cau.ac.kr/#/search/detail/9047564
언어와 컴퓨터,"Dickinson, Markus","대전 :충남대학교출판문화원,2016",401.0285 D553L노,https://library.cau.ac.kr/#/search/detail/9047563
사고력을 키우는 읽기의 기술,김경휜,"서울 :성균관대학교,2016",411.84 김경휜사,https://library.cau.ac.kr/#/search/detail/9047561
루브르 박물관 여행,김지선,"서울 :낭만판다,2017",708.4361 김지선루,https://library.cau.ac.kr/#/search/detail/9047558
개념 잡는 비주얼 뇌과학책 :좌뇌와 우뇌에서 올리버 색스까지 우리가 알아야 할 최소한의 뇌과학 지식 50,"Frith, Chris","파주 :궁리,2018",612.8233 F919t전,https://library.cau.ac.kr/#/search/detail/9047555
강의 듣기의 기술.1,김경훤,"서울 :성균관대학교 출판부,2017",411.85 김경훤강 v.1,https://library.cau.ac.kr/#/search/detail/9047554
세계 최고 광고회사 사치앤사치 스토리 :혁신적 광고대행사가 일하는 법,"Myers, Richard","부산 :프로제,2018",338.7616591 M996c현,https://library.cau.ac.kr/#/search/detail/9047550
리부트 시에나 :윤지은 장편소설,윤지은,"서울 :D&C BOOKS :디앤씨미디어,2017",811.3 윤지은리 v.1/v.2/v.3/v.4,https://library.cau.ac.kr/#/search/detail/9047546
마음을 움직이는 리더십 :예수님의 생애를 통해 배우는 섬기는 리더십의 7가지 비밀,"Wilkes, C. Gene","서울 :디모데,2003(2012 4쇄)",253 W682j정,https://library.cau.ac.kr/#/search/detail/9047544
"카투사 이렇게 하면 성공한다 :합격부터 제대까지, 선배가 알려주는 카투사에 대한 모든 것",임희조,"파주 :다락원,2016",355.223 임희조카2,https://library.cau.ac.kr/#/search/detail/9047538
국기에 그려진 세계사 :콩이와 함께하는 35개국 역사 여행,김유석,"서울 :틈새책방,2017",909 김유석국,https://library.cau.ac.kr/#/search/detail/9047537
알아두면 마음편한 인생선택,영목신행,"서울 :한샘,2017",179.9 영목신부유,https://library.cau.ac.kr/#/search/detail/9047536
(오늘을 위한) 하이델베르크 교리문답,"Barnes, M. Craig","서울 :복있는사람,2016",238.42 B261b장,https://library.cau.ac.kr/#/search/detail/9047535
"하이델베르크 교리문답, 삶을 읽다",정요석,"서울 :HolyWavePlus :새물결플러스,2017-2018",238.42 정요석하 v.1/v.2,https://library.cau.ac.kr/#/search/detail/9047534
Thesaurus vocabulary,베이직어학연구소,"서울 :베이직북스,2009",428.1 베이직t,https://library.cau.ac.kr/#/search/detail/9047521
영문법! 오바마에게 배워라 :세상에서 가장 명쾌하고 세련된 영어로,도전호사,"파주 :다락원,2010",425 도전호오다,https://library.cau.ac.kr/#/search/detail/9047520
미드 마스터 =American drama master :미국 드라마로 영어회화를 돌파하는 법,김나디아,"서울 :북랩,2017",428.34 김나디미,https://library.cau.ac.kr/#/search/detail/9047519
"하루 3줄 영어 일기 :조금씩, 매일, 계속! 영어가 일취월장하는 3대 습관",정은희,"서울 :한빛비즈,2017(2018 4쇄)",428 아루쿠q정,https://library.cau.ac.kr/#/search/detail/9047518
中國文言短篇小說選,전인초,"서울 :學古房,2011(2017 2쇄)",812.3 전인초중3,https://library.cau.ac.kr/#/search/detail/9047517
중국 학술의 사승(師承)과 가파(家派),왕효청,"서울 :學古房,2015",952.07202 왕효청학최,https://library.cau.ac.kr/#/search/detail/9047515
"심야인권식당 :인권으로 지은 밥, 연대로 빚은 술을 나누다",류은숙,"서울 :따비,2015",323 류은숙심,https://library.cau.ac.kr/#/search/detail/9047509
그들의 손에 총 대신 꽃을 :영화 감독 민용근이 전하는 양심에 따른 병역거부 이야기,민용근,"서울 :끌레마,2014",355.224 민용근그,https://library.cau.ac.kr/#/search/detail/9047508
파밍보이즈 :12개국 35개 농장 땅 파서 꿈 캐는 꽃청춘의 세계일주,유지황,"통영 :남해의봄날,2017",910.41 유지황파,https://library.cau.ac.kr/#/search/detail/9047507
(알기 쉽게 풀어 쓴) 일리아스 오디세이아 :그리스어판 일러스트,Homer,"서울 :아름다운날,2018",883 H766i김아,https://library.cau.ac.kr/#/search/detail/9047506
