title,writer,publication,callno,href
(시나공 JLPT) 일본어능력시험 N1 문법,성중경,"서울 :길벗이지톡,2010",413.8076 성중경일,https://library.cau.ac.kr/#/search/detail/4685156
미러스톰,"Wilks, Mike","서울 :시공사,2010",823 W688m조,https://library.cau.ac.kr/#/search/detail/4685153
(신(新) 공략) 두산 DCAT 직무적성검사,미래인재연구소,"서울 :에듀크라운,2010",null,https://library.cau.ac.kr/#/search/detail/4685150
진심 어린 거짓말,"Gier, Kerstin","파주 :들녘 :퍼플북스,2010",833 G454L전,https://library.cau.ac.kr/#/search/detail/4685063
권력은 짧고 언론은 영원하다,이상우,"서울 :커뮤니케이션북스,2010",070.92 이상우권,https://library.cau.ac.kr/#/search/detail/4685046
맑스-레닌주의 철학의 본질,"Konstantinov, Fedor Vasilévich","서울 :중원문화,1988(2010 2쇄)",335.411 K82o김,https://library.cau.ac.kr/#/search/detail/4684863
과학적 사회주의,"Grosser, Gunther","서울 :중원문화,1990.(2010 2쇄)",320.5322 G878w송,https://library.cau.ac.kr/#/search/detail/4684862
미국 서부 =U.S.A. west coast,소문사,"서울 :중앙북스,2010",910.202 두근두 v.14,https://library.cau.ac.kr/#/search/detail/4684797
문학어의 근대 :조선어로 글을 쓴다는 것,문혜윤,"서울 :소명출판,2008.",null,https://library.cau.ac.kr/#/search/detail/4684738
(건축 및 인테리어 디자인을 위한) 라이노 3D 4.0,정낙현,"서울 :대가,2009.",006.686 정낙현라,https://library.cau.ac.kr/#/search/detail/4684736
나는 차가운 희망보다 뜨거운 욕망이고 싶다 :청년 김원영의 과감한 사랑과 합당한 분노에 관하여,김원영,"파주 :푸른숲,2010",null,https://library.cau.ac.kr/#/search/detail/4684706
(누구나 쉽게 할 수 있는) 통증 자연치유 요가,이경희,"서울 :토트 :북새통,2009",null,https://library.cau.ac.kr/#/search/detail/4684515
근현대 사회사상가 101,금촌인가,"서울 :중원문화,2010",301.092 금촌인현안2,https://library.cau.ac.kr/#/search/detail/4684473
자연과학과 철학,"Reihenbach, Hans","서울 :중원문화,2010",100 R361r김2,https://library.cau.ac.kr/#/search/detail/4684472
품질경영 :TQM의 실제 =Total quality management,김병태,"대전 :大經,2010",658.562 김병태품,https://library.cau.ac.kr/#/search/detail/4684319
마크스의 산,고촌훈,"서울 :손안의책,2010",813.3 고촌훈마정 v.1/v.2,https://library.cau.ac.kr/#/search/detail/4684268
(초보자를 위한) 댄스스포츠 :라틴댄스 =Dance sport : Latin,양은심,"서울 :글누림,2010",793.33 양은심댄,https://library.cau.ac.kr/#/search/detail/4684264
"대한민국, 소통이 희망이다",강기갑,"서울 :책세상,2010",null,https://library.cau.ac.kr/#/search/detail/4684263
권력의 이동 :빈스 플린 장편소설,"Flynn, Vince","서울 :랜덤하우스코리아,2010",823 F648t이,https://library.cau.ac.kr/#/search/detail/4684260
고함쟁이 엄마,"Bauer, Jutta","서울 :비룡소,2005(2009 15쇄)",808.83 비룡소 v.148,https://library.cau.ac.kr/#/search/detail/4678389
낙향무사 :성상현 신무협 장편소설,성상현,"서울 :디엔씨미디어,2009-2010",811.3 성상현낙 v.1/v.10/v.2/v.3/v.4/v.5/v.6/v.7/v.8/v.9,https://library.cau.ac.kr/#/search/detail/4678302
무역계약론 =International trade contract,이대우,"서울 :두남,2010",382.9 이대우무,https://library.cau.ac.kr/#/search/detail/4678155
코드 기어스 :반역의 를르슈 R2,암좌마모루,"서울 :대원씨아이,2010",813.3 암좌마코이 v.1/v.2/v.3/v.4,https://library.cau.ac.kr/#/search/detail/4666054
나는 서있다 :기나긴 싸움 그리고 기적에 관하여,전범석,"고양 :위즈덤하우스 :예담,2009",null,https://library.cau.ac.kr/#/search/detail/4666035
그녀의 비행기 타는 법 =Cabin crew,전미애,"파주 :달 :문학동네,2010",387.742 전미애그,https://library.cau.ac.kr/#/search/detail/4659929
(임상) 분자생물학 =Clinical molecular biology,김은중,"서울 :고려의학,2010",572.8 김은중분,https://library.cau.ac.kr/#/search/detail/4656925
(대기업을 사로잡는) 자기소개서 :자기소개서 작성의 목적은 제출이 아니라 합격이다!!!,김연욱,"서울 :세창미디어,2010",658.311 김연욱자,https://library.cau.ac.kr/#/search/detail/4656917
"20대, 세계무대에 너를 세워라 :파독 간호보조원에서 외교관이 된 김영희의 인생항로 개척법",김영희,"서울 :동아일보사,2010",null,https://library.cau.ac.kr/#/search/detail/4656909
뉴욕 미술시장 :예술과 경제가 만나는 곳,김보름,"서울 :미술문화,2010",709.73 김보름뉴,https://library.cau.ac.kr/#/search/detail/4656894
(2010 K-IFRS) 중급회계 =Intermediate accounting,김태식,"서울 :One :원,2010",657.044 김태식중2 v.1/v.2,https://library.cau.ac.kr/#/search/detail/4656893
현대정치학 :이론적 구성과 연구 동향,오명호,"서울 :한양대학교출판부,2010",320 오명호현한,https://library.cau.ac.kr/#/search/detail/4656892
어둠의 아이들 :양석일 장편소설,양석일,"파주 :문학동네,2010",813.3 양석일암김,https://library.cau.ac.kr/#/search/detail/4656320
"(출제경향이 한눈에 보이는) 투자자산운용사 :핵심요약 및 문제집,1-3과목",와우패스 교수진,"서울 :와우패스,2010",332.6076 와우패투 2010 v.1/2010 v.2/2010 v.3,https://library.cau.ac.kr/#/search/detail/4656299
아홉 번째 집 두 번째 대문 :임영태 장편소설,임영태,"서울 :웅진씽크빅 :문학에디션 뿔,2010",811.3 임영태아,https://library.cau.ac.kr/#/search/detail/4656154
(정에 취하고 맛에 반한) 막걸리기행 :전국 각지의 소문난 막걸리를 찾아서,정은숙,"서울 :한국방송,2010",null,https://library.cau.ac.kr/#/search/detail/4656149
사랑에 사랑을 더하다 :나스라 장편소설,나스라,"서울 :환상미디어,2010",null,https://library.cau.ac.kr/#/search/detail/4656035
(훤히 보이는) 클라우드 컴퓨팅 =Cloud computing,민옥기,"서울 :전자신문사,2009",004.36 민옥기클,https://library.cau.ac.kr/#/search/detail/4656025
"글로벌 금융기관들의 영업전략 :글로벌 투자은행, 상업은행 및 겸업은행들을 벤치마킹하는 자본시장법과 한국형 금융 빅뱅의 준비 전략",전상준,"서울 :두남,2010",332.10688 전상준글,https://library.cau.ac.kr/#/search/detail/4655988
"에듀스 SSAT 삼성그룹 직무적성검사 :인문.상경계, 이공계 공통",에듀스 인재개발원,"서울 :에듀스,2010",658.31125 에듀스에,https://library.cau.ac.kr/#/search/detail/4655965
벤처기업 & 창업,황진수,"대전 :大經,2010",658.11 황진수벤,https://library.cau.ac.kr/#/search/detail/4655964
정치학 총론,진영재,"서울 :연세대학교 출판부,2010",null,https://library.cau.ac.kr/#/search/detail/4655890
(新 일본어능력시험) JLPT N1 :문자·어휘/문법 한 번에 패스하기,이장우,"서울 :시사일본어사,2010",413.8076 이장우신일,https://library.cau.ac.kr/#/search/detail/4655881
뜨는 UCC 제작 설명서,지인배,"서울 :대림,2010",006.7 지인배뜨,https://library.cau.ac.kr/#/search/detail/4655867
콰이어트 걸 =The quiet girl :페터 회 장편소설,"Høeg, Peter","서울 :랜덤하우스코리아,2010",839.81 H693s박,https://library.cau.ac.kr/#/search/detail/4655840
(2010년 새롭게 전면 개정된) 新 일본어능력시험(JLPT) 이런 문제가 출제된다 :독학용 :N1,신JLPT 연구모임,"서울 :시사일본어사,2010",413.8076 신제이신일독,https://library.cau.ac.kr/#/search/detail/4655833
(다락원)新HSK 모의고사 :6급,김순기,"파주 :다락원,2010",412.8076 박은영신육,https://library.cau.ac.kr/#/search/detail/4655594
(新) HSK 문제적중 실전모의고사 6급 :문제집,우붕,"서울 :시사중국어사,2010",412.8076 우붕h,https://library.cau.ac.kr/#/search/detail/4655593
Head first physics :생생한 게임 개발에 꼭 필요한 물리 이야기,"Lang, Heather","서울 :한빛미디어,2010",530 L269h홍,https://library.cau.ac.kr/#/search/detail/4655445
워너비 샤넬 :우아한 여자를 만드는 11가지 자기창조법,"Karbo, Karen","서울 :웅진윙스 :웅진씽크빅,2010",746.920922 C456k이,https://library.cau.ac.kr/#/search/detail/4655334
(먹기만 해도 10kg 가벼워지는) 고구마 다이어트,이홍기,"서울 :한언,2009",613.25 이홍기지강,https://library.cau.ac.kr/#/search/detail/4655329
(2010 김종화 이룸) 회계학 =K-IFRS accounting :한국채택국제회계기준(K-IFRS) 반영,김종화,"서울 :베리타스M :veritasM,2010",657 김종화회베,https://library.cau.ac.kr/#/search/detail/4655258
(증보) 한글 맞춤법 강의,이희승,"성남 :신구문화사,2010",411.13 이희승한 2010,https://library.cau.ac.kr/#/search/detail/4655187
인사선발 및 평가,"Guion, Robert M","서울 :시그마프레스,2010",null,https://library.cau.ac.kr/#/search/detail/4655150
(2012) 삼성그룹직무적성검사 SSAT 일반상식,한국고시회,"서울 :한국고시회,2010",658.31125 한국고삼3 2012 v.2,https://library.cau.ac.kr/#/search/detail/4655136
문장으로 익히는 일본어,김남숙,"서울 :제이앤씨,2010",null,https://library.cau.ac.kr/#/search/detail/4655131
(한 권으로 끝내는) 기업자금의 조달과 관리 =Corporate finance,윤정문,"서울 :새로운 제안,2010",null,https://library.cau.ac.kr/#/search/detail/4655124
가족정책론,이진숙,"서울 :학지사,2010",306.85 이진숙가,https://library.cau.ac.kr/#/search/detail/4655111
방송전자공학의 기초,홍종성,"서울 :碩学堂,2010",null,https://library.cau.ac.kr/#/search/detail/4654968
영상 색보정 :실무테크닉,박원주,"파주 :BM 성안당,2010",null,https://library.cau.ac.kr/#/search/detail/4654911
그 많던 쌀과 옥수수는 모두 어디로 갔는가 :식량전쟁을 둘러싸고 벌어지는 세계화와 신자유주의의 본질,"Bello, Walden F","서울 :더숲,2010",338.19 B446f김,https://library.cau.ac.kr/#/search/detail/4654886
"일본열도 7000km 자전거로 여행하다 :74일간의 풍찬노숙, 호쿠오카에서 홋카이도까지",정원진,"파주 :한길사,2009",915.3 정원진일,https://library.cau.ac.kr/#/search/detail/4654882
영어는 뻔한 패턴의 반복이다,선진호,"서울 :씨앤톡,2010",null,https://library.cau.ac.kr/#/search/detail/4654817
"천재 :사로잡힌 자, 사로잡은 자","Kivy, Peter","서울 :쌤앤파커스,2010",null,https://library.cau.ac.kr/#/search/detail/4654762
리비돌로지 :라캉 정신분석의 쟁점틀,맹정현,"서울 :문학과지성사,2009",150.195 맹정현리,https://library.cau.ac.kr/#/search/detail/4654761
영웅 & 마왕 & 악당 :무영자 장편 소설,무영자,"서울 :골든노블,2009.",811.3 무영자영 v.1/v.2/v.3/v.4/v.5/v.6/v.7,https://library.cau.ac.kr/#/search/detail/4654731
"세속적 영화, 세속적 비평 =Secular film, secular criticism",허문영,"서울 :강,2010",791.4309 허문영세,https://library.cau.ac.kr/#/search/detail/4654600
한국 현대연극 산책,김문환,"서울 :연극과인간,2010",792.0951 김문환한연,https://library.cau.ac.kr/#/search/detail/4654421
이기는 사람들의 게임의 법칙 :성공을 결정하는 선택의 기술 100,숙춘례,"서울 :시그마북스,2010",650.1 숙춘례전정,https://library.cau.ac.kr/#/search/detail/4654408
영어면접 모질게 끝내기 :취업에 성공하는 인터뷰 핵심 전략,이승환,"파주 :북이십일 21세기북스,2010",658.31124 이승환영,https://library.cau.ac.kr/#/search/detail/4654405
(유비쿼터스 시대의) 교육방법 및 교육공학,백영균,"서울 :학지사,2010",null,https://library.cau.ac.kr/#/search/detail/4654383
한국 지명 신 연구 :지명연구의 원리와 응용,도수희,"서울 :제이앤씨,2010",null,https://library.cau.ac.kr/#/search/detail/4654379
삼성신화 호암 이병철과의 대화,박상하,"서울 :알라딘하우스,2010",658.0092 이병철박,https://library.cau.ac.kr/#/search/detail/4654354
(민진규) 국가정보학=National intelligence studies,민진규,"서울 :배움,2010.",327.12 민진규국 2010,https://library.cau.ac.kr/#/search/detail/4654323
SSAT 삼성그룹 직무적성검사,에스디 적성검사연구소,"서울 :시대고시기획,2010",658.31125 에스디s 2012 v.1/2012 v.2,https://library.cau.ac.kr/#/search/detail/4654301
현대원가회계,김연용,"서울 :ONE :원,2010",657.42 김연용현,https://library.cau.ac.kr/#/search/detail/4654296
음악교육학 총론 =Introduction to music education,민경훈,"서울 :학지사,2010",780.7 민경훈음학,https://library.cau.ac.kr/#/search/detail/4654281
한국인명자호사전,임종욱,"서울 :이회문화사,2010",null,https://library.cau.ac.kr/#/search/detail/4654121
왜 조선은 정도전을 버렸는가 :조선 역사의 56가지 진실 혹은 거짓,이한우,"파주 :21세기북스,2009",951.5 이한우왜,https://library.cau.ac.kr/#/search/detail/4654093
(新일본어 능력시험) 한자 이거 하나면 끝! :JLPT 출제기준 반영 N2 N3,김정은,"서울 :동양문고.상상공방,2010",413.16 김정은한,https://library.cau.ac.kr/#/search/detail/4654074
중국어 쉬운 작문 :중국어로 쓰고 중국어로 말한다.1,진작굉,"파주 :다락원,2010",412.8 진작굉중 v.1,https://library.cau.ac.kr/#/search/detail/4654070
언로킹 안드로이드 :개발자 가이드,"Ableson, W. Frank","부천 :프리렉,2010",004.16 A152u김,https://library.cau.ac.kr/#/search/detail/4654040
"세상의 끝에 내가 있다 :CNN 앵커, 앤더슨 쿠퍼의 전쟁, 재난, 그리고 생존의 기억","Cooper, Anderson","서울 :고려원북스,2010",null,https://library.cau.ac.kr/#/search/detail/4654032
피트니스가 내 몸을 망친다,송영규,"서울 :위즈덤하우스,2010",613.71 송영규피,https://library.cau.ac.kr/#/search/detail/4653980
"사랑아, 공부하자",정막래,"서울 :노벨미디어,2007",null,https://library.cau.ac.kr/#/search/detail/4653957
13살 예비대학생 사랑이,정사랑,"서울 :노벨미디어,2007",371.3028 정사랑열,https://library.cau.ac.kr/#/search/detail/4653956
소통형 인간 :포기하지 말라 뚫리면 통한다,김창옥,"서울 :아리샘,2009",null,https://library.cau.ac.kr/#/search/detail/4653952
(한국어문회 지정지침서) 한자능력 검정시험 :2급,남기탁,"서울 :한국어문교육연구회,2010",411.15076 남기탁한이5,https://library.cau.ac.kr/#/search/detail/4653888
(소리내어 말하면 이루어지는) 시크릿 한 문장,비욘드 더 시크릿,"서울 :흐름,2010",null,https://library.cau.ac.kr/#/search/detail/4653669
(주식시장에서) 이기는 차트기술,곽호열,"서울 :북오션,2010",332.6322 곽호열이,https://library.cau.ac.kr/#/search/detail/4653656
정부 및 비영리조직 회계기준의 생성과 발전 =The birth and evolution of governmental and not-for-profit accounting standards,심재영,"서울 :한국방송통신대학교출판부 :에피스테메,2009",657.835 심재영정,https://library.cau.ac.kr/#/search/detail/4653655
(일본어 능력시험 클리닉) 청해 :N3 신3급,손경아,"서울 :Wit&wisdom,2010",413.8076 손경아청삼 2010,https://library.cau.ac.kr/#/search/detail/4653514
연애의 사생활 :세기의 남성을 사랑에 빠뜨린 결정적 비밀들,김정미,"서울 :다산북스 :다산초당,2010",909 김정미연,https://library.cau.ac.kr/#/search/detail/4653509
(다락원)新HSK 모의고사 :5급,김순기,"파주 :다락원,2010",412.8076 박은영신오,https://library.cau.ac.kr/#/search/detail/4653506
시장미술의 탄생 :글로벌 아트마켓의 성장과 예술의 몰락,심상용,"파주 :아트북스,2010",700.68 심상용시,https://library.cau.ac.kr/#/search/detail/4653505
아이들이 뛰노는 땅에 엎드려 입맞추다,김용택,"파주 :문학동네,2010",811.4 김용택아,https://library.cau.ac.kr/#/search/detail/4653460
경제학 모의고사의 zip =Economics :행시·외시 2차대비,김진욱,"서울 :네오시스,2010",330.076 김진욱경모,https://library.cau.ac.kr/#/search/detail/4653451
(만화) 베르그송 창조적 진화,윤원근,"파주 :김영사 :주니어김영사,2008(2010 8쇄)",080 서울대인 v.16,https://library.cau.ac.kr/#/search/detail/4653412
사회투자와 한국 사회정책의 미래 :사회투자론의 한국적 적용 가능성 논쟁,김연명,"서울 :나눔의집,2009",null,https://library.cau.ac.kr/#/search/detail/4653302
유통원론 =Introduction to marketing channel management,안광호,"파주 :학현사,2010",658.87 안광호유2,https://library.cau.ac.kr/#/search/detail/4653299
(IFRS) 중급회계,정운오,"서울 :經文社,2010",657.044 정운오중경2 v.1/v.2,https://library.cau.ac.kr/#/search/detail/4653296
영등포 타임스퀘어 디자인북 =Young Deung Po times square,정림건축 종합건축사사무소,"서울 :정림건축 종합건축사사무소,2010",725.21 정림건영,https://library.cau.ac.kr/#/search/detail/4653268
증권투자론,김영규,"서울 :율곡,2010",332.6322 김영규증2,https://library.cau.ac.kr/#/search/detail/4653241
(Beyond 유희태) 영미시의 이해 =Understanding British ＆ American poetry,유희태,"서울 :에듀스파 :박문각,2010",821.009 유희태영 2011,https://library.cau.ac.kr/#/search/detail/4653228
SSAT 삼성그룹 직무적성검사 :최신유형문제 실제시험보기,SD적성검사연구소,"서울 :시대고시기획,2010",658.31125 에스디s최 2012 v.1/2012 v.2,https://library.cau.ac.kr/#/search/detail/4653211
(해맑은 아찌의) 피겨 스토리,해맑은 아찌,"파주 :브레인트러스트,2010",796.912 해맑은피,https://library.cau.ac.kr/#/search/detail/4652999
(속공) MOS Excel 2003 :expert,YBM시사닷컴,"서울 :와이비엠시사닷컴 :YBM Sisa.com,2008",005.54 와이비me속 2003,https://library.cau.ac.kr/#/search/detail/4652998
"(피겨, 은반 위의 여왕) 세계를 꿈꾸는 아이들 :신혜숙 피겨 에세이",신혜숙,"파주 :형설라이프,2010",796.91202 신혜숙세,https://library.cau.ac.kr/#/search/detail/4652995
스피리투스 :시간과 모래의 미궁,민소영,"서울 :제우미디어,2009",811.3 민소영스 v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/4652919
(K-IFRS) 중급 재무회계 =Intermediate financial accounting,송인만,"서울 :신영사,2010",657.48 송인만중신k2 별책,https://library.cau.ac.kr/#/search/detail/4652909
프리즌 트릭 :엔도 다케후미 장편소설,원등무문,"파주 :살림,2010",813.3 원등무프김,https://library.cau.ac.kr/#/search/detail/4652905
직업상담사 2급 =Vocational manager :1·2차 대비 한 권으로 끝내기!,이영숙,"서울 :시대고시기획,2010",331.70076 김진희직시 2011,https://library.cau.ac.kr/#/search/detail/4652901
한국 현대 시어의 탄생 =The birth of Korean modern poetic diction,김용희,"서울 :소명출판,2009",811.109 김용희한,https://library.cau.ac.kr/#/search/detail/4652805
"한국 아동문학의 형성 =The formation of korean children's literature : the literature since discovery of children :아동의 발견, 그 이후의 문학",조은숙,"서울 :소명출판,2009",809.89282 조은숙한,https://library.cau.ac.kr/#/search/detail/4652803
중국의 충격 =Chinese impact,구구웅삼,"서울 :소명출판,2009",952 구구웅중서,https://library.cau.ac.kr/#/search/detail/4652796
(일본 작가들이 본) 근대조선,반정도수,"서울 :소명출판,2009",813.09 반정도이,https://library.cau.ac.kr/#/search/detail/4652794
"우리, 유쾌한 사전꾼들 =We, the merry counterfeiters :이기성 평론집",이기성,"서울 :소명출판,2009",null,https://library.cau.ac.kr/#/search/detail/4652790
김수영과 신동엽 :1950~60년대 한국 현대시의 현실지향성 =Kim Soo-yeong and Shin Dong-yeop : The reality-oriented tendency of korean modern poems,이승규,"서울 :소명출판,2008",null,https://library.cau.ac.kr/#/search/detail/4652779
1960년대 현실주의 문학비평과 매체의 비평전략 =The realistic literary criticism and the critical strategies of manazines in the 1960s,하상일,"서울 :소명출판,2008",null,https://library.cau.ac.kr/#/search/detail/4652775
투자자산 운용사 =Certified investment manager :투자자산 운용사 시험대비,금융투자교육원,"서울 :한국금융투자협회,2010",332.6076 금융투투 2010 v.1/2010 v.2/2010 v.3/2010 v.4/2010 v.5/2010 v.6...,https://library.cau.ac.kr/#/search/detail/4652760
(MBA) 세무회계연구,노현섭,"대구 :대명,2010",657.46 노현섭세,https://library.cau.ac.kr/#/search/detail/4652731
방송학 원론,유세경,"서울 :이화여자대학교출판부,2010",null,https://library.cau.ac.kr/#/search/detail/4652719
뉴요커도 모르는 뉴욕,"킴, 안나","파주 :한길아트,2010",917.47 킴안나뉴,https://library.cau.ac.kr/#/search/detail/4652715
오픈 비즈니스 모델,"Chesbrough, Henry William","파주 :플래닛,2009",658.4063 C524o서,https://library.cau.ac.kr/#/search/detail/4652615
UX 디자인 프로젝트 가이드 :UX 전문가가 전하는 UX 실무 노하우,"Unger, Russ","파주 :위키북스,2010",658.404 U57p이,https://library.cau.ac.kr/#/search/detail/4652606
허수아비 :사막의 망자들,"Connelly, Michael","서울 :랜덤하우스코리아 :랜덤하우스,2010",823 C752sc이,https://library.cau.ac.kr/#/search/detail/4652600
(Garrison의) 관리회계,"Garrison, Ray H","서울 :한국맥그로힐,2009",658.1511 G242m12최,https://library.cau.ac.kr/#/search/detail/4652549
Debate avenue,"LeMaistre, B","서울 :중앙대학교출판부,2010",428.0076 L546d,https://library.cau.ac.kr/#/search/detail/4652145
"연애, 하고 있습니까?=Are you in love?",조례진,"고양 :우신,2009",null,https://library.cau.ac.kr/#/search/detail/4648001
(이익훈) 아이크 토익 보캡 =ike TOEIC Vocab,이익훈,"서울 :아이크북스,2009",428.0076 이익훈아,https://library.cau.ac.kr/#/search/detail/4647982
토크 앤 시티 스타일 쇼핑북 =Talk ＆ city style shopping book,스토리온,"서울 :디자인하우스,2010",646.3 스토리토,https://library.cau.ac.kr/#/search/detail/4647902
꼭짓점 토익 :적중 실전문제집,도금선,"서울 :YBM Si-sa :THE TEXT,2010",428.0076 도금선꼭,https://library.cau.ac.kr/#/search/detail/4647867
철학 vs 철학 :동서양 철학의 모든 것,강신주,"서울 :그린비,2010",100 강신주철그,https://library.cau.ac.kr/#/search/detail/4647803
"내 몸의 스위치를 켜라 :뱃살 쏙, 독소 쏙, 체형까지 바로잡는 생활건강법",추연우,"서울 :열음사,2009",615.854 추연우내,https://library.cau.ac.kr/#/search/detail/4646335
(新 일본어 능력시험) 문법 콕콕 찍어주마 :N2 대비,이치우,"파주 :다락원,2010",413.8076 이치우문이 2010,https://library.cau.ac.kr/#/search/detail/4646236
그 남자의 방 :김이정 소설집,김이정,"서울 :자음과모음,2010",811.3 김이정그,https://library.cau.ac.kr/#/search/detail/4646194
귀가 서럽다 :이대흠 시집,이대흠,"파주 :창비,2010",811.1 이대흠귀,https://library.cau.ac.kr/#/search/detail/4646193
(IFRS)회계원리,이효익,"서울 :신영사,2010.",657 이효익회2,https://library.cau.ac.kr/#/search/detail/4646185
(新일본어 능력시험) 문자·어휘 콕콕 찍어주마 :N2 대비,이치우,"파주 :다락원,2010",413.8076 이치우문자이 2010,https://library.cau.ac.kr/#/search/detail/4646173
(新 일본어능력시험) JLPT N2 :문자·어휘/문법 한 번에 패스하기,이장우,"서울 :시사일본어사,2010",413.8076 이장우신,https://library.cau.ac.kr/#/search/detail/4646172
넛지마케팅 :똑똑한 고객의 마음을 여는 힘,김영한,"서울 :한국경제신문 :한경BP,2010",null,https://library.cau.ac.kr/#/search/detail/4646156
나를 위한 잔소리,윤영무,"서울 :MBC프로덕션,2010",null,https://library.cau.ac.kr/#/search/detail/4646151
금융시장론 =Financial market,강병호,"서울 :博英社,2010",332 강병호금박11,https://library.cau.ac.kr/#/search/detail/4646147
테일러의 경제학,"Taylor, John B","서울 :센게이지러닝코리아,2010",330 T243e6박,https://library.cau.ac.kr/#/search/detail/4645770
방송 드라마 창작론,김성희,"서울 :연극과인간,2010",808.22 김성희방연,https://library.cau.ac.kr/#/search/detail/4645759
(고엽의 정통해법 新) HSK :6급 =汉语水平考试,고엽,"서울 :리브리언,2010",412.8076 고엽h,https://library.cau.ac.kr/#/search/detail/4645752
의학전문 대학원=Medical school :의사가 되고 싶은 당신에게 들려주고픈 이야기,이대근,"서울 :하서,2008",378.194 이대근의,https://library.cau.ac.kr/#/search/detail/4644504
의료윤리의 새로운 문제들,"Hollman, Jay","서울 :예영커뮤니케이션,1997",null,https://library.cau.ac.kr/#/search/detail/4641054
(통합적 관점으로 바라본) 가족복지실천기술론,"Kilpatrick, Allie C","서울 :시그마프레스,2008",null,https://library.cau.ac.kr/#/search/detail/4641028
(제6회) MEET ＆ DEET 기출문제집,김영PMS,"서울 :MEET ＆ DEET 평가연구원,2009",610.76 김영피m,https://library.cau.ac.kr/#/search/detail/4639785
(김유석팀 전공영어) All in 영미문학,김유석,"서울 :교육의 창,2010",428.0076 김유석a,https://library.cau.ac.kr/#/search/detail/4639381
감정노동 :노동은 우리의 감정을 어떻게 상품으로 만드는가,"Hochschild, Arlie Russell","서울 :이매진,2009",null,https://library.cau.ac.kr/#/search/detail/4639227
500엔으로 즐기는 맛있는 도쿄 =東京,박정배,"서울 :돋을새김,2010",647.9553 박정배오,https://library.cau.ac.kr/#/search/detail/4620268
송선미의 러블리 스킨 =Lovely skin,송선미,"파주 :살림 :살림Life,2009",646.729 송선미송,https://library.cau.ac.kr/#/search/detail/4620032
유럽 사회적기업 부문 정책과 사례,"Heckl, Eva","부산 :사회적기업연구원,2009",361.76094 H449s조,https://library.cau.ac.kr/#/search/detail/4620021
"(객관식) 자료조직론 해설.4,표목·목록자동화 편",오동근,"대구 :태일사,2008",025.3076 오동근자태 v.4,https://library.cau.ac.kr/#/search/detail/4608533
"(객관식) 자료조직론 해설.3,목록이론·서지기술 편",오동근,"대구 :태일사,2008",025.3076 오동근자태 v.3,https://library.cau.ac.kr/#/search/detail/4608532
행복한 밥벌이 :자신의 일을 즐기며 사는 17인의 열정 토크,홍희선,"서울 :넥서스 :KT＆G 상상마당,2009",811.8 홍희선행,https://library.cau.ac.kr/#/search/detail/4590029
(병 안 걸리는 식사법) 현미밥 채식,황성수,"남양주 :페가수스,2009",613.26 황성수현,https://library.cau.ac.kr/#/search/detail/4590016
이웃집 소녀,"Ketchum, Jack","서울 :크롭써클,2009",823 K43g전,https://library.cau.ac.kr/#/search/detail/4573690
모나리자 미소의 법칙,"Diener, Ed","파주 :21세기북스,2010.",158 D562h오,https://library.cau.ac.kr/#/search/detail/4573680
(新일본어 능력시험) 문법 콕콕 찍어주마 :N1 대비,이치우,"파주 :다락원,2010",413.8076 이치우문일 2010,https://library.cau.ac.kr/#/search/detail/4556759
(2010년 새롭게 전면 개정된) 新 일본어 능력시험 이런 문제가 출제된다 :N1,신JLPT 연구모임,"서울 :시사일본어사,2009(2010 2쇄)",413.8076 신제이신일,https://library.cau.ac.kr/#/search/detail/4556758
서비스 품질경영 :서비스 품질의 완벽 추구 =Service,원석희,"서울 :형설출판사,2010",658.562 원석희서2,https://library.cau.ac.kr/#/search/detail/4556735
경영의 이해 =Management,정기성,"대구 :대명,2010",null,https://library.cau.ac.kr/#/search/detail/4556722
베스트 영상 편집 무작정 따라하기,이현석,"서울 :길벗,2009",006.686 이현석베,https://library.cau.ac.kr/#/search/detail/4555186
한국문학과 개인성 =Korean modern literature and individuality,박숙자,"서울 :소명출판,2008.",null,https://library.cau.ac.kr/#/search/detail/4555055
본능의 경제학 :본능 속에 숨겨진 인간 행동과 경제학의 비밀,"Kunkel, Vicki","서울 :사이,2009",658.409 K96i박,https://library.cau.ac.kr/#/search/detail/4554624
정책학원론,백승기,"서울 :대영문화사,2010",352.34 백승기정3,https://library.cau.ac.kr/#/search/detail/4554612
발해풍의 정원 :박찬순 소설집,박찬순,"서울 :문학과지성사,2009",811.3 박찬순발,https://library.cau.ac.kr/#/search/detail/4554604
(2010년도 제34회) 이상문학상 작품집 :아침의 문 외 7편,박민규,"서울 :문학사상사,2010",811.308 이상문 2010/v.34,https://library.cau.ac.kr/#/search/detail/4554417
데이터베이스 관리론,김경민,"서울 :한경사,2009",005.74 김경민데,https://library.cau.ac.kr/#/search/detail/4553960
이중세뇌,기촌의,"서울 :더숲,2009",616.852 기촌의이이,https://library.cau.ac.kr/#/search/detail/4553871
건강가정론,이선형,"서울 :학지사,2009",640 이선형건,https://library.cau.ac.kr/#/search/detail/4553743
투자의 여왕,이종범,"서울 :키위스톤북스,2009.",332.6 이종범투 v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/4553188
