title,writer,publication,callno,href
나는 앱으로 백만장자가 되었다,"Mureta, Chad","고양 :티즈맵,2012",005.3 M975a최,https://library.cau.ac.kr/#/search/detail/5658320
떨지 않고 자신있게 말하는 기술 :처음부터 말 잘하는 사람은 없다,신강진사,"서울 :넥서스 :넥서스BIZ,2012(2쇄)",808.5 신강진두황2,https://library.cau.ac.kr/#/search/detail/5658319
상사를 내 편으로 만드는 기술 :성공하는 직장인을 위한 상사 코칭 메뉴얼,본간정인,"서울 :넥서스 :넥서스BIZ,2012",650.13 본간정상고2,https://library.cau.ac.kr/#/search/detail/5658318
심장외과학 =Cardiac surgery,김용진,"서울 :고려의학,2011",616.12 김용진심,https://library.cau.ac.kr/#/search/detail/5658317
냉전과 혁명의 시대 그리고 『사상계』 =(The)period of cold war and revolution & Sasanggye,사상계연구팀,"서울 :소명,2012",951.73 사상계냉,https://library.cau.ac.kr/#/search/detail/5658316
내셔널리즘의 편성 =(The)formation of nationalism,소삼양일,"서울 :소명,2012",953.6 근대일 v.5,https://library.cau.ac.kr/#/search/detail/5658314
식민지 문학을 읽다 =Reading of colonial literature,윤대석,"서울 :소명,2012",811.09 윤대석식소,https://library.cau.ac.kr/#/search/detail/5658313
불확실 시대의 문학 :문학의 길을 다시 생각한다,임헌영,"파주 :한길사,2012",811.09 임헌영불,https://library.cau.ac.kr/#/search/detail/5658312
한일 학병 세대의 빛과 어둠 =(The)bright and dark sides of Korean and Japanese student soldier generation,김윤식,"서울 :소명,2012",811.09 김윤식한소,https://library.cau.ac.kr/#/search/detail/5658311
(도시와 예술의 풍속화) 다방,김윤식,"서울 :한겨레,2012",306.0951 김윤식다,https://library.cau.ac.kr/#/search/detail/5658310
(한 권으로 읽는) 법화경,보경 강설,"서울 :민족사,2011",294.382 보경강법,https://library.cau.ac.kr/#/search/detail/5658309
가난한 내가 아름다운 나타샤를 사랑해서 :백석 시그림집,백석,"파주 :교보문고,2012",811.1 백석가,https://library.cau.ac.kr/#/search/detail/5658308
백석 번역시 선집 =(The)selected poems translated by Baek-Seok,푸시킨,"서울 :소명,2012",891.71 백석백,https://library.cau.ac.kr/#/search/detail/5658307
데이터 마이닝 :가볍게 따라하기,"Roiger, Richard J","서울 :홍릉과학,2007",006.3 R741d김,https://library.cau.ac.kr/#/search/detail/5658306
문제로 배우는 소프트웨어 테스팅 =Learn software testing through questions.2,권원일,"서울 :STA테스팅컨설팅,2012",005.14 권원일문3 v.2,https://library.cau.ac.kr/#/search/detail/5658305
(기초!) 실용음악 코드이론,북천우,"서울 :SRM,2007(2012 3 쇄)",781.252 북천우신신 v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/5658301
Color of life :TAB악보 스코어,압미코타로,"서울 :SRM :에스알엠,2012",787.87 에스알c,https://library.cau.ac.kr/#/search/detail/5658300
오시오 코타로 blue sky :Kotaro Oshio best album,압미코타로,"서울 :SRM :에스알엠,2012",787.87 에스알오,https://library.cau.ac.kr/#/search/detail/5658299
(집에서 쉽게 만드는) 쉬폰 케이크=Chiffon salé & chiffon sucré,소도희화,"서울 :싸이프레스,2012",641.8653 소도희이김,https://library.cau.ac.kr/#/search/detail/5658297
20대를 읽어야 트렌드가 보인다 :그들을 사로잡은 9가지 트렌드,대학내일20대연구소,"서울 :하다 :늘품플러스,2012",658.8342 대학내이,https://library.cau.ac.kr/#/search/detail/5658296
한문서사의 영토 :실사와 허구 사이,임형택,"파주 :태학사,2012",811.93 임형택한 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5658294
수타니파타,지안,"서울 :지식을만드는지식 :커뮤니케이션북스,2011",294.382 지안수,https://library.cau.ac.kr/#/search/detail/5658293
재일코리안 문학과 조국,이한정,"서울 :지금여기,2011",811.09 이한정재,https://library.cau.ac.kr/#/search/detail/5658292
박목월과 김현승 詩의 은유 미학 :기독교적 초월성을 중심으로,박선영,"서울 :지식과교양,2011",811.09 박선영박,https://library.cau.ac.kr/#/search/detail/5658291
朝鮮時代 통신사문학(通信使文學) 硏究,정영문,"서울 :지식과 교양,2011",811.09 정영문조,https://library.cau.ac.kr/#/search/detail/5658290
이병주 소설과 역사 횡단하기,손혜숙,"서울 :지식과교양,2012",811.3 이병주손,https://library.cau.ac.kr/#/search/detail/5658289
1930년대 낭만주의와 탈식민주의,최윤정,"서울 :지식과교양,2011",811.09 최윤정천,https://library.cau.ac.kr/#/search/detail/5658288
디아스포라의 고백들 =Confession of diaspora :조동범 평론집,조동범,"광명 :작가와비평,2011",811.09 조동범디,https://library.cau.ac.kr/#/search/detail/5658287
최재천 스타일 :지적생활인의 공감,최재천,"서울 :명진,2012",811.8 최재천최,https://library.cau.ac.kr/#/search/detail/5658286
(No plan! no problem! ) Enjoy 도쿄,최영민,"서울 :넥서스,2010",915.393 최영민e미 2010,https://library.cau.ac.kr/#/search/detail/5658285
당신 참 괜찮은 사람이야 :우리가 인간관계를 통해 듣고 싶은 단 한마디,양창순,"서울 :센추리원,2012.",null,https://library.cau.ac.kr/#/search/detail/5655966
유엔미래보고서 2030,박영숙,"파주 :교보문고,2012",null,https://library.cau.ac.kr/#/search/detail/5655965
단 한 번의 연애 :성석제 장편소설,성석제,"서울 :Human & Books,2012",null,https://library.cau.ac.kr/#/search/detail/5655964
엔트로피,"Rifkin, Jeremy","서울 :세종연구원,2011",536.73 R564e이2,https://library.cau.ac.kr/#/search/detail/5655597
데카메론,"Boccaccio, Giovanni","서울 :민음사,2012",808.8 세계문민 v.291/v.292/v.293,https://library.cau.ac.kr/#/search/detail/5655592
수호전 :인간 본성의 모든 것이 펼쳐진다,시내암,"파주 :글항아리,2012",812.3 시내암수방 v.1/v.2/v.3/v.4/v.5/v.6,https://library.cau.ac.kr/#/search/detail/5655590
(셰익스피어 비극) 리어왕,"Shakespeare, William","서울 :해누리,2012",822.33 S527t김리,https://library.cau.ac.kr/#/search/detail/5655589
(세익스피어 비극) 맥베드,"Shakespeare, William","서울 :해누리,2012",822.33 S527t김맥,https://library.cau.ac.kr/#/search/detail/5655588
선가귀감,휴정,"서울 :지식을만드는지식,2008",294.3927 휴정선배,https://library.cau.ac.kr/#/search/detail/5655587
실락원,"Milton, Jone","서울 :홍신문화사,1993",821 M662p안,https://library.cau.ac.kr/#/search/detail/5655586
종(種)의 기원,"Darwin, Charles Robert","서울 :동서문화사,2009",808.8 월드북 v.87,https://library.cau.ac.kr/#/search/detail/5655582
공직임용제도와 공직수행에 관한 연구,김재훈,"서울 : 한국개발연구원, 2012",338.926 한국개정 2012-03,https://library.cau.ac.kr/#/search/detail/5655580
팡세,"Pascal, Blaise","서울 :서울대학교출판문화원,2010",230.2 P278p김4,https://library.cau.ac.kr/#/search/detail/5655563
우연과 필연,"Monod, Jacques","서울 :궁리,2010",570 M751h조,https://library.cau.ac.kr/#/search/detail/5655562
신논리학,"Bacon, Francis","파주 :다락원,2009",160 B128n윤,https://library.cau.ac.kr/#/search/detail/5655561
아Q정전 :루쉰 소설,노신,"파주 :문학동네,2011",812.3 노신조이,https://library.cau.ac.kr/#/search/detail/5655560
(역주) 파한집,이인로,"서울 :보고사,2012",811.9109 이인로파박,https://library.cau.ac.kr/#/search/detail/5655557
공자 :동양 고전에서 인생의 길을 묻다,나준식,"서울 :북팜,2011(2012 2쇄)",181.222 공자나북,https://library.cau.ac.kr/#/search/detail/5655554
목민심서 :쉽게 풀어 쓴 한권으로 읽는 역사 이야기,정약용,"양주 :일문서적,2012",172.2 정약용목2,https://library.cau.ac.kr/#/search/detail/5655553
聖과 俗 :종교의 본질,"Eliade, Mircea","서울 :학민사,1983",200 E42h이,https://library.cau.ac.kr/#/search/detail/5655552
몽테뉴 수상록,"Montaigne, Michel Eyquem de","서울 :문예,2007",808.8 문예세 v.54,https://library.cau.ac.kr/#/search/detail/5655440
타르튀프 :몰리에르 희곡선집,Molière,"파주 :열린책들,2012",842 M721t신,https://library.cau.ac.kr/#/search/detail/5655438
주역,정병석,"서울 :을유문화사,2010-2011",181.211 정병석주 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5655437
대학·중용 =The great learning·the doctrine of the mean :주자(朱子)의 『대학장구(大學章句)』·『중용장구(中庸章句)』,자사,"서울 :웅진씽크빅 :펭귄클래식 코리아,2012",808.8 펭귄클 v.131,https://library.cau.ac.kr/#/search/detail/5655436
오셀로 :윌리엄 셰익스피어 희곡,"Shakespeare, William","파주 :열린책들,2011",808.8 세계문열 v.193,https://library.cau.ac.kr/#/search/detail/5655430
유토피아 :토머스 모어 소설,"More, Thomas","파주 :열린책들,2012",808.8 세계문열 v.208,https://library.cau.ac.kr/#/search/detail/5655423
위대한 유산,"Dickens, Charles John Huffam","서울 :혜원,2005",823 D548g김혜,https://library.cau.ac.kr/#/search/detail/5655422
맹자 :바른 정치가 인간을 바로 세운다,장현근,"파주 :한길사,2010",181.2184 맹자장,https://library.cau.ac.kr/#/search/detail/5655420
죄와 속죄의 저편 :정복당한 사람의 극복을 위한 시도,"Améry, Jean","서울 :길,2012",940.5318 A512j안,https://library.cau.ac.kr/#/search/detail/5655146
농어촌 복지론,이용교,"광주 :인간과 복지,2010",null,https://library.cau.ac.kr/#/search/detail/5655114
농어촌 복지 현장실습 참여복지센터 :도시와 다른 현장에서 배우는 농어촌복지 실무,이용교,"광주 :광주대학교출판부,2012",361.8 이용교농,https://library.cau.ac.kr/#/search/detail/5655113
행복한 세상을 열어가는 길 :광주대학교 사회복지학과 20년사 1990-2010,이영철,"광주 :광주대학교 출판부,2010",378.51 이영철행,https://library.cau.ac.kr/#/search/detail/5655112
(상식으로 알아야 할) 국민연금,이용교,"광주 :광주대학교 출판부,2011",null,https://library.cau.ac.kr/#/search/detail/5655111
농촌복지 실천모델과 실행전략,배충진,"광주 :광주대학교 출판부,2011",null,https://library.cau.ac.kr/#/search/detail/5655110
허실로 베시가웅 :국제 엔지오 활동과 글로벌복지의 대안적 실천사례,심한기,"광주 :광주대학교 참여복지센터,2012",361.77 심한기허,https://library.cau.ac.kr/#/search/detail/5655109
농어촌복지의 이해,김영란,"광주 :광주대학교 출판부,2011",null,https://library.cau.ac.kr/#/search/detail/5655108
환수문화재 조사보고서,김영원,"대전 :국립문화재연구소,2012",708.951 국립문환,https://library.cau.ac.kr/#/search/detail/5655106
(일본 사가현립규슈도자문화관 소장) 한국문화재,김영원,"대전 :국립문화재연구소,2012",708.951 국외소 v.25,https://library.cau.ac.kr/#/search/detail/5655104
"(미국 로스앤젤레스 카운티 박물관 소장) 한국문화재 =Korean art collection of the Los Angeles County Museum of Art, U.S.A",신희권,"대전 :국립문화재연구소,2012",708.951 국외소 v.23,https://library.cau.ac.kr/#/search/detail/5655103
"미국 메트로폴리탄미술관 소장 한국문화재 =Korean art collection of the Metropolitan Museum of Art, U.S.A",이은석,"대전 :국립문화재연구소,2012",708.951 국외소 v.24,https://library.cau.ac.kr/#/search/detail/5655102
LH 청년문학상 수상작품집.제8회,한국토지주택공사,"성남 :LH,2012",811.08 엘에치 v.8,https://library.cau.ac.kr/#/search/detail/5655101
(국가인권위원회) 성희롱 진정 사건 백서,김은미,"서울 :국가인권위원회,2012",323.4 김은미성 v.5,https://library.cau.ac.kr/#/search/detail/5655100
대한민국 정책연구의 산실 KDI :KDI 개원 40주년 기념 정책연구사례집,이미동,"서울 :동아일보사,2012",338.951 한국개대,https://library.cau.ac.kr/#/search/detail/5655099
(20세기 전반 미역과 명태 어업을 통해 본)동해의 전통어업기술과 어민,오창현,"서울 :국립민속박물관,2012",639.2 오창현동,https://library.cau.ac.kr/#/search/detail/5655096
(K-IFRS) 법인세 세무조정 :실무사례 중심으로,이성태,"서울 :율곡,2012",336.243 이성태법,https://library.cau.ac.kr/#/search/detail/5650467
(2013년 9·7급 공무원) PASS 통합 영어,신성일,"서울 :네오시스,2012",428.0076 신성일p통 2013 v.1/2013 v.2/2013 v.3/2013 v.4,https://library.cau.ac.kr/#/search/detail/5650161
정신기생체,"Wilson, Colin","서울 :폴라북스 :현대문학,2012",808.8 미래의 v.1,https://library.cau.ac.kr/#/search/detail/5650157
(2013) IFRS 객관식 재무회계 =Financial accounting,김기동,"서울 :지혜의샘,2012",657.48076 김기동i4 별책,https://library.cau.ac.kr/#/search/detail/5650139
가재걸음 :세계는 왜 뒷걸음질 치는가,"Eco, Umberto","파주 :열린책들,2012",303.4 E19p김,https://library.cau.ac.kr/#/search/detail/5649836
(2012) 상속세·증여세 실무,박풍우,"서울 :세연T&A,2012",336.276 박풍우상 2012,https://library.cau.ac.kr/#/search/detail/5637711
(2013-2014) 세계경제의 미래 :디플레이션 시대 모든 것이 달라진다,"Dent, Harry S","서울 :청림,2012",330.973 D414g권 2013-2014,https://library.cau.ac.kr/#/search/detail/5637470
(객관식) 경영학,전수환,"서울 :세경,2012",658.0076 전수환객2,https://library.cau.ac.kr/#/search/detail/5637448
체인지 =Change :'경계'를 넘어 '경지'에 이르는 지식의 보물지도,유영만,"서울 :WINNER'S BOOK :위너스북,2012",null,https://library.cau.ac.kr/#/search/detail/5600822
담요,"Thompson, Craig","서울 :미메시스,2012",823 T469b박,https://library.cau.ac.kr/#/search/detail/5600813
"진은숙, 미래의 악보를 그리다 :'아르스 노바' 진은숙, 현대음악을 '음악'으로 만들다","Drees, Stefan","서울 :휴머니스트,2012",780.92 D771s이,https://library.cau.ac.kr/#/search/detail/5600803
일자리 창출과 사회복지 :아산재단·아산나눔재단 공동주최 심포지엄,아산사회복지재단,"서울 :아산사회복지재단,2012",361.61 아산사일,https://library.cau.ac.kr/#/search/detail/5600783
"(M&A 기초부터 지원제도, 관련 법률까지 쉽게 이해하는) M&A 에센스 =M&A essence",김종태,"서울 :중소기업청 :중소기업진흥공단,2012",338.83 김종태엠 2012,https://library.cau.ac.kr/#/search/detail/5600782
문화예술교육사 2급 교육과정,문화체육관광부,"서울 : 한국문화예술교육진흥원,2012",700.7 문화체문,https://library.cau.ac.kr/#/search/detail/5600780
초·중·고등학생의 학업소진 진행과정 및 경로분석,이상민,"서울 :집문당,2012",370.15 이상민초,https://library.cau.ac.kr/#/search/detail/5600778
문득 :학명란 시집,학명란,"서울 :POEMPOEM,2012.",811.1 학명란문,https://library.cau.ac.kr/#/search/detail/5600777
사람이 부처님이다,무비,"서울 :불광출판사,2002.",null,https://library.cau.ac.kr/#/search/detail/5600773
명옥진,黃興邦,"서울 :대자,2012",812.3 황흥방명,https://library.cau.ac.kr/#/search/detail/5600772
다문화사회의 사법통역,이지은,"서울 :집문당,2012",401.802 이지은다,https://library.cau.ac.kr/#/search/detail/5600756
(국역) 수원 부계록 =國譯 水原府啓錄,備邊司,"수원 :수원시화성사업소,2012",951.95 비변사수 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5600747
가족의 사회경제적 특성과 아동발달,김광혁,"파주 :집문당,2012.",null,https://library.cau.ac.kr/#/search/detail/5600744
옛집에서의 하루 :성윤자 제2 詩集,성윤자,"부산 :세종출판사,2012.",811.1 성윤자옛,https://library.cau.ac.kr/#/search/detail/5600743
(2013년 객관식) Final 재무회계 :기본문제＋모의고사,김재호,"서울 :ONE :원,2012",657.48076 김재호f 2013,https://library.cau.ac.kr/#/search/detail/5600617
정부회계,신현걸,"서울 :탐진,2011",657.835 신현걸정2,https://library.cau.ac.kr/#/search/detail/5600588
여울물 소리 :황석영 장편소설,황석영,"서울 :자음과모음,2012",811.3 황석영여,https://library.cau.ac.kr/#/search/detail/5600560
61시간 :리 차일드 장편소설,"Child, Lee","서울 :오픈하우스,2012",823 C536s박,https://library.cau.ac.kr/#/search/detail/5600532
(흔들리는 30대를 위한) 언니의 독설,김미경,"파주 :북이십일 21세기북스,2012",158.1082 김미경언2,https://library.cau.ac.kr/#/search/detail/5600475
빅데이터 혁명 =(The)big data revolution :클라우드와 슈퍼컴퓨팅이 이끄는 미래,권대석,"파주 :북이십일 21세기북스,2012",303.4834 권대석빅,https://library.cau.ac.kr/#/search/detail/5600444
산문팔이 소녀 :다니엘 페낙 장편소설,"Pennac, Daniel","파주 :문학동네,2012",843 P412p이,https://library.cau.ac.kr/#/search/detail/5600429
한 접시의 시 :나희덕의 현대시 강의,나희덕,"파주 :창비,2012",811.1 나희덕한,https://library.cau.ac.kr/#/search/detail/5600427
당분간 인간 :서유미 소설집,서유미,"파주 :창비,2012",811.3 서유미당,https://library.cau.ac.kr/#/search/detail/5600390
100달러로 세상에 뛰어들어라 :삶의 방식을 재발견하고 새로운 미래를 창조하는 법,"Guillebeau, Chris","서울 :명진,2012",658.11 G958o강,https://library.cau.ac.kr/#/search/detail/5600364
(EBS) TESAT :기본서,박정호,"서울 :와우패스,2012",330.076 박정호t 2012,https://library.cau.ac.kr/#/search/detail/5600341
(매일!매일!) 노트필기 공부법 :성공적인 자기 주도 공부의 1등급 노하우,신윤정,"서울 :북코디,2012",371.30281 신윤정노,https://library.cau.ac.kr/#/search/detail/5600307
왜 대통령들은 거짓말을 하는가? :시민 권력을 위한 불온한 정치사(史),"Zinn, Howard","서울 :일상과 이상,2012",973.924 Z78h김,https://library.cau.ac.kr/#/search/detail/5600296
(2013년 및 중기) 경제전망·재정분석,국회예산정책처,"서울 :국회예산정책처,2012",339.5 경제전망 2013 v.1/2013 v.2/2013 v.3/2013 v.4/2013 v.5/2013 v.6,https://library.cau.ac.kr/#/search/detail/5600233
(인천국제공항공사) 직무능력검사+실제면접,SD적성검사연구소,"서울 :시대고시기획,2012",658.31125 에스디직 2013,https://library.cau.ac.kr/#/search/detail/5600153
"(Incheon airport) 인천국제공항공사 채용 직무능력시험 인성검사/면접 :상황면접, 영어면접",한국고시회,"서울 :한국고시회,2012",658.31125 한국고인 2012,https://library.cau.ac.kr/#/search/detail/5600152
방콕여행자 =Bangkok traveler,박준,"서울 :삼성,2012",915.93 박준방,https://library.cau.ac.kr/#/search/detail/5600147
21세기 초 경제대국 한국사회의 빈곤을 끝내는 길,박순일,"서울 :사회정책,2010",null,https://library.cau.ac.kr/#/search/detail/5600124
조선행정이 서양행정보다 앞섰다 :놀라운 조선행정 시스템,조성린,"서울 :동서문화사,2011",null,https://library.cau.ac.kr/#/search/detail/5600110
잠 :무라카미 하루키 소설,촌상춘수,"서울 :문학사상,2012",813.3 촌상춘네양,https://library.cau.ac.kr/#/search/detail/5600001
(2013 시나공)컴퓨터활용능력 1급 실기,강윤석,"서울 :길벗,2012.","004.076 길벗알컴일엑 2013 v.1/2013 v.2, 004.076 길벗알컴퓨 2013별책",https://library.cau.ac.kr/#/search/detail/5599996
안녕 다정한 사람,은희경,"파주 :달 :문학동네,2012",910.2 은희경안,https://library.cau.ac.kr/#/search/detail/5599883
마법의 18분 TED처럼 소통하라,이민영,"서울 :한국물가정보 :비즈니스맵,2012",808.5 이민영마,https://library.cau.ac.kr/#/search/detail/5599847
고통 :앙드레 드 리쇼 장편소설,"Richaud, André de","파주 :문학동네,2012",843 R526d이,https://library.cau.ac.kr/#/search/detail/5599832
사랑을 배우다 :인생에서 가장 따뜻한 순간을 놓치지 않기 위하여,목목,"서울 :책읽는수요일 :한국물가정보,2012",null,https://library.cau.ac.kr/#/search/detail/5599676
장사의 신(神),우야융사,"파주 :쌤앤파커스,2012",null,https://library.cau.ac.kr/#/search/detail/5599675
아무것도 하기 싫은 날 :신현림 에세이,신현림,"서울 :현자의 숲,2012",811.4 신현림아현,https://library.cau.ac.kr/#/search/detail/5599615
(세종특별자치시) 건설ㆍ이전 지원 백서 :[2011.3~2012.6],국무총리실,"세종특별자치시 :국무총리실,2012",711.551 국무총건,https://library.cau.ac.kr/#/search/detail/5599386
(Original ver.) 알기 쉬운 기초 드로잉,"Loomis, Andrew","서울 :이종 :EJong,2012",741.2 L863s권,https://library.cau.ac.kr/#/search/detail/5599362
桓檀古記,계연수,"대전 :상생,2012[신시개천5909년, 단군기원4345년]",951.11 계연수환3,https://library.cau.ac.kr/#/search/detail/5599011
나는 남들과 무엇이 다른가 :나의 가치를 높이는 절대적 질문,정철윤,"서울 :8.0,2012",158.1 정철윤나,https://library.cau.ac.kr/#/search/detail/5598977
50세가 넘어도 30대로 보이는 생활습관 :실제 나이 50대 몸속 나이 30대,남운길칙,"서울 :나라원,2012",613 남운길오이,https://library.cau.ac.kr/#/search/detail/5598930
디너 =Dinner :헤르만 코흐 장편소설,"Koch, Herman","서울 :은행나무,2012",839 K76h강,https://library.cau.ac.kr/#/search/detail/5598778
(그래서 혹은 그럼에도 불구하고) 나는 작은 회사에 다닌다,김정래,"통영 :남해의봄날,2012",650.1 김정래나,https://library.cau.ac.kr/#/search/detail/5598602
파생금융상품론 =Financial derivatives,장경천,"서울 :탑북스,2012",332.645 장경천파탑,https://library.cau.ac.kr/#/search/detail/5598447
상투를 자른 사무라이 :조선과 일본의 엇갈린 운명,이광훈,"서울 :따뜻한손,2011",951.6 이광훈상2,https://library.cau.ac.kr/#/search/detail/5598432
(방송·영화·광고·공연예술을 위한) 조명연출,김용규,"서울 :커뮤니케이션북스,2012",792.025 김용규조,https://library.cau.ac.kr/#/search/detail/5598429
마르크스와 함께 A학점을 :시험 잘 보며 세상 바꾸기,"Ollman, Bertell","서울 :모멘토,2012",378.00207 O49h김,https://library.cau.ac.kr/#/search/detail/5598423
대통령 선택의 조건 :이상돈 이석우 대담집,이상돈,"서울 :뷰스,2012",320.951 이상돈대,https://library.cau.ac.kr/#/search/detail/5598402
교육공학의 원리와 적용,박성익,"파주 :교육과학사,2012",371.3 박성익교교,https://library.cau.ac.kr/#/search/detail/5598219
대한민국과 국제정치,김영호,"서울 :성신여자대학교출판부,2012",327.51 김영호대,https://library.cau.ac.kr/#/search/detail/5598015
(이규복) 실전 캘리그라피,이규복,"서울 :이서원,2012",745.61 이규복실,https://library.cau.ac.kr/#/search/detail/5597968
다시 쓰는 내 인생의 리스트,"Loreau, Dominique","서울 :이끼북스,2011",848 L868a주,https://library.cau.ac.kr/#/search/detail/5597937
(Top top) 혼성합창곡집.제1권,윤학원,"서울 :코러스센터,2011",782.5 윤학원혼 v.1,https://library.cau.ac.kr/#/search/detail/5597915
OPIc 중국어의 정석! :IH공략,정지모,"서울 :크레듀,2012",412.8076 정지모o,https://library.cau.ac.kr/#/search/detail/5597883
"(처음 읽는) 인도사 :다양함이 공존하는 매혹의 아대륙, 인도",전국역사교사모임,"서울 :휴머니스트,2012",954 전국역인,https://library.cau.ac.kr/#/search/detail/5597823
파도가 바다의 일이라면 :김연수 장편소설,김연수,"서울 :자음과모음,2012",811.3 김연수파,https://library.cau.ac.kr/#/search/detail/5597671
동시대 문화 지형도,최코디,"파주 :안그라픽스 :컬처그라퍼,2010",306 최코디동,https://library.cau.ac.kr/#/search/detail/5597486
감사의 효과 :당신의 잠든 천재성을 깨우는 절대긍정의 힘,"Demartini, John","서울 :비전비엔피 :비전코리아,2008",179.9 D372g변,https://library.cau.ac.kr/#/search/detail/5597446
굿바이 동물원 :강태식 장편소설,강태식,"서울 :한겨레,2012",811.3 강태식굿,https://library.cau.ac.kr/#/search/detail/5597352
읽기 좋은 코드가 좋은 코드다,"Boswell, Dustin","서울 :한빛미디어,2012",005.1 B747a임,https://library.cau.ac.kr/#/search/detail/5597345
아무튼 씨 미안해요 :김중일 시집,김중일,"파주 :창비,2012",811.1 김중일아,https://library.cau.ac.kr/#/search/detail/5597307
생각대로 살지 않으면 사는 대로 생각하게 된다 =Il faut vivre comme on pense sans quoi l'on finira par penser comme on a vécu,은지성,"서울 :황소북스,2012",179.7 은지성생 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5597269
(Hackers) TOEFL :writing,"Cho, David","서울 :해커스 어학연구소,2012",428.0076 C545tw 2012,https://library.cau.ac.kr/#/search/detail/5597267
1日 1食 :내 몸을 살리는 52일 공복 프로젝트,남운길칙,"고양 :위즈덤하우스 :위즈덤스타일,2012",613.25 남운길공양,https://library.cau.ac.kr/#/search/detail/5597184
(누드교과서) 한국사,이투스,"서울 :이투스교육,2011",951 이투스한이2,https://library.cau.ac.kr/#/search/detail/5524232
김여정 시전집,박제천,"서울 :고요아침,2012",null,https://library.cau.ac.kr/#/search/detail/5524137
군주론,"Machiavelli, Niccoló","서울 :서울대학교출판문화원,2011",320.1 M149p박,https://library.cau.ac.kr/#/search/detail/5520043
하루 :누군가에게 하루는 기적입니다,심재철,"서울 :문예당,2011",null,https://library.cau.ac.kr/#/search/detail/5519958
나는 꿈을 노래한다 :한계도 가능성도 자신이 만든다,박진,"서울 :스타북스,2011",null,https://library.cau.ac.kr/#/search/detail/5519955
나는 게이라서 행복하다 :김조광수 감독의 영화와 성 소수자 인권운동,김조광수,"파주 :알마,2012",306.766 김조광나,https://library.cau.ac.kr/#/search/detail/5519906
(New) 내일로 기차로,권다현,"서울 :테라,2012",915.104 권다현내 2012,https://library.cau.ac.kr/#/search/detail/5519899
(EBS 교육방송교재) 한국사 능력검정시험 :고급(1.2급),김대식,"서울 :신지원,2012",951.076 김대식한고 2012,https://library.cau.ac.kr/#/search/detail/5519869
건축기사 4주만에 합격하기 :핵심 요점 정리 및 6개년 기출문제 해설,김용혁,"파주 :BM성안당,2012",690.076 김용혁건,https://library.cau.ac.kr/#/search/detail/5519858
"(유수연의) 독설 :홀로 독 불사를 설, 가장 나답게 뜨겁게 화려하게",유수연,"고양 :위즈덤하우스,2012",650.1 유수연독,https://library.cau.ac.kr/#/search/detail/5519856
TOEIC speaking 만점 actual test :토익 스피킹 만점 실전모의테스트 15회,김경아,"파주 :다락원,2011",428.0076 김경아ta,https://library.cau.ac.kr/#/search/detail/5519827
꼭두각시 인형과 교수대 :앨런 브래들리 장편소설,"Bradley, C. Alan","파주 :문학동네,2012",823 B811w윤,https://library.cau.ac.kr/#/search/detail/5519541
(훤히 보이는) IT소비자 행동의 이해,김문구,"서울:전자신문사,2011.",null,https://library.cau.ac.kr/#/search/detail/5519425
(훤히 보이는) 스마트 IT :산업과 시장의 이해,박종현,"서울 :전자신문사,2012",null,https://library.cau.ac.kr/#/search/detail/5519424
독립국가연합의 행정과 공공정책,서용석,"서울 :신조사,2011",351 한국행법 v.10,https://library.cau.ac.kr/#/search/detail/5497364
"(섹스의 재발견)벗겨봐 :섹스는 사랑이고, 사랑이 섹스다!",조명준,"고양 :모아북스, 2012",306.77 조명준벗,https://library.cau.ac.kr/#/search/detail/5443635
(시작하세요!)아이폰 5 프로그래밍 :iOS SDK를 이용한 아이폰 개발,"Mark, Dave","파주 :위키북스,2012",005.26 M345b유위,https://library.cau.ac.kr/#/search/detail/5443574
"베토벤, 그 삶과 음악","Siepmann, Jeremy","서울 :포토넷 :세화전자,2010",780.92 우리가 v.2,https://library.cau.ac.kr/#/search/detail/5443548
(자연을 통째로 구운) 마크로비오틱 홈베이킹 =Macrobiotic baking,암기유가,"서울 :헬스조선 :비타북스,2010",641.815 암기유비,https://library.cau.ac.kr/#/search/detail/5443132
"북유럽 디자인 + IKEA로 꾸민 집 :내가 살고 싶은 집, It's IKEA style!",이예린,"서울 :리스컴,2012",null,https://library.cau.ac.kr/#/search/detail/5442671
MD vocabulary 33000,문덕,"서울 :지수, 2012.",null,https://library.cau.ac.kr/#/search/detail/5442566
노자를 읽고 장자에게 배운다,부패영,"서울 :知와 사랑,2012.",null,https://library.cau.ac.kr/#/search/detail/5438793
"자본주의, 미국의 역사 :1차 세계대전부터 월스트리트 점령까지",전상봉,"서울 :시대의창,2012",330.973 전상봉자,https://library.cau.ac.kr/#/search/detail/5438476
(이준석이 말하는 Issue 25) 어린 놈이 정치를?,이준석,"서울 :J contentree M&B,2012",320.951 이준석어,https://library.cau.ac.kr/#/search/detail/5438474
JPT 답이 보이는 독해 마스터,윤준호,"서울 :더텍스트,2012",null,https://library.cau.ac.kr/#/search/detail/5438186
