title,writer,publication,callno,href
서기원 작품집,서기원,"서울 :지식을만드는지식,2010",811.3 서기원이,https://library.cau.ac.kr/#/search/detail/5939201
노란집,박완서,"서울 :열림원,2013",811.4 박완서노,https://library.cau.ac.kr/#/search/detail/5939200
안나와디의 아이들 :성장과 발전의 인간적 대가에 대하여,"Boo, Katherine","서울 :반비,2013",305.569 B724b강,https://library.cau.ac.kr/#/search/detail/5939197
(2014) 전력에너지산업 기술개발동향,그린나인연구소,"서울 :그린나인연구소 :Green9,2013",338.476213 그린나전 2014,https://library.cau.ac.kr/#/search/detail/5939196
신재생에너지산업동향 및 관련분야 핵심전략,그린나인연구소,"서울 :그린나인연구소 :Green9,2013",338.4733379 그린나신,https://library.cau.ac.kr/#/search/detail/5939195
(시크릿 파일)서해전쟁 :장성 35명의 증언으로 재구성하다,김종대,"서울 :메디치미디어,2013",355.033051 김종대서,https://library.cau.ac.kr/#/search/detail/5939194
인도 사본학 개론,심재관,"서울 :씨아이알,2013",294.3 심재관인,https://library.cau.ac.kr/#/search/detail/5939193
불교의 美를 찾아서 :진속불이와 자연주의 미학,이찬훈,"서울 :담앤북스,2013",294.34350951 이찬훈불,https://library.cau.ac.kr/#/search/detail/5939192
新羅 法華思想史 硏究,박광연,"서울 :혜안,2013",294.382 박광연신,https://library.cau.ac.kr/#/search/detail/5939191
중국 문화사 :인류의 탄생~1949.1-2,허탁운,"서울 :천지인,2013",952 허탁운만이 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5939189
책의 탄생과 이야기의 운명 =(The) birth of a book and the faith of a story,박진영,"서울 :소명출판,2013",070.5 박진영책,https://library.cau.ac.kr/#/search/detail/5939188
(이광주)아름다운 책 이야기 :윌리엄 모리스에서 중세 사본까지,이광주,"파주 :한길아트,2007",002.09 이광주아,https://library.cau.ac.kr/#/search/detail/5939187
조선초기 서지사 연구 :15세기 관찬서를 중심으로,신양선,"서울 :혜안,2012",010.951 신양선조초,https://library.cau.ac.kr/#/search/detail/5939186
조선중기 서지사 연구 :16세기 관찬서를 중심으로,신양선,"서울 :혜안,2012",010.951 신양선조혜,https://library.cau.ac.kr/#/search/detail/5939185
(신비롭고 재미있는) 『직지』이야기,박상진,"파주 :태학사,2013",686.20951 박상진직,https://library.cau.ac.kr/#/search/detail/5939184
상해박물관장전국초죽서 :성정론,마승원,"서울 :소명출판,2012",952.09 마승원상최,https://library.cau.ac.kr/#/search/detail/5939183
서양중세 세계의 역사,이원근,"서울 :탑북스,2012",940.1 이원근서,https://library.cau.ac.kr/#/search/detail/5939182
조선백성실록 :우리 역사의 맨얼굴을 만나다,정명섭,"서울 :북로드,2013",951.5 정명섭조,https://library.cau.ac.kr/#/search/detail/5939181
상소문을 읽으면 조선이 보인다,구자청,"서울 :역사공간,2013",951.5 구자청상,https://library.cau.ac.kr/#/search/detail/5939180
더블유 토익 마스터 :Reading =W TOEIC master : reading,TTC Education,"서울 :윈글리쉬,2013.",null,https://library.cau.ac.kr/#/search/detail/5939178
엔진엑스로 운용하는 효율적인 웹사이트 :웹개발자와 시스템관리자를 위한 105가지 실전 예제,"Sarkar, Dipankar","의왕 :에이콘출판,2013",005.71376 S245n김,https://library.cau.ac.kr/#/search/detail/5939177
화려한 웹 애플리케이션을 위한 Ext JS 4 입문,"Groner, Loiane","의왕 :에이콘,2012",005.2762 G876e홍,https://library.cau.ac.kr/#/search/detail/5939174
Programming WCF services :한글판,"Löwy, Juval","서울 :ITC,2007",005.446 L922p박,https://library.cau.ac.kr/#/search/detail/5939173
(IT EXPERT)유수석의 WCF 바이블.1-2,유경상,"서울 :한빛미디어,2010",005.1 유경상유 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5939172
WCF :SOA 서비스를 쉽고 빠르게 구현해주는 통합 프로그래밍 모델,"Sharp, John","의왕 :에이콘출판,2008",005.1 S531m황,https://library.cau.ac.kr/#/search/detail/5939171
컴플리트 MIDI 프로그래밍 =Complete MIDI programming book,고교신지,"서울 :SRM :SRMUSIC,2008(2011 2쇄)",786.76 고교신컴신,https://library.cau.ac.kr/#/search/detail/5939170
"컴퓨터 프로그래밍의 예술.4A,조합적 알고리즘 1부","Knuth, Donald Ervin","서울 :한빛미디어,2013",005.1 K74a류,https://library.cau.ac.kr/#/search/detail/5939169
조선전기 수직여진인 연구,한성주,"서울 :경인문화사,2011",951 경인한 v.95,https://library.cau.ac.kr/#/search/detail/5939168
델프트 이야기 =(The)story of Delft :수잔 브리랜드 소설,"Vreeland, Susan","서울 :강,2006",823 V979g허,https://library.cau.ac.kr/#/search/detail/5939164
이고 :성리학의 개창자,김용남,"서울 :성균관대학교출판부,2005.",181.202 이고김,https://library.cau.ac.kr/#/search/detail/5939163
"막스 베버, 소명으로서의 정치","Weber, Max","서울 :후마니타스,2013",320.01 W374p최2,https://library.cau.ac.kr/#/search/detail/5939161
넘나듦 通涉의 정치사상,강정인,"서울 :후마니타스,2013",320.01 강정인넘,https://library.cau.ac.kr/#/search/detail/5939160
문학의 행위,"Derrida, Jacques","서울 :문학과지성사,2013",801.95 D438a정,https://library.cau.ac.kr/#/search/detail/5939158
브뢰겔 :16세기 플랑드르 최고의 화가,"Bruegel, Pieter","서울 :시공사,2001(2007 3쇄)",709 시공아 v.26,https://library.cau.ac.kr/#/search/detail/5939157
베네치아 미술 :빛과 색채의 향연,"Steer, John","서울 :시공사,2003",709 시공아 v.35,https://library.cau.ac.kr/#/search/detail/5939156
보노보 은행 :착한 시장을 만드는 '사회적 금융' 이야기,이종수,"서울 :부키,2013",334.2 이종수보,https://library.cau.ac.kr/#/search/detail/5939155
"금융, 따뜻한 혁명을 꿈꾸다 :더 나은 금융 질서를 위한 실험과 도전, 그 혁신 이야기",문진수,"서울 :북돋움,2013",332 문진수금,https://library.cau.ac.kr/#/search/detail/5939154
화폐 이야기 :일곱개의 키워드로 읽는 돈의 어제와 오늘 그리고 내일,김이한,"서울 :부키,2013",332.4 김이한화,https://library.cau.ac.kr/#/search/detail/5939153
화폐를 점령하라 :99%의 화폐는 왜 그들만 가져가는가,"Kennedy, Margrit","파주 :아름다운사람들 :아포리아,2013",332.4 K36o황,https://library.cau.ac.kr/#/search/detail/5939152
화폐 없는 세상은 가능하다 :공정하고 지속 가능한 경제 만들기,"Nelson, Anitra","파주 :서해문집,2013",338.9 N424L유,https://library.cau.ac.kr/#/search/detail/5939151
진화론 산책 :소설보다 재미있는 진화의 역사,"Carroll, Sean B","파주 :살림,2012",508 C319r구,https://library.cau.ac.kr/#/search/detail/5939150
청혼 :너를 위해서라면 일요일에 일을 하지 않겠어,오영욱,"파주 :달,2013",811.8 오영욱청,https://library.cau.ac.kr/#/search/detail/5939149
현대국어 형태론,황화상,"서울 :지식과교양,2013",411.5 황화상현2,https://library.cau.ac.kr/#/search/detail/5939147
아리스토텔레스 :그의 저술과 사상에 관한 총설,"Ross, William David","서울 :누멘,2011(2012 2쇄)",185 R827a6김,https://library.cau.ac.kr/#/search/detail/5939146
영혼을 살리는 몸 :몸 바루기와 호흡법,양재부,"서울 :나이테미디어,2013",613.7046 양재부영,https://library.cau.ac.kr/#/search/detail/5939145
"좋은 자세, 나쁜 자세 :당신과 자녀의 자세는 올바른가!","Porter, Kathleen","서울 :Siso Books,2013",613.78 P846s노,https://library.cau.ac.kr/#/search/detail/5939144
부의 추월차선 :부자들이 말해 주지 않는 진정한 부를 얻는 방법,"DeMarco, MJ","서울 :토트 :북새통,2013",332.024 D372m신,https://library.cau.ac.kr/#/search/detail/5939143
"(교양으로 읽는)구약성서.1,모세오경과 유대인의 탄생",이범선,"서울 :교양인,2013",221 이범선구 v.1,https://library.cau.ac.kr/#/search/detail/5939142
(역주) 후수호전,조주연,"서울 :다운샘,2011",812.3 조주연후,https://library.cau.ac.kr/#/search/detail/5939141
"일본 전후의 붕괴 :서브컬처, 소비사회 그리고 세대",권혁태,"서울 :제이앤씨,2013",953 권혁태일,https://library.cau.ac.kr/#/search/detail/5939139
영등포의 정치와 문화이야기,김영주,"서울 :누리,2013",320.02 김영주영,https://library.cau.ac.kr/#/search/detail/5939138
한국 근현대사의 이해,신남주,"서울 :신정,2013",951.6 신남주한,https://library.cau.ac.kr/#/search/detail/5939137
일본의 만주 침략과 태평양전쟁으로 가는 길 :만주와 중국대륙을 둘러싼 열강의 각축,최문형,"파주 :지식산업사,2013",953.71 최문형일,https://library.cau.ac.kr/#/search/detail/5939136
제국 일본과 식민지 조선의 근대도시 형성 :1920/30년대 도쿄·오사카·경성·인천의 도시계획론과 기념 공간을 중심으로,박진한,"서울 :심산,2013",951.6 박진한제,https://library.cau.ac.kr/#/search/detail/5939134
정부 기능과 조직,김동욱,"파주 :法文社,2012",352.2 김동욱정,https://library.cau.ac.kr/#/search/detail/5939133
베이비엘의 퀼트동화 :바늘로 쓰는 감성이야기,이은주,"화성 :세마치,2012(2013 2쇄)",746.46 이은주베,https://library.cau.ac.kr/#/search/detail/5939132
월드 3.0 :무엇이 세계 인류 공존을 방해하는가?,"Ghemawat, Pankaj","서울 :조선에듀케이션 :지식트리,2012",337 G412w김,https://library.cau.ac.kr/#/search/detail/5939128
위대한 생각과의 만남 :사유의 스승이 된 철학자들의 이야기,"Droit, Roger-Pol","서울 :시공사,2013",109 D784m박,https://library.cau.ac.kr/#/search/detail/5939124
아산 외암마을 :호서 선비의 숨결이 살아 있는 민속마을,김필동,"서울 :대원사,2007",900 빛깔있 v.5,https://library.cau.ac.kr/#/search/detail/5939122
전진의 법칙 :리더는 무엇을 해야만 하는가,"Amabile, Teresa M","서울 :정혜,2013",658.314 A479p윤,https://library.cau.ac.kr/#/search/detail/5939121
래디컬 스페이스 :협동조합 민중회관 노동회의소,"Kohn, Margaret","서울 :삼천리,2013",306.344 K79r장,https://library.cau.ac.kr/#/search/detail/5939120
어느 날 여신이 되었다 :결혼을 망설이는 그녀들에게 전하는 83가지 이야기,이지영,"서울 :시드페이퍼,2011",306.81 이지영어,https://library.cau.ac.kr/#/search/detail/5939117
너도 판다를 만나면 행복해질 거야 :매일 여행을 꿈꾸기만 하는 당신에게,남경연,"서울 :고려원북스,2013",811.8 남경연너,https://library.cau.ac.kr/#/search/detail/5939116
기술과 문명,"Mumford, Lewis","서울 :책세상,2013",303.483 M962t문,https://library.cau.ac.kr/#/search/detail/5939112
모래시계가 된 위안부 할머니,이규희,"서울 :푸른책들,2012",811.3 이규희모,https://library.cau.ac.kr/#/search/detail/5939110
(우주의 오아시스)지구 :기후변화와 환경의 역습으로 위기에 빠진 지구의 풍경,"McKibben, Bill","파주 :김영사,2013",304.2 M158e김,https://library.cau.ac.kr/#/search/detail/5939108
국가대표 터키어 완전 첫걸음,김종일,"서울 :북커스베르겐 :Booker's Bergen,2012",494.35 김종일국,https://library.cau.ac.kr/#/search/detail/5939106
20세기 인테리어 디자인,"Massey, Anne","서울 :시공사,2003(2009 5쇄)",709 시공아 v.3,https://library.cau.ac.kr/#/search/detail/5939105
(19세기 복고주의 운동)라파엘 전파,"Hilton, Timothy","서울 :시공사.시공아트,2006",709 시공아 v.45,https://library.cau.ac.kr/#/search/detail/5939104
반 고흐 :천재 예술가의 신화와 진실,"McQuillan, Melissa","서울 :시공사 :시공아트,2008",709 시공아 v.51,https://library.cau.ac.kr/#/search/detail/5939103
(MATLAB으로 배우는) 공학 수치해석,방성완,"서울 :한빛미디어,2012.",null,https://library.cau.ac.kr/#/search/detail/5939022
아크라 문서 :파울라 코엘료 소설,"Coelho, Paulo","파주 :문학동네,2013",869.3 C672m공,https://library.cau.ac.kr/#/search/detail/5938988
"당시별재집.6,부록",심덕잠,"서울 :소명출판,2013",812.1 심덕잠당서 v.6,https://library.cau.ac.kr/#/search/detail/5938799
"당시별재집.5,오언장률(五言長律)·오언절구(五言絶句)·칠언절구(七言絶句)",심덕잠,"서울 :소명출판,2013",812.1 심덕잠당서 v.5,https://library.cau.ac.kr/#/search/detail/5938797
문헌과 주석 =Canonical texts and characters in ancient China,염정삼,"서울 :소명,2013",412.1 염정삼문,https://library.cau.ac.kr/#/search/detail/5938789
"대한민국 유통지도 =(The) maps of distribution market :유망 창업과 투자처, 시장의 흐름을 포착하는 나침반",성수훈,"서울 :어바웃어북,2013",null,https://library.cau.ac.kr/#/search/detail/5938705
그 사람 더 사랑해서 미안해,고민정,"서울 :마음의숲,2013",null,https://library.cau.ac.kr/#/search/detail/5938669
누구 :아사이 료 장편소설,조정료,"서울 :은행나무,2013",813.3 조정료하권,https://library.cau.ac.kr/#/search/detail/5938530
"노 보더 =No border :전설의 오타쿠, 덕업일치의 코앞에서 좌절하고 도피성 세계여행을 떠나다",장은선,"서울 :뜨인돌출판 :세상의모든길들,2013",811.6 장은선노,https://library.cau.ac.kr/#/search/detail/5938499
싱글빌 :오직 싱글만을 위한 마을 :최윤교 장편소설,최윤교,"파주 :다산북스 :다산책방,2013",811.3 최윤교싱,https://library.cau.ac.kr/#/search/detail/5938485
언론과 인격권,김재형,"서울 :박영사,2012",323.445 김재형언,https://library.cau.ac.kr/#/search/detail/5938466
에우데모스 윤리학,Aristotle,"파주 :한길사,2012",171.3 A717e송,https://library.cau.ac.kr/#/search/detail/5938423
거대한 사기극 :자기계발서 권하는 사회의 허와 실,이원석,"서울 :북바이북,2013",650.1 이원석거,https://library.cau.ac.kr/#/search/detail/5938409
(Wow pass) 은행텔러 :핵심요약 및 문제집,와우패스교수진,"서울 :와우패스,2013",332.1076 와우패w 2013,https://library.cau.ac.kr/#/search/detail/5938382
교육심리학,"Ormrod, Jeanne Ellis","서울 :아카데미프레스,2011",370.15 O73e7이,https://library.cau.ac.kr/#/search/detail/5934735
노르웨이의 숲,촌상춘수,"서울 :민음사,2013",808.8 세계문민 v.310,https://library.cau.ac.kr/#/search/detail/5934727
한국지방행정학 :이론과 실제,이규환,"파주 :法文社,2013",352.14 이규환한4,https://library.cau.ac.kr/#/search/detail/5934718
Hino's recipes :노희영이 만든 브랜드 이야기,노희영,"성남 :포스트페이퍼,2013",641.5 노희영h,https://library.cau.ac.kr/#/search/detail/5934716
섬세한 사람에게 해주는 상담실 안 이야기,"Aron, Elaine","고양 :디어 센서티브,2013",616.8914 A769p도,https://library.cau.ac.kr/#/search/detail/5934632
중국도자사 연구,방병선,"서울 :景仁文化社,2012",738.0952 방병선중,https://library.cau.ac.kr/#/search/detail/5932278
"번역, 이럴 땐 이렇게",조원미,"서울 :부키 :이다새,2013",401.802 조원미번,https://library.cau.ac.kr/#/search/detail/5932273
(사례로 배우는) 중소기업의 전략적 성과관리(BSC),최봉학,"파주 :한국학술정보 :이담Books,2009",null,https://library.cau.ac.kr/#/search/detail/5932129
일본어 교과교육의 이론과 실제,이명희,"파주 :한국학술정보,2010",413.8 이명희일 2010,https://library.cau.ac.kr/#/search/detail/5932127
공부하는 힘 :몰입 전문가 황농문 교수가 전하는 궁극의 학습법,황농문,"고양 :위즈덤하우스,2013",371.30281 황농문공,https://library.cau.ac.kr/#/search/detail/5932084
"엄마, 일단 가고봅시다!",태원준,"서울 :북로그컴퍼니,2013",910.41 태원준키 v.1,https://library.cau.ac.kr/#/search/detail/5932042
셜록 :케이스북,"Adams, Guy","서울 :비채,2013",791.4572 A212s하,https://library.cau.ac.kr/#/search/detail/5932004
(석치수의)합격하는 자료해석,석치수,"서울 :다올,2013",351.076 석치수합 2013,https://library.cau.ac.kr/#/search/detail/5931998
경제학 강의 워크북 =Lectures on economics workbook,김진욱,"서울 :율곡,2013",330.076 김진욱경3,https://library.cau.ac.kr/#/search/detail/5931985
실내인간 :이석원 장편소설,이석원,"파주 :달,2013",811.3 이석원실,https://library.cau.ac.kr/#/search/detail/5931978
더 잡 :더글라스 케네디 장편소설,"Kennedy, Douglas","파주 :밝은세상,2013",823 K35j조,https://library.cau.ac.kr/#/search/detail/5931967
묵경,묵자,"파주 :한길사,2012.",181.252 묵자묵염 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5931929
아듀 데리다,"Zizek, Slavoj","고양 :인간사랑,2013",194 Z82a최,https://library.cau.ac.kr/#/search/detail/5914209
킹을 찾아라 :노리즈키 린타로 장편소설,법월륜태랑,"파주 :문학동네,2013",813.3 법월륜킹최,https://library.cau.ac.kr/#/search/detail/5914027
꾸뻬 씨의 사랑 여행,"Lelord, François","서울 :열림원,2013",843 L543h이재,https://library.cau.ac.kr/#/search/detail/5914025
(역사학의 시선으로 읽는)한국전쟁 :사실로부터 총체적 인식으로,한국역사연구회 현대사분과,"서울 :휴머니스트,2010",951.74 한국역한,https://library.cau.ac.kr/#/search/detail/5914004
현대 과학·종교 논쟁 :이성의 칼날로 오래된 논쟁의 21세기 급류를 헤쳐나가다,"Bentley, Alex","파주 :알마,2012",201.65 B477e오,https://library.cau.ac.kr/#/search/detail/5913999
종교 근본주의와 종교분쟁,"Rohrich, Wilfried","서울 :바이북스,2007",201.72 R73m이,https://library.cau.ac.kr/#/search/detail/5913998
그림을 본다는 것,"Clark, Kenneth","서울 :엑스오북스 :XO Books,2012",759.94 C593L엄,https://library.cau.ac.kr/#/search/detail/5913997
세계종교사입문,한국종교문화연구소,"파주 :청년사,2003(2011 5쇄)",200.9 한국종세,https://library.cau.ac.kr/#/search/detail/5913996
아동안전관리,김일옥,"파주 :양서원,2010(2012 5쇄)",372.37 김일옥아3,https://library.cau.ac.kr/#/search/detail/5913993
정서발달 :생물사회적 관점,"Lafreniere, Peter J","서울 :센게이징러닝코리아,2005(2006 2쇄)",155.4 L169e위,https://library.cau.ac.kr/#/search/detail/5913992
역사를 바꾸는 역사정책 :7가지 쟁점과 해법,역사정책기획단,"서울 :역사비평사,2013",951.007 역사정역,https://library.cau.ac.kr/#/search/detail/5913991
클릭 모먼트,"Johansson, Frans","서울 :시공사 :알키,2013",650.1 J65c신,https://library.cau.ac.kr/#/search/detail/5913988
혁신은 천 개의 가닥으로 이어져있다 :내 실행이 의미를 지니려면 누구와 무엇을 해야 하는가,"Adner, Ron","서울 :한국물가정보 :생각연구소,2012",658.575 A238w김,https://library.cau.ac.kr/#/search/detail/5913987
(Getting start)스마트 교육 :아날로그 교사의 스마트 필통(必通),김정랑,"파주 :교육과학사,2013",371.334 김정랑스,https://library.cau.ac.kr/#/search/detail/5913984
"교육방법 및 교육공학 :의사소통, 교수설계, 그리고 매체활용 =Instructional methods and educational technology : communication, instructional design, and utillization of technologies'",이성흠,"파주 :교육과학사,2013",371.3 이성흠교3,https://library.cau.ac.kr/#/search/detail/5913983
감염치료약학,감염미생물면역약학분과학회,"서울 :라이프사이언스,2013",616.01 감염미감,https://library.cau.ac.kr/#/search/detail/5913982
(정부공사)계약조건실무해설,남진권,"파주 :예문사,2010",692.8 남진권계,https://library.cau.ac.kr/#/search/detail/5913981
무역영어 =Trade English,남풍우,"서울 :두남,2013",651.7 남풍우무 2013,https://library.cau.ac.kr/#/search/detail/5913980
(신세대 교사를 위한)교직실무의 이론과 실제 =(The)theory and practical guideline for new teachers,박완성,"서울 :학지사,2012",371.1 박완성교,https://library.cau.ac.kr/#/search/detail/5913977
인사평가와 성과관리 :직무수행 향상을 위한 평가의 심리학,한태영,"서울 :시그마프레스,2013",658.3 한태영인,https://library.cau.ac.kr/#/search/detail/5913975
심리치료이론과 가족치료 =Theory of psychotherapy and family therapy,김유숙,"서울 :학지사,2012",616.89156 김유숙심,https://library.cau.ac.kr/#/search/detail/5913974
배드민턴 이야기,김정묵,"대전 :보성,2012",796.345 김정묵배,https://library.cau.ac.kr/#/search/detail/5913972
아동발달의 이해,정옥분,"서울 :학지사,2013",155.4 정옥분아2,https://library.cau.ac.kr/#/search/detail/5913970
미술심리치료학,"Wadeson, Harriet","서울 :시그마프레스,2008",616.891656 W121d장,https://library.cau.ac.kr/#/search/detail/5913968
정통 배드민턴,현대레저연구회,"서울 :太乙,2008",796.345 현대레정,https://library.cau.ac.kr/#/search/detail/5913965
영유아 안전교육,이기숙,"파주 :양서원,2011(2012 2쇄)",372.37 이기숙영,https://library.cau.ac.kr/#/search/detail/5913964
소비자트렌드와 시장,허경옥,"서울 :교문사,2006(2011 3쇄)",658.834 허경옥소,https://library.cau.ac.kr/#/search/detail/5913962
소비자와 시장환경,김영신,"서울 :시그마프레스,2012",658.8342 김영신소4,https://library.cau.ac.kr/#/search/detail/5913960
독성학 :생명.환경.생태계,등전정일,"서울 :신일북스,2008",615.9 등전정독한,https://library.cau.ac.kr/#/search/detail/5913958
시나리오 작법 :구성편,조은하,"서울 :한국게임산업개발원,2005",794.8 조은하시,https://library.cau.ac.kr/#/search/detail/5913956
종교로 세계 읽기,이찬수,"서울 :이화여자대학교출판부,2009(2011 3쇄)",200 이찬수종2,https://library.cau.ac.kr/#/search/detail/5913955
운동기능 해부학,"Wirhed, Rolf","서울 :군자출판사,2010",612.044 W798a3이,https://library.cau.ac.kr/#/search/detail/5913953
사회과학 통계분석,채구묵,"파주 :양서원,2010(2012 3쇄)",519.5 채구묵사3,https://library.cau.ac.kr/#/search/detail/5913952
보육학개론 =Introduction to child care and education,이순형,"서울 :학지사,2013",372.21 이순형보4,https://library.cau.ac.kr/#/search/detail/5913950
한국 마을굿 연구 :전북지역 마을굿을 중심으로,김월덕,"서울 :지식산업사,2006",398.410951 김월덕한,https://library.cau.ac.kr/#/search/detail/5913949
사회복지실천론 =Theories of social work practice,이경남,"서울 :학지사,2008",361.32 이경남사,https://library.cau.ac.kr/#/search/detail/5913947
정책분석론 :이론과 기법,이성우,"서울 :조명문화사,2013","352.3 이성우정2, 352.34 이성우정2",https://library.cau.ac.kr/#/search/detail/5913945
세상을 바꾸는 부드러운 힘 :21세기 여성 리더십,이경숙,"서울 :숙명여자대학교 출판국,2007",658.4092 이경숙세,https://library.cau.ac.kr/#/search/detail/5913944
(히트상품 개발에서 창업 아이템까지) 신상품 마케팅 전략 =New product development inspired by consumer needs,김기석,"서울 :인플로우그룹,2012",658.8 김기석신2,https://library.cau.ac.kr/#/search/detail/5913937
대학 교양 일본어 :들어가기,권승림,"서울 :제이앤씨,2012",413.8 권승림대,https://library.cau.ac.kr/#/search/detail/5913935
(IFRS)회계원리 =Principles of accounting,이효익,"서울 :신영사,2013",657 이효익회4-1,https://library.cau.ac.kr/#/search/detail/5913932
교과교재 연구 및 지도법,김정규,"파주 :정민사,2010",372.133 김정규교4,https://library.cau.ac.kr/#/search/detail/5913931
교육학 교과 교재연구 및 지도법,배장오,"고양 :서현사,2011(2012 2쇄)",371.2107 배장오교,https://library.cau.ac.kr/#/search/detail/5913930
현대통계학의 이해,배영주,"서울 :교우사,2011",519.5 배영주현,https://library.cau.ac.kr/#/search/detail/5913928
(新감각초급일본어)new top Japanese.1,삼목수수혜,"서울 :시사일본어사,2011",413.8 삼목수n v.1,https://library.cau.ac.kr/#/search/detail/5913927
청소년복지론 =Social welfare with youth,홍봉선,"고양 :공동체,2013",362.7 홍봉선청4,https://library.cau.ac.kr/#/search/detail/5913924
청소년상담 =Counseling with adolescents,김춘경,"서울 :학지사,2006(2012 9쇄)",362.7 김춘경청,https://library.cau.ac.kr/#/search/detail/5913923
부동산개발 실무 16講 :부동산개발 CEO 특강,오석건,"서울 :넷피플,2013",333.33 오석건부,https://library.cau.ac.kr/#/search/detail/5913920
건강가정론 =Introduction to healthy families,조희금,"서울 :신정,2013",640 조희금건3,https://library.cau.ac.kr/#/search/detail/5913919
건강가정론,강기정,"파주 :양서원,2010",640 강기정건2,https://library.cau.ac.kr/#/search/detail/5913918
한국건축사,대한건축학회,"서울 :기문당,2011",720.951 대한건한2,https://library.cau.ac.kr/#/search/detail/5913916
기초약무실습 =Introductory pharmacy practice experience,한국약학교육협의회,"서울 :신일북스,2012",615.1 한국약기,https://library.cau.ac.kr/#/search/detail/5913912
마르크스주의와 문학,"Williams, Raymond","서울 :지식을만드는지식 :ZMANZ,2013",335.43 W726m박사,https://library.cau.ac.kr/#/search/detail/5913911
노동자계급과 문화실천,이성철,"고양 :인간사랑,2009",305.562 이성철노,https://library.cau.ac.kr/#/search/detail/5913909
광고비평방법,김병희,"파주 :나남,2009(2011 2쇄)",659.1 김병희광나,https://library.cau.ac.kr/#/search/detail/5913907
주부의 탄생 :일본여성들의 근대와 미디어,목촌양자,"서울 :소명,2013",305.40953 목촌양주이,https://library.cau.ac.kr/#/search/detail/5913898
삶과 죽음의 인문학,정현채,"서울 :석탑출판,2012",128.5 정현채삶,https://library.cau.ac.kr/#/search/detail/5913884
글로벌 무역의 이해,"Helpman, Elhanan","서울 :시그마프레스,2013",382 H483u이,https://library.cau.ac.kr/#/search/detail/5913879
한국 사회와 다문화 =Understanding of multiculturalism in Korea,이찬욱,"서울 :경진,2012",303.482 다문화 v.3,https://library.cau.ac.kr/#/search/detail/5911991
일 센티 플러스 =1cm+ :우리 인생에 더하고 싶은 1cm의 □를 찾아서,김은주,"서울 :백도씨 :허밍버드,2013",811.8 김은주일백,https://library.cau.ac.kr/#/search/detail/5911989
(한국건축의 모든 것)죽서루,이희봉,"파주 :한국학술정보,2013",720.951 이희봉죽,https://library.cau.ac.kr/#/search/detail/5911963
"왜 검은 돈은 스위스로 몰리는가 :조세피난처의 원조, 스위스 은행의 비밀","Ziegler, Jean","서울 :갈라파고스,2013",364.168 Z66s양,https://library.cau.ac.kr/#/search/detail/5911935
공자전 :이천오백 년 동안 세상을 지배한 남자,포붕산,"서울 :나무의철학,2013",181.222 포붕산공이,https://library.cau.ac.kr/#/search/detail/5911620
"대중, 비속한 취미 '추리'에 빠지다 =(The)public indulges in vulgar tastes - 'detective stories'",오혜진,"서울 :소명출판,2013",811.309 오혜진대,https://library.cau.ac.kr/#/search/detail/5911611
『학원』과 학원세대 =Hakwon and Hakwon generation,장수경,"서울 :소명출판,2013",811.09 장수경학,https://library.cau.ac.kr/#/search/detail/5911609
딸에게 보내는 심리학 편지 :30년 동안 미처 하지 못했던 그러나 꼭 해 주고 싶은 이야기들,한성희,"서울 :웅진씽크빅 :갤리온,2013",179.9 한성희딸,https://library.cau.ac.kr/#/search/detail/5911549
피라미딩 전략 :제시 리버모어 매매기법 완벽 해설,"Livermore, Jesse","고양 :이레미디어,2013",332.63228 L784h신,https://library.cau.ac.kr/#/search/detail/5909818
"길은 달라도 같은 산을 오른다 :닫힌 종교에서 열린 종교로, 종교다원주의의 도전",길희성,"서울 :한겨레,2013",200 길희성길,https://library.cau.ac.kr/#/search/detail/5909814
經書 :大學·論語·孟子·中庸,성균관대학교,"서울 :成均館大學校出版部,2004",181.21 성균관경4,https://library.cau.ac.kr/#/search/detail/5909803
(적게 벌어도 잘사는)여자의 습관,정은길,"파주 :다산북스,2013",332.024 정은길여,https://library.cau.ac.kr/#/search/detail/5909776
(고범석의)코트라 및 무역협회 경제논술,고범석,"고양 :오스틴북스,2013",330.076 고범석코 2014,https://library.cau.ac.kr/#/search/detail/5909728
디지털 영화 미학,"Rodowick, David Norman","서울 :커뮤니케이션북스,2012",778.53 R695v정,https://library.cau.ac.kr/#/search/detail/5909724
이렇게 맛있고 멋진 채식이라면 :초록식탁이 내 안으로,신혜윤,"서울 :동아일보사,2013",641.5636 신혜윤이,https://library.cau.ac.kr/#/search/detail/5909395
공간이 마음을 살린다 :행복한 공간을 위한 심리학,"Sternberg, Esther M","서울 :길벗 :더퀘스트,2013",725.51 S839h서,https://library.cau.ac.kr/#/search/detail/5909364
인천국제공항공사 채용 직무능력시험 인성검사 면접 :상황면접 영어면접,한국고시회,"서울 :한국고시회,2013",658.31125 한국고인 2013,https://library.cau.ac.kr/#/search/detail/5909345
그리고 산이 울렸다,"Hosseini, Khaled","서울 :현대문학,2013",823 H829a왕,https://library.cau.ac.kr/#/search/detail/5909330
정치의 책,"Kelly, Paul","서울 :한국물가정보 :지식갤러리,2013",320.01 K29p박,https://library.cau.ac.kr/#/search/detail/5909327
