title,writer,publication,callno,href
착한 여신들,"Littell, Jonathan","서울 :랜덤하우스코리아,2009",843 L777b강 v.1/v.2,https://library.cau.ac.kr/#/search/detail/4458945
신문기사로 본 조선영화 :1911-1917,조준형,"서울 :한국영상자료원,2008",791.430951 일제강 v.1,https://library.cau.ac.kr/#/search/detail/4458902
한 사람은 모두를 모두는 한 사람들,법정,"서울 :문학의숲,2009",294.3443 법정한,https://library.cau.ac.kr/#/search/detail/4458785
북촌 탐닉 :북촌 10년 지킴이 옥선희가 깐깐하게 쓴 '북촌' 이야기,옥선희,"서울 :푸르메,2009",915.1 옥선희북,https://library.cau.ac.kr/#/search/detail/4458775
진보의 미래 :다음세대를 위한 민주주의 교과서,노무현,"파주 :동녘,2009",320.951 노무현진,https://library.cau.ac.kr/#/search/detail/4458731
"자신감, 내 인생을 바꿀 두 번째 기회 :자신감 넘치는 새로운 삶을 시작하기 위한 30일간의 실천 방안","Horn, Sam","고양 :갈매나무,2009",158.1 H813w이,https://library.cau.ac.kr/#/search/detail/4458705
사운드 디자인,"Sonnenschein, David","서울 :커뮤니케이션북스,2009",778.5344 S699s이,https://library.cau.ac.kr/#/search/detail/4458692
비늘 :삶의 무늬가 아로새겨진 은빛 날개 :권인옥 에세이,권인옥,"파주 :나남,2009",811.4 권인옥비,https://library.cau.ac.kr/#/search/detail/4458690
"뇌파진동으로 기적을 창조한 사람들 :전 세계 3백만 명이 열광한 뇌파진동, 그 생생한 감동 고백",브레인월드,"서울 :한문화멀티미디어,2009",612.82 브레인뇌,https://library.cau.ac.kr/#/search/detail/4458638
골목에서 찾아낸 행동경제학 :소설로 배우는 최신 경제이론,귤 령,"파주 :살림Biz,2009",330 귤령아김,https://library.cau.ac.kr/#/search/detail/4458596
보안 입문 :웹 해킹과 침해사고 분석,윤주호,"서울 :러닝스페이스 :비팬북스,2009.",005.8 윤주호보,https://library.cau.ac.kr/#/search/detail/4458577
(이해와 실천을 위한) 경영학원론 =Priciples of management,임우진,"서울 :비앤엠북스,2009",658 임우진경2,https://library.cau.ac.kr/#/search/detail/4458559
(실무자를 위한) 인벤터 2009 :최고의 3D CAD 솔루션,최영재,"서울 :북미디어,2009",620.0042 최영재인,https://library.cau.ac.kr/#/search/detail/4458528
(아카데미) 부동산학개론,고형곤,"서울 :부연사,2009",333.33 고형곤부,https://library.cau.ac.kr/#/search/detail/4458514
식물보호 기사 산업기사 :작물보호학,부민문화사,"서울 :부민문화사,2009",632.076 부민문식부 2009,https://library.cau.ac.kr/#/search/detail/4458511
유기농업 기능사 =Organic agriculture,부민문화사,"서울 :부민문화사,2009",631.584076 부민문유3,https://library.cau.ac.kr/#/search/detail/4458510
(맥스를 이용한) 인터랙티브 알고리듬 작곡법 =Composing algorithmic interactive composition using MAX,이돈응,"서울 :음악춘추사,2007",null,https://library.cau.ac.kr/#/search/detail/4458481
OpenGL® ES 2.0 프로그래밍 가이드,"Ginsburg, Dan","서울 :홍릉과학,2009",006.66 G493o정,https://library.cau.ac.kr/#/search/detail/4458467
한국 시각예술의 과제와 전망 :시각예술포럼 2006-2008,최태만,"서울 :다미디어,2009",709.51 최태만한,https://library.cau.ac.kr/#/search/detail/4458456
(애니메이션 제작의 기초부터 활용까지 한번에 배우는) 플래시 CS4 ＆ 액션스크립트 :기본＋활용 지대로 배우기,이문형,"서울 :웅진씽크빅 :웰북,2009",006.696 이문형플웅,https://library.cau.ac.kr/#/search/detail/4458454
(2010 시나공) 컴퓨터활용능력 :1급 필기,강윤석,"서울 :길벗,2009",004.076 길벗알컴일 2010 v.1/2010 v.2/2010 v.3/2010 v.4,https://library.cau.ac.kr/#/search/detail/4458448
친절한 DV 영화제작법,"Artis, Anthony Q","서울 :비즈앤비즈,2009",791.43 A791s김,https://library.cau.ac.kr/#/search/detail/4458446
(안미현의) 천연화장비책 :성형 필요 없는 피부관리법 ＆ 천연비누＋천연화장품 만들기,안미현,"서울 :동아일보사,2009",646.726 안미현천,https://library.cau.ac.kr/#/search/detail/4458445
쩐의 흐름을 타라 :개미가 돈버는 길,미녀53,"서울 :에디터,2009",332.6322 미녀오쩐,https://library.cau.ac.kr/#/search/detail/4458443
(2010 시나공) 정보처리기사 필기,홍봉선,"서울 :길벗,2009",004.076 길벗알정필 2010 v.1/2010 v.2/2010 v.3/2010 v.4,https://library.cau.ac.kr/#/search/detail/4458441
(읽기만 해도 느는) PT 스킬 :프레젠테이션마스터 자격증 수험서 (1급·2급·3급),씨앤에이엑스퍼트,"서울 :씨앤에이엑스퍼트,2009",658.452 씨앤에p,https://library.cau.ac.kr/#/search/detail/4458439
경제학원론 =Principles of economics,심경섭,"파주 :法文社,2009",330 심경섭경법제 v.1/v.2,https://library.cau.ac.kr/#/search/detail/4458345
(알참) 인터넷 정보관리사.2009 :2급,IT기획팀,"서울 :박문각,2009",004.678076 아이티인 2009,https://library.cau.ac.kr/#/search/detail/4458306
(α+) 행정학,위계점,"서울 :메티스,2009",351 위계점행 2010 v.1/2010 v.2/2010 v3,https://library.cau.ac.kr/#/search/detail/4458175
파스쿠알 두아르테 가족,"Cela, Camilo Jose","서울 :민음사,2009",808.8 세계문민 v.224,https://library.cau.ac.kr/#/search/detail/4458163
"(가장 쉬운) 스페인어 첫걸음의 모든것 :회화편, 문법편",박기호,"서울 :동양문고,2007(2010 11쇄)",468 박기호스,https://library.cau.ac.kr/#/search/detail/4458159
북호텔,"Dabit, Eugène","서울 :민음사,2009",808.8 세계문민 v.202,https://library.cau.ac.kr/#/search/detail/4458157
내 남자의 속마음 :생각보다 알기 힘들걸?,피정우,"파주 :페이지원 :Page one,2009",646.77 피정우내,https://library.cau.ac.kr/#/search/detail/4458154
불을 지펴야겠다 :박철 시집,박철,"파주 :문학동네,2009",811.1 박철불,https://library.cau.ac.kr/#/search/detail/4458143
로스트 심벌,"Brown, Dan","파주 :문학수첩,2009",823 B877L안 v.1/v.2,https://library.cau.ac.kr/#/search/detail/4458136
(방송 광고 영상 효과를 쉽게) After Effects CS4 Reality,신종윤,"서울 :디지털북스,2009",006.686 신종윤a,https://library.cau.ac.kr/#/search/detail/4458051
(2009) 세무회계연습,이철재,"서울 :탐진,2009",657.46076 이철재세연 2009,https://library.cau.ac.kr/#/search/detail/4452228
스피킹 테스트 무작정 따라하기,홍주희,"서울 :길벗이지톡,2009",428.24 홍주희스,https://library.cau.ac.kr/#/search/detail/4452221
경영을 성공으로 이끄는 결정적 아이디어 100,"Kourdi, Jeremy","서울 :행간,2009",658.4012 K88o조,https://library.cau.ac.kr/#/search/detail/4452166
재미있는 TV 쇼 오락예능 이렇게 쓴다,정숙,"서울 :시나리오친구들,2008",808.7 정숙재,https://library.cau.ac.kr/#/search/detail/4452162
STATA 기초통계와 회귀분석 =STATA : basic statistics ＆ regression analysis,민인식,"서울 :한국STATA학회,2009",null,https://library.cau.ac.kr/#/search/detail/4452158
(처음 사용자를 위한)Redhat Linux 9 데스크탑,이돈섭,"서울 :내하,2009",005.446 이돈섭r,https://library.cau.ac.kr/#/search/detail/4452080
살인바이러스의 비밀,전중정일,"서울 :꾸벅,2009",616.91 전중정김,https://library.cau.ac.kr/#/search/detail/4451977
(Okokok 알찬 예제로 배우는) 일러스트레이터CS3 + 포토샵CS3,이해구,"서울 :교학사,2009",006.686 이해구일교,https://library.cau.ac.kr/#/search/detail/4451836
디스플레이 개론 =Display Introduction,신경철,"파주 :光文閣,2009",621.381542 신경철디,https://library.cau.ac.kr/#/search/detail/4451805
(ABC 초등) 영어회화 :첫걸음,Lina,"서울 :좋은글,2005(2009 7쇄)",428 L735영,https://library.cau.ac.kr/#/search/detail/4451617
"한국궁중무용총서.7,봉래의(鳳來儀).향발무(響발舞).교방가요(敎坊歌謠).문덕곡(文德曲)",이흥구,"서울 :보고사,2009",793.31951 한국궁 v.7,https://library.cau.ac.kr/#/search/detail/4451604
(Hackers) TOEFL writing intermediate,"Cho, David","서울 :해커스어학연구소,2009",428.0076 C545twi 2009,https://library.cau.ac.kr/#/search/detail/4451560
"찰칵 찰칵 :잊지 마, 힘든 오늘은 멋진 추억이 될 거야!",송창민,"서울 :해냄,2009",811.8 송창민찰,https://library.cau.ac.kr/#/search/detail/4451266
(Excel을 이용한) 통계분석,박지원,"서울 :경문사,2009",519.50285 박지원통,https://library.cau.ac.kr/#/search/detail/4451256
위기 협상론 =Crisis negotiation,황세웅,"서울 :영진닷컴,2009",363.23 황세웅위,https://library.cau.ac.kr/#/search/detail/4451183
오픈 이노베이션,"Chesbrough, Henry William","서울 :은행나무,2009",658.514 C524o김,https://library.cau.ac.kr/#/search/detail/4451182
사랑에 대해 우리가 정말 모르는 것들,"Demartini, John F","서울 :재승,2009",306.734 D372h이,https://library.cau.ac.kr/#/search/detail/4451176
고객 커뮤니케이션,"Huck, Simone","서울 :커뮤니케이션북스,2009",658.812 H882K전,https://library.cau.ac.kr/#/search/detail/4451156
사람· 건축· 도시,정기용,"[서울] :현실문화,2008",null,https://library.cau.ac.kr/#/search/detail/4451113
나의 『햄릿』 강의,여석기,"서울 :생각의나무,2008",822.33 여석기나,https://library.cau.ac.kr/#/search/detail/4451073
시민교육의 역사,"Heater, Derek Benjamin","파주 :한울아카데미,2007",null,https://library.cau.ac.kr/#/search/detail/4450951
"조세현의 얼굴 :그가 카메라에 담는 사람, 표정 그리고 마음에 관한 이야기",조세현,"파주 :아트북스 :앨리스,2009",779.2 조세현조,https://library.cau.ac.kr/#/search/detail/4450813
예술의 위기 :세계화 시대의 문화다양성 보호를 위하여,"Smiers, Joost","서울 :커뮤니케이션북스,2009",306.47 S639a김,https://library.cau.ac.kr/#/search/detail/4450806
영미시 오디세이 :현대에서 르네상스로,최재헌,"서울 :L.I.E.,2009",820.9 엘아이 v.20,https://library.cau.ac.kr/#/search/detail/4450805
올바른 피아노 연주법 =Piano performance methods,전혜수,"서울 :음악춘추사,2007",786.2 전혜수올,https://library.cau.ac.kr/#/search/detail/4450481
표면으로 읽는 건축,"Leatherbarrow, David","파주 :동녘,2009",720.1 L438s송,https://library.cau.ac.kr/#/search/detail/4450443
행복에 관한 짧은 이야기 :토미 바이어 장편소설,"Bayer, Thommie","파주 :문학동네,2009",833 B357e박,https://library.cau.ac.kr/#/search/detail/4450408
(2010 이기적 in) 컴퓨터활용능력 :1급 필기 기본서,홍태성,"서울 :영진닷컴,2010",004.076 홍태성컴일 2010,https://library.cau.ac.kr/#/search/detail/4450397
(2010 이기적 in) 컴퓨터활용능력 :1급 실기 기본서,박윤정,"서울 :영진닷컴,2009",004.076 박윤정컴일 2010,https://library.cau.ac.kr/#/search/detail/4450396
(볼프강 슈라이버의)지휘의 거장들,"Schreiber, Wolfgang","서울 :을유문화사,2009",null,https://library.cau.ac.kr/#/search/detail/4450393
(헤드헌터가 직접 쓴) 영문이력서 자기소개서 에지있게 써라,이동하,"서울 :책과사람들,2009",null,https://library.cau.ac.kr/#/search/detail/4450384
미술의 종말과 엔드게임 :포스트모더니즘에서 포스트해체주의까지,이광래,"서울 :미술문화,2009",701 이광래미미,https://library.cau.ac.kr/#/search/detail/4450364
바람과 함께 사라지다,"Mitchell, Margaret","서울 :청목,2002.",823 M682g김2,https://library.cau.ac.kr/#/search/detail/4449876
한국 주거와 삶 =Housing and lifestyle of Korea,윤정숙,"파주 :교문사,2007",null,https://library.cau.ac.kr/#/search/detail/4449868
최고의 FP를 꿈꿔라 :Top financial planner secret book,유수진,"서울 :한스미디어,2009",332.024 유수진최,https://library.cau.ac.kr/#/search/detail/4449351
Ubuntu linux toolbox,"Negus, Christopher","파주 :지앤선,2009",005.432 N394u이,https://library.cau.ac.kr/#/search/detail/4449174
내일은 꽃다발,이지환,"서울 :동아&두레,2009",811.3 이지환내 v.1/v.2,https://library.cau.ac.kr/#/search/detail/4449160
자본주의 발전의 이론,"Sweezy, Paul M","서울 :필맥,2009",330.122 S974t이,https://library.cau.ac.kr/#/search/detail/4448996
애로우 잉글리시 독해 바로잡기,최재봉,"서울 :북＆월드 :EYE,2009",428.4 최재봉애,https://library.cau.ac.kr/#/search/detail/4448983
Kumho Asiana 인적성검사 =Kumho Asiana aptitude test,적성검사연구소,"고양 :서원각,2010",658.31125 적성검k서,https://library.cau.ac.kr/#/search/detail/4448970
초콜릿 러버's 소울,"Canfield, Jack","서울 :BaromWorks,2009",394.12 C222c박,https://library.cau.ac.kr/#/search/detail/4448834
신데렐라의 유리구두는 전략이었다 :갖고 싶은 남자를 갖는 법,곽정은,"파주 :21세기북스,2009",646.77 곽정은신,https://library.cau.ac.kr/#/search/detail/4448831
박정희 한국의 탄생,조우석,"파주 :살림,2009",951.76 박정희박,https://library.cau.ac.kr/#/search/detail/4448744
Paint it rock :만화로 보는 록의 역사.1,남무성,"서울 :고려원북스,2009.",781.6609 남무성p v.1,https://library.cau.ac.kr/#/search/detail/4448736
경쟁에 반대한다 :왜 우리는 이기기 위한 경주에 삶을 낭비하는가?,"Kohn, Alfie","고양 :산눈,2009",302.14 K79n이,https://library.cau.ac.kr/#/search/detail/4448714
(행복해지는) HTML + CSS + JAVA SCRIPT,성윤정,"서울 :대림,2009",005.72 성윤정h대,https://library.cau.ac.kr/#/search/detail/4448587
백철 연구 =A critical biography of Paek Chul,김윤식,"서울 :소명출판,2008",811.09 백철백,https://library.cau.ac.kr/#/search/detail/4448534
교육사회학 =The sociology in education,강재태,"서울 :교육과학사,2007",306.43 강재태교,https://library.cau.ac.kr/#/search/detail/4448460
(밀턴 프리드먼) 화폐경제학,"Friedman, Milton","서울 :한국경제신문 :한경BP,2009",332.46 F911m김,https://library.cau.ac.kr/#/search/detail/4448362
Visual C++ MFC 윈도우 프로그래밍,성윤정,"서울 :Infinitybooks :인피니티북스,2009",005.133 성윤정vi,https://library.cau.ac.kr/#/search/detail/4448360
태를 위한 과거분사 백마 타고 온 또또,한국영상자료원,"서울 :한국영상자료원(KOFA),2009",791.430233 하길종 v.1,https://library.cau.ac.kr/#/search/detail/4448342
(매주 만나는) 최고의 성공멘토 =52 successful law with mentor,심사,"서울 :매경출판 :매일경제신문사,2009",650.1 심사결차,https://library.cau.ac.kr/#/search/detail/4448340
자료편 :스크립트·서한·기사,한국영상자료원,"서울 :한국영상자료원 :KOFA,2009",791.430233 하길종 v.3,https://library.cau.ac.kr/#/search/detail/4448338
시장경제의 법칙,"Butler, Eamonn","서울 :시아출판사,2009",330.122 B985b김,https://library.cau.ac.kr/#/search/detail/4448314
시간의 개념,"Heidegger, Martin","서울 :누멘,2009",115 H465b서,https://library.cau.ac.kr/#/search/detail/4448311
사회적 영상과 반사회적 영상,하지현,"서울 :한국영상자료원 :KOFA,2009",791.430233 하길종 v.2,https://library.cau.ac.kr/#/search/detail/4448302
대한민국 IT史 100 :파콤222에서 미네르바까지,김중태,"서울 :e비즈북스,2009",303.4833 김중태대,https://library.cau.ac.kr/#/search/detail/4448289
이매지너 =Imaginer :다음 세대를 지배하는 자,김영세,"서울 :랜덤하우스,2009",745.2 김영세이랜,https://library.cau.ac.kr/#/search/detail/4448287
"(내 인생을 특별하게 만들어 줄) 멋진 직업 :가장 좋아하고, 하고 싶고, 잘 할 수 있는 직업을 찾는 책","Boyes, Carolyn","서울 :행간,2009",331.702 B791c조,https://library.cau.ac.kr/#/search/detail/4448280
국제무역사 =International trade specialist :자격증 한번에 따기,박기혁,"고양 :서원각,2009",382.076 박기혁국 2009,https://library.cau.ac.kr/#/search/detail/4448274
청춘의 독서: 세상을 바꾼 위험하고 위대한 생각들,유시민,"서울 :웅진씽크빅 :웅진지식하우스,2009.",028.5 유시민청,https://library.cau.ac.kr/#/search/detail/4448092
사람이 재산이다 :1919~1999 전문경영인 鄭壽昌의 생애와 경영철학,이영록,"서울 :J&J,2009",658.4092 정수창이,https://library.cau.ac.kr/#/search/detail/4447973
초기 사회주의운동,임경석,"천안 :독립기념관 한국독립운동사연구소,2009",951.61 한국독독 v.42,https://library.cau.ac.kr/#/search/detail/4447943
6·10만세운동,장석흥,"천안 :독립기념관 한국독립운동사연구소,2009",951.61 한국독독 v.40,https://library.cau.ac.kr/#/search/detail/4447942
국학운동,박걸순,"천안 :독립기념관 한국독립운동사연구소,2009",951.61 한국독독 v.34,https://library.cau.ac.kr/#/search/detail/4447941
여성운동,박용옥,"천안 :독립기념관 한국독립운동사연구소,2009",951.61 한국독독 v.31,https://library.cau.ac.kr/#/search/detail/4447940
농민운동,김용달,"천안 :독립기념관 한국독립운동사연구소,2009.",951.61 한국독독 v.28,https://library.cau.ac.kr/#/search/detail/4447939
의열투쟁.2,조범래,"천안 :독립기념관 한국독립운동사연구소,2009",951.61 한국독독 v.27,https://library.cau.ac.kr/#/search/detail/4447938
대한민국임시정부.3,한시준,"천안 :독립기념관 한국독립운동사연구소,2009",951.61 한국독독 v.25,https://library.cau.ac.kr/#/search/detail/4447937
애국계몽운동.2,최기영,"천안 :독립기념관 한국독립운동사연구소,2009",951.61 한국독독 v.13,https://library.cau.ac.kr/#/search/detail/4447936
한말 후기의병,홍영기,"천안:독립기념관 한국독립운동사연구소,2009",951.61 한국독독 v.11,https://library.cau.ac.kr/#/search/detail/4447935
한말 중기의병,박민영,"천안:독립기념관 한국독립운동사연구소,2009.",951.61 한국독독 v.10,https://library.cau.ac.kr/#/search/detail/4447934
(출제경향이 한눈에 보이는) 집합투자자산운용사 =Certified collective investment manager :핵심요약 및 문제집,와우패스 교수진,"서울 :와우패스,2009",332.6076 와우패집하 2009 v.1/2009 v.2/v.1/v.2,https://library.cau.ac.kr/#/search/detail/4447165
재무회계의 이해 =Financial accounting :원리와 연습,김상영,"서울 :탑21북스,2009",657.48 김상영재,https://library.cau.ac.kr/#/search/detail/4447145
Iris :첨단 첩보 스릴러 :채우도 장편소설,채우도,"파주 :들녘 :퍼플북스,2009",811.3 채우도i v.1/v.2,https://library.cau.ac.kr/#/search/detail/4447094
"면접준비, 빠를수록 좋다 =Interview :7.9급 행정직.세무직.기술직/각 시.도 지방직/중앙선관위/국회사무처",허희영,"서울 :웅진패스원,2009",658.31124 허희영면,https://library.cau.ac.kr/#/search/detail/4447078
(사람처럼) 사랑도 늙을까요?,김남우,"성남 :스토리나무,2009",811.8 김남우사,https://library.cau.ac.kr/#/search/detail/4447048
(모질게 토익) Economy RC :종합서,이명진,"파주 :북이십일 21세기북스,2009",428.0076 이명진이,https://library.cau.ac.kr/#/search/detail/4447018
(모질게 토익) Economy LC :종합서,김진영,"파주 :북이십일 21세기북스,2009",428.0076 김진영이,https://library.cau.ac.kr/#/search/detail/4447017
(공무원 시험 준비생을 위한) 합격 이야기 :가장 쉬운 합격 노하우를 벤치마킹하라,김선옥,"서울 :다빈치하우스 :미디어숲,2009",351.071 김선옥합,https://library.cau.ac.kr/#/search/detail/4447002
(유쾌한 사람으로 거듭나는) 유머 사용설명서,김달국,"서울 :새로운제안,2009",811.7 김달국유,https://library.cau.ac.kr/#/search/detail/4446887
모멘텀 이펙트 :효율적 성장의 비밀,"Larreche, J.C","파주 :교보문고,2009",658.406 L333m서,https://library.cau.ac.kr/#/search/detail/4446882
"20대, 컨셉력에 목숨걸어라 :88만원세대에게 전하는 한기호의 자기 생존 솔루션",한기호,"서울 :다산북스 :다산초당,2009",650.1 한기호이,https://library.cau.ac.kr/#/search/detail/4446880
(Prescott의) 핵심미생물학,"Willey, Joanne M","서울 :지코사이언스,2009",579 W714pm김,https://library.cau.ac.kr/#/search/detail/4446876
(2010 객관식) 재무회계 =Finacial accounting,신현걸,"서울 :웅진미래경영아카데미,2009",657.48076 신현걸객8,https://library.cau.ac.kr/#/search/detail/4446867
이혜영의 패션 바이블,이혜영,"파주 :살림LIFE,2009",646.3 이혜영이,https://library.cau.ac.kr/#/search/detail/4446858
예외상태,"Agamben, Giorgio","서울 :새물결,2009",321 A259s김,https://library.cau.ac.kr/#/search/detail/4446849
(효과적인 수업을 위한) 교수.학습 매체의 제작,백영균,"서울 :학지사,2009",null,https://library.cau.ac.kr/#/search/detail/4446831
현대건축의 흐름,유현준,"서울 :미세움,2009",724.6 유현준현,https://library.cau.ac.kr/#/search/detail/4446828
3ds max lighting :3D 조명 기법의 모든 것,유희양,"서울 :웅진씽크빅 :WellBook,2009",006.693 유희양쓰,https://library.cau.ac.kr/#/search/detail/4446790
(한권으로 끝내는) 음악이론 =Music theory,삼호뮤직,"파주 :삼호뮤직,2009",781 삼호뮤음,https://library.cau.ac.kr/#/search/detail/4446788
아이러브 인벤터 2010 =I ♥ inventor 2010,손광호,"안양 :북미디어,2009",620.0042 손광호아,https://library.cau.ac.kr/#/search/detail/4446785
(미래를 위한) 녹색금융 =Green finance,강경훈,"서울 :한국금융연수원 도서부 출판팀,2009",332 강경훈녹,https://library.cau.ac.kr/#/search/detail/4446768
(대한민국 기업들이여) 프론트로딩하라 =Front loading,한석희,"서울 :BB미디어,2009",658.4038 한석희프,https://library.cau.ac.kr/#/search/detail/4446751
(조원장의) 어학연수 前 연수,조성일,"서울 :하임북스,2009",378.194 조성일어,https://library.cau.ac.kr/#/search/detail/4446740
디자이너 생각 위를 걷다,나가오카 겐메이,"파주 :안그라픽스,2009",741.6092 나가오나이,https://library.cau.ac.kr/#/search/detail/4446717
(서정희의) 주님,서정희,"서울 :두란노,2008",null,https://library.cau.ac.kr/#/search/detail/4446596
사우스 브로드,"Conroy, Pat","서울 :생각의나무,2009",823 C754s안 v.1/v.2,https://library.cau.ac.kr/#/search/detail/4446546
때로는 나에게 쉼표,정영,"파주 :달,2009(2010 2쇄)",811.6 정영때,https://library.cau.ac.kr/#/search/detail/4446543
실종 홀리데이,을일,"서울 :학산문화사 :북홀릭,2009",813.3 을일실김,https://library.cau.ac.kr/#/search/detail/4446462
베일 =Veil :저 너머 바라보아서는 안 될 그것,을일,"서울 :황매,2009",813.3 을일천김,https://library.cau.ac.kr/#/search/detail/4445160
(출제경향이 한눈에 보이는) 은행FP :핵심요약 및 문제집,김연수,"서울 :와우패스,2009","332.6076 와우패은 2009 v.1, 332.6076 와우패은와 2009 v.1/2009 v.2",https://library.cau.ac.kr/#/search/detail/4445157
조선후기 문학론 연구,김영주,"서울 :이회,2009",811.09 김영주조,https://library.cau.ac.kr/#/search/detail/4444879
패션과 문화 =Fashion culture,유송옥,"파주 :교문사,2009",391.009 유송옥패,https://library.cau.ac.kr/#/search/detail/4444808
Amos A to Z :논문작성절차에 따른 구조방정식 모형분석,김대업,"파주 :학현사,2008",519.50285 김대업a,https://library.cau.ac.kr/#/search/detail/4444746
"한국음식, 세계를 향한 도전",문병훈,"파주 :한국학술정보 :이담Books,2009",394.10951 문병훈한,https://library.cau.ac.kr/#/search/detail/4444485
패션디자인 산업기사 =Industrial engineer fashion design :한번에 합격하자!!,김인경,"서울 :시대고시기획,2009",746.92 김인경패2,https://library.cau.ac.kr/#/search/detail/4444481
내통장 사용설명서 :통장 7개로 시작하는 세상에서 제일 쉬운 재테크,이천,"서울 :웅진씽크빅 :웅진윙스,2009",332.024 이천내,https://library.cau.ac.kr/#/search/detail/4444357
(커먼 웰스) 붐비는 지구를 위한 경제학,"Sachs, Jeffrey D","파주 :북이십일 21세기북스,2009",338.9 S121c이,https://library.cau.ac.kr/#/search/detail/4444257
있잖아요 미안해요 :평범한 이웃들의 웃음+눈물 따뜻한 치유 이야기,이미연,"서울 :수선재,2009",811.4 이미연있,https://library.cau.ac.kr/#/search/detail/4444223
한국행정 60년 :1948-2008,강근복,"파주 :法文社,2008.",null,https://library.cau.ac.kr/#/search/detail/4444144
우리들의 진화,이근화,"서울 :문학과지성사,2009",811.108 문학과 v.362,https://library.cau.ac.kr/#/search/detail/4443800
외교사란 무엇인가,김용구,"인천 :원,2002",null,https://library.cau.ac.kr/#/search/detail/4443736
Enjoy 호주 :No plan! no problem!,정태관,"서울 :넥서스BOOKS,2009",919.4 정태관e,https://library.cau.ac.kr/#/search/detail/4443627
혈액을 맑게 하는 음식과 생활습관 82가지 :걸쭉한 피를 맑게 하여 건강을 지키는 지혜와 방법,최수진,"서울 :아카데미북,2005",613 최수진혈,https://library.cau.ac.kr/#/search/detail/4443625
위즈덤,"Zuckerman, Andrew","서울 :샘터사,2009",779.2 Z94w이,https://library.cau.ac.kr/#/search/detail/4443579
미시경제학,"Besanko, David","서울 :시그마프레스,2009",338.5 B554m3이,https://library.cau.ac.kr/#/search/detail/4443551
(대한민국 최고의 땅전문가들이 만든) 땅테크 바이블,전성규,"서울 :매경출판 :매일경제신문사,2009",332.6324 코리아땅,https://library.cau.ac.kr/#/search/detail/4443540
경영통계학,김홍준,"파주 :신광문화사,2009",519.5024658 김홍준경,https://library.cau.ac.kr/#/search/detail/4443503
핵심일반화학,"McMurry, John E","서울 :淸文閣,2009",540 M168c5화청,https://library.cau.ac.kr/#/search/detail/4443488
미치도록 즐거워! :트럭 타고 아프리카로 떠난 그녀,오다나,"서울 :이른아침,2009",916 오다나미,https://library.cau.ac.kr/#/search/detail/4442769
(2010 시나공) 컴퓨터활용능력 2급 실기 :엑셀 2007 사용자용,강윤석,"서울 :길벗,2009",004.076 길벗알컴이엑 2010/2010 별책,https://library.cau.ac.kr/#/search/detail/4442756
(답이 보이는 실전) OPIc :intermediate,김용직,"서울 :시스컴,2009 +전자 광디스크(CD-ROM) 1매",null,https://library.cau.ac.kr/#/search/detail/4442755
아이폰 ＆ 아이팟 프로그래밍 =iPhone ＆ iPod programming,유동근,"서울 :한빛미디어,2009",005.26 유동근아,https://library.cau.ac.kr/#/search/detail/4442698
도시재생의 도시디자인 :프로세스와 실현수법,가등원,"서울 :기문당,2009",711.4 가등원도김,https://library.cau.ac.kr/#/search/detail/4442672
(2009) 황순원문학상 수상작품집.제9회,박민규,"서울 :중앙북스 :중앙일보,2009",811.308 황순원 2009,https://library.cau.ac.kr/#/search/detail/4442662
사회정책의 제3의 길:한국형 사회투자정책의 모색,양재진,"서울:백산서당,2008",null,https://library.cau.ac.kr/#/search/detail/4442620
두산 DCAT 직무적성검사,타임 적성검사 연구소,"서울 :시스컴book,2009",658.31125 타임적두2 v.2,https://library.cau.ac.kr/#/search/detail/4442613
나도 미드로 영어공부 하고 싶다,박용호,"서울 :웅진씽크빅 :Newrun,2009",428.24 박용호나,https://library.cau.ac.kr/#/search/detail/4442533
클래식 중독 :새것보다 짜릿한 한국 고전영화 이야기,조선희,"서울 :마음산책,2009",791.430951 조선희클,https://library.cau.ac.kr/#/search/detail/4442523
천연론,"Huxley, Thomas Henry","서울 :소명,2008",null,https://library.cau.ac.kr/#/search/detail/4442503
"(녹색희망,) 농업의 미래 =Green hope agraiculture",임상규,"서울 :매경출판 :매일경제신문사,2009",338.1851 임상규농,https://library.cau.ac.kr/#/search/detail/4442442
블로그와 시민권 그리고 미디어의 미래,"Tremayne, Mark","서울 :커뮤니케이션북스,2008",302.231 T789b이,https://library.cau.ac.kr/#/search/detail/4442390
시나공 기출문제집 :컴퓨터활용능력 1급 필기,강윤석,"서울 :길벗,2009",004.076 길벗알시필 2010,https://library.cau.ac.kr/#/search/detail/4442312
(석세스) 편입 독해·논리 :독해·논리 기출유형 예상문제 1000,홍준기,"서울 :EnG,2009",428.4 홍준기편,https://library.cau.ac.kr/#/search/detail/4442307
도킨스의 망상 :만들어진 신이 외면한 진리,"McGrath, Alister E","파주 :살림,2008",null,https://library.cau.ac.kr/#/search/detail/4442304
(홍준기의) 편입영어 :Reading,홍준기,"서울 :박문각,2009",428.0076 홍준기편r 2009,https://library.cau.ac.kr/#/search/detail/4442284
빈 중심(中心) :예술과 타자(他者)에 대하여,박준상,"서울 :그린비 :gB,2008",700.1 박준상빈,https://library.cau.ac.kr/#/search/detail/4442280
북쪽 거실 :배수아 장편소설,배수아,"서울 :문학과지성사,2009",811.3 배수아북,https://library.cau.ac.kr/#/search/detail/4442139
