title,writer,publication,callno,href
들뢰즈의 씨네마톨로지 =Deleuzian cinematology,조성훈,"서울 :갈무리,2012",791.4301 D348조,https://library.cau.ac.kr/#/search/detail/5862981
라즈베리 파이 시작하기,"Richardson, Matt","파주 :제이펍 :Jpub,2013",004.16 R524g배,https://library.cau.ac.kr/#/search/detail/5862796
"로봇을 향한 열정, 일본 애니메이션 :아톰에서 에반게리온까지",안병욱,"파주 :살림,2009(2013 3쇄)",081.1 살림지 v.368,https://library.cau.ac.kr/#/search/detail/5844770
몸젠의 로마사,"Mommsen, Theodor","서울 :푸른역사,2013",937 M733r9김 v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/5841314
문학의 새로운 이해 :문학의 이동과 움직이는 좌표들,박진,"서울 :민음사,2013(2017 4쇄)",801 박진문2,https://library.cau.ac.kr/#/search/detail/5840118
정치적인 것의 가장자리에서,"Rancière, Jacques","서울 :길,2013(2016 2쇄)",320.01 R185a양2,https://library.cau.ac.kr/#/search/detail/5816455
한국 근현대사 강의,한국근현대사학회,"파주 :한울아카데미,2013(2016 3쇄)",951.6 한국근한,https://library.cau.ac.kr/#/search/detail/5814637
(인간의 이름으로) 다시 쓰는 경영학,최동석,"파주 :21세기북스 :북이십일 21세기북스,2013(2016 3쇄)",658 최동석다,https://library.cau.ac.kr/#/search/detail/5765867
질문의 책 =The book of question :파블로 네루다 시집,"Neruda, Pablo","파주 :문학동네,2013(2015 6쇄)",861 N454L정,https://library.cau.ac.kr/#/search/detail/5726914
"지방자치단체, 돈이 새고 있다",최인욱,"파주 :살림출판사,2012",null,https://library.cau.ac.kr/#/search/detail/5726891
학술논문작성 및 출판지침,권선중,"서울 :박영사,2012(2016 쇄)",808.066 한국심학2,https://library.cau.ac.kr/#/search/detail/5721610
한국불교사,김영태,"서울 :경서원,2000(2011 7쇄)",294.0951 김영태한2,https://library.cau.ac.kr/#/search/detail/5701789
뤼미에르 피플 =Lumiere people :장강명 연작소설,장강명,"서울 :한겨레출판,2012",811.3 장강명뤼,https://library.cau.ac.kr/#/search/detail/5701748
(New) 스타트 캠퍼스 중국어 =Start campus Chinese,New 스타트 캠퍼스 중국어 편찬위원회,"파주 :다락원,2010(2015 7쇄)",412.8 뉴스타스2 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5701739
지식경영 :이론과 실무,"Dalkir, Kimiz","서울 :한경사,2012",658.4038 D143k2서,https://library.cau.ac.kr/#/search/detail/5701699
국가는 내 돈을 어떻게 쓰는가 =Public economics that you should know,김태일,"서울 :웅진씽크빅 :웅진지식하우스,2013",336 김태일국,https://library.cau.ac.kr/#/search/detail/5701324
(핵심) 마케팅,"Kerin, Roger A","파주 :생능출판사,2013",658.8 K39mc4김,https://library.cau.ac.kr/#/search/detail/5701123
"문명의 배꼽, 그리스 :인간의 탁월함, 그 근원을 찾아서",박경철,"서울 :리더스북 :웅진씽크빅,2013",914.95 박경철문,https://library.cau.ac.kr/#/search/detail/5701114
행복의 철학,신득렬,"서울 :학지사,2007",171.4 신득렬행,https://library.cau.ac.kr/#/search/detail/5682380
나미야 잡화점의 기적 :히가시노 게이고 장편소설,동야규오,"서울 :현대문학,2012(2015 49쇄)",813.3 동야규나양,https://library.cau.ac.kr/#/search/detail/5658947
문재인이 드립니다 :꿈을 놓아버린 이 땅의 청춘들을 위한 포토에세이,문재인,"서울 :리더스북 :웅진씽크빅,2012(2017 9쇄)",811.8 문재인문,https://library.cau.ac.kr/#/search/detail/5599608
정의란 무엇인가는 틀렸다,이한,"서울 :미지북스,2012(2015 3쇄)",172.2 S214이,https://library.cau.ac.kr/#/search/detail/5599363
"만국의 프레카리아트여, 공모하라! :일본 비정규 노동운동가들과의 인터뷰",이진경,"서울 :그린비,2012",331.880953 이진경만,https://library.cau.ac.kr/#/search/detail/5598548
"뇌로부터의 자유 :무엇이 우리의 생각, 감정, 행동을 조종하는가?","Gazzaniga, Michael S","서울 :추수밭 :청림,2012",612.8233 G291w박,https://library.cau.ac.kr/#/search/detail/5598475
(도널드 서순) 유럽 문화사,"Sassoon, Donald","서울 :뿌리와이파리,2012(2016 쇄)",940.2 S252c오 v.1/v.2/v.3/v.4/v.5,https://library.cau.ac.kr/#/search/detail/5598417
"복합세계정치론 :전략과 원리, 그리고 새로운 질서 =Complex world politics : strategies, principles, and a new order",하영선,"파주 :한울아카데미,2012",327.1 하영선복,https://library.cau.ac.kr/#/search/detail/5598283
핵심역량모델의 개발과 활용,"Spencer, Lyle M","서울 :PSI컨설팅,1998(2014 8쇄)",658.3125 S745c민,https://library.cau.ac.kr/#/search/detail/5598244
조선무사,최형국,"서울 :인물과사상사,2009",951.5 최형국조,https://library.cau.ac.kr/#/search/detail/5598066
"무속, 신과 인간을 잇다",서영대,"과천 :국사편찬위원회,2011",398.410951 국사편무,https://library.cau.ac.kr/#/search/detail/5597981
中國目錄學思想史,여경용,"대구 :태일사,2009",025.30952 여경용중남,https://library.cau.ac.kr/#/search/detail/5597785
관람객과 박물관,"Falk, John H","서울 :북코리아,2008",069.15 F191m이,https://library.cau.ac.kr/#/search/detail/5597380
중국인 이야기,김명호,"파주 :한길사,2012-",920.052 김명호중 v.1/v.2/v.3/v.4/v.5/v.6,https://library.cau.ac.kr/#/search/detail/5519294
"보는 텍스트, 읽는 이미지",조윤경,"서울 :그린비, 2012",704.94 조윤경보,https://library.cau.ac.kr/#/search/detail/5452879
종횡무진 한국경제 :재벌과 모피아의 함정에서 탈출하라,김상조,"서울 :오마이북,2012(2017 5쇄)",330.951 김상조종,https://library.cau.ac.kr/#/search/detail/5452730
사회를 보는 새로운 눈 =(A) new view of the Korean society,학술단체협의회,"파주 :한울,2008(2017 7쇄)",306 학술단사2,https://library.cau.ac.kr/#/search/detail/5440839
"(모스크바에서 쓴) 러시아, 러시아인 :권융 교수의 러시아문화기행",권융,"부산 :효민디앤피,2008(2010 3쇄)",947 권융러,https://library.cau.ac.kr/#/search/detail/5436454
문화역량과 문화예술교육 :문화역량의 개념과 구성요소,이병준,"파주 :교육과학사,2010(2013 3쇄)",700.7 이병준문 v.1,https://library.cau.ac.kr/#/search/detail/5432707
스무살 영화관(觀) :영화 읽기와 글쓰기,강유정,"서울 :문학과지성사,2012(2013 4쇄)",791.43015 강유정스문,https://library.cau.ac.kr/#/search/detail/5416024
묵시록의 네 기사,복도훈,"서울 :자음과모음,2012",809.93382 복도훈묵,https://library.cau.ac.kr/#/search/detail/5389302
(미국 수업시간에 배우는) writing 절대 매뉴얼 =(The) absolute writing manual,유원호,"서울 :넥서스,2012(2017 15쇄)",428.24 유원호w,https://library.cau.ac.kr/#/search/detail/5388981
초현실주의 선언,"Breton, André","파주 :미메시스,2012",809.91163 B844m황,https://library.cau.ac.kr/#/search/detail/5388761
한국의 도시설계,한국도시설계학회,"서울 :보성각,2012",711.40951 한국도한,https://library.cau.ac.kr/#/search/detail/5388664
남자의 물건 :김정운이 제안하는 존재확인의 문화심리학,김정운,"파주 :북이십일 21세기북스,2012(2013 48쇄)",155.332 김정운남,https://library.cau.ac.kr/#/search/detail/5385946
(중국 사회문화의 원형)鄕土中國,비효통,"서울 :비봉출판사,2011",306.0952 비효통향장,https://library.cau.ac.kr/#/search/detail/5296896
역사적 맑스주의,"Althusser, Louis","서울 :중원문화,2010(2012 3쇄)",335.4 A467서2,https://library.cau.ac.kr/#/search/detail/5287403
(시몬 드 보부아르) 익숙한 타자,"Tidd, Ursula","서울 :앨피,2007",848.09 B386t우,https://library.cau.ac.kr/#/search/detail/5270578
"자각몽, 또다른 현실의 문 :멕시코 주술사 돈 후앙이 안내하는 마법의 세계","Castaneda, Carlos","서울 :정신세계사,2011.",null,https://library.cau.ac.kr/#/search/detail/5256934
가야금병창 전집,황승옥,"서울 :민속원,2007-2015",787.75 황승옥가 v.2,https://library.cau.ac.kr/#/search/detail/5252665
봉주르 뚜르,한윤섭,"파주 :문학동네,2010(2017 29쇄)",808.83 보름달 v.40,https://library.cau.ac.kr/#/search/detail/5246529
라틴아메리카의 신영화 =Latin America,송병선,"파주 :이담Books :한국학술정보,2010",791.43098 송병선라,https://library.cau.ac.kr/#/search/detail/5246330
민족주의,장문석,"서울 :책세상,2011",320.54 장문석민,https://library.cau.ac.kr/#/search/detail/5240990
무역학원론 =(The) principle of international trade,이학승,"서울 :형설출판사,2011",382 이학승무형,https://library.cau.ac.kr/#/search/detail/5239406
남자가 알아야 할 심리학의 모든 것 =Men should know psychology,이금청,"서울 :초록물고기,2011",155.332 이금청남명,https://library.cau.ac.kr/#/search/detail/5238883
인터랙티브 광고론 =Interactive Advertising,심성욱,"서울 :서울경제경영,2011",659.1 심성욱인,https://library.cau.ac.kr/#/search/detail/5236885
최고의 당뇨병 식사 가이드 :약이 되는 당뇨밥상,차봉수,"서울 :비타북스,2011.",641.56314 차봉수최,https://library.cau.ac.kr/#/search/detail/5236658
(내업무 반으로 줄이는) 최준선의 엑셀 2010 매크로 & VBA 자동화프로그래밍 :2007 포함,최준선,"서울 :멘토르,2011(2014 4쇄)",005.54 최준선엑매 2010,https://library.cau.ac.kr/#/search/detail/5233777
(한국행정연구원) 연차보고서,한국행정연구원,"서울 :한국행정연구원,[20--]",351.07 한국행한 2011/2015/2016,https://library.cau.ac.kr/#/search/detail/5208053
안도 다다오의 도시방황,안등충웅,"서울 :오픈하우스,2011",720.953 안등충안이,https://library.cau.ac.kr/#/search/detail/5196222
메시 :빌려주는 사업의 시대가 온다,"Gansky, Lisa","파주 :21세기북스 :북이십일 21세기북스,2011",658 G199m윤,https://library.cau.ac.kr/#/search/detail/5173670
마이클 샌델의 하버드 명강의 :Justice,"Sandel, Michael J","파주 :김영사,2011(2016 17쇄)",172.2 S214j이김,https://library.cau.ac.kr/#/search/detail/5142372
(新) 광고윤리 =New advertising ethics,정어지루,"서울 :형설출판사,2011",659.1 정어지광윤,https://library.cau.ac.kr/#/search/detail/5135711
성호전집,이익,"서울 :민족문화추진회 :한국고전번역원,2007-2016",811.9 이익성이 v.7/v.8/v.9,https://library.cau.ac.kr/#/search/detail/5133537
"인지, 뇌, 의식 :인지신경과학 입문서","Baars, Bernard J","파주 :교보문고,2010",612.8233 B111c강,https://library.cau.ac.kr/#/search/detail/5124168
그들은 어떻게 회사가 원하는 인재가 되었을까,최효진,"서울 :한스미디어,2011",650.1 최효진그,https://library.cau.ac.kr/#/search/detail/5122599
수리통계학 =Mathematical statistics,허문열,"서울 :博英社,2011",519.5 허문열수5,https://library.cau.ac.kr/#/search/detail/5121105
한국언론연감 =(The) Korean media yearbook,한국언론진흥재단,"서울 :한국언론진흥재단,2010-",R 071.1058 한국신 2010/2011/2012/2013/2014/2015/2016,https://library.cau.ac.kr/#/search/detail/5116337
(레온하르트 오일러의) 대수학 원론 :최초의 현대적인 대수학 교과서,"Euler, Leonhard","파주 :살림,2010",512 E88e김,https://library.cau.ac.kr/#/search/detail/5113827
시창과 청음연습 =Sight-singing & ear-training,이성천,"서울 :음악예술사,1972(2016 쇄)",781.42 이성천시 v.1,https://library.cau.ac.kr/#/search/detail/5059541
한국유성기음반총목록색인,송방송,"서울 :민속원,2008",016.780951 송방송한,https://library.cau.ac.kr/#/search/detail/5010434
당내에서 더 이상 지속되서는 안 될 것,"Althusser, Louis","서울 :새길아카데미,2011(2012 3쇄)",324.2175 A467c이2,https://library.cau.ac.kr/#/search/detail/4997794
(수학으로 배우는) 파동의 법칙,이경민,"서울 :Gbrain,2010",null,https://library.cau.ac.kr/#/search/detail/4974843
아동복지론,김민경,"서울 :형설출판사,2010(2012 2쇄)",362.7 김민경아,https://library.cau.ac.kr/#/search/detail/4894571
"(결코 사라지지 않는 로마,) 신성로마제국 =Holy Roman empire :실익과 명분의 천년역사",국지양생,"서울 :다른세상,2010",943.02 국지양신이,https://library.cau.ac.kr/#/search/detail/4874037
"언데드 백과사전:뱀파이어, 늑대인간, 좀비, 그 외의 모든 살아 있는 시체들","Curran, Bob","서울:책세상,2010.",null,https://library.cau.ac.kr/#/search/detail/4838708
이보영의 113 스피킹 해빗 =113 speaking habit :영어회화에 날개를 달아주는 말하기 습관 :하루에 사진 한장 세 문장씩,이보영,"서울 :에듀박스,2010",428.34 이보영이일,https://library.cau.ac.kr/#/search/detail/4838028
(SPSS 18.0) 의학·보건학 통계분석 :병원전산화 자료 사용,안재억,"서울 :한나래,2010",610.285 안재억의병,https://library.cau.ac.kr/#/search/detail/4837516
한국의 조류(Algae),국립생물자원관,"인천 :국립생물자원관 :환경부,2010-",579.8 국립생한 v.6 n.2/v.6 n.3/v.6 n.4/v.6 n.5/v.6 n.6/v.6 n.7/v.6 n.8,https://library.cau.ac.kr/#/search/detail/4832294
한국의 균류,국립생물자원관,"인천 :국립생물자원관 :환경부,2010-",579.5 국립생한 v.1 n.1/v.1 n.2/v.1 n.3,https://library.cau.ac.kr/#/search/detail/4832290
(알기 쉬운) 부동산 정보론 =Real estate information,김동현,"서울 :형설출판사,2010",333.33 김동현부,https://library.cau.ac.kr/#/search/detail/4813149
왈츠 이후 :국제정치이론의 변화와 발전,이근욱,"파주 :한울아카데미,2009(2016 5쇄)",327.101 이근욱왈,https://library.cau.ac.kr/#/search/detail/4812791
(한눈에 알 수 있는) 의학통계학,"Petrie, Aviva","서울:EPUBLIC :이퍼블릭,2010",610.727 P495m3이,https://library.cau.ac.kr/#/search/detail/4812069
하늘을 나는 타이어 :이케이도 준 장편소설,지정호윤,"서울 :media2.0＋ :인텔미디어,2010",813.3 지정호공민,https://library.cau.ac.kr/#/search/detail/4806834
패러데이 & 맥스웰 :공간에 펼쳐진 힘의 무대,정동욱,"파주 :김영사,2010",001 지식인 v.35,https://library.cau.ac.kr/#/search/detail/4805981
보를레르의 작품에 나타난 제2제정기의 파리,"Benjamin, Walter","서울 :길,2010",null,https://library.cau.ac.kr/#/search/detail/4751367
교직실무,김명수,"서울 :학지사,2010(2014 5쇄)",371.1 김명수교,https://library.cau.ac.kr/#/search/detail/4702325
한 신경병자의 회상록,"Schreber, Daniel Paul","서울 :자음과모음,2010",616.897 S377d김,https://library.cau.ac.kr/#/search/detail/4701989
유토피아 이야기,"Mumford, Lewis","서울 :텍스트,2010",321.07 M962s박,https://library.cau.ac.kr/#/search/detail/4701982
성 =(The) castle,"Kafka, Franz","서울 :웅진씽크빅 :펭귄클래식 코리아,2008(2015 16쇄)",808.8 펭귄클 v.6,https://library.cau.ac.kr/#/search/detail/4699441
동명집,정두경,"서울 :한국고전번역원,2009-2016",811.908 정두경동정 v.1/v.2/v.3/v.4/v.5/v.6/v.7,https://library.cau.ac.kr/#/search/detail/4699111
(인간과 사회와 함께한) 과학기술발전의 발자취,박준우,"파주:자유아카데미,2009",509 박준우과,https://library.cau.ac.kr/#/search/detail/4688520
신의 그릇 :신한균 역사소설,신한균,"고양 :아우라,2008(2014 3쇄)",811.3 신한균신 v.1/v.2,https://library.cau.ac.kr/#/search/detail/4688175
"(한.중.일) 한자문화, 어디로 가는가?",리상철,"서울 :기파랑,2010",306.44095 리상철한이,https://library.cau.ac.kr/#/search/detail/4647809
스포츠 미디어 연구론 =Sports media,한이석,"서울 :형설출판사,2002",070.449796 한이석스,https://library.cau.ac.kr/#/search/detail/4646136
신세계에서 :기시 유스케 장편소설,귀지우개,"서울 :시작 :웅진씽크빅,2009(2017 21쇄)",813.3 귀지우신이 v.1/v.2,https://library.cau.ac.kr/#/search/detail/4461786
"파인만의 물리학 강의.3,양자역학","Feynman, Richard Philips","서울 :승산,2009.",530 F435f2정 v.3,https://library.cau.ac.kr/#/search/detail/4459982
신경과학 :뇌의 탐구,"Bear, Mark F","서울 :바이오메디북,2009",612.8 B368n3강,https://library.cau.ac.kr/#/search/detail/4458304
피아노 연주와 교수법 =Piano performance and pedagogy,송정이,"서울 :음악춘추사,2005(2013 쇄)",786.207 송정이피3,https://library.cau.ac.kr/#/search/detail/4450467
(다락원) 중국어 마스터,박정구,"파주 :다락원,2009-2012(2016 쇄)",412.8 박정구중 v.1/v.2/v.3/v.4/v.5/v.6,https://library.cau.ac.kr/#/search/detail/4422777
"이미지와 생명, 들뢰즈의 예술철학 :<시네마>, 예술, 정치학 ;정유경 옮김","Colebrook, Claire","서울 :그린비,2008",194 D348c정,https://library.cau.ac.kr/#/search/detail/4419982
스포츠심리학의 이해와 적용 =Sport psychology,정청희,서울 :메디컬코리아,796.01 정청희스,https://library.cau.ac.kr/#/search/detail/4419530
믿음의 엔진,"Wolpert, L","서울 :에코의서재,2007",121.6 W866s황,https://library.cau.ac.kr/#/search/detail/4419459
"또 파? 눈먼 돈, 대한민국 예산 :256조 예산을 읽는 14가지 코드",정광모,"서울 :시대의창,2008",null,https://library.cau.ac.kr/#/search/detail/4396867
단백질실험노트,강전아인,"서울 :월드사이언스,2006(2008 2쇄)",null,https://library.cau.ac.kr/#/search/detail/4359564
(방송통신위원회) 연차보고서,방송통신위원회,"서울 :방송통신위원회 :Jinhan M&B,2009-",R 384.5 방송통연 2008/2009/2011/2012/2014/2016,https://library.cau.ac.kr/#/search/detail/4354245
네루다 시선,"Neruda, Pablo","서울 :민음사,2007(2008 4쇄)",null,https://library.cau.ac.kr/#/search/detail/4274184
Advanced architecture,담디,"서울 :Damdi :담디,2009-",720 담디편a v.1/v.2/v.3/v.4/v.5/v.6,https://library.cau.ac.kr/#/search/detail/4264718
(많이 바를수록 노화를 부르는) 대한민국 화장품의 비밀,구희연,"서울 :거름,2009(2012 15쇄)",null,https://library.cau.ac.kr/#/search/detail/4209502
식품화학 =Food chemistry,이숙영,"서울 :파워북,2009(2017 6쇄)",664 이숙영식,https://library.cau.ac.kr/#/search/detail/4206507
(평화를 사랑하는) 세계인으로,문선명,"파주 :김영사,2009",289.96092 문선명세,https://library.cau.ac.kr/#/search/detail/4205898
생명없는 종교생활에서 벗어나라,류광수,"서울 :생명,2008(2016 14쇄)",248.4 류광수생,https://library.cau.ac.kr/#/search/detail/4204300
운동영양학 길라잡이,"Williams, Melvin H","서울 :라이프사이언스,2009",613.2 W725n8이,https://library.cau.ac.kr/#/search/detail/4146215
번역의 탄생 :한국어가 바로서는 살아 있는 번역 강의,이희재,서울 :교양인2009(2016 17쇄),null,https://library.cau.ac.kr/#/search/detail/4088607
(나디아의) 현대 요가백서=Nadis's yoga collection :날마다 새로 태어나는 행복! 나를 바꾸는 힘!,이승아,"서울 :동얌문고 :동양books,2006(2016 19쇄)",null,https://library.cau.ac.kr/#/search/detail/1346178
지식질서와 동아시아 :정보화시대 세계정치의 변환,김상배,"파주 :한울아카데미,2008",327.5 김상배지,https://library.cau.ac.kr/#/search/detail/1345859
(안인희의) 북유럽신화 =Norse mythology,안인희,"서울 :웅진지식하우스 :웅진씽크빅,2011(2017 15쇄)",293.13 안인희북 v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/1330187
國家의 품격 =National prestige,등원정언,"서울 :BookStar,2006",306.0953 등원정국오,https://library.cau.ac.kr/#/search/detail/1328596
현대 조형사진론,"Baqué, Dominique","서울 :사진마실,2006",770.1 사진예 v.4,https://library.cau.ac.kr/#/search/detail/1328379
현대유아교육과정,이영석,"서울 :형설출판사,2003(2009 4쇄)",372.21 이영석현,https://library.cau.ac.kr/#/search/detail/1327835
현대의 노인복지,고정자,"서울 :형설출판사,2005(2007 2쇄)",362.6 고정자현,https://library.cau.ac.kr/#/search/detail/1326008
(글로벌 시대의) 국제경영학 =International business in rapchanging global business environments,김중배,"서울 :형설출판사,2006",658.18 김중배국2,https://library.cau.ac.kr/#/search/detail/1324701
新 광고학 =New advertising,정어지루,"서울 :형설출판사,2006(2012 3쇄)",659.1 정어지신,https://library.cau.ac.kr/#/search/detail/1323433
유기 EL 디스플레이 =Organic electroluminescence display :기초와 응용,시임정사,서울,621.381542 시임정유강,https://library.cau.ac.kr/#/search/detail/1315383
(東亞) 百年玉篇,두산동아,"서울 :두산동아,2005(2017 12쇄)",R 412.311 동아새3,https://library.cau.ac.kr/#/search/detail/1268266
바그너 =Richard Wagner,김흥언,"서울 :音樂世界,1999(2015 4쇄)",780.8 작곡가 v.2,https://library.cau.ac.kr/#/search/detail/1260470
미국의 문학,"Van Spanckeren, Kathryn","서울 :주한미국대사관 공보과,2004(2015 6쇄)",820 V281o박,https://library.cau.ac.kr/#/search/detail/1238736
미국의 지리,"Birdsall, Stephen S","서울 :주한미국대사관 공보과,2004(2015 6쇄)",917.3 B618o이,https://library.cau.ac.kr/#/search/detail/1238604
잃어버린 것,"Tan, Shaun","서울 :사계절,2002(2003 쇄)",823.8 T161l엄,https://library.cau.ac.kr/#/search/detail/1234688
떼레즈 데께루,"Mauriac, François","서울 :범우사,1999(2013 4쇄)",808.8 범우비2 v.44-1,https://library.cau.ac.kr/#/search/detail/1213866
(배우와 일반인을 위한) 연기 훈련,"Boal, Augusto","서울 :울력,2003(2016 4쇄)",792.028 B662j이,https://library.cau.ac.kr/#/search/detail/1211550
씨름,이만기,"서울 :대원사,2002(2003 3쇄)",796 빛깔있 v.11,https://library.cau.ac.kr/#/search/detail/1208930
중국의 노동자와 노동 정책 :‘단위체제’의 해체,백승욱,"서울 :문학과지성사,2001",331.0952 백승욱중,https://library.cau.ac.kr/#/search/detail/1184159
中國當代文學思潮史硏究 :1949-1993,김시준,"서울 :서울대학교출판부,2001",812.09 김시준중2,https://library.cau.ac.kr/#/search/detail/1182475
(級数別·學年別) 日本語漢字 :日本語 能力試驗 대비,차주호,"서울 :螢雪出版社,2002(2007 3쇄)","413.15 차주호일 차주호일 v.1, 413.15 차주호일 v.2",https://library.cau.ac.kr/#/search/detail/1178951
서울 근현대 역사기행,정재정,"서울 :혜안,1998(2005 4쇄)",951.91 정재정서혜,https://library.cau.ac.kr/#/search/detail/1175959
삼국시대 설화의 뜻 풀이,조동일,"서울 :집문당,1990(2004 3쇄)",398.20951 조동일삼,https://library.cau.ac.kr/#/search/detail/1159123
(21세기 디지털 경제시대의) 다국적기업론 =Multinational enterprise,김중배,"서울 :형설출판사,2000(2003 2쇄)",338.88 김중배다,https://library.cau.ac.kr/#/search/detail/1157953
漢文의 世界 :민족문화의 진수,권순긍,"서울 :螢雪出版社,1999(2004 6쇄)",411.15 권순긍한,https://library.cau.ac.kr/#/search/detail/1146496
패션과 생활,박옥련,"서울 :형설출판사,2000(2014 8쇄)",646 박옥련패,https://library.cau.ac.kr/#/search/detail/1136452
현대사회와 여가,김성혁,"서울 :형설출판사,1998(2005 3쇄)",306.4812 김성혁현,https://library.cau.ac.kr/#/search/detail/1135432
식생활관리,한재숙,"서울 :형설출판사,1998(2009 3쇄)",641 한재숙식,https://library.cau.ac.kr/#/search/detail/1111109
(새) 행정학,이종수,"서울 :대영문화사,1997",350 이종수행2,https://library.cau.ac.kr/#/search/detail/1085986
水産加工學要論,박영호,"서울 :螢雪出版社,1997(2008 6쇄)",664.94 박영호수형,https://library.cau.ac.kr/#/search/detail/1084040
직물디자인,이연순,"서울 :형설출판사,1996(2009 3쇄)",746 이연순직,https://library.cau.ac.kr/#/search/detail/1061426
國家와 公共政策 :韓國 國家理論의 再照明,강민,"서울 :法文社,1991(1993 쇄)",338.951 강민국,https://library.cau.ac.kr/#/search/detail/1010091
노인의 삶의 질 향상을 위한 주거환경 디자인 :공간계획·색채계획·조명계획,천진희,"파주 :집문당,2008(2009 2쇄)",720.846 천진희노,https://library.cau.ac.kr/#/search/detail/624417
기호로 읽는 한국 문화,김열규,"서울 :서강대학교출판부,2008",390.0951 김열규기,https://library.cau.ac.kr/#/search/detail/624283
지정학적 미학 :세계 체제에서의 영화와 공간,"Jameson, Fredric","서울 :현대미학사,2007",791.43658 J31g조,https://library.cau.ac.kr/#/search/detail/623936
실내환경심리행태론 :실내건축 및 디자인을 위한 행동과학 이론과 실제,이연숙,"서울 :연세대학교출판부,1998(2009 4쇄)",729.019 이연숙실,https://library.cau.ac.kr/#/search/detail/621903
링컨 차를 타는 변호사,"Connelly, Michael","서울 :랜덤하우스코리아 :알에이치코리아 :RHK,2008(2013 13쇄)",823 C752Li조,https://library.cau.ac.kr/#/search/detail/619952
가슴으로 생각하라,정운찬,"서울 :따뜻한손,2007(2008 3쇄)",811.8 정운찬가,https://library.cau.ac.kr/#/search/detail/618502
도착,"Tan, Shaun","파주 :사계절,2008(2012 6쇄)",823 T161a사,https://library.cau.ac.kr/#/search/detail/610478
짜라투스트라는 이렇게 말했다,"Nietzsche, Friedrich Wilhelm","서울 :홍신문화사,2006(2017쇄)",193 N677a사3,https://library.cau.ac.kr/#/search/detail/608072
포퓰리즘 =Populism :현대 민주주의의 위기와선택,서병훈,"서울 :책세상,2008(2011 3쇄)",320.51 서병훈포,https://library.cau.ac.kr/#/search/detail/604771
색채,한국색채연구소,"성남 :칼라뱅크커뮤니케이션,2006(2017 쇄)",752 한국색색3 v.1/v.2,https://library.cau.ac.kr/#/search/detail/604352
(안녕이라고 말하는 그 순간까지) 진정으로 살아 있어라,"Kübler-Ross, Elisabeth","파주 :이레,2007",155.937 K95t이,https://library.cau.ac.kr/#/search/detail/603936
거시조직이론,김인수,"서울 :무역경영사,2007(2016 9쇄)",658.4 김인수거4,https://library.cau.ac.kr/#/search/detail/595741
인간 없는 세상,"Weisman, Alan","서울 :랜덤하우스코리아,2007(2008 쇄)",304.2 W428w이,https://library.cau.ac.kr/#/search/detail/594726
영화의 내레이션,"Bordwell, David","서울 :시각과언어,2007",791.4301 B729n오 v.1/v.2,https://library.cau.ac.kr/#/search/detail/593620
이탈리아에서 역사와 이야기는 같은 말이다,등택도랑,"서울 :일빛,2005",945 등택도물임,https://library.cau.ac.kr/#/search/detail/593215
(페렐만의)살아있는 수학 :이야기와 함께 떠나는 재미있는 수학여행,"Perelman, Yakov I","서울 :써네스트,2006(2007 쇄)",null,https://library.cau.ac.kr/#/search/detail/593138
경제사회학 이론,박길성,"파주 :나남출판,2007",330.01 박길성경,https://library.cau.ac.kr/#/search/detail/590481
사실성과 타당성 :담론적 법이론과 민주주의적 법치국가 이론,"Habermas, Jurgen","서울 :나남출판,2007.",340.115 H114f한,https://library.cau.ac.kr/#/search/detail/588045
(중·고급) 일본어 강독,육근화,"서울 :형설출판사,2006",413.84 육근화일,https://library.cau.ac.kr/#/search/detail/579929
리만 가설 :베른하르트 리만과 소수의 비밀,"Derbyshire, John","서울 :승산,2006",512.73 D428p박,https://library.cau.ac.kr/#/search/detail/574048
(발터 벤야민의)모스크바 일기,"Benjamin, Walter","서울 :그린비,2005",null,https://library.cau.ac.kr/#/search/detail/572867
이미지의 문화사 :역사는 미술과 어떻게 만나는가,"Burke, Peter","서울 :심산,2005(2009 2쇄)",907.2 B959e박,https://library.cau.ac.kr/#/search/detail/567862
일반언어학 강의,"Saussure, Ferdinand de","서울 :민음사,2006",401 S259c최,https://library.cau.ac.kr/#/search/detail/564633
(한 권으로 읽는) 철학의 고전 :고전을 해독하기 위한 열쇠,"Zimmer, Robert","서울 :문예출판사,2006",100 Z72p이,https://library.cau.ac.kr/#/search/detail/560764
단소 교본 :초급편,허화병,"서울 :세광음악,2006",788.35 허화병단2,https://library.cau.ac.kr/#/search/detail/559786
천사들의 제국 :베르나르 베르베르 장편소설,"Werber, Bernard","서울 :열린책들,2003(2015 39쇄)",843 W484e이2 v.1/v.2,https://library.cau.ac.kr/#/search/detail/557602
"문화 콘텐츠, 스토리텔링을 만나다",최혜실,"서울 :삼성경제연구소,2006",306 최혜실문,https://library.cau.ac.kr/#/search/detail/557154
질투,"Robbe-Grillet, Alain","서울 :민음사,2003(2016 30쇄)",808.8 세계문민 v.84,https://library.cau.ac.kr/#/search/detail/556981
(앨빈 토플러) 부의 미래,"Toffler, Alvin",서울,339 T644r김,https://library.cau.ac.kr/#/search/detail/550970
