title,writer,publication,callno,href
(모질게 토익) economy 4 LC 1000제 :정답과 해석까지 있는 문제집,김진영,"파주 :북이십일 21세기북스,2011",428.0076 김진영e,https://library.cau.ac.kr/#/search/detail/5059040
키리냐가 :마이크 레닉스 장편소설,"Resnick, Mike","파주 :열린책들,2010",null,https://library.cau.ac.kr/#/search/detail/5059024
"인상파, 파리를 그리다 :인문학자와 함께 걷는 인상파 그림산책",이택광,"파주 :아트북스,2011",709.0344 이택광인,https://library.cau.ac.kr/#/search/detail/5052014
성공하는 사람의 스마트폰엔 뭔가 특별한 것이 있다 :인생 설계에서 업무 관리까지 스마트폰을 활용한 똑똑한 자기관리 비법,김동균,"서울 :시공사,2010",621.38456 김동균성,https://library.cau.ac.kr/#/search/detail/5051942
"박근혜 현상 :진보논객, 대중 속의 박근혜를 해명하다",김종욱,"고양 :위즈덤하우스,2010.",null,https://library.cau.ac.kr/#/search/detail/5051933
악마의 무기,"Reeve, Philip","서울 :부키,2010",823 견인도 v.3,https://library.cau.ac.kr/#/search/detail/5051169
아이패드 활용하기,"Ballew, Joli","서울 :홍릉과학출판사,2011",621.38456 B191h변,https://library.cau.ac.kr/#/search/detail/5010406
실전 스윙 트레이딩 기법 :시장의 변동성을 정복하는 실전 투자법,"Farley, Alan S","고양 :이레미디어,2011",332.678 F231m김,https://library.cau.ac.kr/#/search/detail/5010405
녹색성장 바로 알기 =(The) right way to know about green growth,김형국,"파주 :나남,2011",363.7 김형국녹,https://library.cau.ac.kr/#/search/detail/5010397
나는 일러스트레이터다 :비정규 아티스트 밥장이 알려주는 프리랜서의 명쾌한 자기 관리법,장석원,"서울:한빛미디어,2010.",741.6092 장석원나,https://library.cau.ac.kr/#/search/detail/5010396
파리의 싱글 인테리어,Editions de Paris,"서울 :시드페이퍼,2010",747 E23p타,https://library.cau.ac.kr/#/search/detail/5010383
(문제로 마스터하는) 고등영문법,능률영어교육연구소,"서울 :능률교육,2010",425 능률영고,https://library.cau.ac.kr/#/search/detail/4997888
(류이치 사카모토) 음악으로 자유로워지다,판본룡일,"서울 :홍시 :홍시커뮤니케이션,2010",null,https://library.cau.ac.kr/#/search/detail/4997853
5%는 불가능해도 30%는 가능하다 :Innovation leader 열정의 승부사 김쌍수 사장의 혁신 경영 이야기,김쌍수,"서울 :한스미디어,2010",658.4 김쌍수오,https://library.cau.ac.kr/#/search/detail/4997650
프리젠테이션 젠 디자인 :눈길을 사로잡는 심플한 디자인 원리와 기법,"Reynolds, Garr","의왕 :에이콘,2011.",658.452 R463p정에,https://library.cau.ac.kr/#/search/detail/4997639
(ETS TOEIC) voca :30일 완성,와이비엠시사,"서울 :YBM SISA,2010",428.0076 와이비v,https://library.cau.ac.kr/#/search/detail/4980907
위대하거나 사기꾼이거나 :전기작가 폴 존슨이 사적으로 만난 20세기 인물 오디세이,"Johnson, Paul","서울 :이마고,2010",920.00904 J68b이,https://library.cau.ac.kr/#/search/detail/4980866
당신의 스무살,김봉규,"서울 :플럼북스 :Plumbooks,2010",811.6 김봉규당,https://library.cau.ac.kr/#/search/detail/4975217
(Excel 활용) 현대 통계학,강금식,"서울 :博英社,2011",519.5 강금식현4,https://library.cau.ac.kr/#/search/detail/4952391
한국정치사상사,박충석,"서울 :三英社,2010.",320.951 박충석한2,https://library.cau.ac.kr/#/search/detail/4952386
(쉽게 배우는) 캐릭터 디자인 견본첩 :판타지물부터 학원물까지~ 언제 어디서나 활용할 수 있는 창작자료집,서촌직수,"서울 :한스미디어,2010",741.6 서촌직갸김,https://library.cau.ac.kr/#/search/detail/4952340
(혼자서도 할 수 있는) 취업논술,강영원,"서울 :차송,2011",808.06 강영원취3,https://library.cau.ac.kr/#/search/detail/4952320
세미나셀링 :하이퍼포머 셀러의 성공 세일즈 전략,"Karasik, Paul","서울 :더난출판,2010",332.10688 K18s멀,https://library.cau.ac.kr/#/search/detail/4952248
회색의 피터팬,석전의량,"서울 :황금가지,2009",813.3 석전의회김,https://library.cau.ac.kr/#/search/detail/4940324
Core vocamaster :We'll be the best partner for you,김채환,"서울:규장각,2011[실은 2010].",428.1 김채환c,https://library.cau.ac.kr/#/search/detail/4930611
회계감사론,이효익,"서울 :신영사,2010",null,https://library.cau.ac.kr/#/search/detail/4930546
의사로 산다는 것 :의사수필가 김애양의 명작속의 의사이야기,김애양,"서울 :문화발전,2010",811.8 김애양의,https://library.cau.ac.kr/#/search/detail/4930491
라스베가스에서 내가 만난 한인들 =Korean-Las Vegas I have had the pleasure of meeting :배상환 인터뷰 글 모음집,배상환,"대전 :오늘의문학사,2010",null,https://library.cau.ac.kr/#/search/detail/4930434
(이기적in 2011) ITQ 액세스 :기본서,이상미,"서울 :영진닷컴,2010",005.7565 이상미i 2011,https://library.cau.ac.kr/#/search/detail/4930417
신재생에너지 산업연감,한국산업기술포럼,"서울 :컴원미디어,2010.",null,https://library.cau.ac.kr/#/search/detail/4930413
교양과 계몽,중앙대학교,"광명 :경진,2010",808 중앙대글 v.1,https://library.cau.ac.kr/#/search/detail/4884927
서울평화상 20년 =Seoul Peace Prize 1990-2010,서울평화상문화재단,"서울:서울평화상문화재단,2010",327.172 서울평서20 1990-2010,https://library.cau.ac.kr/#/search/detail/4884834
나는 다큐멘터리 PD다,안태근,"서울 :스토리하우스,2010",null,https://library.cau.ac.kr/#/search/detail/4884695
(백발백중) 컴퓨터활용능력 :필기 1급(2급·3급 포함) =Computer efficienty test,한정수,"파주 :BM 성안당,2010",004.076 아이티컴일 2011,https://library.cau.ac.kr/#/search/detail/4884499
길 잃은 고양이 오버런!,송지양,"서울 :학산문화사,2010",813.3 송지양미박 v.1/v.2/v.3/v.4/v.5/v.6/v.7/v.8/v.9,https://library.cau.ac.kr/#/search/detail/4884309
(새로쓴 객관식) CPA 대학모의고사 경영학 :공인회계사 등 각종시험 대비,안종균,"서울 :등대,2010",658.0076 등대시c11,https://library.cau.ac.kr/#/search/detail/4883934
어게인 & 어게인 :새벽하늘 :상현 판타지 장편소설,상현,"부천 :뿔미디어,2010",811.3 상현어 v.1/v.2/v.3/v.4/v.5/v.6,https://library.cau.ac.kr/#/search/detail/4883870
나는 날마다 새로워질 것이다 :인생을 새롭게 만드는 비전의 기술,강상구,"고양 :넥스웍,2010",650.1 강상구나,https://library.cau.ac.kr/#/search/detail/4883749
마법해커 :젝슨 퓨전판타지 장편소설,젝슨,"서울 :환상미디어,2010",811.3 젝슨마 v.1/v.2/v.3/v.4/v.5/v.6/v.7/v.8,https://library.cau.ac.kr/#/search/detail/4883576
존재하지 않는 기사,"Calvino, Italo","서울 :민음사,2010",808.8 세계문민 v.259,https://library.cau.ac.kr/#/search/detail/4883575
섀도우랜드,"Noël, Alyson","서울 :북폴리오 :미래엔컬처그룹,2010",823 이모탈 v.3,https://library.cau.ac.kr/#/search/detail/4883356
"이사하는 날 :평창동 576번지, 그 남자의 room talk",양진석·,"서울 :소모,2010",640 양진석이,https://library.cau.ac.kr/#/search/detail/4883320
웃는 이에몬 :교고쿠 나쓰히코가 그리는 기괴한 사랑 이야기,경극하언,"서울 :북스피어,2010",813.3 경극하치김,https://library.cau.ac.kr/#/search/detail/4883317
미성년 :표도르 미하일로비치 도스또예프스끼 장편소설,"Достоевский, Фёдор Михайлович","파주 :열린책들,2010",808.8 세계문열 v.108,https://library.cau.ac.kr/#/search/detail/4883239
크리스토퍼 콜럼버스 :세상의 발견자 콜럼버스와 '산타마리아호 종'의 비밀,"Varela, Consuelo","파주 :북이십일 21세기북스,2010",null,https://library.cau.ac.kr/#/search/detail/4883225
아름다움과 숭고함의 감정에 관한 고찰,"칸트, 이마누엘","서울 :책세상,2005",null,https://library.cau.ac.kr/#/search/detail/4878775
약속된 장소에서,촌상춘수,"파주 :문학동네,2010",813.3 촌상춘안양 v.2,https://library.cau.ac.kr/#/search/detail/4874079
언더그라운드 =Under ground,촌상춘수,"파주 :문학동네,2010",813.3 촌상춘안양 v.1,https://library.cau.ac.kr/#/search/detail/4874078
윈도우 포렌식 실전 가이드 :사이버 수사를 위한 최고의 실무 지침서,고원봉,"서울 :한빛미디어,2010",null,https://library.cau.ac.kr/#/search/detail/4874003
현대미술 :보이지 않는 것을 보여주다,"Schulz, Frank","서울 :미술문화,2010",709.04 S388m황,https://library.cau.ac.kr/#/search/detail/4873969
(마이크로소프트도 애플도 아닌) 왜 구글인가,목야무문,"서울 :한빛비즈,2010",658.401 목야무g정,https://library.cau.ac.kr/#/search/detail/4872313
엑셀 VBA 바이블,"Walkenbach, John","부천 :프리렉,2010",005.54 W177e이,https://library.cau.ac.kr/#/search/detail/4872310
"과학의 양심, 천안함을 추적하다 :물리학자 이승헌의 사건 리포트",이승헌,"파주 :창비,2010",355.033051 이승헌과,https://library.cau.ac.kr/#/search/detail/4872279
사회적 원자 :세상만사를 명쾌하게 해명하는 사회 물리학의 세계,"Buchanan, Mark","서울 :사이언스북스,2010",302.35 B918s김,https://library.cau.ac.kr/#/search/detail/4872246
(쾌) 회계학 기출문제집,김종화,"서울 :서울고시각,2011",657.076 김종화회서 2011,https://library.cau.ac.kr/#/search/detail/4843612
"서정적 풍경.2,우리 마음의 부두",복거일,"서울 :북마크,2010",811.4 복거일서 v.2,https://library.cau.ac.kr/#/search/detail/4843158
매듭의 여왕 & 묶음의 달인 :패션·포장·한복·장식 & 낚시·등산·캠핑까지,조홍식,"서울 :예조원,2010",null,https://library.cau.ac.kr/#/search/detail/4843149
재무관리 =Financial management :이론요약집,김종길,"서울 :상경사,2010",658.15 김종길재이2,https://library.cau.ac.kr/#/search/detail/4838791
조선말 대사전,사회과학출판사,"북한 :사회과학출판사,2006.",R 411.3 조선말2 v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/4838371
시론,권혁웅,"파주 :문학동네,2010",null,https://library.cau.ac.kr/#/search/detail/4838011
윤성우의 열혈 C 프로그래밍,윤성우,"서울 :오렌지미디어,2010",005.133 윤성우c2,https://library.cau.ac.kr/#/search/detail/4837922
영광의 문,"Elliot, Elisabeth","서울 :복있는사람,2003",266.023 E46t윤,https://library.cau.ac.kr/#/search/detail/4837348
"니체, 실험적 사유와 극단의 사상",이진우,"서울 :책세상,2009",null,https://library.cau.ac.kr/#/search/detail/4832487
위폐범들,"Gide, André","서울 :민음사,2010",808.8 세계문민 v.249,https://library.cau.ac.kr/#/search/detail/4832435
두근두근 서울산책 :쉽고 가볍게 즐기는 서울 걷기 여행 레시피 38,이하람,"서울 :랜덤하우스코리아,2010",915.1 이하람두,https://library.cau.ac.kr/#/search/detail/4832371
뉴 뮤지엄의 탄생 =The birth of the new museums,최병식,"서울 :東文選,2010",069 최병식뉴,https://library.cau.ac.kr/#/search/detail/4832370
매경 TEST 핵심요약 실전예상문제,한상완,"서울 :에듀스파 :박문각,2011",330.076 한상완매 2011,https://library.cau.ac.kr/#/search/detail/4832213
(이기적 in 2011) 정보처리기능사 =Information processing,홍태성,"서울 :영진닷컴,2010",null,https://library.cau.ac.kr/#/search/detail/4827820
로우보이 :존 레이 장편소설,"Wray, John","파주 :문학동네,2010",823 W943L이,https://library.cau.ac.kr/#/search/detail/4827788
한국 정치외교의 이념과 논제,김재한,"서울 :소화,1995",null,https://library.cau.ac.kr/#/search/detail/4827516
"의미의 세계에서 하이퍼의 세계로 =From world of ""meaning"" to world of ""hyper"" :디지털시와 하이퍼시 :심상운 시론집",심상운,"서울 :푸른사상,2010",811.109 심상운의,https://library.cau.ac.kr/#/search/detail/4827407
오두막 황제 :조재훈 시집,조재훈,"서울 :푸른사상사,2010",811.1 푸른사 v.2,https://library.cau.ac.kr/#/search/detail/4827405
바람의 이름 :최영옥 시집,최영옥,"서울 :푸른사상사 :푸른사상,2010",811.108 푸른시 v.91,https://library.cau.ac.kr/#/search/detail/4827400
광장으로 가는 길,이은봉,"서울 :푸른사상사,2010",811.1 푸른사 v.1,https://library.cau.ac.kr/#/search/detail/4827396
"경제 저격수의 고백.2,탐욕스러운 기업들의 속임수","Perkins, John","서울 :민음인 :민음사,2010",332.042092 P449c김 v.2,https://library.cau.ac.kr/#/search/detail/4827133
조선후기 성 소화 선집,김준형,"파주 :문학동네,2010",811.08 한국고문 v.9,https://library.cau.ac.kr/#/search/detail/4826987
한국문화는 중국문화의 아류인가?,최준식,"서울 :소나무,2010",null,https://library.cau.ac.kr/#/search/detail/4822608
구경꾼들 :윤성희 장편소설,윤성희,"파주 :문학동네,2010",811.3 윤성희구,https://library.cau.ac.kr/#/search/detail/4819547
보이지 않는 인간,"Ellison, Ralph","서울 :민음사,2008(2009 4쇄)",808.8 세계문민 v.190/v.191,https://library.cau.ac.kr/#/search/detail/4814874
해상보험론 :이론과 실제,김정수,"서울 :博英社,2003",368.22 김정수해3,https://library.cau.ac.kr/#/search/detail/4814783
(마음의 고향...) 한옥 마을,신광철,"김포 :한문화사,2010",720.951 한옥시 v.1,https://library.cau.ac.kr/#/search/detail/4814521
한국의 정원화 =The garden flowers of Korea,자연을 담는 사람들,"서울 :문학사계,2010",582.130951 우리산 v.5,https://library.cau.ac.kr/#/search/detail/4814520
"(웬만한건 다 키워먹는) 베란다 채소밭 :상추, 콩나물, 딸기부터 수박까지",박희란,"서울 :이퍼블릭 :로그인,2010",635 박희란베,https://library.cau.ac.kr/#/search/detail/4814435
종교의 미래 :예수의 시대에서 미래의 종교를 보다,"Cox, Harvey Gallagher","서울 :문예,2010",null,https://library.cau.ac.kr/#/search/detail/4814063
"(스포츠의 여왕, 육상경기) 그 영웅들의 이야기",박정기,"서울 :문무사,2010",796.42 박정기그,https://library.cau.ac.kr/#/search/detail/4814036
우리 집이 한옥이면 좋겠다 :아이와 함께하는 한옥이야기,김은진,"김포 :한문화사,2010",null,https://library.cau.ac.kr/#/search/detail/4813844
감동을 남기고 떠난 열두 사람 :죽을 때 후회하는 스물다섯 가지 그 두 번째 이야기,대진수일,"파주 :북이십일 21세기북스,2010",155.937 대진수감황,https://library.cau.ac.kr/#/search/detail/4813719
미디어의 진화가 경제지도를 바꾼다,고종원,"서울 :새빛 :새빛에듀넷,2010",null,https://library.cau.ac.kr/#/search/detail/4813614
(2010~2011 이시한의) 취업면접 불패노트,이시한,"서울 :랜덤하우스코리아,2010",null,https://library.cau.ac.kr/#/search/detail/4813611
SPSS 설문지 조사 방법 :기본과 활용 =SPSS questionnaire survey methods : from basics to practical use,허명회,"서울 :한나래 :한나래아카데미,2010",519.50285 허명회s한,https://library.cau.ac.kr/#/search/detail/4813191
대각국사.득도편,오태진,"파주 :法文社,2010",951 오태진대법 v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/4812729
대한민국 낭만기차여행,박정배,"고양 :위즈덤하우스 :열번째행성,2010",915.1 박정배대,https://library.cau.ac.kr/#/search/detail/4806781
인간실격,태재치,"서울 :시공사,2010",808.8 세계문시 v.5,https://library.cau.ac.kr/#/search/detail/4806480
어느 영국인 아편쟁이의 고백,"Quincey, Thomas de","서울 :시공사,2010",808.8 세계문시 v.3,https://library.cau.ac.kr/#/search/detail/4806471
실용주의 사고와 학습,"Hunt, Andy","파주 :위키북스,2010.",153.4 H939p박,https://library.cau.ac.kr/#/search/detail/4806314
(우사기의) 도쿄 식탁 :150만 블로거가 인정한 맛잇는 한 그릇,남은주,"파주 :마로니에북스,2010",null,https://library.cau.ac.kr/#/search/detail/4806017
타로와 심리학 :가능성의 스펙트럼,"Rosengarten, Arthur","서울 :학지사,2010",133.32424 R813t이,https://library.cau.ac.kr/#/search/detail/4804551
마음,하목수석,"파주 :이레,2008",813.3 하목수코김,https://library.cau.ac.kr/#/search/detail/4804303
(K-IFRS) 회계원리 =Principles of accounting,주인기,"파주 :法文社,2010",657 주인기회 2010,https://library.cau.ac.kr/#/search/detail/4804284
(사진 보고 따라 하는) 자전거정비 :전문가편,한동옥,"서울 :비엘프레스,2008",629.28772 한국자자 2008,https://library.cau.ac.kr/#/search/detail/4803428
맑스주의 역사 강의 :유토피아 사회주의에서 아시아 공산주의까지,한형식,"서울 :그린비,2010",null,https://library.cau.ac.kr/#/search/detail/4803021
피파 에이전트 2011 =FIFA players' agent,장승규,"서울 :지식닷컴,2010",796.334668 장승규피 2011,https://library.cau.ac.kr/#/search/detail/4802750
(대학생활을 위한) 학습전략 포트폴리오 =Learning strategies portfolio,조용개,"서울 :학지사,2010",378.17 조용개학,https://library.cau.ac.kr/#/search/detail/4795071
교직실무 :예비교사를 위한 지침서,이병환,"파주 :교육과학사,2010",371.1 이병환교,https://library.cau.ac.kr/#/search/detail/4794991
일반적이지 않은 독자 :앨런 베넷 장편소설,"Bennett, Alan","파주 :문학동네,2010",823 B471u조,https://library.cau.ac.kr/#/search/detail/4794879
경영과학 =Management science,홍성필,"서울 :율곡출판사,2010",658.403 홍성필경,https://library.cau.ac.kr/#/search/detail/4793248
(부부심리학) 결혼은 창업이다,정재원,"서울 :문지사,2010",null,https://library.cau.ac.kr/#/search/detail/4793237
(일 잘하는 사람보다) 말 잘하는 사람이 이긴다 :말하는 법 1％만 바꿔도 인생이 90％ 바뀐다,대관아유미,"서울 :예문,2010",650.1 대관아타정,https://library.cau.ac.kr/#/search/detail/4755077
선형대수학 express =Linear algebra,김대수,"파주 :생능출판사,2010",512.5 김대수선,https://library.cau.ac.kr/#/search/detail/4755018
재일 한국인 백년사,김찬정,"서울 :제이앤씨,2010",null,https://library.cau.ac.kr/#/search/detail/4754981
심야식당 :부엌 이야기,굴정헌일랑,"서울 :미우:대원씨아이,2010",641.5953 굴정헌심강,https://library.cau.ac.kr/#/search/detail/4754680
(東農) 金嘉鎭傳,김위현,"서울 :학민사,2009",null,https://library.cau.ac.kr/#/search/detail/4754312
뉴욕 내비게이션 =New York navigation,윤영주,"서울 :그리고책,2010",917.47 윤영주뉴,https://library.cau.ac.kr/#/search/detail/4751448
이집트 미술,"Málek, Jaromír","파주 :한길아트,2003.",709.32 M478e원,https://library.cau.ac.kr/#/search/detail/4751374
미켈란젤로,"Hughes, Anthony","파주 :한길아트,2004",null,https://library.cau.ac.kr/#/search/detail/4751373
초기 그리스도교와 비잔틴 미술,"Lowden, John","파주 :한길아트,2003",709.0212 L912e임,https://library.cau.ac.kr/#/search/detail/4751343
해법 문학,이대욱,"서울 :천재교육,2004",811 이대욱해 v.1/v.2/v.3/v.4/v.5,https://library.cau.ac.kr/#/search/detail/4751321
캠핑요리 절대가이드,윤은숙,"서울 :삼성,2010",641.5 윤은숙캠,https://library.cau.ac.kr/#/search/detail/4746801
런던 일러스트 수업 =London illustrated :munge & sunni 런던에서 꿈꾸고 배우고 그리다,박상희,"파주 :아트북스,2010",741.6 박상희런,https://library.cau.ac.kr/#/search/detail/4746758
아이 러브 카페쓰아다 :지랄 맞고 시건방진 미꼬씨의 베트남 여행,김기연,"서울 :나무자전거,2010",null,https://library.cau.ac.kr/#/search/detail/4746377
예비부모교육,정옥분,"서울 :학지사,2007(2009 3쇄)",649.1 정옥분예,https://library.cau.ac.kr/#/search/detail/4738524
교직실무이론,이칭찬,"서울 :동문사,2010",371.1 이칭찬교동2,https://library.cau.ac.kr/#/search/detail/4733699
오토캠핑 핸드북 =Autocamping handbook,이철규,"서울 :진선,2009",null,https://library.cau.ac.kr/#/search/detail/4721727
사냥꾼의 현상금,"Reeve, Philip","서울 :부키,2010",823 견인도 v.2,https://library.cau.ac.kr/#/search/detail/4721478
일본어는 뻔한 패턴의 반복이다,내산마유미,"서울 :씨앤톡,2010",413.8 내산마일,https://library.cau.ac.kr/#/search/detail/4709119
(New) 일본 워킹홀리데이 =New Japan working holiday,일본워킹홀리데이협회,"서울 :랜덤하우스코리아,2010",null,https://library.cau.ac.kr/#/search/detail/4709118
아프리카의 별 :정미경 장편소설,정미경,"파주 :문학동네,2010",811.3 정미경아,https://library.cau.ac.kr/#/search/detail/4709106
한국예산제도론 =Korean budget system,강태혁,"서울 :율곡,2010",352.480951 강태혁한,https://library.cau.ac.kr/#/search/detail/4702365
강남몽 :황석영 장편소설,황석영,"파주 :창비,2010",811.3 황석영강,https://library.cau.ac.kr/#/search/detail/4702178
디자인 씽킹 =Design thinking :아이디어를 아이콘으로 바꾸는 생각의 최고 지점,"Martin, Roger","서울 :웅진씽크빅 :웅진윙스,2010",null,https://library.cau.ac.kr/#/search/detail/4702164
예술로서의 애니메이션,김윤아,"서울 :일지사,2010",791.433 김윤아예,https://library.cau.ac.kr/#/search/detail/4702047
비포 컵 라이즈 뉴욕 =Before cup rise New York,이명석,"서울 :생각의나무,2010",null,https://library.cau.ac.kr/#/search/detail/4701792
"(축구의 모든 것) 헬로, 풋볼 =Hello, football","Goldblatt, David","서울 :북스힐,2010",796.334 G618f김,https://library.cau.ac.kr/#/search/detail/4701673
처음 만난 여섯 남녀가 북유럽에 갔다 :얼굴 한번 본 적 없는 여섯 남녀의 북유럽 캠핑카여행기!,배재문,"서울 :부즈펌,2010",914 배재문처북,https://library.cau.ac.kr/#/search/detail/4701669
뉴머러티 :데이터로 세상을 지배하는 사람들,"Baker, Stephen","서울 :세종서적,2010",null,https://library.cau.ac.kr/#/search/detail/4701205
(7·9급 오태진) 보조국사 :국가직·지방직 공무원 시험대비,오태진,"서울 :박문각,2010.",951 오태진보,https://library.cau.ac.kr/#/search/detail/4700969
정지용의 삶과 문학,박태상,"서울 :깊은샘,2010",null,https://library.cau.ac.kr/#/search/detail/4700901
거시경제론 =Macroeconomics solutions :연습문제 해설집,김영식,"서울 :율곡,2010",339 김영식거9,https://library.cau.ac.kr/#/search/detail/4700605
"미디어 교육과 비판적 리터러시 :미디어 분석과 자아 표현, 기능 훈련의 사례 연구",정현선,"서울 :커뮤니케이션북스,2007",null,https://library.cau.ac.kr/#/search/detail/4699502
컨테이너 하역론,김현,"서울 :博英社,2009",null,https://library.cau.ac.kr/#/search/detail/4699340
항만운영관리론,곽규석,"서울 :博英社,2009",null,https://library.cau.ac.kr/#/search/detail/4699338
해운항만정책론,김현덕,"서울 :博英社,2009",null,https://library.cau.ac.kr/#/search/detail/4699336
인형의 집 :헨리크 입센 희곡선집,"Ibsen, Henrik","파주 :열린책들,2010",808.8 세계문열 v.118,https://library.cau.ac.kr/#/search/detail/4699273
텔크테에서의 만남,"Grass, Günter","서울 :민음사,2005(2010 6쇄)",808.8 세계문민 v.119,https://library.cau.ac.kr/#/search/detail/4699145
디어 존,"Sparks, Nicholas","파주 :문학수첩,2010",823 S736d강,https://library.cau.ac.kr/#/search/detail/4698995
니체의 차라투스트라를 찾아서 :이진우 교수의 철학적 기행문,이진우,"서울 :책세상,2010",null,https://library.cau.ac.kr/#/search/detail/4689514
영어회화 패턴 모질게 끝내기 :말문이 터지는 핵심 패턴 211,박종원,"파주 :21세기북스,2010",428.34 박종원영이,https://library.cau.ac.kr/#/search/detail/4689133
아서스 :리치 왕의 탄생,"Golden, Christie","서울 :제우미디어,2010",823 G618a구,https://library.cau.ac.kr/#/search/detail/4689042
제로의 사역마,산구승,"서울 :서울문화사,2007-2010",813.3 산구승제윤 v.3/v.4/v.5/v.6/v.7/v.8/v.9,https://library.cau.ac.kr/#/search/detail/4689038
화학의 이해,"Tro, Nivaldo J","서울 :라이프사이언스,2010",540 T843i3대,https://library.cau.ac.kr/#/search/detail/4688584
(新完譯) 墨子,묵자,"서울 :明文堂,2003",181.252 묵자묵김 v.1/v.2,https://library.cau.ac.kr/#/search/detail/4687985
CFP사례형 :이것만 보면 합격,김홍석,"서울 :한국웰스플래닝,2010",332.6076 에프피c한,https://library.cau.ac.kr/#/search/detail/4687796
버마 시절 :조지 오웰 장편소설,"Orwell, George","파주 :열린책들,2010",808.8 세계문열 v.103,https://library.cau.ac.kr/#/search/detail/4687691
10 1/2장으로 쓴 세계역사 :줄리언 반스 장편소설,"Barnes, Julian","파주 :열린책들,2010",808.8 세계문열 v.104,https://library.cau.ac.kr/#/search/detail/4687690
스쩨빤치꼬보 마을 사람들 :표도르 미하일로비치 도스또예프스끼 장편소설,"Dostoevskii, Fyodor Mikhailovich","파주 :열린책들,2010",808.8 세계문열 v.114,https://library.cau.ac.kr/#/search/detail/4687688
가난한 사람들 :표도르 미하일로비치 도스또예프스끼 장편소설,"Dostoevskii, Fyodor Mikhailovich","파주 :열린책들,2010",808.8 세계문열 v.117,https://library.cau.ac.kr/#/search/detail/4687687
영원한 남편 (외) :표도르 미하일로비치 도스또예프스끼 중단편집,"Dostoevskii, Fyodor Mikhailovich","파주 :열린책들,2010",808.8 세계문열 v.119,https://library.cau.ac.kr/#/search/detail/4687686
유머가 이긴다 =Humor is winner's secret,신상훈,"서울 :쌤앤파커스,2010",650.1 신상훈유,https://library.cau.ac.kr/#/search/detail/4687682
심리학의 힘 P,전우영,"서울 :북하우스,2010",150 전우영심,https://library.cau.ac.kr/#/search/detail/4687359
"골드만삭스 :금융제국의 탄생과 몰락, 그리고 부활","Endlich, Lisa","파주 :21세기북스,2010",332.660973 E56g김,https://library.cau.ac.kr/#/search/detail/4685147
생성과 소멸의 언어 :임영봉 평론집,임영봉,"서울 :리토피아,2006",null,https://library.cau.ac.kr/#/search/detail/4684685
아프리카 파워 :전 세계 마지막 남은 블루오션 마켓 아프리카가 떠오른다,"Mahajan, Vijay","서울 :에이지21,2010.",null,https://library.cau.ac.kr/#/search/detail/4684675
프로야구@all :2010 한·미·일 프로야구 올 가이드북,민훈기,"서울 :미래를소유한사람들,2010",null,https://library.cau.ac.kr/#/search/detail/4684382
(소셜네트워크가 만드는)비즈니스 미래지도 :세계를 강타하는 네트워크 미래혁명,김중태,"서울 :한스미디어,2010",null,https://library.cau.ac.kr/#/search/detail/4684378
어둠의 불,"Sansom, C. J","서울 :영림카디널,2010",823 S229d이,https://library.cau.ac.kr/#/search/detail/4684277
비틀거리는 천재의 가슴 아픈 이야기,"Eggers, Dave","파주 :문학동네,2010",973.92092 E29h윤,https://library.cau.ac.kr/#/search/detail/4684271
커피경제학 :일상을 지배하는 작은 경제 이야기,김민주,"서울 :지훈,2008(2009 3쇄)",null,https://library.cau.ac.kr/#/search/detail/4684191
한중일 학계의 한중관계사 연구와 쟁점,김창석,"서울 :동북아역사재단,2009",950 동북아기 v.21,https://library.cau.ac.kr/#/search/detail/4666065
시칠리아에서의 대화,"Vittorini, Elio","서울 :민음사,2009",808.8 세계문민 v.225,https://library.cau.ac.kr/#/search/detail/4659641
워킹푸어 :왜 일할수록 가난해지는가,김규태,"서울 :열음사,2010",null,https://library.cau.ac.kr/#/search/detail/4658580
생명과학 :개념과 현상의 이해,"Campbell, Neil A","[서울] :피어슨에듀케이션코리아,2010",570 C189b6김,https://library.cau.ac.kr/#/search/detail/4656846
건축과 미술이 만나다 :1890~1940,임석재,"서울 :휴머니스트,2008.",null,https://library.cau.ac.kr/#/search/detail/4656050
20세기 후반 한국 현대시론의 계보,이찬,"서울 :서정시학,2010",811.109 서정시 v.15,https://library.cau.ac.kr/#/search/detail/4655969
반쪼가리 자작,"Calvino, Italo","서울 :민음사,2010",808.8 세계문민 v.241,https://library.cau.ac.kr/#/search/detail/4655802
아틀라스 중국사,박한제,"파주 :사계절,2007(2009 5쇄)",null,https://library.cau.ac.kr/#/search/detail/4655347
덕 시티,"Andersson, Lena","서울 :민음사,2010",839.73 A552d홍,https://library.cau.ac.kr/#/search/detail/4655346
실버산업의 이해,조경훈,"서울 :두남,20102011(개정2쇄)",362.6 조경훈실3,https://library.cau.ac.kr/#/search/detail/4654910
국어통어론 =Korean syntax,김승곤,"서울 :글모아출판,2010",411.5 김승곤국,https://library.cau.ac.kr/#/search/detail/4654779
천재들의 도시 피렌체 :피렌체를 알면 인문학이 보인다,김상근,"파주 :21세기북스,2010",709.45511 김상근천,https://library.cau.ac.kr/#/search/detail/4654674
교육심리학,신명희,"서울 :학지사,2010",370.15 신명희교학,https://library.cau.ac.kr/#/search/detail/4654384
