title,writer,publication,callno,href
Itami Jun :architecture and urbanism :1970-2011伊丹潤の軌跡,이단윤,"東京 :クレオ,2011",720.953 이단윤i,https://library.cau.ac.kr/#/search/detail/6091224
건축학입문,"Ching, Frank","서울 :시공문화사 :spacetime,2013",720 C539i이,https://library.cau.ac.kr/#/search/detail/6091223
(프랭크 로이드 라이트)주택 답사 =Frank Lloyd Wright house explore,황용운,"서울 :시공문화사·Spacetime,2013",720.92 황용운주,https://library.cau.ac.kr/#/search/detail/6091222
유럽의 주택 :한 권으로 읽는 임석재 교수의 건축문화사,임석재,"서울 :북하우스,2014",728.094 임석재유,https://library.cau.ac.kr/#/search/detail/6091220
예수님은 승리입니다,하용조,"서울 :두란노서원,2013",226.5 하용조 2013 v.5,https://library.cau.ac.kr/#/search/detail/6091219
예수님은 기쁨입니다,하용조,"서울 :두란노서원,2012",226.5 하용조 2012 v.4,https://library.cau.ac.kr/#/search/detail/6091218
예수님은 사랑입니다,하용조,"서울 :두란노서원,2010(2012 2쇄)",226.5 하용조 2010 v.3,https://library.cau.ac.kr/#/search/detail/6091217
예수님은 능력입니다,하용조,"서울 :두란노서원,2012",226.5 하용조 2012 v.2,https://library.cau.ac.kr/#/search/detail/6091216
부활 :죽음을 딛고 피어난 영원의 꽃,하용조,"서울 :두란노서원,2012",226.2 하용조 v.5,https://library.cau.ac.kr/#/search/detail/6091215
십자가 :하늘 문을 연 천국 열쇠,하용조,"서울 :두란노서원,2012",226.2 하용조 v.4,https://library.cau.ac.kr/#/search/detail/6091214
제자 :복음의 그물을 던지는 어부들,하용조,"서울 :두란노서원,2012",226.2 하용조 v.3,https://library.cau.ac.kr/#/search/detail/6091213
복음 :산상에서 전한 천상의 삶,하용조,"서울 :두란노서원,2012",226.2 하용조 v.2,https://library.cau.ac.kr/#/search/detail/6091212
예수 :사람으로 오신 하나님의 아들,하용조,"서울 :두란노서원,2012",226.2 하용조 v.1,https://library.cau.ac.kr/#/search/detail/6091211
아담아 네가 어디 있느냐,하용조,"서울 :두란노서원,1998(2014 22쇄)",222.11 하용조아,https://library.cau.ac.kr/#/search/detail/6091210
화내지 않는 43가지 습관 :행복은 습관이다,승야준명,"서울 :담앤북스,2014",152.47 승야준노김,https://library.cau.ac.kr/#/search/detail/6091208
"거침없이 한국어.2,놀이와 여가 ""즐겁게 쉬고""",천성옥,"서울 :하우,2013",411.8 거침없 v.2,https://library.cau.ac.kr/#/search/detail/6091207
"거침없이 한국어.1,가족과 일상 ""하루하루 살아가고""",천성옥,"서울 :하우,2013",411.8 거침없 v.1,https://library.cau.ac.kr/#/search/detail/6091206
"헬프맨!.vol.20,성년후견제도 편",쿠사카리수,"서울 :학산문화사,2013",741.5 쿠사카헬손 v.20,https://library.cau.ac.kr/#/search/detail/6091204
"헬프맨!.vol.19,성년후견제도 편",쿠사카리수,"서울 :학산문화사,2012",741.5 쿠사카헬손 v.19,https://library.cau.ac.kr/#/search/detail/6091203
"헬프맨!.vol.18,성년후견제도 편",쿠사카리수,"서울 :학산문화사,2012",741.5 쿠사카헬손 v.18,https://library.cau.ac.kr/#/search/detail/6091202
(청소년을 위한)정신 의학 에세이 :정신건강의학과 전문의 하지현 교수가 청소년을 위해 쉽게 풀어 쓴 정신 의학에 관한 모든 것 =Psychiatry,하지현,"서울 :해냄,2012(2013 8쇄)",616.89 하지현정,https://library.cau.ac.kr/#/search/detail/6091200
인간의 가면과 진실,"Tournier, Paul","서울 :문예,2013",155.2 T728p주2,https://library.cau.ac.kr/#/search/detail/6091198
프라이밍 =Priming :나를 움직이는 무의식,전우영,"파주 :북이십일 21세기북스,2013",154.2 전우영프,https://library.cau.ac.kr/#/search/detail/6091197
"뇌, 인간을 읽다 :마음을 들여다보는 20가지 뇌과학 이야기","Corballis, Michael","서울 :반니,2013",612.82 C789p김,https://library.cau.ac.kr/#/search/detail/6091196
뇌로 通하다 :대한민국 대표 심리학자들의 뇌과학 오디세이,김성일,"파주 :북이십일 21세기북스 :21세기북스,2013",612.82 김성일뇌,https://library.cau.ac.kr/#/search/detail/6091195
뇌과학과 종교연구 =Brain science and the study of religion,이길용,"서울 :늘품플러스,2013",200.2 이길용뇌,https://library.cau.ac.kr/#/search/detail/6091194
사랑중독,"Schaeffer, Brenda","서울 :학지사,2010",158.2 S294i2이,https://library.cau.ac.kr/#/search/detail/6091193
왜 우리는 도박에 빠지는 걸까 :도박으로 고통받는 사람들과 가족들을 위한 110가지 이야기,김한우,"서울 :원앤원콘텐츠그룹 :소울메이트,2013",363.42 김한우왜,https://library.cau.ac.kr/#/search/detail/6091192
밤 10시의 질문 :케이트 드 골디 장편소설,"De Goldi, Kate","파주 :돌베개,2014",823 D319t이,https://library.cau.ac.kr/#/search/detail/6091190
(무료 동영상과 함께하는) 일반기계기사 필기,정영식,"파주 :세진북스,2014",621.8076 정영식일 2014,https://library.cau.ac.kr/#/search/detail/6091188
(최신판)건설기계설비 일반기계 기사 필답형 실기,위을복,"서울 :학진북스,2014",621.8076 위을복건실 2014,https://library.cau.ac.kr/#/search/detail/6091187
일반기계기사 =Engineer general machinery :필기,한홍걸,"파주 :예문사,2014",621.8076 한홍걸일 2014,https://library.cau.ac.kr/#/search/detail/6091186
(Union)PSAT 기출문제집 :언어논리·자료해석·상황판단,메가고시 공직적성시험 연구소,"서울 :인해,2013",351.076 메가고p인 2014,https://library.cau.ac.kr/#/search/detail/6091185
"신화의 추락, 국익의 유령 :황우석 그리고 한국의 저널리즘",원용진,"서울 :한나래,2006",071.1 원용진신,https://library.cau.ac.kr/#/search/detail/6091183
사람의 향기에 설레인다,김태호,"서울 :중앙미디어북스,2013",811.8 김태호사,https://library.cau.ac.kr/#/search/detail/6091182
사람이 묻는다 역사가 답한다 :위대한 역사가 일러주는 천하 경영으로의 길,김동욱,"서울 :시공사 :알키,2012",650.1 김동욱사,https://library.cau.ac.kr/#/search/detail/6091181
노인돌봄 =Elderly care :노인돌봄의 경험과 윤리 : 좋은 돌봄을 위하여,김혜경,"파주 :양서원,2011",362.6 김혜경노,https://library.cau.ac.kr/#/search/detail/6091180
(한국인의)서로 돌봄 :사랑과 섬김의 실천 =Reciprocal care and support with love and respect among Koreans,성규탁,"파주 :한국학술정보 :이담Books,2013",173 성규탁서,https://library.cau.ac.kr/#/search/detail/6091179
충청도의 힘 :능청 백단들의 감칠맛 나는 인생 이야기,남덕현,"서울 :양철북,2013",811.8 남덕현충,https://library.cau.ac.kr/#/search/detail/6091177
창약과학의 매력,심창구,"서울 :신일북스,2014",615 일본약창,https://library.cau.ac.kr/#/search/detail/6091174
맞춤법과 표준어,이호권,"서울 :한국방송대학교출판부,2007",411.13 이호권맞 별책,https://library.cau.ac.kr/#/search/detail/6091171
(윤희재 전공 국어)현대시 :교원임용교사 대비,윤희재,"서울 :열린교육,2014",411.076 윤희재현 2014,https://library.cau.ac.kr/#/search/detail/6091170
(윤희재 전공 국어)고전시가 :교원임용교사 대비,윤희재,"서울 :열린교육,2014",411.076 윤희재고시 2014,https://library.cau.ac.kr/#/search/detail/6091169
(윤희재 전공 국어)고전산문 :교원임용교사 대비,윤희재,"서울 :열린교육,2014",411.076 윤희재고산 2014,https://library.cau.ac.kr/#/search/detail/6091168
(윤희재 전공 국어)현대소설 :교원임용교사 대비,윤희재,"서울 :열린교육,2014",411.076 윤희재현소 2014,https://library.cau.ac.kr/#/search/detail/6091167
(윤희재 전공 국어)학교문법의 이해 :교원임용교사 대비,윤희재,"서울 :열린교육,2014",411.5 윤희재학교 2014,https://library.cau.ac.kr/#/search/detail/6091166
(윤희재 전공 국어)국어교육론 :교원임용교사 대비,윤희재,"서울 :열린교육,2014",411.071 윤희재국교 2014,https://library.cau.ac.kr/#/search/detail/6091165
팽 선생,"Bolaño, Roberto","파주 :열린책들,2013",863 B687m남,https://library.cau.ac.kr/#/search/detail/6091164
자본주의 특강,"Ingham, Geoffrey K","서울 :삼천리,2013",330.122 I48c홍,https://library.cau.ac.kr/#/search/detail/6091163
(장석준의)적록서재 :서평집,장석준,"서울 :뿌리와이파리,2013",028.1 장석준적,https://library.cau.ac.kr/#/search/detail/6091162
사회주의,장석준,"서울 :책세상,2013",320.531 장석준사,https://library.cau.ac.kr/#/search/detail/6091161
레프트 사이드 스토리 =Left side story :세계의 좌파는 세상을 어떻게 바꾸고 있나,장석준,"고양 :개마고원,2014",320.53 장석준레,https://library.cau.ac.kr/#/search/detail/6091160
다이버전트 :베로니카 로스 장편소설,"Roth, Veronica","서울 :은행나무,2013",823 R845d이,https://library.cau.ac.kr/#/search/detail/6091159
그녀의 파리 주소록,"Thomass, Chantal","서울 :낭만북스 :Nangman books,2013",914.436 T464m이,https://library.cau.ac.kr/#/search/detail/6091158
나의 작은 파리 =My little Paris,이공,"서울 :플레이그라운드 :playground,2009",914.436 이공나,https://library.cau.ac.kr/#/search/detail/6091157
"그런, 우리말은 없다",조항범,"서울 :태학사,2005",411.2 조항범그,https://library.cau.ac.kr/#/search/detail/6091156
(밥 잘 먹는 우리 아이)초간단 자연식 밥상 :3~11세,오은경,"파주 :아름다운사람들,2013",641.5622 오은경초,https://library.cau.ac.kr/#/search/detail/6091155
(1~3세 밥 잘 먹는 우리 아이) 씹는 이유식,중촌미수,"파주 :아름다운사람들,2013",641.56222 중촌미이김,https://library.cau.ac.kr/#/search/detail/6091154
미처 다 하지 못한 :김광석 에세이,김광석,"고양 :위즈덤하우스 :예담,2013(2014 3쇄)",811.4 김광석미,https://library.cau.ac.kr/#/search/detail/6091153
(No plan! no problem! ) Enjoy 터키 :미니북,김지선,"서울 :넥서스,2013",915.61 김지선e미,https://library.cau.ac.kr/#/search/detail/6091152
인생 따위 엿이나 먹어라 :인생이란 멋대로 살아도 좋은 것이다,환산건이,"서울 :바다,2013",813.4 환산건인김,https://library.cau.ac.kr/#/search/detail/6091151
(디스커버)뉴욕 :최고의 뉴욕을 경험하기 위한 모든 것,"Grosberg, Michael","서울 :안그라픽스 :ag,2013",917.47 G877n안 2013,https://library.cau.ac.kr/#/search/detail/6091150
"In New York :비주얼 스토리텔링 가이드북, 인 뉴욕",오심인,"서울 :테라,2014",917.47 오심인i,https://library.cau.ac.kr/#/search/detail/6091149
뉴욕 =NEW YORK :홀리데이 내 생애 최고의 휴가,위지원,"파주 :꿈의지도,2014",917.47 위지원뉴,https://library.cau.ac.kr/#/search/detail/6091148
"문명의 흔적에서 삶의 허기를 채우다 :60대 부부의 실크로드, 티베트, 몽골, 인도, 터키, 그리스 여행기",정강현,"서울 :돈키호테,2012",910.4 정강현문,https://library.cau.ac.kr/#/search/detail/6091147
그리스 블루스,맹지나,"파주 :한국학술정보 :이담 Books,2014",914.95 맹지나그,https://library.cau.ac.kr/#/search/detail/6091146
포토 루트 유럽,정진국,"파주 :알마,2013",914 정진국포,https://library.cau.ac.kr/#/search/detail/6091144
(시간으로의 여행)유럽을 걷다,정병호,"파주 :BM성안당,2013",940 정병호유,https://library.cau.ac.kr/#/search/detail/6091143
헝가리에서 보물찾기 =Treasure hunt in Hungary :유럽 문화 수도 페치에서의 일 년,김병선,"파주 :한국학술정보 :이담books,2014",914.39 김병선헝,https://library.cau.ac.kr/#/search/detail/6091141
Story M Osaka,박용준,"서울 :모두투어네트워크,2012",915.396 박용준s,https://library.cau.ac.kr/#/search/detail/6091140
빈둥빈둥 환타스틱 유럽여행기,김환타,"서울 :중앙북스 :중앙books,2013",914 김환타빈,https://library.cau.ac.kr/#/search/detail/6091137
유럽여행 핵심사전 500,김후영,"서울 :길벗,2013",914 김후영유,https://library.cau.ac.kr/#/search/detail/6091136
(어떻게든 굴러가는 88일간의) 자전거 유럽여행 :한국의 빌 브라이슨이 달린다,김정희,"서울 :더블:엔,2013",914 김정희자,https://library.cau.ac.kr/#/search/detail/6091135
프로 Git,"Chacon, Scott","서울 :인사이트,2013",005.1 C431p박,https://library.cau.ac.kr/#/search/detail/6091133
국방과학기술조사서 = Defence science and technology survey : 일반본,국방기술품질원,"[서울] : 국방기술품질원, 2013",null,https://library.cau.ac.kr/#/search/detail/6091067
내 청춘에게 보내는 편지,전숙희,"서울 :개미,2007",null,https://library.cau.ac.kr/#/search/detail/6091002
장수의 비결,김우겸,"서울 :서울대학교출판부,2003",null,https://library.cau.ac.kr/#/search/detail/6091001
한의학과 현대의학,김우겸,"서울 :서울대학교출판부,2003",null,https://library.cau.ac.kr/#/search/detail/6091000
북한경제와 남북한 경제협력,문병집,"서울 :오름,2008.",null,https://library.cau.ac.kr/#/search/detail/6090999
春岡 楊在河와 그의 가족,양경갑,"파주 :북산책,2013",null,https://library.cau.ac.kr/#/search/detail/6090998
새로운 도전 앞에서 :21세기를 향한 한국경제의 선택,서상목,"서울 :매일경제신문사,1994",330.951 서상목새,https://library.cau.ac.kr/#/search/detail/6090996
생각을 바꾸면 미래가 열린다,전촌양태랑,"광명 :한국종합경제연구원,2006.",null,https://library.cau.ac.kr/#/search/detail/6090995
김일성의 꿈은 김대중을 남조선 대통령으로 만드는 것이었다,손충무,"서울 :이포,2010",null,https://library.cau.ac.kr/#/search/detail/6090994
(근대 한국경제사) 한국경제의 근대화 과정,유광호,"서울 :유풍,2007.",null,https://library.cau.ac.kr/#/search/detail/6090993
북한경제 개혁의 추진현황과 남북한 및 국제사회의 역할,조명철,"서울 :對外經濟政策硏究院,2003",null,https://library.cau.ac.kr/#/search/detail/6090992
대한민국 안보와 민족웅비 :박정희 대통령 추모논집,강병규,"서울 :아이스토리,2007",null,https://library.cau.ac.kr/#/search/detail/6090991
정신분석 용어사전,The American Psychoanalytic Association,"서울 :한국심리치료연구소,2002.",null,https://library.cau.ac.kr/#/search/detail/6090990
21세기 역사교육과 역사교과서 :한.일 역사교과서 문제해결의 새로운 대안,유네스코한국위원회,"서울 :오름,1998.",null,https://library.cau.ac.kr/#/search/detail/6090989
홍사한은 :위 안리왕 십년 곡부 공자순 기,반재원,"서울 :한배달,檀紀4345[2012]",null,https://library.cau.ac.kr/#/search/detail/6090988
테마가 있는 피부 이야기,임이석,"서울 :가교,2002.",null,https://library.cau.ac.kr/#/search/detail/6090986
夢花閣 :몽화 부인과 수서 선생 모자 이야기,박봉종,"봉하군 :무안박씨 영해파 화천문중,2013",811.9 박봉종몽,https://library.cau.ac.kr/#/search/detail/6090985
現代韓國経済,환일본해경제연구소,"東京 :日本評論社,2005",330.951 환일본현,https://library.cau.ac.kr/#/search/detail/6090984
북한학,한용원,"서울 :오름,1998",null,https://library.cau.ac.kr/#/search/detail/6090983
남북경제통합과 동북아협력,신동천,"서울 :아르케,2004.",null,https://library.cau.ac.kr/#/search/detail/6090982
반체제 계급운동의 위상과 전망,박상민,"서울 :유림문화사,1991",null,https://library.cau.ac.kr/#/search/detail/6090981
추억의 편린들,문금용,"서울 :한솜미디어,2011",null,https://library.cau.ac.kr/#/search/detail/6090980
디지털 시대의 사진 :21세기 사진영상학술대회,박주석,"서울 :눈빛,1998",null,https://library.cau.ac.kr/#/search/detail/6090958
으젠느 앗제,"Atget, Euge","서울 :열화당,1992.",770.8 열화당사 v.12,https://library.cau.ac.kr/#/search/detail/6090952
가짜 사진 트릭 사진 :매스컴에 비친 사진의 허상,전민조,"서울 :행림,1999.",null,https://library.cau.ac.kr/#/search/detail/6090950
대항매체로서의 사진:1980년대 한국 비판적 현실주의 사진,이경영,"서울 :작크와 콩나무,1994",null,https://library.cau.ac.kr/#/search/detail/6090949
종군위안부 :남북 종군위안부 27인의 증언,이등효사,"서울 :눈빛,1997.",951.6 이등효종,https://library.cau.ac.kr/#/search/detail/6090948
사할린 아리랑 :카레이스키의 증언,이등효사,"서울 :눈빛 ,1997.",null,https://library.cau.ac.kr/#/search/detail/6090930
포토저널리즘과 윤리학,"Lester, Paul","서울 :삼경,1999",778.9 L642p허,https://library.cau.ac.kr/#/search/detail/6090929
일하는 부부들,윤주영,"서울 :눈빛,1998",779 윤주영일,https://library.cau.ac.kr/#/search/detail/6090924
"Photographs--Annie Leibovitz, 1970-1990","Leibovitz, Annie","New York :HarperCollins Publishers,1983.",779.092 L525p,https://library.cau.ac.kr/#/search/detail/6090914
SILK ROAD :육로편,정수일,"대구 :경상북도 :한국문명교류연구소,2013",915 경상북s,https://library.cau.ac.kr/#/search/detail/6090911
대학생 우수 논문집 :제4회 국가안보 및 국방정책 세미나,한국위기관리연구소,"서울 :한국위기관리연구소,2013",388 한국위대 v.4,https://library.cau.ac.kr/#/search/detail/6090910
길 끝에서 천사를 만나다,김정애,"서울 :옐로스톤,2013",null,https://library.cau.ac.kr/#/search/detail/6090909
따뜻한 혀 :이태순 시조집 =Sijo poems by Tae-Soon Lee,이태순,"서울 :동학사,2013",811.1 이태순따,https://library.cau.ac.kr/#/search/detail/6090908
비상의 회오리 :손정모 장편소설,손정모,"서울 :청어,2013.",null,https://library.cau.ac.kr/#/search/detail/6090907
기독교인의 생태학 :생태신학의 밑거름,방용호,"파주 :북산책,2013.",261.836 방용호기,https://library.cau.ac.kr/#/search/detail/6090906
물과 하천의 이야기,방용호,"파주 :북산책,2012",null,https://library.cau.ac.kr/#/search/detail/6090905
경남의 재발견,이승환,"창원 :피플파워,2013.",915.199 이승환경 v.1/v.2,https://library.cau.ac.kr/#/search/detail/6090904
한국사 교육과 문화유산,이도학,"부여 :문사철,2013.",951 이도학한,https://library.cau.ac.kr/#/search/detail/6090903
임오군란과 갑신정변:사대질서 변형과 한국 외교사,김용구,"인천:원,2004",null,https://library.cau.ac.kr/#/search/detail/6090902
자치통감 전 :해설로 만나는 통감필법,권중달,"서울 :삼화,2010",952.1 사마광권,https://library.cau.ac.kr/#/search/detail/6090901
행복갤러리 :행복편지 일곱번째 이야기,박시호,"파주 :행복편지,2014",811.8 박시호행,https://library.cau.ac.kr/#/search/detail/6090900
한국사회복지학의 정립 :중앙대학교 사회복지학과 50년사,중앙대학교 사회복지학과 50년사 편찬위원회,"청주 :학지사,2013",null,https://library.cau.ac.kr/#/search/detail/6090899
금융의 역사,구형건,"서울 :책세상,2013",332.09 구형건금,https://library.cau.ac.kr/#/search/detail/6090898
산은 산이라서 :최행신 정형시집,최행신,"청주 :고두미,2013",null,https://library.cau.ac.kr/#/search/detail/6090895
"워낭소리, 인생 삼모작의 이야기 :생태, 유기농, 사람이 상생하는 공동체 세상을 꿈꾸며",김성훈,"서울 :따비,2014.",null,https://library.cau.ac.kr/#/search/detail/6090890
캠코 히스토리 :대한민국 경제위기 극복사,한국자산관리공사,"서울 :한국리더스포럼,2013",332.06 한국자캠,https://library.cau.ac.kr/#/search/detail/6090888
일 줄이고 마음 고요히 :옛시에서 말을 긷다,흥선,"서울 :눌와,2013",null,https://library.cau.ac.kr/#/search/detail/6090887
동행,이군현,"서울 :에디터,2013",242 이군현동,https://library.cau.ac.kr/#/search/detail/6090886
너는 특별하단다 :꿈을 키우는 멘토링 이야기.3,삼성꿈장학재단,"서울 :삼성꿈장학재단,2012",371.22 삼성꿈너 v.3,https://library.cau.ac.kr/#/search/detail/6090884
"6ㆍ25, 아직 끝나지 않은 전쟁 :북한, 소련, 중국의 전쟁 기획과 수행",류제승,"서울 :책세상,2013",null,https://library.cau.ac.kr/#/search/detail/6090882
엄마의 손풍금,김종보,"고양 : 생각나눔,2013",811.3 김종보엄,https://library.cau.ac.kr/#/search/detail/6090881
(문용린이 들려주는)행복동화,양태석,"파주 :주니어김영사,2014",811.3 양태석행,https://library.cau.ac.kr/#/search/detail/6090880
경영의 지혜,홍일영,"서울 : 파랑새미디어, 2009",null,https://library.cau.ac.kr/#/search/detail/6090879
"南坡之友 :상실 회생 자립 그리고 긍정의 대화 =A dialogue, the lost and recovery",홍일영,"서울 :파랑새미디어,2008",null,https://library.cau.ac.kr/#/search/detail/6090878
니체의 독설 :내일을 준비하는 이들에게 전하는 니체의 지혜,"Nietzsche, Friedrich Wilhelm","서울 :을유문화사,2013",null,https://library.cau.ac.kr/#/search/detail/6090873
설득의 심리학 :사람의 마음을 사로잡는 6가지 불변의 원칙,"Cialdini, Robert B","파주 :21세기북스,2013",153.852 C565i5황,https://library.cau.ac.kr/#/search/detail/6090868
애플은 얼마나 공정한가 :세계 50개 기업에 대한 윤리보고서,"Wiebe, Frank","파주 :열린책들,2014",658.408 W642w박,https://library.cau.ac.kr/#/search/detail/6090551
이것이 UX 디자인이다 =This is UX design :실무 디자인 방법론으로서의 UX 디자인,조성봉,"파주 :위키북스,2013",006.7 조성봉이,https://library.cau.ac.kr/#/search/detail/6090550
(2014 위포트 한권으로 끝내는) SSAT,황현빈,"서울 :위포트,2014.",658.31125 황현빈s 2014,https://library.cau.ac.kr/#/search/detail/6090541
(새) 행정학 :2.0,이종수,"서울 :대영문화사,2014",350 이종수새대 2014,https://library.cau.ac.kr/#/search/detail/6090537
"대통령의 글쓰기 :김대중, 노무현 대통령에게 배우는 사람을 움직이는 글쓰기 비법",강원국,"서울 :메디치미디어 :메디치,2014",808.5 강원국대,https://library.cau.ac.kr/#/search/detail/6090516
(신태식) 교육학 논술 시리즈 1 :서브노트,신태식,"서울 :미래가치,2014",370.76 신태식교논서 2015,https://library.cau.ac.kr/#/search/detail/6090509
한 권으로 끝내는 모질게토익 고득점 1200제 :LC+RC :최신 출제경향과 난이도를 반영한 실전문제 1200제로 토익 만점에 도전한다!,니오,"파주 :mozilge :북이십일 21세기북스,2014",428.0076 니오한,https://library.cau.ac.kr/#/search/detail/6090432
(해커스잡)SSAT 삼성직무적성검사 실전모의고사,해커스잡,"서울 :챔프스터디,2014",658.31125 해커스s 2014-1,https://library.cau.ac.kr/#/search/detail/6090417
(모질게 토익) New 이코노미 LC 1000제,모질게 어학연구소,"파주 :북이십일,2013.",428.0076 모질게nl 2013 v.1/2013 v.2,https://library.cau.ac.kr/#/search/detail/6090416
(모질게 토익) New 이코노미 RC 1000제,모질게 어학연구소,"파주 :북이십일,2013.",428.0076 모질게nr 2013 v.1/2013 v.2,https://library.cau.ac.kr/#/search/detail/6090415
(이재신의)영화음악론,이재신,"서울 :해드림,2014",781.542 이재신영,https://library.cau.ac.kr/#/search/detail/6090406
개포동 김갑수씨의 사정 :허지웅 소설,허지웅,"파주 :문학동네 :아우름,2014",811.3 허지웅개 별책,https://library.cau.ac.kr/#/search/detail/6090403
톨스토이의 어떻게 살 것인가:톨스토이가 인류에 전하는 인생의 지혜,"Tolstoy, Leo Nikolayevich","서울:소울메이트,2014.",null,https://library.cau.ac.kr/#/search/detail/6090395
천국 혹은 낙원의 길,김주영,"서울 :Human&Books,2013.",null,https://library.cau.ac.kr/#/search/detail/6090363
혁명 :광활한 인간 정도전.1-2,김탁환,"서울 :민음사,2014",811.3 김탁환혁 v.1/v.2,https://library.cau.ac.kr/#/search/detail/6090227
인생이란 나를 믿고 가는것이다,이현세,"서울 :토네이도,2014","179.7 이현세인, 179.9 이현세인",https://library.cau.ac.kr/#/search/detail/6090224
살아있는 뜨거움,김미경,"파주 :북이십일 21세기북스,2014",811.8 김미경살,https://library.cau.ac.kr/#/search/detail/6090221
"부동산자산관리론 =Real estate asset management :자산계획, 투자, 운용, 개발, 금융, 세무, 사례별 분석",정용식,"서울 :부연사,2013",333.33 정용식부2,https://library.cau.ac.kr/#/search/detail/6090200
남과 북,"Gaskell, Elizabeth Cleghorn","서울 :문학과지성사,2013",823 G248n이,https://library.cau.ac.kr/#/search/detail/6090163
살아 있는 시체들의 밤,김형중,"서울 :문학과지성사,2013",null,https://library.cau.ac.kr/#/search/detail/6090157
애인은 토막 난 순대처럼 운다 :권혁웅 시집,권혁웅,"파주 :창비,2013",811.1 권혁웅애,https://library.cau.ac.kr/#/search/detail/6089807
(흔들리는 영혼을 위한)청춘의 인문학 :대한민국 최고 인문학 멘토의 명강의,안상헌,"서울 :북포스,2014",001.3 안상헌청,https://library.cau.ac.kr/#/search/detail/6089758
메타생각 =Meta thinking,임영익,"서울 :리콘미디어,2014",153.42 임영익메,https://library.cau.ac.kr/#/search/detail/6089754
미래에서 기다릴게 :나에게 보내는 속삭임,김효정,"서울 :백도씨 :허밍버드,2014",811.8 김효정미,https://library.cau.ac.kr/#/search/detail/6089685
더 스크랩 :1980년대를 추억하며,촌상춘수,"서울 :비채,2014",813.4 촌상춘s권,https://library.cau.ac.kr/#/search/detail/6089672
(해커스잡)SSAT 삼성직무적성검사 :최신기출유형 :계열공동(인문계·이공계),해커스잡,"서울 :챔프스터디,2014",658.31125 해커스ss 2014,https://library.cau.ac.kr/#/search/detail/6089647
"(에듀스)삼성직무적성검사 SSAT :유형분석교재 :계열공통[인문·상경계, 이공계] =Samsung aptitude test long range pack",에듀스,"서울 :에듀스,2014",658.31125 에듀스삼 2014,https://library.cau.ac.kr/#/search/detail/6089646
"그릿 =Grit :잠재력을 실력으로, 실력을 성적으로, 결과로 증명하는 공부법",김주환,"파주 :쌤앤파커스,2013(2014 7쇄)",371.30281 김주환그,https://library.cau.ac.kr/#/search/detail/6089611
한국인의 피부암 =Skin cancer in Koreans,김경문,"파주 :수문사,2013",616.99477 대한피한,https://library.cau.ac.kr/#/search/detail/6089564
(문용린의) 행복교육 :아이의 미래를 결정짓는 새로운 교육 패러다임,문용린,"서울 :리더스북,2014",370 문용린행,https://library.cau.ac.kr/#/search/detail/6089516
(이기적 in) 컴퓨터활용능력 1급 필기 문제집,이상미,"서울 :영진닷컴,2013",004.076 C671컴일 2014,https://library.cau.ac.kr/#/search/detail/6087700
(동화 KMLE) Essential Handbook,고려의학,"서울 :고려의학,2013",610.76 고려의e 2013 v.1/2013 v.2,https://library.cau.ac.kr/#/search/detail/6086659
"일요일의 카페 :프란세스크 미랄례스, 카레 산토스 장편소설","Miralles, Francesc","파주 :문학동네,2014",863 M671m권,https://library.cau.ac.kr/#/search/detail/6086607
(2014 시나공 summary) 정보처리기사 필기,강윤석,"서울 :길벗,2013",004.076 길벗알정필s 2014,https://library.cau.ac.kr/#/search/detail/6086598
TESAT 핵심분석종합본,서원각,"고양 :서원각,2014",330.076 서원각t,https://library.cau.ac.kr/#/search/detail/6086585
생명연습 :김승옥 대표중단편선,김승옥,"파주 :문학동네,2014",811.3 문학동 v.1,https://library.cau.ac.kr/#/search/detail/6086561
(30초 만에 어색함이 사라지는) 잡담이 능력이다 =Just 30 seconds small talk,재등효,"고양 :위즈덤하우스,2014",658.45 재등효잡장,https://library.cau.ac.kr/#/search/detail/6086551
Designpeakpack,Equal books,"서울 :이꼴북스,2013",720 E64d v.2/v.3/v.4,https://library.cau.ac.kr/#/search/detail/6086545
나는 클림트를 보면 베토벤이 들린다,권순훤,"파주 :쌤앤파커스,2014",780.15 권순훤나,https://library.cau.ac.kr/#/search/detail/6086526
(50개의 키워드로 읽는) 북유럽 이야기 :바이킹에서 이케아까지,김민주,"서울 :미래의창,2014",948 김민주북,https://library.cau.ac.kr/#/search/detail/6086525
쓰가루 백년 식당 :소중한 것은 시간을 넘어 이어진다 :모리사와 아키오 장편소설,삼택명부,"서울 :샘터사,2014",813.3 삼택명진이,https://library.cau.ac.kr/#/search/detail/6086517
"인문의 바다에 빠져라.2,서양미술사",최진기,"서울 :스마트북스,2014",001.3 최진기인 v.2,https://library.cau.ac.kr/#/search/detail/6086513
혀끝의 남자 :백민석 소설집,백민석,"서울 :문학과지성사,2013",811.3 백민석혀,https://library.cau.ac.kr/#/search/detail/6086507
(스타트) 한국사능력검정시험 기출문제 300제 :고급(1·2급),한국사연구교사모임,"서울 :신지원,2014",951.076 한국사한신 2014,https://library.cau.ac.kr/#/search/detail/6086455
(2014 K-IFRS)재무회계 =Financial accountiong :국가공인 재경관리사 대비,삼일회계법인,"서울 :삼일인포마인,2013",657.48 삼일회재 2014,https://library.cau.ac.kr/#/search/detail/6086452
