title,writer,publication,callno,href
"인플레이션 :부의 탄생, 부의 현재, 부의 미래","Beck, Hanno","파주 :다산북스,2017",332.41 B393i강,https://library.cau.ac.kr/#/search/detail/8320226
처음 타이완에 가는 사람이 가장 알고 싶은 것들 :잊을 수 없는 내 생애 첫 대만 여행,정해경,"서울 :원앤원스타일 :원앤원콘텐츠그룹,2017",915.293 정해경처3,https://library.cau.ac.kr/#/search/detail/8270040
실리콘밸리 스토리,황장석,"서울 :어크로스,2017",338.476213 황장석실,https://library.cau.ac.kr/#/search/detail/8210574
오리엔트 특급 살인 :애거서 크리스티 장편소설,"Christie, Agatha","서울 :황금가지,2013(2018 12쇄)",823 C555m신,https://library.cau.ac.kr/#/search/detail/8210543
"분열하는 제국 :11개의 미국, 그 라이벌들의 각축전","Woodard, Colin","파주 :글항아리,2017",970.00497 W881a정,https://library.cau.ac.kr/#/search/detail/8183255
트렌드 코리아 2018 :서울대 소비트렌드분석센터의 2018 전망,김난도,"서울 :미래의창,2017",338.544 김난도트 2018,https://library.cau.ac.kr/#/search/detail/8182703
(비울수록 사람을 더 채우는) 말그릇,김윤나,"서울 :카시오페아,2017(2019 37쇄)",153.6 김윤나말,https://library.cau.ac.kr/#/search/detail/8181958
베를린 누아르 :창백한 범죄자,"Kerr, Philip","서울 :북스피어,2017",823 K41bp박,https://library.cau.ac.kr/#/search/detail/8181814
수업이 예술을 만났어요 :초등 교과연계 창의예술수업 <예술로 플러스>의 탄생,서울문화재단,"서울 :커뮤니케이션북스,2017",372.5 서울문수,https://library.cau.ac.kr/#/search/detail/8181761
"그해, 여름 손님","Aciman, André","서울 :잔,2017(2018 11쇄)",823 A181c정,https://library.cau.ac.kr/#/search/detail/8181612
"알고리즘 트레이닝 :ACM ICPC, IOI·KOI","Halim, Steven","서울 :인사이트,2017",005.1 H173c김,https://library.cau.ac.kr/#/search/detail/8181376
챗봇혁명 :챗봇이 만드는 비즈니스 미래 지도,금성신일랑,"서울 :e비즈북스,2017",303.483 금성신차김,https://library.cau.ac.kr/#/search/detail/8181166
(미래자동차) 모빌리티 혁명 :자동차 혁명이 불러올 비즈니스 혁신과 이동의 미래,정지훈,"서울 :메디치,2017(2018 4쇄)",338.476292 정지훈모,https://library.cau.ac.kr/#/search/detail/8181162
건강 격차 :평등한 사회에서는 가난해도 병들지 않는다,"Marmot, Michael","파주 :동녘,2017(2018 2쇄)",362.1042 M352h김,https://library.cau.ac.kr/#/search/detail/8181139
열전달,"Incropera, Frank P","파주 :교보문고,2014(2017 4쇄)",621.4022 I37f7고,https://library.cau.ac.kr/#/search/detail/8181130
"마르크 오제, 비장소",정헌목,"서울 :커뮤니케이션북스,2016",301.01 A919n정,https://library.cau.ac.kr/#/search/detail/8180851
비행기에서 10시간,박돈규,"서울 :북오션,2017",910.41 박돈규비,https://library.cau.ac.kr/#/search/detail/8180333
스트레칭 아나토미 :해부학적으로 쉽게 배우는 스트레칭,"Nelson, Arnold G","서울 :푸른솔,2015",613.7182 N424s2오,https://library.cau.ac.kr/#/search/detail/8180057
(Union) PSAT 기출문제집 :언어논리·자료해석·상황판단,MGI 메가고시 공직적성시험 연구소,"서울 :인해,2017",351.076 메가고p인 2018/2018 v.2/2018 v.3,https://library.cau.ac.kr/#/search/detail/8179653
공감의 시대,"Waal, F. B. M. de","파주 :김영사,2017",156.241 W111a최,https://library.cau.ac.kr/#/search/detail/8179613
(프렌즈) 독일 =Germany,유상현,"서울 :중앙books :중앙일보플러스,2017(2018 2쇄)",910.202 프렌즈 2017 v.12,https://library.cau.ac.kr/#/search/detail/8179008
"매치메이커스 :4차 산업혁명 시대, 플랫폼 전쟁의 승리자들","Evans, David S","서울 :더퀘스트 :길벗,2017",338.7 E92m이,https://library.cau.ac.kr/#/search/detail/8178863
조선자본주의공화국,"Tudor, Daniel","서울 :비아북,2017",951.8 T912n전,https://library.cau.ac.kr/#/search/detail/8178692
일리아스 =Ilias of Homeros,Homer,"고양 :숲,2015(2018 7쇄)",883 H766i천2,https://library.cau.ac.kr/#/search/detail/8177594
지구만큼 슬펐다고 한다 :신철규 시집,신철규,"파주 :문학동네,2017(2018 8쇄)",811.108 문학동네 v.96,https://library.cau.ac.kr/#/search/detail/8177542
(오차를 중심으로 본) 세상을 바꾸는 과학적 설문 조사 방법,박현주,"서울 :창지사,2017",300.723 박현주세,https://library.cau.ac.kr/#/search/detail/8176986
감정 동물,강준만,"서울 :인물과사상사,2017",303.32 강준만감인,https://library.cau.ac.kr/#/search/detail/8176933
(이시형 박사) 면역이 암을 이긴다,이시형,"서울 :한국경제신문 :한경BP,2017",616.994 이시형면,https://library.cau.ac.kr/#/search/detail/8176390
게임이론 =Game theory,왕규호,"서울 :博英社,2014(2017 쇄)",330.015193 왕규호게2,https://library.cau.ac.kr/#/search/detail/8176222
(매혹적인) 와인의 세계,"Simon, Joanna","서울 :예경,2004",663.2 S595d손,https://library.cau.ac.kr/#/search/detail/8176205
본격! 영어 여행툰,"Bennett, Rachel","서울 :Language books :랭귀지북스,2017",428.34 B472본,https://library.cau.ac.kr/#/search/detail/8175704
희망장,궁부미유키,"서울 :북스피어,2017",813.3 궁부미희김,https://library.cau.ac.kr/#/search/detail/8167323
평등의 몰락 :신자유주의는 어떻게 차별과 배제를 정당화하는가,"Duggan, Lisa","서울 :현실문화연구,2017",320.5130973 D866t한,https://library.cau.ac.kr/#/search/detail/8128382
"공부, 삽질하지 마라! :교육학자와 심리학자가 처방한 WPI 성격 유형 공부법",이은주,"파주 :푸른들녘 :들녘,2016(2017 3쇄)",371.30281 이은주공,https://library.cau.ac.kr/#/search/detail/8128011
Perfect C :C언어로 배우는 프로그래밍 기초,강환수,"고양 :Infinitybooks :인피니티북스,2016(2017 3쇄)",005.133 강환수p2,https://library.cau.ac.kr/#/search/detail/8127848
(임상가를 위한) 인지신경학·신경심리학 =Cognitive neurology & neuropsychology for clinicians,나덕렬,"남양주 :뇌미인,2016(2018 2쇄)",616.8 나덕렬인,https://library.cau.ac.kr/#/search/detail/8127634
English 900,"Cornelius, Edwin T","서울 :YBM,2017(2018 쇄)",428.34 C814e와 2017 v.1/2017 v.2/2017 v.3,https://library.cau.ac.kr/#/search/detail/8127626
파이썬 라이브러리를 활용한 머신러닝,"Müller, Andreas C","서울 :한빛미디어,2017",005.133 M958i박,https://library.cau.ac.kr/#/search/detail/8127561
바깥은 여름 :김애란 소설,김애란,"파주 :문학동네,2017(2018 17쇄)",811.3 김애란바,https://library.cau.ac.kr/#/search/detail/8127387
분열된 신체와 텍스트 :포스트휴먼의 무대 2,김애령,"파주 :아카넷,2017",303.4 이화인포 v.2,https://library.cau.ac.kr/#/search/detail/8127335
"(2014) 황순원 문학상 수상작품집.제14회,금성녀",은희경,"서울 :중앙일보 문예중앙 :중앙북스,2014",811.308 황순원 2014,https://library.cau.ac.kr/#/search/detail/8126996
위로의 그림책 =From. picture book :인생은 단거리도 장거리도 마라톤도 아닌 산책입니다,박재규,"파주 :지콜론북,2015(2018 15쇄)",811.8 박재규위,https://library.cau.ac.kr/#/search/detail/8126962
내 무덤에 묻힌 사람 :완벽한 가정의 추악한 이면,"Millar, Margaret","파주 :엘릭시르 :문학동네,2016",823 M645s박,https://library.cau.ac.kr/#/search/detail/8126942
리카 =Rika :이가라시 다카히사 장편소설,오십람귀구,"서울 :알에이치코리아 :RHK,2016(2017 2쇄)",813.3 오십람리이,https://library.cau.ac.kr/#/search/detail/8126509
에브리씽 에브리씽 :니콜라 윤 장편소설,"Yoon, Nicola","고양 :예담출판사 :위즈덤하우스,2017",823 Y59e노,https://library.cau.ac.kr/#/search/detail/8126497
말의 품격 :말과 사람과 품격에 대한 생각들,이기주,"서울 :황소북스,2017(2018 60쇄)",811.8 이기주말,https://library.cau.ac.kr/#/search/detail/8126115
축적의 길 :Made in Korea의 새로운 도전 :축적은 어떻게 이루어지는가?,이정동,"서울 :지식노마드,2017",338.0951 이정동축,https://library.cau.ac.kr/#/search/detail/8126106
한국의 젊은 부자들 :무일푼에서 100억 원대 회사 만든 61인의 현재 진행형 성공기,이신영,"서울 :메이븐,2017",650.1 이신영한,https://library.cau.ac.kr/#/search/detail/8125370
통제 불능 :인간과 기계의 미래 생태계,"Kelly, Kevin","파주 :김영사,2015(2019 5쇄)",338.064 K29o이,https://library.cau.ac.kr/#/search/detail/8124915
디어 랄프 로렌 =Dear Ralph Lauren :손보미 장편소설,손보미,"파주 :문학동네,2017",811.3 손보미디,https://library.cau.ac.kr/#/search/detail/8124326
"플랫폼, 시장의 지배자 =(The) rush of platforms :초연결 사회, 부와 비즈니스의 미래를 통찰하다",류한석,"서울 :Korea.com :대성 Korea.com,2016(2017 6쇄)",658.4038 류한석플,https://library.cau.ac.kr/#/search/detail/8062022
앱 인벤터 2,"Wolber, David","서울 :한빛아카데미,2015(2018 5쇄)",005.265 W848a2오,https://library.cau.ac.kr/#/search/detail/8062009
(빅데이터 분석을 위한) 데이터마이닝 방법론 :SAS Enterprise Miner 활용사례를 중심으로,강현철,"파주 :자유아카데미,2014(2015 2쇄)",006.312 강현철데,https://library.cau.ac.kr/#/search/detail/8061946
딥 러닝 제대로 시작하기 =Deep learning,강곡귀지,"파주 :제이펍,2016",006.31 강곡귀심심,https://library.cau.ac.kr/#/search/detail/8061939
에밀,"Rousseau, Jean-Jacques","서울 :돋을새김,2015",370.1 R864e이2,https://library.cau.ac.kr/#/search/detail/8045431
시몽동의 기술철학 :포스트휴먼 사회를 위한 청사진,김재희,"파주 :아카넷,2017",194 S597김,https://library.cau.ac.kr/#/search/detail/8035600
"(통계학을 위한) 행렬대수 :SAS/IML, MATLAB 연습 포함",김종덕,"파주 :自由아카데미,1998(2016 9쇄)",512.9434 김종덕행2,https://library.cau.ac.kr/#/search/detail/8035590
(Hello! 처음 만나는) 자동제어공학,김성중,"서울 :한빛아카데미,2016",629.8 김성중자,https://library.cau.ac.kr/#/search/detail/8031644
(NCS) 최단기 합격 실전서 :공기업 통합편,신지원,"서울 :신지원,2017",658.31125 직무적n 2017,https://library.cau.ac.kr/#/search/detail/8031607
인간을 읽어내는 과학 :1.4 킬로그램 뇌에 새겨진 당신의 이야기 :건명원(建明苑) 강의,김대식,"파주 :21세기북스 :북이십일 21세기북스,2017",612.82 김대식인,https://library.cau.ac.kr/#/search/detail/8030691
하나일 수 없는 역사 :르몽드 '역사 교과서' 비평,고광식,"서울 :Humanist :휴머니스트 출판그룹,2017",909 L556m고,https://library.cau.ac.kr/#/search/detail/8028259
냉정한 이타주의자 :세상을 바꾸는 건 열정이 아닌 냉정이다,"MacAskill, William","서울 :부키,2017(2018 11쇄)",171.8 M116d전,https://library.cau.ac.kr/#/search/detail/8028235
나는 희망을 거절한다 :정호승 시집,정호승,"파주 :창비,2017",811.1 정호승나,https://library.cau.ac.kr/#/search/detail/8022269
아큐정전,노신,"파주 :범우사,2016(2018 3쇄)",081.1 범우문5 v.194,https://library.cau.ac.kr/#/search/detail/7977217
문명의 충돌 :세계질서 재편의 핵심 변수는 무엇인가,"Huntington, Samuel P","파주 :김영사,2016(2018 5쇄)",909.829 H953c이2,https://library.cau.ac.kr/#/search/detail/7943537
(Garrison의) 원가관리회계,"Garrison, Ray H","서울 :맥그로힐에듀케이션코리아,2015",658.1511 G242m15최,https://library.cau.ac.kr/#/search/detail/7943390
"나는 걸었고, 음악이 남았네 :세상의 끝에서 만난 내 인생의 노래들",황우창,"서울 :오픈하우스,2016(2017 2쇄)",780.2 황우창나,https://library.cau.ac.kr/#/search/detail/7905397
십팔사략,증선지,"서울 :중원문화,2015(2016 3쇄)",813.3 진순신소천2 v.1/v.2/v.3/v.4/v.5/v.6/v.7/v.8,https://library.cau.ac.kr/#/search/detail/7904884
뉴질랜드 =New zealand,실업지일본사,"서울 :시공사,2016(2018 3쇄)",910.202 시공사j 2017 v.30,https://library.cau.ac.kr/#/search/detail/7904747
차라투스트라는 이렇게 말했다,"Nietzsche, Friedrich Wilhelm","서울 :문예출판사,2010(2018 5쇄)",808.8 문예세 v.85,https://library.cau.ac.kr/#/search/detail/7904657
판다의 엄지 :자연의 역사 속에 감춰진 진화의 비밀,"Gould, Stephen Jay","서울 :사이언스북스,2016(2018 2쇄)",576.82 G698p김,https://library.cau.ac.kr/#/search/detail/7904656
세계미래보고서 2055 =State of the future :the millennium project,박영숙,"파주 :비즈니스북스,2017",303.49 박영숙유 2017,https://library.cau.ac.kr/#/search/detail/7904602
21세기 유럽의 현대미술 =Contemporary art in Europe in the 21st century,김수현,"서울 :눈빛,2016",709.05 김수현이,https://library.cau.ac.kr/#/search/detail/7904282
소프트웨어와 컴퓨팅 사고 =Software and computational thinking,김대수,"파주 :생능출판,2016(2017 3쇄)",004.071 김대수소,https://library.cau.ac.kr/#/search/detail/7904156
(알고리즘 중심의) 머신러닝 가이드 :파이썬 코드 기반,"Marsland, Stephen","파주 :제이펍,2016",006.31 M372m2강,https://library.cau.ac.kr/#/search/detail/7903321
모비딕,"Melville, Herman","서울 :작가정신,2011(2018 18쇄)",823 M531m김작,https://library.cau.ac.kr/#/search/detail/7885097
크롤리의 통계학 강의 :R을 활용한 입문,"Crawley, Michael J","서울 :에이콘,2016",519.50285 C911sa2염,https://library.cau.ac.kr/#/search/detail/7866443
(평범한 목사의) 청년 개척이야기,김명진,"용인 :킹덤북스,2016",254.1 김명진청,https://library.cau.ac.kr/#/search/detail/7866322
너 이런 경제법칙 알아? :네이버에서 가장 많이 검색한 경제학 키워드 100,이한영,"파주 :21세기북스 :북이십일,2016(2017 2쇄)",330.01 이한영너,https://library.cau.ac.kr/#/search/detail/7865140
"압록강은 다르게 흐른다 :문화인류학자의 눈으로 본, 국경과 국적을 넘어 아웅다웅 살고 오순도순 지내는 사람들 이야기",강주원,"서울 :눌민,2016",303.482518052 강주원압,https://library.cau.ac.kr/#/search/detail/7864670
지옥에서 보낸 한철,"Rimbaud, Arthur","서울 :민음사,2016(2018 4쇄)",808.81 세계시민 v.8,https://library.cau.ac.kr/#/search/detail/7853699
세금전쟁 :걷으려는 자와 숨기려는 자,"Beck, Hanno","서울 :재승출판,2016",336.2 B393z이,https://library.cau.ac.kr/#/search/detail/7853448
그림자 노동의 역습 :대가 없이 당신에게 떠넘겨진 보이지 않는 일들,"Lambert, Craig","서울 :민음사,2016",331 L222s김,https://library.cau.ac.kr/#/search/detail/7853424
"미국, 파티는 끝났다 :고삐 풀린 불평등으로 쇠락해가는 미국의 이면사","Packer, George","파주 :글항아리,2015",973.924 P119u박,https://library.cau.ac.kr/#/search/detail/7853216
포스트휴먼 시대의 휴먼 =Posthuman,구본권,"파주 :아카넷,2016",303.483 한국포포,https://library.cau.ac.kr/#/search/detail/7853203
고양이 자라투스트라는 이렇게 말했다 :뭣 좀 아는 뚱냥이의 발칙한 미술 특강,"Petrova, Svetlana","서울 :세종서적,2016",750.2 P497f공,https://library.cau.ac.kr/#/search/detail/7852371
도덕경 :도(道)라고 할 수 있는 도는 도가 아니다,노자,"서울 :현암사,2010(2018 12쇄)",181.242 노자도오2,https://library.cau.ac.kr/#/search/detail/7792694
보이는 기호학 :시각 예술과 기호학,"Crow, David","서울 :비즈앤비즈,2016",302.2 C953v3서,https://library.cau.ac.kr/#/search/detail/7754456
소논문을 부탁해 :과제연구에서 학생부종합전형까지,김혜영,"서울 :꿈결,2016",808.066 김혜영소,https://library.cau.ac.kr/#/search/detail/7754152
모든 것을 기억하는 남자 :데이비드 발다치 장편소설,"Baldacci, David","서울 :북로드,2016(2017 12쇄)",823 B175m황,https://library.cau.ac.kr/#/search/detail/7753925
경제학 강의 워크북 =Workbook of economics,김진욱,"서울: 피데스, 2015","519.535 신건권a2, -",https://library.cau.ac.kr/#/search/detail/7753921
재난 불평등 :왜 재난은 가난한 이들에게만 가혹할까,"Mutter, John C","파주 :동녘,2016",363.344 M993d장,https://library.cau.ac.kr/#/search/detail/7753919
현대 기술·미디어 철학의 갈래들,이광석,"서울 :그린비,2016",601 이광석현,https://library.cau.ac.kr/#/search/detail/7753851
"자존감 수업 :하루에 하나, 나를 사랑하게 되는 자존감 회복 훈련",윤홍균,"[서울] :심플라이프,2016(2018 120쇄)",155.2 윤홍균자,https://library.cau.ac.kr/#/search/detail/7737288
듣도 보도 못한 정치 :더 나은 민주주의를 위한 시민의 유쾌한 실험,이진순,"파주 :문학동네,2016",320.02 이진순듣,https://library.cau.ac.kr/#/search/detail/7721129
논어,이강수,"서울 :민음사,2016(2017 3쇄)",181.2183 북경대논동,https://library.cau.ac.kr/#/search/detail/7721083
트리거 :행동의 방아쇠를 당기는 힘,"Goldsmith, Marshall","파주 :다산북스,2016",155.24 G624t김,https://library.cau.ac.kr/#/search/detail/7720809
철이 금보다 비쌌을 때 :충격과 망각의 경제사 이야기,"Giraudo, Alessandro","서울 :까치 :까치글방,2016",330.09 G522q송,https://library.cau.ac.kr/#/search/detail/7711881
"지리의 힘 :지리는 어떻게 개인의 운명을, 세계사를, 세계 경제를 좌우하는가","Marshall, Tim","서울 :사이,2016(2018 15쇄)",320.12 M369p김,https://library.cau.ac.kr/#/search/detail/7711839
해커스 新토익 실전 1000제 reading 2,해커스,"서울 :해커스어학연구소,2016(2018 7쇄)",428.0076 해커스해r-2 2016 v.1/2016 v.2,https://library.cau.ac.kr/#/search/detail/7711821
"완벽에 대한 반론 :생명공학 시대, 인간의 욕망과 생명윤리","Sandel, Michael J","서울 :와이즈베리 :미래엔,2016(2018 5쇄)",174.957 S214c이,https://library.cau.ac.kr/#/search/detail/7711492
정말로 누구나 평등할까? :민주시민을 위한 사회정의 교육 입문서,"Sensoy, Özlem","서울 :착한책가게,2016",306.43 S478i홍,https://library.cau.ac.kr/#/search/detail/7711449
질적 연구방법론 :커뮤니케이션과 미디어교육 연구의 주사위,강진숙,"서울 :지금,2016",300.72 강진숙질,https://library.cau.ac.kr/#/search/detail/7711260
OpenCL을 이용한 이종 컴퓨팅 :OpenCL 1.2로 전면수정,"Gaster, Benedict","파주 :제이펍,2014",005.2752 G255h2김,https://library.cau.ac.kr/#/search/detail/7709947
(세상의 속도를 따라잡고 싶다면 do it!) 점프 투 파이썬,박응용,"서울 :이지스퍼블리싱,2016(2018 10쇄)",005.133 박응용점,https://library.cau.ac.kr/#/search/detail/7622030
물결의 비밀,Bao Ninh,"파주 :아시아,2016(2017 2쇄)",808.83 B221구,https://library.cau.ac.kr/#/search/detail/7620270
김유정 단편소설 10선,김유정,"서울 :ESSAY :에세이퍼블리싱,2014",811.3 김유정김,https://library.cau.ac.kr/#/search/detail/7620269
현대미술의 문맥읽기 =Contemporary art,강태희,"서울 :미진사,2009",709.04 강태희현2,https://library.cau.ac.kr/#/search/detail/7599166
경험으로서 예술,"Dewey, John","파주 :나남,2016",701 D519a박 v.1/v.2,https://library.cau.ac.kr/#/search/detail/7599155
라오스에 대체 뭐가 있는데요? :무라카미 하루키 여행 에세이,촌상춘수,"파주 :문학동네,2016",813.6 촌상춘라이 별책,https://library.cau.ac.kr/#/search/detail/7599141
피케티의 『21세기 자본』과 사회적 국가 =Piketty's capital in the twenty-first century and the social state :분배 문제를 경제학의 중심으로,홍준기,"파주 :한울아카데미 :한울엠플러스,2016",332.041 P636홍,https://library.cau.ac.kr/#/search/detail/7547496
(난생 처음 한번 공부하는) 미술이야기,양정무,"서울 :사회평론,2016-2018",709 양정무미 v.1/v.2/v.3/v.4,https://library.cau.ac.kr/#/search/detail/7546779
나쁜 뉴스의 나라 :우리는 왜 뉴스를 믿지 못하게 되었나,조윤호,"서울 :한빛비즈,2016(2017 4쇄)",070.43 조윤호나,https://library.cau.ac.kr/#/search/detail/7546465
(클라우스 슈밥의) 제4차 산업혁명,"Schwab, Klaus","서울 :새로운현재,2016(2018 40쇄)",303.483 S398f송,https://library.cau.ac.kr/#/search/detail/7532713
(5일 만에 끝내는) 해커스 토익 speaking 실전모의고사,해커스,"서울 :해커스어학연구소,2015(2018 7쇄)",428.0076 해커스해s실 2015/2015 별책,https://library.cau.ac.kr/#/search/detail/7531591
노오력(努-力)의 배신 :청년을 거부하는 국가 사회를 거부하는 청년,조한혜정,"파주 :창비,2016(2017 5쇄)",305.242 조한혜노,https://library.cau.ac.kr/#/search/detail/7531084
기호학 입문 :의미와 맥락,"Hall, Sean","서울 :비즈앤비즈,2016",302.2 H179t2김,https://library.cau.ac.kr/#/search/detail/7531070
앙리 르페브르 =Henri Lefebvre,신승원,"서울 :커뮤니케이션북스,2016",300.92 L489신,https://library.cau.ac.kr/#/search/detail/7531028
(조환익의) 전력투구 :나는 패전처리투수였다,조환익,"서울 :알에이치코리아 :RHK,2016",658.4063 조환익전,https://library.cau.ac.kr/#/search/detail/7530994
"대화 =Dialogo :천동설과 지동설, 두 체계에 관하여","Galilei, Galileo","서울 :사이언스북스,2016",520 G158d이,https://library.cau.ac.kr/#/search/detail/7527477
의식의 수수께끼를 풀다,"Dennett, D. C","고양 :옥당,2013",126 D399c유,https://library.cau.ac.kr/#/search/detail/7453723
(맨큐의 경제학) 연습문제풀이,"Mankiw, N. Gregory","서울 :센게이지러닝코리아,2015(2018 6쇄)",330 M278p7김연,https://library.cau.ac.kr/#/search/detail/7429494
대중예술 :진정성의 미학,박성봉,"[서울] :북썸,2015",701.17 박성봉대북,https://library.cau.ac.kr/#/search/detail/7429349
"꿈돌이의 라이노 5.2,Rhino 3D 곡면 모델링의 원리와 기법 :중급편",권경범,"파주 :청담북스,2015(2016 2쇄)",006.693 권경범꿈 v.2,https://library.cau.ac.kr/#/search/detail/7429014
마음의 사생활 :마음을 압박하는 심리에 관한 고정관념들,김병수,"서울 :인물과사상사,2016",616.8914 김병수마,https://library.cau.ac.kr/#/search/detail/7428861
미술 철학사,이광래,"파주 :미메시스,2016",701.17 이광래미 v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/7413154
제도의 힘 :신제도주의 경제사 시각에서 본 국가의 흥망,김승욱,"서울 :프리이코노미스쿨 :에프케이아이미디어,2015",330.122 김승욱제,https://library.cau.ac.kr/#/search/detail/7410456
민주주의와 공론장 :위르겐 하버마스,"Goode, Luke","서울 :컬처룩,2015",302.23 H114g조,https://library.cau.ac.kr/#/search/detail/7410334
"Google 구글 웹로그 분석 :유입률과 재방문율, 구매전환율을 높이는 구글 애널리틱스 실전 가이드",개천현홍,"서울 :한빛미디어,2016(2017 3쇄)",006.3 개천현g김,https://library.cau.ac.kr/#/search/detail/7410159
순례자,"Coelho, Paulo","파주 :문학동네,2011(2017 14쇄)","869.3 C672d박2, -",https://library.cau.ac.kr/#/search/detail/7410061
아트인문학 여행 :이탈리아를 거닐며 르네상스 천재들의 사유를 배우다,김태진,"서울 :카시오페아,2015(2018 9쇄)",914.5 김태진아,https://library.cau.ac.kr/#/search/detail/7400193
그리고 아무도 없었다 :애거서 크리스티 장편소설,"Christie, Agatha","서울 :황금가지,2013(2017 10쇄)",823 C555an김,https://library.cau.ac.kr/#/search/detail/7400160
R를 이용한 사회과학 데이터 분석 :기초편,백영민,"서울 :커뮤니케이션북스,2015",519.50285 백영민r,https://library.cau.ac.kr/#/search/detail/7343236
인간,"Werber, Bernard","파주 :열린책들,2009(2017 22쇄)",843 W484n이2,https://library.cau.ac.kr/#/search/detail/7343179
모방범 :미야베 미유키 장편소설,궁부미유키,"파주 :문학동네,2012(2018 쇄)",813.3 궁부미모양2 v.1,https://library.cau.ac.kr/#/search/detail/7343119
군주론,"Machiavelli, Niccolò","서울 :까치,2015(2018 14쇄)",320.1 M149p강4,https://library.cau.ac.kr/#/search/detail/7343118
성취 습관 :스탠퍼드 대표 교육 '디 스쿨'의 핵심,"Roth, Bernard","서울 :알키 :시공사,2016",158.1 R845a신,https://library.cau.ac.kr/#/search/detail/7312151
불합격을 피하는 법 :고시 및 공무원시험을 안전하게 붙는 방법,최규호,"서울 :법률저널,2012(2017 5쇄)",371.30281 최규호불3,https://library.cau.ac.kr/#/search/detail/7311982
경제수학,정필권,"파주 :法文社,2014",330.0151 정필권경법4,https://library.cau.ac.kr/#/search/detail/7311978
와인은 어렵지 않아 :그림과 함께 배우는 와인 입문서,"Neiman, Ophélie","서울 :Greencook :그린쿡,2015(2017 4쇄)",641.22 N414v박,https://library.cau.ac.kr/#/search/detail/7311964
조선어 실용문법,김동찬,"[평양] :사회과학출판사,2005",411.5 김동찬조사,https://library.cau.ac.kr/#/search/detail/7311418
가스기사 필기 총정리 :과년도 출제문제 중심,서상희,"서울 :일진사,2015(2019 8쇄)",665.7076 서상희가기 2015,https://library.cau.ac.kr/#/search/detail/7283269
수상한 진흙 :루이스 새커 장편소설,"Sachar, Louis","파주 :창비,2015(2017 9쇄)",823 S121f김,https://library.cau.ac.kr/#/search/detail/7275369
심리부검 :나는 자살한 것을 후회한다,서종한,"서울 :학고재,2015",616.858445 서종한심,https://library.cau.ac.kr/#/search/detail/7181716
그림자 노동,"Illich, Ivan","고양 :사월의책,2015",306.3 I29s노,https://library.cau.ac.kr/#/search/detail/7181653
"모바일 트렌드 2016 =Mobile trend 2016 :모바일, 온디맨드의 중심에 서다 손안에서 바로 이루어지는 세상",박종일,"서울 :미래의창,2015",338.544 커넥팅모 2016,https://library.cau.ac.kr/#/search/detail/7180838
역사란 무엇인가,"Carr, Edward Hallett","서울 :까치,2015(2018 16쇄)",901 C311w김2,https://library.cau.ac.kr/#/search/detail/7180720
인프라 엔지니어의 교과서,좌야유,"서울 :길벗,2014(2016 3쇄)",004.36 좌야유이김,https://library.cau.ac.kr/#/search/detail/7180023
포스트휴먼의 무대 =Théâtres du posthumain,이화인문과학원,"파주 :아카넷,2015",303.4 이화인포,https://library.cau.ac.kr/#/search/detail/7179671
포스트휴먼,"Braidotti, Rosi","파주 :아카넷,2015",128 B814p이,https://library.cau.ac.kr/#/search/detail/7179670
프로테스탄티즘의 윤리와 자본주의 정신,"Weber, Max","서울 :문예출판사,2010(2018 8쇄)",306.6 W375p박3,https://library.cau.ac.kr/#/search/detail/7137213
국제정치 패러다임 =Paradigms of international politics,박재영,"파주 :法文社,2015(2018 3쇄)",327 박재영국4,https://library.cau.ac.kr/#/search/detail/7137074
전쟁은 여자의 얼굴을 하지 않았다,"Aleksievich, Svetlana","파주 :문학동네,2015(2018 15쇄)",940.53082 A366u박,https://library.cau.ac.kr/#/search/detail/7136646
"(세계의 역사를 뒤바꾼) 100가지 암살사건 =Concise history of assassination :암살의 세계사 : 반복, 뒤틀림, 불변에 관하여",이화영,"서울 :지식갤러리 :한국물가정보,2015",909 이화영백,https://library.cau.ac.kr/#/search/detail/7135877
명품 자바 에센셜 =Java essential :명품 Java programming light version,황기태,"파주 :생능출판사,2014(2016 3쇄)",005.133 황기태명,https://library.cau.ac.kr/#/search/detail/7135137
불화하는 말들 :이성복 시론 :2006-2007,이성복,"서울 :문학과지성사,2015(2017 5쇄)",808.1 이성복불,https://library.cau.ac.kr/#/search/detail/7134799
매혹의 러시아로 떠난 네 남자의 트래블로그 :러시아 여행자 클럽,서양수,"서울 :미래의창,2015",914.7 서양수러2,https://library.cau.ac.kr/#/search/detail/7088984
작은 것들의 정치 :혁명 전통의 잃어버린 보물,"Goldfarb, Jeffrey C","서울 :후마니타스,2011",306.2 G618p이,https://library.cau.ac.kr/#/search/detail/7088897
Paris :60명의 예술가 X 60개의 공간,윤애리,"서울 :디자인하우스,2015(2018 3쇄)",914.436 V642p윤,https://library.cau.ac.kr/#/search/detail/7088741
복지국가 개혁의 정치학 :대륙유럽 복지국가의 현대화,"Häusermann, Silja","서울 :나눔의집,2015",331.2522094 H376p남,https://library.cau.ac.kr/#/search/detail/7088703
데미안,"Hesse, Hermann","서울 :꿈결,2014(2016 2쇄)",833 H587d박꿈,https://library.cau.ac.kr/#/search/detail/7085262
