title,writer,publication,callno,href
일본은 왜? 한국은 어디로? =Why Japan? where Korea?,김영기,"서울 :홍익,2010",null,https://library.cau.ac.kr/#/search/detail/4655358
거룩한 속물들 :오현종 장편소설,오현종,"서울 :웅진씽크빅 :문학에디션 뿔,2010",811.3 오현종거,https://library.cau.ac.kr/#/search/detail/4655357
연인들 :노나카 히라기 장편소설,야중종,"파주 :살림,2010",813.3 야중종련정,https://library.cau.ac.kr/#/search/detail/4655355
Green zone =그린존,"Chandrasekaran, Rajiv","서울 :북스토리,2010",823 C456i조,https://library.cau.ac.kr/#/search/detail/4655354
빈곤에서 권력으로 :국가와 시민은 어떻게 빈곤과 불평등을 해결할 수 있을까,"Green, Duncan","서울 :이매진,2010",303.61 G795f주,https://library.cau.ac.kr/#/search/detail/4655353
죽기 위해 사는 법 :삶과 죽음의 은밀한 연대기,북야무,"서울 :씨네이십일,2009",813.4 북야무타양,https://library.cau.ac.kr/#/search/detail/4655352
(현대인을 위한 어거스틴의) 고백록,Augustine,"고양 :엔크리스토,2009",270.2092 A923c김엔,https://library.cau.ac.kr/#/search/detail/4655351
가게 이렇게 하면 성공한다 :손님이 줄을 서는 대박가게 만드는 비결,부전영태,"서울 :토트 :북새통,2009",null,https://library.cau.ac.kr/#/search/detail/4655349
이제 쥐뿔 좀 있어 보려고요,송지연,"서울 :부즈펌,2009(2010 2쇄)",null,https://library.cau.ac.kr/#/search/detail/4655348
Wall·E,"Trimble, Irene","파주 :북하우스 :롱테일북스 :Longtail Books,2008(2009 3쇄)",428.64 T831w북,https://library.cau.ac.kr/#/search/detail/4655345
안중근 불멸의 기억,이수광,"서울 :추수밭,2009(2010 3쇄)",null,https://library.cau.ac.kr/#/search/detail/4655344
줄 서는 식당 창업의 7가지 비밀 :아이템 선정에서 경영 노하우까지,이경태,"서울 :이른아침,2010",null,https://library.cau.ac.kr/#/search/detail/4655343
원가관리회계 =Cost and management accounting,고승의,"서울 :앤트,2006",null,https://library.cau.ac.kr/#/search/detail/4655342
아름다움은 왜 진리인가 :대칭의 역사,"Stewart, Ian","서울 :승산,2010",null,https://library.cau.ac.kr/#/search/detail/4655341
韓國의 오구굿 巫歌,박경신,"서울 :국학자료원,2009",398.0951 박경신한 v.1/v.10/v.2/v.3/v.4/v.5/v.6/v.7/v.8/v.9,https://library.cau.ac.kr/#/search/detail/4655340
일본 사람을 사랑할 수 있을까?,박종현,"서울 :시공사,2010",306.0953 박종현일,https://library.cau.ac.kr/#/search/detail/4655339
50代에 시작한 4개 외국어 도전기,김원곤,"서울 :조선일보교육미디어 :맛있는공부,2010",null,https://library.cau.ac.kr/#/search/detail/4655336
빨간 장화,강국향직,"서울 :태일소담,2010",813.3 강국향적신,https://library.cau.ac.kr/#/search/detail/4655332
현대사회이론의 흐름,"Turner, Bryan S","파주 :한울,2010",300.1 T944b2박,https://library.cau.ac.kr/#/search/detail/4655310
유아언어지도 =Language teaching for young children,이명옥,"파주 :신광문화사,2010",372.6 이명옥유,https://library.cau.ac.kr/#/search/detail/4655296
아동발달과 교육심리의 이해 =Educational psychology child development,이대식,"서울 :학지사,2010",372.21 이대식아,https://library.cau.ac.kr/#/search/detail/4655294
시창작입문,이상옥,"서울 :탑북스,2010",808.1 이상옥시탑,https://library.cau.ac.kr/#/search/detail/4655293
스포츠경영관리사 2010 :2010년부터 바뀐 출제기준에 따른 개정증보판,장승규,"서울 :지식닷컴,2010",796.069 장승규스지 2010,https://library.cau.ac.kr/#/search/detail/4655292
사회적기업 경제,이윤재,"서울 :탑북스,2010",658.408 이윤재사,https://library.cau.ac.kr/#/search/detail/4655287
부동산학원론 =Real estate principles & practices,이창석,"서울 :형설출판사,2010",333.33 이창석부3 2010,https://library.cau.ac.kr/#/search/detail/4655285
부동산학 원론,김원규,"서울 :남두도서,2010",333.33 김원규부,https://library.cau.ac.kr/#/search/detail/4655284
(아카데미) 부동산 금융론,전광섭,"서울 :부연사,2010",332.72 전광섭부,https://library.cau.ac.kr/#/search/detail/4655283
부동산개발학 =Real estate development,윤영식,"서울 :다산출판사,2010",333.33 윤영식부4,https://library.cau.ac.kr/#/search/detail/4655282
무역실무,윤광운,"서울 :탑북스,2010",382 윤광운무탑,https://library.cau.ac.kr/#/search/detail/4655280
매스 커뮤니케이션의 이해,유재천,"서울 :커뮤니케이션북스,2010",302.2 유재천매2,https://library.cau.ac.kr/#/search/detail/4655278
독일문학사 =Deutsche literaturgeschichte,김성곤,"서울 :경진,2009",830.9 김성곤독,https://library.cau.ac.kr/#/search/detail/4655276
(스턴버그의) 교육심리학,"Sternberg, Robert J","서울 :시그마프레스,2010",370.15 S839e2김,https://library.cau.ac.kr/#/search/detail/4655268
현대소비자행동론 =Consumer behavior,신지용,"서울 :탑북스,2010",658.8342 신지용현탑,https://library.cau.ac.kr/#/search/detail/4655254
(오일러가 들려주는) 복소수 이야기,송온기,"서울 :자음과모음,2008(2009 3쇄)",510 수학자 v.36,https://library.cau.ac.kr/#/search/detail/4655246
(슈티펠이 들려주는) 지수 이야기,김승태,"서울 :자음과모음,2008(2010 5쇄)",510 수학자 v.31,https://library.cau.ac.kr/#/search/detail/4655245
(히포크라테스가 들려주는) 작도 이야기,정수진,"서울 :자음과모음,2008",510 수학자 v.29,https://library.cau.ac.kr/#/search/detail/4655244
(조충지가 들려주는) 원 1 이야기,권현직,"서울 :자음과모음,2008",510 수학자 v.28,https://library.cau.ac.kr/#/search/detail/4655243
(에우독소스가 들려주는) 비 이야기,김승태,"서울 :자음과모음,2008(2009 3쇄)",510 수학자 v.22,https://library.cau.ac.kr/#/search/detail/4655242
(에미 뇌터가 들려주는) 이항연산 이야기,김승태,"서울 :자음과모음,2008(2009 3쇄)",510 수학자 v.19,https://library.cau.ac.kr/#/search/detail/4655241
(유클리드가 들려주는) 기본도형과 다각형 이야기,김남준,"서울 :자음과모음,2008",510 수학자 v.17,https://library.cau.ac.kr/#/search/detail/4655240
(존 벤이 들려주는) 벤 다이어그램 이야기,전병기,"서울 :자음과모음,2008(2010 6쇄)",510 수학자 v.16,https://library.cau.ac.kr/#/search/detail/4655239
(러셀이 들려주는) 명제와 논리 이야기,황선희,"서울 :자음과모음,2008(2010 6쇄)",510 수학자 v.15,https://library.cau.ac.kr/#/search/detail/4655238
(디오판토스가 들려주는) 일차방정식 이야기,송륜진,"서울 :자음과모음,2008(2010 7쇄)",510 수학자 v.13,https://library.cau.ac.kr/#/search/detail/4655237
(탈레스가 들려주는) 닮음 이야기,나소연,"서울 :자음과모음,2008(2009 4쇄)",510 수학자 v.9,https://library.cau.ac.kr/#/search/detail/4655236
사해사본의 진실 :초기 교회의 비밀을 담은 쿰란의 문서,"Baigent, Michael","서울 :위즈덤하우스 :예담,2007",null,https://library.cau.ac.kr/#/search/detail/4655235
(라이프니츠가 들려주는) 미분 4 이야기,김승태,"서울 :자음과모음,2009",null,https://library.cau.ac.kr/#/search/detail/4655234
(뉴턴이 들려주는) 미분 2 이야기,김승태,"서울 :자음과모음,2009",null,https://library.cau.ac.kr/#/search/detail/4655233
(뉴턴이 들려주는) 미분 1 이야기,김승태,"서울 :자음과모음,2009(2010 3쇄)",null,https://library.cau.ac.kr/#/search/detail/4655232
(베일이 들려주는) 벡터 이야기,나소연,"서울 :자음과모음,2009",null,https://library.cau.ac.kr/#/search/detail/4655231
(5억 아시아 황금시장의 중심) 베트남 이코노믹스,김영웅,"서울 :한국경제신문 한경BP,2008(2009 2쇄)",null,https://library.cau.ac.kr/#/search/detail/4655230
사회복지사의 희망이야기,노혜련,"서울 :학지사,2010",null,https://library.cau.ac.kr/#/search/detail/4655229
(세상에서 가장 불가사의한) 고대지도,도기진,"서울 :북스토리,2010",930 도기진세김,https://library.cau.ac.kr/#/search/detail/4655228
(시대의 선각자 혁신 유림) 류인식,박걸순,"파주 :지식산업사,2009",951.61 류인식박,https://library.cau.ac.kr/#/search/detail/4655227
한국인에게 '일본'이란 무엇인가 :일본이라는 거울을 통해 본 우리들의 초상,박상현,"서울 :박문사,2010",306.0953 박상현한,https://library.cau.ac.kr/#/search/detail/4655226
아랍의 관습과 매너.1,전완경,"부산 :부산외국어대학교출판부,2010",395.089927 전완경아3 v.1,https://library.cau.ac.kr/#/search/detail/4655225
신라를 뒤흔든 16인의 화랑,이수광,"서울 :풀빛,2010",951.34 이수광신,https://library.cau.ac.kr/#/search/detail/4655222
(격동의 외교 비록) 한국과 중국 100년,박승준,"서울 :기파랑,2010",327.51052 박승준한,https://library.cau.ac.kr/#/search/detail/4655221
"안동 장씨, 400년 명가를 만들다 :여성군자 장계향의 음식디미방 이야기",김서령,"서울 :푸른역사,2010",920.72 장계향김,https://library.cau.ac.kr/#/search/detail/4655220
아시아가 세계였을 때,"Gordon, Stewart","서울 :까치글방 :까치,2010",950 G665w구,https://library.cau.ac.kr/#/search/detail/4655219
역사는 핵무기보다 무섭다 :인도사로 본 한국사회,이광수,"서울 :이후,2010",954 이광수역,https://library.cau.ac.kr/#/search/detail/4655218
(21세기 新유목민의) 지구촌 엔터테인먼트의 문화탐험,장희정,"서울 :형설,2010",909 장희정지2,https://library.cau.ac.kr/#/search/detail/4655217
중국 없는 중화,김태년,"인천 :인하대학교출판부,2009",950.3 인하대중,https://library.cau.ac.kr/#/search/detail/4655216
한국중세문화인물연구,정경주,"경주 :신지서원,2010",920.051 정경주한,https://library.cau.ac.kr/#/search/detail/4655215
사건으로 본 역사,박성우,"서울 :한성대학교 출판부,2010.",null,https://library.cau.ac.kr/#/search/detail/4655214
쇼핑의 심리학 :왜 남자와 여자는 갖고 싶은 게 다를까,"Pace, Elizabeth","서울 :웅진씽크빅,2010",null,https://library.cau.ac.kr/#/search/detail/4655213
일본 근대화의 길,구현숙,"서울 :어문학사,2008",953.6 구현숙일,https://library.cau.ac.kr/#/search/detail/4655212
우리아이 첫 백제여행,박광일,"서울 :삼성당,2006(2009 3쇄)",915.1 답사바 v.4,https://library.cau.ac.kr/#/search/detail/4655211
(먼저 배우는) DSP :a multimedia approach,"McClellan, James H","파주 :교보문고,2010",621.3822 M126d이교,https://library.cau.ac.kr/#/search/detail/4655209
나는 늙은 농부에 미치지 못하네 :귀농 전도사 이병철의 녹색 에세이,이병철,"서울 :이후,2007",null,https://library.cau.ac.kr/#/search/detail/4655208
국어 표기법의 이해,김미형,"서울 :한국문화사,2010",411.13 김미형국,https://library.cau.ac.kr/#/search/detail/4655207
(교사를 위한) 교육철학 =Philosophy of education,정윤경,"파주 :교육과학사,2010",370.1 정윤경교,https://library.cau.ac.kr/#/search/detail/4655206
우리시대와 윤리,성장환,"파주 :교육과학사,2010",170 성장환우2,https://library.cau.ac.kr/#/search/detail/4655205
"젊은 철학도, 세계에 대해 묻다",박정민,"서울 :자작나무,2010",100 박정민젊,https://library.cau.ac.kr/#/search/detail/4655204
윤치호의 우순소리연구,허경진,"서울 :보고사,2010",811.09 허경진윤,https://library.cau.ac.kr/#/search/detail/4655203
(단계별로 익히는) 실전 글쓰기,김형규,"서울 :아카넷,2010",808 김형규실,https://library.cau.ac.kr/#/search/detail/4655202
우리는 누구인가? :승주와 진환에게 들려주는 역사이야기,림희경,"서울 :정음청학술원,2010",951 림희경우,https://library.cau.ac.kr/#/search/detail/4655201
세계가 두 번 진행되길 원한다면 :감각의 독서가 정혜윤의 황홀한 고전 읽기,정혜윤,"서울 :믿음사,2010",null,https://library.cau.ac.kr/#/search/detail/4655200
포테이지 아동 발달 지침서,"Bluma, S","서울 :핑키밍키 :궁에듀북,1990(2008 15쇄)",371.9 B658p강 2008,https://library.cau.ac.kr/#/search/detail/4655199
초등학교 신문활용교육의 실제 =Newspaper in education,김영순,"서울 :한국문화사,2010",371.33 김영순초,https://library.cau.ac.kr/#/search/detail/4655197
한국인의 효경문화,서경요,"서울 :문사철,2010",181.101 서경요한,https://library.cau.ac.kr/#/search/detail/4655196
우리말 우리글 묻고 답하기,이선웅,"파주 :태학사,2010",411.1 이선웅우3,https://library.cau.ac.kr/#/search/detail/4655195
상공회의소 한자시험 :중급 3.4.5급 포함,송호순,"서울 :대한상공회의소,2010",411.15076 송호순상,https://library.cau.ac.kr/#/search/detail/4655194
한국어학의 이해,박상규,"서울 :역락,2010",411 박상규한,https://library.cau.ac.kr/#/search/detail/4655193
영유아 음악교육의 이론과 실제,김현자,"서울 :동문사,2010",372.87 김현자영2,https://library.cau.ac.kr/#/search/detail/4655192
(쉽게 풀어 쓴) 교육학개론,정석환,"파주 :양서원,2010",370 정석환교,https://library.cau.ac.kr/#/search/detail/4655191
북한시의 사적 전개과정 =Historical development of North Korean poetry,오성호,"서울 :경진,2010",811.109 오성호북,https://library.cau.ac.kr/#/search/detail/4655189
심리학의 이해 =Psychology,방선욱,"파주 :교육과학사,2003(2010 수정판)",150 방선욱심,https://library.cau.ac.kr/#/search/detail/4655188
한국말 바로쓰기,이경우,"서울 :역락,2010",411.13 이경우한,https://library.cau.ac.kr/#/search/detail/4655186
최신 특수학교 교육과정,특수학교,"서울 :인포럼,2010",371.9044 특수학최,https://library.cau.ac.kr/#/search/detail/4655185
교육심리학의 이해 :이론과 적용,정환금,"파주 :교육과학사,2010",370.15 정환금교,https://library.cau.ac.kr/#/search/detail/4655184
(테트라) 특수학교 교육과정 Sub :초등.중등교사 임용시험 대비,테트라,"서울 :열린교육,2010",371.9044 테트라특2,https://library.cau.ac.kr/#/search/detail/4655183
창작과 사실 :양심으로서의 문학에 대한 고찰 1983-2009,서용좌,"광주 :전남대학교출판부,2010",833.009 서용좌창,https://library.cau.ac.kr/#/search/detail/4655182
(Beyond reading) 테마 premier :고급편,"Lee, Edward","파주 :비욘드,2010",428.0076 L925테,https://library.cau.ac.kr/#/search/detail/4655181
소설의 기교,"Lodge, David","서울 :역락,2010",823 L822a김,https://library.cau.ac.kr/#/search/detail/4655180
(재미있는) 심리학 =Psychology,박천식,"파주 :교육과학사,2010",150 박천식심교,https://library.cau.ac.kr/#/search/detail/4655178
(학교도서관 중심의) 정보매체와 교수매체론 =Information media ＆ Instructional media in School Library,이병기,"고양 :조은글터,2010",027.8 이병기정2,https://library.cau.ac.kr/#/search/detail/4655177
(중등 임용고사 대비) 전공영어 특강 :영미문학.일반영어,임우진,"서울 :경문사,2010",null,https://library.cau.ac.kr/#/search/detail/4655176
수학교육철학,"Ernest, Paul","서울 :경문사,2010",510.71 E71p강2,https://library.cau.ac.kr/#/search/detail/4655175
수학교육학 정론,강옥기,"서울 :경문사,2010",510.7 중등수 v.27,https://library.cau.ac.kr/#/search/detail/4655174
(개정 국어과 교육과정에 따라 새롭게 집필한) 문법 교육론,임지룡,"서울 :역락,2010",411.507 임지룡문,https://library.cau.ac.kr/#/search/detail/4655173
言語와 修辭 :新修辭學 序說,김진우,"서울 :한국문화사,2010",400.1 김진우언한,https://library.cau.ac.kr/#/search/detail/4655171
(개정 국어과 교육과정에 따라 새롭게 집필한) 화법 교육론,이창덕,"서울 :역락,2010",808.5 이창덕화,https://library.cau.ac.kr/#/search/detail/4655170
국어 정서법의 이해,강희숙,"서울 :역락,2010",411.13 강희숙국2,https://library.cau.ac.kr/#/search/detail/4655169
(굿쌤 석민) 전공수학,최석민,"서울 :웅진패스원,2010",510 최석민전 v.1/v.2/v.3/v.4,https://library.cau.ac.kr/#/search/detail/4655168
관광 일본어 쓰기,고영길,"서울 :새로미,2010",413.12 고영길관,https://library.cau.ac.kr/#/search/detail/4655167
"(다시 시작하는 힘) 결단 :한 번 뿐인 인생, 성공적인 삶을 위한 명쾌한 처방",유길문,"서울 :무한,2010",650.1 유길문결,https://library.cau.ac.kr/#/search/detail/4655166
첫걸음 일본어,고정도,"서울 :제이앤씨,2010",413.8 고정도첫,https://library.cau.ac.kr/#/search/detail/4655165
"장보고 리더십 :한국 최초의 무역인, 해상왕 장보고",신광철,"김포 :한문화사,2010",658.4092 신광철장,https://library.cau.ac.kr/#/search/detail/4655164
칭기즈칸 리더십,신광철,"김포 :한문화사,2010",658.4092 신광철칭,https://library.cau.ac.kr/#/search/detail/4655163
필수어휘 5000 JPT :시험 점수를 확 높여주는 최우선순위,유선희,"서울 :시사일본어사,2010",413.8076 유선희필 v.1/v.2,https://library.cau.ac.kr/#/search/detail/4655162
짚풀의 발견,권민수,"서울 :에듀컨텐츠휴피아,2010",581.951 권민수짚,https://library.cau.ac.kr/#/search/detail/4655161
조선과 중국의 궁술,민경길,"파주 :한국학술정보 :이담Books,2010",null,https://library.cau.ac.kr/#/search/detail/4655160
영어로 진행하는 영어 수업 :의사소통 중심의 영어 교수능력의 이론과 실제,진경애,"서울 :학문사닷컴,2010",428.0071 진경애영,https://library.cau.ac.kr/#/search/detail/4655159
(객관식) 광개토 한국사 :각종 시험대비 고급문제,류수현,"서울 :한국교육문화원,2009",951.076 류수현광,https://library.cau.ac.kr/#/search/detail/4655158
(디자인 저널)양귀비.1.지리 정보와 지리 감각,강문식,"의왕:계원디자인예술대학 출판부:Hㅅ PUB,2009.",null,https://library.cau.ac.kr/#/search/detail/4655157
자본시장론 =Capital markets,허화,"서울 :탑북스,2010",null,https://library.cau.ac.kr/#/search/detail/4655151
"대학화학 :물질의 본질과 변화 =College chemistry : matter, essentials and changes",김홍래,"파주 :자유아카데미,2010",540 김홍래대,https://library.cau.ac.kr/#/search/detail/4655130
(차세대 성장동력 '저탄소 녹색성장'을 이끌어가는)금융의 뉴패러다임 녹색금융 =Green finance,임대웅,"서울 :이패스코리아,2009",332 임대웅금,https://library.cau.ac.kr/#/search/detail/4655127
꼭짓점 토익 :reading,토미,"서울 :YBMsi-sa :THETEXT,2010",null,https://library.cau.ac.kr/#/search/detail/4655126
(MEET·DEET 기출문제해설집) 일반화학,김윤,"서울 :라이프사이언스 :피엠디아카데미,2010.",540.76 피엠디일,https://library.cau.ac.kr/#/search/detail/4655115
세계의 도시디자인 =Urban design of the world :도시설계 사례편,대한국토,"서울 :보성각,2010",711.4 대한국세,https://library.cau.ac.kr/#/search/detail/4655114
(알짜) 화학추론 :2011 MEET·DEET/PEET 대비,서형석,"서울 :한빛지적소유권센터,2010",540 서영석화한2,https://library.cau.ac.kr/#/search/detail/4655108
Vincent van Gogh :self-portrait in art and letters,"Gogh, Vincent van","서울 :생각의나무,[2007]",null,https://library.cau.ac.kr/#/search/detail/4655107
(한 권으로 끝내는) 직무적성검사 Bible =Bible in apitude test,타임적성검사연구소,"서울 :시스컴book,2010",null,https://library.cau.ac.kr/#/search/detail/4655105
(국토해양부 고시) 건축구조기준 =Korean building code-structural,대한건축학회,"서울 :기문당,2010",690.1 대한건건기 2009,https://library.cau.ac.kr/#/search/detail/4655104
(HAT) 한화그룹 직무적성검사 =Hanwha aptitude test,SD적성검사연구소,"서울 :시대고시기획,2010",658.31125 에스디한 2012,https://library.cau.ac.kr/#/search/detail/4655103
색채와 디자인 =Color & design,유한나,"서울 :백산,2010",752 유한나색,https://library.cau.ac.kr/#/search/detail/4655102
삼성반도체와 백혈병 :삼성이 버린 또 하나의 가족,박일환,"서울 :삶이 보이는 창,2010",null,https://library.cau.ac.kr/#/search/detail/4655101
엄마 아빠를 바꾸다,고정욱,"서울 :아이앤북,2009",811.308 아이앤 v.22,https://library.cau.ac.kr/#/search/detail/4655100
교과서 전래 동화 바로 읽기,원유순,"서울 :교학사,2008",808.83 교과서 v.2,https://library.cau.ac.kr/#/search/detail/4655099
조롱조롱 조롱박,김진경,"파주 :문학동네,2006(2009 3쇄)",808.83 초승달 v.12,https://library.cau.ac.kr/#/search/detail/4655098
어느 완벽한 2개 국어 사용자의 죽음 :토마 귄지그 장편소설,"Gunzig, Thomas","파주 :문학동네,2010",843 G977m윤,https://library.cau.ac.kr/#/search/detail/4655097
세계를 속인 거짓말.문명과 전쟁편,이종호,"서울 :뜨인돌,2010",null,https://library.cau.ac.kr/#/search/detail/4655096
열렬하다 내 인생! :열정 바이러스 조혜련의 당당한 도전 스토리,조혜련,"서울 :쌤앤파커스,2010",null,https://library.cau.ac.kr/#/search/detail/4655095
인물 中國史 :진시황제부터 리자청까지,양필승,"서울 :백산서당,2008",null,https://library.cau.ac.kr/#/search/detail/4655090
행복한 자녀로 키우는 멘토 부모,송지희,"서울 :바오로딸,2010",306.874 송지희행,https://library.cau.ac.kr/#/search/detail/4655089
굼벵이라도 최고야,"Montour, Nancy","서울 :뿌브아르,2009",811.3 M798j고,https://library.cau.ac.kr/#/search/detail/4655087
"컵케이크, 달콤한 내 인생 =Life is just a cup of cake",이샘,"서울 :북하우스,2009",null,https://library.cau.ac.kr/#/search/detail/4655086
자본주의 사용설명서 :일하는 사람이 알아야 할 경제의 모든 것,"Stanford, Jim","서울 :부키,2010",330.122 S785e안,https://library.cau.ac.kr/#/search/detail/4655085
(고사성어로 배우는) 중국사 명장면 108,조성진,"서울 :부광,2004",null,https://library.cau.ac.kr/#/search/detail/4655084
국어라는 사상 :근대 일본의 언어 인식 =The idea of 'national language' : linguistic cognition in modern Japan,이연숙,"서울 :소명,2006(2008 2쇄)",null,https://library.cau.ac.kr/#/search/detail/4655082
조선의 글쟁이들 :조선의 지식인으로 산다는 것,문효,"서울 :왕의서재,2009",null,https://library.cau.ac.kr/#/search/detail/4655081
대청제국 :1616~1799,석교숭웅,"서울 :휴머니스트,2009",null,https://library.cau.ac.kr/#/search/detail/4655080
"시장체제 :시장체제란 무엇이고, 어떻게 움직이며, 무엇을 할 수 있는가","Lindblom, Charles Edward","서울 :후마니타스,2009",null,https://library.cau.ac.kr/#/search/detail/4655079
로마제국을 가다 =Roma,최정동,"파주 :한길사,2007-2009",937 최정동로 v.1/v.2,https://library.cau.ac.kr/#/search/detail/4655074
(마음으로 읽는) 색채심리,백낙선,"서울 :미진사,2010",152.145 백낙선색,https://library.cau.ac.kr/#/search/detail/4655072
"진정한 부흥, 로마서 :복음의 부흥이 진정한 부흥이다!",조경호,"서울 :생명의말씀사,2010",227.1 조경호진,https://library.cau.ac.kr/#/search/detail/4655071
감정사용설명서 :부정적 감정을 다스리는 치유의 심리학,"Merkle, Rolf","서울 :생각의 날개,2010",152.4 M563g유,https://library.cau.ac.kr/#/search/detail/4655070
46번째 밀실,유서천유서,"서울 :Book holic,2009",813.3 유서천사최,https://library.cau.ac.kr/#/search/detail/4655068
투자자산운용사 CIM :실제유형&모의고사,금융자격연구소,"서울 :시대고시기획,2010",332.6076 금융자투 2010,https://library.cau.ac.kr/#/search/detail/4655063
World city 문화대기행 =World city discovery,함길수,"서울 :서울언론인클럽,2008.",910.4 함길수w v.1/v.2,https://library.cau.ac.kr/#/search/detail/4655062
건설안전실기 작업형 :이론 및 기출문제 완벽 분석,경국현,"서울 :건기원,2008",690.22076 경국현건실 2008,https://library.cau.ac.kr/#/search/detail/4655061
"샤먼제국 :헤로도토스, 사마천, 김부식이 숨긴 역사",박용숙,"서울 :소동,2010",951 박용숙샤,https://library.cau.ac.kr/#/search/detail/4655059
앗살람 아라비아,김순,"서울 :두물머리,2004",915.6 김순앗,https://library.cau.ac.kr/#/search/detail/4655056
펭귄 북디자인 :1935-2005,"Baines, Phil","파주 :북노마드,2010",686.0941 B162p김,https://library.cau.ac.kr/#/search/detail/4655055
(AT90CNA128을 이용한)CAN 통신 실무,박장식,"서울 :홍릉과학,2009",621.382 박장식c,https://library.cau.ac.kr/#/search/detail/4655047
베이스볼 2010,신화섭,"서울 :한국경제신문 한경BP,2010",796.357 신화섭베,https://library.cau.ac.kr/#/search/detail/4655046
일본 애니메이션 역사 =(The)complete history of Japanese animation,산구강남,"서울 :미술문화,2005.",null,https://library.cau.ac.kr/#/search/detail/4655044
강구조 설계,김상식,"서울 :문운당,2010",624.1821 김상식강2,https://library.cau.ac.kr/#/search/detail/4655043
시간으로서의 건축 =Architecture as time,문정필,"서울 :대가,2009",null,https://library.cau.ac.kr/#/search/detail/4655042
내진설계를 위한 구조동력학,이동근,"서울 :구미서관,2007(2009 2쇄)",null,https://library.cau.ac.kr/#/search/detail/4655041
위대한 개츠비,"Fitzgerald, F. Scott","서울 :The text,2008",428.4 F553g더,https://library.cau.ac.kr/#/search/detail/4655040
인문학의 즐거움 :21세기 인문학의 재창조를 위하여,"Spellmeyer, Kurt","서울 :휴먼앤북스,2008",null,https://library.cau.ac.kr/#/search/detail/4655039
"5분, 몰입의 기술",윤홍식,"서울 :한스미디어,2009",null,https://library.cau.ac.kr/#/search/detail/4655038
"제1권력 :자본, 그들은 어떻게 역사를 소유해왔는가",광뢰륭,"서울 :프로메테우스,2010",305.5234 광뢰륭억이 v.1,https://library.cau.ac.kr/#/search/detail/4655037
"공간의 힘 :지리학, 운명, 세계화의 울퉁불퉁한 풍경","De Blij, Harm J","서울 :천지인,2009",null,https://library.cau.ac.kr/#/search/detail/4655036
배드 시드 :순수한 연쇄살인범의 탄생,"March, William","서울 :책세상,2009",823 M315b정,https://library.cau.ac.kr/#/search/detail/4655035
인물로 보는 유럽통합사 :빅토르 위고에서 바츨라프 하벨까지,김승렬,"서울 :책과함께,2010",null,https://library.cau.ac.kr/#/search/detail/4655034
위대한 개츠비,서숙,"서울 :이화여자대학교출판부,2008",823 서숙위,https://library.cau.ac.kr/#/search/detail/4655031
백만광년의 고독,김보영,"서울 :오멜라스,2009",null,https://library.cau.ac.kr/#/search/detail/4655030
"다극화체제, 미국 이후의 세계",김애화,"서울 :시대의창,2010",null,https://library.cau.ac.kr/#/search/detail/4655029
"중국 6세대 영화, 삶의 본질을 말하다",안상혁,"서울 :성균관대학교출판부,2008",null,https://library.cau.ac.kr/#/search/detail/4655028
(뇌과학으로 풀어보는) 감정의 비밀,"Rauland, Marco","서울 :동아일보사,2008",152.4 R245c전,https://library.cau.ac.kr/#/search/detail/4655027
대학 :인간의 길을 열다,윤홍식,"서울 :봉황동래,2005",null,https://library.cau.ac.kr/#/search/detail/4655025
(선문답에서 배우는) 禪의 지혜,윤홍식,"서울 :봉황동래,2009",294.342 윤홍식선,https://library.cau.ac.kr/#/search/detail/4655024
(조선선비들에게 배우는)마음챙김의 지혜 100,윤홍식,"서울 :봉황동래,2006(2007 3쇄)",null,https://library.cau.ac.kr/#/search/detail/4655023
(한국 큰스님들에게 배우는)마음 챙김의 지혜 100,윤홍식,"서울 :봉황동래,2006(2007 2쇄)",null,https://library.cau.ac.kr/#/search/detail/4655022
(초보자를 위한) 단학,윤홍식,"서울 :봉황동래,2005(2008 3쇄)",null,https://library.cau.ac.kr/#/search/detail/4655021
연꽃도시 :21세기 차이나 신세대의 방황과 질주,韓寒,"서울 :랜덤하우스,2009",812.3 한한일박,https://library.cau.ac.kr/#/search/detail/4655019
나인 테일러스,"Sayers, Dorothy L","서울 :동서문화사,2003",823 S274n허,https://library.cau.ac.kr/#/search/detail/4655018
더 미러 :운명을 훔친 거울 이야기,"Millhiser, Marlys","서울 :다산책방,2010",823 M653m정,https://library.cau.ac.kr/#/search/detail/4655017
일리아스 :영웅들의 전장에서 싹튼 운명의 서사시,강대진,"서울 :그린비,2010",883 H766i강,https://library.cau.ac.kr/#/search/detail/4655016
"루나 :여자로 살고 싶은, 하지만 남자로 불리는 열일곱 청춘의 이야기","Peters, Julie Anne","서울 :궁리,2010",null,https://library.cau.ac.kr/#/search/detail/4655015
경도와 태도,"Friedman, Thomas L","파주 :21세기북스,2010",973.931 F911L김이,https://library.cau.ac.kr/#/search/detail/4655014
(2010)YF쏘나타 정비지침서.[v.1],현대자동차,"서울 :골든벨,2010",629.287 현대자y 2010 v.1,https://library.cau.ac.kr/#/search/detail/4655005
(2010)YF쏘나타 전장회로도.[v.2],현대자동차,"서울 :골든벨,2010",629.287 현대자y 2010 v.2,https://library.cau.ac.kr/#/search/detail/4655004
(PEET)화학추론 문제집 :발전,화몽돈,"서울 :오엔알교육,2010",540.76 화몽돈화,https://library.cau.ac.kr/#/search/detail/4655003
